Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 12.07.2022	07:55:09.000 - 12.07.2022	13:34:52.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
12.07.2022	11:53:07.846	228.714	230.455	230.594	0.004	397.054	399.877	397.715	52.220	66.658	64.422	19.814	-41474.570	7149.996	42086.367	50.225	-0.106
12.07.2022	11:53:07.856	228.541	229.900	230.291	0.004	396.398	398.993	397.469	52.602	67.385	65.398	20.048	-41939.523	6715.792	42473.820	50.223	0.369
12.07.2022	11:53:07.866	228.950	230.365	230.374	0.004	397.352	399.387	397.780	51.630	66.623	65.393	20.367	-40886.988	6835.065	41454.359	50.226	0.197
12.07.2022	11:53:07.876	228.682	230.418	230.444	0.004	397.067	399.691	397.509	52.435	66.214	64.863	19.758	-41773.664	7134.787	42378.582	50.226	0.036
12.07.2022	11:53:07.886	228.566	230.070	230.275	0.004	396.622	399.155	397.391	52.879	67.607	65.510	19.734	-42001.543	6565.249	42511.551	50.223	0.121
12.07.2022	11:53:07.896	228.852	230.280	230.516	0.004	397.059	399.514	397.872	52.246	67.246	65.088	19.839	-41205.008	7102.822	41812.711	50.226	-0.149
12.07.2022	11:53:07.906	228.622	230.116	230.335	0.004	396.718	399.255	397.477	52.685	66.881	65.331	19.761	-42013.625	6945.357	42583.832	50.223	0.021
12.07.2022	11:53:07.916	228.784	230.369	230.347	0.004	397.174	399.454	397.562	52.237	66.899	65.130	19.944	-41055.355	6662.394	41592.422	50.223	-0.023
12.07.2022	11:53:07.926	228.721	230.373	230.624	0.004	396.953	399.823	397.791	52.388	66.659	64.189	19.428	-41436.176	7486.342	42107.031	50.226	-0.176
12.07.2022	11:53:07.936	228.519	229.803	230.300	0.004	396.255	398.916	397.497	52.722	67.449	65.187	19.678	-41849.188	6939.352	42420.621	50.221	0.153
12.07.2022	11:53:07.946	228.895	230.268	230.376	0.004	397.177	399.307	397.772	51.717	66.780	65.214	20.322	-40865.879	7159.505	41488.293	50.221	-0.081
12.07.2022	11:53:07.956	228.626	230.314	230.439	0.004	396.893	399.593	397.495	52.431	66.294	64.809	19.867	-41671.906	7292.823	42305.234	50.219	-0.332
12.07.2022	11:53:07.966	228.500	229.922	230.235	0.004	396.402	398.981	397.346	52.710	67.382	65.310	19.752	-41735.820	6689.276	42268.488	50.215	-0.323
12.07.2022	11:53:07.976	228.765	230.114	230.458	0.004	396.806	399.311	397.791	52.112	67.042	64.945	19.774	-41141.805	7344.778	41792.270	50.216	-0.136
12.07.2022	11:53:07.986	228.543	229.999	230.297	0.004	396.521	399.123	397.402	52.694	66.910	65.318	19.712	-41978.633	7063.960	42568.828	50.211	-0.172
12.07.2022	11:53:07.996	228.705	230.253	230.311	0.004	396.978	399.322	397.490	52.329	67.063	65.276	19.891	-41205.414	6698.451	41746.324	50.211	-0.285
12.07.2022	11:53:08.006	228.621	230.192	230.555	0.004	396.672	399.594	397.694	52.544	66.915	64.487	19.403	-41564.676	7483.126	42232.918	50.213	0.108
12.07.2022	11:53:08.016	228.416	229.621	230.218	0.004	395.973	398.678	397.382	52.961	67.766	65.426	19.519	-42034.566	7069.525	42624.910	50.208	-0.136
12.07.2022	11:53:08.026	228.812	230.118	230.302	0.004	396.951	399.110	397.665	51.999	66.972	65.348	20.002	-40922.547	7132.039	41539.387	50.208	-0.262
12.07.2022	11:53:08.036	228.540	230.166	230.365	0.004	396.669	399.398	397.380	52.595	66.246	64.742	19.436	-41595.172	7382.458	42245.227	50.206	-0.108
12.07.2022	11:53:08.046	228.386	229.788	230.157	0.004	396.174	398.794	397.196	52.801	67.237	65.253	19.717	-41650.414	6841.146	42208.508	50.202	-0.306
12.07.2022	11:53:08.056	228.668	230.024	230.393	0.004	396.638	399.174	397.658	52.003	66.757	64.778	20.038	-40887.758	7258.813	41527.090	50.204	-0.062
12.07.2022	11:53:08.066	228.493	229.921	230.238	0.004	396.404	398.992	397.326	52.329	66.527	65.071	19.885	-41802.590	6883.101	42365.477	50.200	-0.105
12.07.2022	11:53:08.076	228.680	230.199	230.253	0.004	396.908	399.209	397.432	51.785	66.594	64.863	19.974	-40768.539	6616.009	41301.879	50.200	-0.210
12.07.2022	11:53:08.086	228.627	230.204	230.526	0.004	396.703	399.574	397.665	51.997	66.345	63.953	19.443	-41260.859	7459.625	41929.754	50.204	0.224
12.07.2022	11:53:08.096	228.415	229.640	230.190	0.004	396.015	398.661	397.341	52.491	67.147	65.028	19.792	-41639.641	7036.931	42230.063	50.200	-0.010
12.07.2022	11:53:08.106	228.723	230.056	230.235	0.004	396.832	398.990	397.525	51.660	66.380	64.971	20.566	-40560.617	7462.046	41241.313	50.202	-0.102
12.07.2022	11:53:08.116	228.443	230.093	230.303	0.004	396.522	399.281	397.242	52.273	65.716	64.479	19.995	-41292.879	7419.031	41954.066	50.202	0.093
12.07.2022	11:53:08.126	228.380	229.786	230.115	0.004	396.183	398.750	397.145	52.455	66.903	64.802	19.786	-41407.648	6890.046	41976.973	50.198	-0.219
12.07.2022	11:53:08.136	228.624	229.968	230.306	0.004	396.563	399.042	397.542	52.277	67.026	64.833	19.909	-41150.195	8509.894	42020.910	50.201	-0.070
12.07.2022	11:53:08.146	228.334	229.785	230.086	0.004	396.157	398.747	397.043	53.247	67.337	65.888	19.909	-42036.766	8747.242	42937.207	50.197	-0.037
12.07.2022	11:53:08.156	228.452	230.026	230.049	0.004	396.576	398.897	397.032	52.964	67.466	65.695	20.136	-41022.027	8547.800	41903.121	50.200	-0.046
12.07.2022	11:53:08.166	228.357	229.979	230.285	0.004	396.278	399.183	397.207	53.317	67.307	64.963	19.712	-41638.898	9421.267	42691.430	50.205	0.394
12.07.2022	11:53:08.176	228.149	229.406	229.941	0.004	395.585	398.251	396.882	53.661	68.113	65.885	20.018	-41717.211	9106.966	42699.676	50.202	0.110
12.07.2022	11:53:08.186	228.457	229.058	229.873	0.004	395.720	397.674	397.140	52.851	62.234	66.134	18.988	-38056.652	10748.660	39545.449	50.205	-0.021
12.07.2022	11:53:08.196	228.271	228.411	229.786	0.004	394.995	397.011	396.935	53.028	52.230	65.434	17.561	-36227.898	11174.057	37912.008	50.203	0.063
12.07.2022	11:53:08.206	228.272	228.178	229.567	0.004	394.891	396.450	396.819	52.756	48.853	64.935	18.497	-36204.742	10399.103	37668.617	50.196	-0.431
12.07.2022	11:53:08.216	228.563	228.448	229.835	0.004	395.384	396.897	397.312	52.234	48.220	64.388	18.681	-35679.758	10539.788	37203.926	50.195	-0.422
12.07.2022	11:53:08.226	228.408	228.357	229.701	0.004	395.171	396.740	397.023	52.471	48.125	64.581	18.354	-36460.051	10020.848	37812.070	50.187	-0.460
12.07.2022	11:53:08.236	228.607	228.627	229.729	0.004	395.675	396.960	397.161	51.853	48.055	64.605	17.940	-35711.945	9506.611	36955.629	50.183	-0.561
12.07.2022	11:53:08.246	228.558	228.612	230.005	0.004	395.444	397.299	397.421	52.087	48.053	63.896	17.489	-36260.430	10105.646	37642.301	50.184	-0.170
12.07.2022	11:53:08.256	228.381	228.065	229.659	0.004	394.815	396.377	397.118	52.607	49.102	65.000	17.567	-36775.590	9760.854	38048.895	50.176	-0.385
12.07.2022	11:53:08.266	228.716	228.507	229.721	0.004	395.671	396.748	397.345	51.900	48.660	65.153	17.936	-35918.719	9908.170	37260.250	50.174	-0.481
12.07.2022	11:53:08.276	228.416	228.501	229.769	0.004	395.288	396.977	397.050	52.616	48.435	64.788	17.582	-36832.422	9965.607	38156.789	50.170	-0.309
12.07.2022	11:53:08.286	228.333	228.190	229.568	0.004	394.932	396.434	396.921	52.575	49.425	65.198	17.062	-36718.781	9090.459	37827.309	50.162	-0.577
12.07.2022	11:53:08.296	228.632	228.500	229.849	0.004	395.466	396.932	397.431	51.954	49.318	64.613	16.876	-36439.074	9524.659	37663.313	50.161	-0.443
12.07.2022	11:53:08.306	228.477	228.519	229.744	0.004	395.356	396.922	397.133	52.549	50.072	65.240	16.536	-37668.965	9052.984	38741.547	50.154	-0.445
12.07.2022	11:53:08.316	228.699	229.031	229.844	0.004	396.107	397.467	397.281	51.936	50.870	64.858	16.093	-36769.836	8228.896	37679.379	50.153	-0.402
12.07.2022	11:53:08.326	228.681	229.275	230.221	0.004	396.130	398.178	397.590	52.131	51.965	63.922	15.518	-37955.336	8947.730	38995.762	50.156	0.138
12.07.2022	11:53:08.336	228.531	228.961	229.965	0.004	395.706	397.596	397.346	52.301	55.058	64.789	15.421	-38626.516	8075.574	39461.660	50.154	0.044
12.07.2022	11:53:08.346	228.898	229.612	230.129	0.004	396.727	398.310	397.662	51.450	56.908	64.684	15.340	-38707.414	8176.144	39561.512	50.159	0.141
12.07.2022	11:53:08.356	228.662	229.812	230.273	0.004	396.564	398.849	397.474	52.286	58.734	64.439	15.020	-39859.996	7762.729	40608.855	50.162	0.428
12.07.2022	11:53:08.366	228.610	229.655	230.152	0.004	396.359	398.548	397.408	52.214	61.093	64.793	15.805	-40106.676	6982.563	40709.969	50.163	0.203
12.07.2022	11:53:08.376	228.885	229.935	230.449	0.004	396.824	399.047	397.918	51.531	61.470	64.317	16.671	-39584.891	7638.831	40315.199	50.171	0.422
12.07.2022	11:53:08.386	228.726	229.916	230.338	0.004	396.691	398.985	397.614	52.035	61.735	64.712	17.204	-40558.340	7148.253	41183.449	50.172	0.424
12.07.2022	11:53:08.396	228.998	230.433	230.471	0.004	397.504	399.553	397.830	51.434	61.753	64.648	17.694	-39562.141	6733.655	40131.098	50.178	0.365
12.07.2022	11:53:08.406	229.017	230.544	230.833	0.004	397.436	400.103	398.198	51.561	61.881	63.698	17.053	-40275.207	7242.845	40921.277	50.189	0.853
12.07.2022	11:53:08.416	228.919	230.095	230.567	0.005	396.957	399.346	398.026	51.849	63.269	64.736	17.196	-40717.297	6778.922	41277.742	50.192	0.708
12.07.2022	11:53:08.426	229.333	230.641	230.705	0.004	397.980	399.884	398.369	50.939	62.725	64.737	17.911	-39796.254	6949.833	40398.539	50.201	0.642
12.07.2022	11:53:08.436	229.080	230.680	230.767	0.004	397.706	400.151	398.112	51.800	62.209	64.357	17.473	-40611.305	7207.007	41245.836	50.209	0.852
12.07.2022	11:53:08.446	228.942	230.346	230.563	0.004	397.281	399.592	397.924	51.895	63.086	64.919	17.774	-40407.281	6881.905	40989.133	50.214	0.646
12.07.2022	11:53:08.456	229.179	230.537	230.802	0.004	397.643	399.948	398.362	51.091	62.542	64.284	18.146	-39704.793	7427.406	40393.523	50.224	0.761
12.07.2022	11:53:08.466	229.020	230.446	230.652	0.004	397.444	399.777	398.038	51.495	62.396	64.673	17.814	-40674.895	6999.596	41272.766	50.226	0.570
12.07.2022	11:53:08.476	229.204	230.780	230.677	0.004	398.014	400.071	398.118	51.160	62.425	64.618	17.801	-39725.961	6765.483	40297.938	50.232	0.378
12.07.2022	11:53:08.486	229.113	230.735	230.916	0.004	397.725	400.354	398.300	51.620	62.354	63.834	17.333	-40391.141	7465.181	41075.211	50.242	0.812
12.07.2022	11:53:08.496	228.890	230.120	230.526	0.004	396.987	399.333	397.932	51.979	63.378	64.827	17.505	-40644.227	6996.532	41242.023	50.243	0.576
12.07.2022	11:53:08.506	229.165	230.468	230.515	0.004	397.708	399.554	398.048	51.301	62.841	64.922	17.990	-39998.188	7302.939	40659.410	50.248	0.335
12.07.2022	11:53:08.516	228.785	230.363	230.470	0.004	397.184	399.608	397.601	52.213	62.453	64.696	17.420	-40598.563	7678.458	41318.301	50.251	0.376
12.07.2022	11:53:08.526	228.570	229.900	230.172	0.004	396.566	398.848	397.288	52.233	63.291	65.006	17.470	-40467.082	7026.010	41072.492	50.249	0.010
12.07.2022	11:53:08.536	228.750	230.007	230.324	0.004	396.813	399.042	397.608	51.563	62.785	64.575	17.672	-39905.676	7632.128	40628.957	50.252	0.049
12.07.2022	11:53:08.546	228.479	229.799	230.088	0.004	396.404	398.699	397.123	52.203	62.730	65.057	17.391	-40816.141	7438.357	41488.391	50.248	-0.044
12.07.2022	11:53:08.556	228.597	230.040	230.055	0.004	396.825	398.856	397.109	51.850	62.726	64.991	17.520	-39862.105	7055.216	40481.645	50.248	-0.185
12.07.2022	11:53:08.566	228.461	229.959	230.265	0.004	396.462	399.079	397.237	52.016	62.542	64.258	17.498	-40344.816	7851.694	41101.742	50.251	0.181
12.07.2022	11:53:08.576	228.193	229.291	229.853	0.004	395.625	397.995	396.822	52.265	63.417	65.167	17.849	-40555.273	7460.345	41235.750	50.247	-0.039
12.07.2022	11:53:08.586	228.508	229.678	229.881	0.004	396.410	398.294	397.002	51.443	62.837	65.086	17.953	-39829.641	7629.815	40553.844	50.248	-0.195
12.07.2022	11:53:08.596	228.193	229.650	229.915	0.004	396.004	398.491	396.679	52.277	62.422	64.773	17.289	-40499.496	7842.576	41251.852	50.245	-0.126
12.07.2022	11:53:08.606	228.017	229.217	229.669	0.004	395.444	397.799	396.448	52.445	63.230	65.104	17.501	-40344.637	7382.583	41014.539	50.239	-0.426
12.07.2022	11:53:08.616	228.256	229.380	229.891	0.004	395.789	398.105	396.877	51.812	62.616	64.618	17.755	-39744.777	7859.594	40514.449	50.239	-0.282
12.07.2022	11:53:08.626	228.084	229.272	229.762	0.004	395.543	397.942	396.580	52.169	62.394	65.019	17.531	-40525.648	7661.123	41243.434	50.230	-0.433
12.07.2022	11:53:08.636	228.307	229.623	229.834	0.004	396.146	398.285	396.752	51.794	62.497	64.952	17.609	-39767.348	7358.159	40442.359	50.226	-0.638
12.07.2022	11:53:08.646	228.271	229.658	230.161	0.004	395.969	398.724	397.057	52.214	62.506	64.312	17.531	-40322.008	8133.925	41134.230	50.227	-0.157
12.07.2022	11:53:08.656	228.144	229.151	229.892	0.004	395.395	397.911	396.878	52.449	63.428	65.209	17.832	-40558.188	7621.660	41268.102	50.221	-0.280
12.07.2022	11:53:08.666	228.594	229.666	230.032	0.004	396.416	398.403	397.279	51.570	62.712	65.168	18.078	-39806.129	7824.061	40567.766	50.219	-0.425
12.07.2022	11:53:08.676	228.407	229.741	230.157	0.004	396.217	398.755	397.149	52.428	62.275	64.911	17.427	-40592.469	7995.211	41372.355	50.215	-0.263
12.07.2022	11:53:08.686	228.376	229.486	230.045	0.004	395.941	398.343	397.147	52.440	63.145	65.256	17.449	-40410.813	7372.373	41077.801	50.210	-0.460
12.07.2022	11:53:08.696	228.716	229.765	230.361	0.004	396.476	398.835	397.740	51.597	62.538	64.571	17.736	-39708.273	7936.218	40493.586	50.209	-0.308
12.07.2022	11:53:08.706	228.593	229.718	230.281	0.004	396.339	398.766	397.513	51.942	62.403	64.913	17.760	-40548.617	7797.572	41291.555	50.203	-0.344
12.07.2022	11:53:08.716	228.856	230.150	230.412	0.004	397.054	399.241	397.752	51.572	62.393	64.809	17.962	-39681.016	7374.479	40360.449	50.201	-0.410
12.07.2022	11:53:08.726	228.880	230.239	230.775	0.004	396.983	399.754	398.136	51.924	62.163	63.915	17.688	-40159.242	8033.416	40954.859	50.203	0.013
12.07.2022	11:53:08.736	228.779	229.756	230.518	0.004	396.466	398.966	397.984	52.120	62.920	64.798	17.814	-40400.746	7511.152	41093.035	50.198	-0.142
12.07.2022	11:53:08.746	229.202	230.243	230.633	0.004	397.439	399.411	398.340	51.231	62.231	64.771	18.123	-39612.742	7873.438	40387.625	50.200	-0.165
12.07.2022	11:53:08.756	228.970	230.294	230.715	0.004	397.188	399.708	398.124	52.118	61.793	64.552	17.703	-40411.512	8035.792	41202.723	50.198	0.000
12.07.2022	11:53:08.766	228.875	229.998	230.552	0.004	396.825	399.224	398.010	52.208	62.735	64.950	17.816	-40245.855	7561.024	40949.945	50.194	-0.286
12.07.2022	11:53:08.776	229.149	230.215	230.821	0.004	397.245	399.628	398.503	51.582	62.310	64.362	17.990	-39728.547	7960.991	40518.328	50.196	-0.122
12.07.2022	11:53:08.786	229.012	230.165	230.713	0.004	397.097	399.536	398.234	51.938	62.149	64.702	17.676	-40482.109	7607.203	41190.664	50.191	-0.171
12.07.2022	11:53:08.796	229.247	230.558	230.789	0.004	397.757	399.924	398.401	51.350	62.111	64.583	17.754	-39632.957	7159.925	40274.504	50.191	-0.265
12.07.2022	11:53:08.806	229.191	230.567	231.072	0.004	397.552	400.295	398.647	51.743	62.000	63.856	17.593	-40175.609	8011.654	40966.648	50.196	0.250
12.07.2022	11:53:08.816	229.025	230.036	230.748	0.004	396.939	399.412	398.373	52.032	62.978	64.820	17.797	-40502.379	7371.719	41167.766	50.193	0.106
12.07.2022	11:53:08.826	229.398	230.495	230.821	0.004	397.845	399.804	398.642	51.108	62.378	64.824	18.128	-39697.883	7623.373	40423.230	50.195	-0.022
12.07.2022	11:53:08.836	229.116	230.491	230.841	0.004	397.506	399.997	398.328	52.011	62.020	64.540	17.554	-40547.523	7752.281	41281.949	50.196	0.160
12.07.2022	11:53:08.846	228.975	230.108	230.592	0.004	397.032	399.352	398.107	52.211	62.978	64.993	17.267	-40445.406	7221.209	41084.996	50.195	-0.038
12.07.2022	11:53:08.856	229.186	230.263	230.792	0.004	397.341	399.640	398.492	51.466	62.494	64.322	17.411	-39719.238	7723.675	40463.230	50.198	0.113
12.07.2022	11:53:08.866	228.937	230.124	230.599	0.004	397.024	399.397	398.045	51.736	62.216	64.648	17.784	-40429.887	7575.306	41133.453	50.194	-0.027
12.07.2022	11:53:08.876	229.091	230.470	230.616	0.004	397.585	399.707	398.071	51.288	62.091	64.624	18.058	-39609.555	7093.371	40239.691	50.195	-0.151
12.07.2022	11:53:08.886	229.025	230.479	230.878	0.004	397.364	400.064	398.289	51.740	62.002	63.970	17.523	-40303.313	7642.593	41021.535	50.201	0.351
12.07.2022	11:53:08.896	228.844	229.910	230.500	0.004	396.715	399.088	397.960	52.034	62.986	64.892	17.543	-40522.813	7067.642	41134.535	50.200	0.227
12.07.2022	11:53:08.906	229.160	230.325	230.527	0.004	397.536	399.409	398.133	51.092	62.444	64.909	18.004	-39770.430	7482.107	40468.121	50.205	0.199
12.07.2022	11:53:08.916	228.824	230.288	230.530	0.004	397.105	399.572	397.758	51.897	62.187	64.632	17.453	-40522.988	7589.474	41227.570	50.208	0.399
12.07.2022	11:53:08.926	228.676	229.910	230.278	0.004	396.633	398.932	397.522	52.042	63.161	65.040	17.221	-40482.520	7011.855	41085.281	50.207	0.117
12.07.2022	11:53:08.936	228.881	230.065	230.472	0.004	396.943	399.217	397.888	51.466	62.697	64.471	17.361	-39846.836	7445.585	40536.492	50.213	0.255
12.07.2022	11:53:08.946	228.637	229.907	230.265	0.004	396.611	398.937	397.444	51.955	62.461	64.882	17.454	-40667.730	7267.635	41312.020	50.211	0.198
12.07.2022	11:53:08.956	228.805	230.229	230.272	0.004	397.155	399.206	397.492	51.509	62.310	64.789	17.397	-39707.086	6885.770	40299.711	50.214	0.086
12.07.2022	11:53:08.966	228.738	230.224	230.534	0.004	396.922	399.552	397.706	51.852	62.309	64.080	16.859	-40455.367	7580.910	41159.531	50.221	0.500
12.07.2022	11:53:08.976	228.539	229.646	230.165	0.004	396.241	398.585	397.372	52.169	63.301	64.992	17.109	-40587.191	6960.816	41179.766	50.220	0.282
12.07.2022	11:53:08.986	228.870	230.075	230.211	0.004	397.080	398.931	397.582	51.256	62.700	64.993	17.561	-39903.590	7435.589	40590.445	50.225	0.204
12.07.2022	11:53:08.996	228.573	230.056	230.227	0.004	396.711	399.105	397.257	52.033	62.307	64.733	17.077	-40534.727	7461.566	41215.762	50.228	0.406
12.07.2022	11:53:09.006	228.426	229.659	229.982	0.004	396.221	398.450	397.037	52.191	63.140	65.071	17.082	-40490.773	7058.333	41101.371	50.227	0.100
12.07.2022	11:53:09.016	228.635	229.814	230.195	0.004	396.525	398.752	397.430	51.614	62.663	64.579	17.250	-39848.008	7541.811	40555.426	50.231	0.149
12.07.2022	11:53:09.026	228.424	229.669	230.034	0.004	396.216	398.529	397.067	52.128	62.635	65.037	17.052	-40817.805	7373.128	41478.383	50.228	0.035
12.07.2022	11:53:09.036	228.615	229.974	230.067	0.004	396.752	398.797	397.179	51.807	62.689	65.046	17.101	-39925.465	6907.043	40518.516	50.229	-0.123
12.07.2022	11:53:09.046	228.557	229.960	230.342	0.004	396.515	399.137	397.427	52.194	62.546	64.231	16.731	-40482.836	7734.278	41215.031	50.232	0.214
12.07.2022	11:53:09.056	228.368	229.389	230.007	0.004	395.839	398.209	397.134	52.425	63.365	65.041	17.075	-40582.773	7236.571	41222.926	50.227	-0.056
12.07.2022	11:53:09.066	228.710	229.793	230.143	0.004	396.619	398.623	397.469	51.013	62.214	65.327	17.600	-39659.391	7130.107	40295.230	50.228	-0.201
12.07.2022	11:53:09.076	228.655	230.027	230.452	0.004	396.654	399.288	397.613	50.785	60.835	64.325	17.104	-39995.348	3375.462	40137.531	50.225	-0.104
12.07.2022	11:53:09.086	228.885	230.034	230.561	0.004	396.853	399.280	398.020	50.271	61.137	63.840	17.242	-40022.598	1487.322	40050.223	50.218	-0.489
12.07.2022	11:53:09.096	229.390	230.443	231.022	0.004	397.643	399.996	398.896	49.234	60.965	63.410	17.509	-39532.789	1189.806	39550.691	50.217	-0.398
12.07.2022	11:53:09.106	229.356	230.461	231.024	0.004	397.632	400.051	398.829	49.474	61.187	63.731	17.372	-40397.172	720.301	40403.594	50.210	-0.411
12.07.2022	11:53:09.116	229.646	230.856	231.151	0.004	398.332	400.470	399.115	49.114	61.281	63.944	17.491	-39640.832	204.691	39641.359	50.207	-0.528
12.07.2022	11:53:09.126	229.686	230.933	231.422	0.004	398.318	400.863	399.406	49.721	61.501	62.777	16.955	-40216.090	1345.134	40238.578	50.207	-0.152
12.07.2022	11:53:09.136	229.330	230.178	230.852	0.004	397.373	399.552	398.751	50.985	63.003	64.224	16.853	-41050.023	4776.668	41327.000	50.201	-0.281
12.07.2022	11:53:09.146	229.351	230.283	230.624	0.004	397.642	399.386	398.473	51.021	63.146	65.180	17.134	-40280.078	6213.191	40756.453	50.203	-0.231
12.07.2022	11:53:09.156	228.807	230.044	230.440	0.004	396.851	399.217	397.759	52.266	62.880	65.039	16.792	-40909.359	7541.344	41598.648	50.200	-0.049
12.07.2022	11:53:09.166	228.475	229.493	230.038	0.004	396.070	398.296	397.235	52.693	63.568	65.689	17.312	-40761.488	7202.038	41392.852	50.195	-0.362
12.07.2022	11:53:09.176	228.563	229.555	230.150	0.004	396.188	398.440	397.427	52.171	63.003	65.031	17.528	-39971.395	8148.010	40793.410	50.197	-0.186
12.07.2022	11:53:09.186	228.267	229.339	229.909	0.004	395.737	398.095	396.920	52.601	62.745	65.318	17.015	-40850.359	7603.374	41551.934	50.190	-0.256
12.07.2022	11:53:09.196	228.438	229.657	229.916	0.004	396.276	398.361	396.975	51.876	62.578	65.039	17.103	-39710.707	7056.948	40332.875	50.189	-0.378
12.07.2022	11:53:09.206	228.362	229.650	230.190	0.004	396.028	398.719	397.195	52.105	62.513	64.352	16.793	-40571.633	7811.934	41316.867	50.192	0.106
12.07.2022	11:53:09.216	228.205	229.134	229.869	0.004	395.441	397.850	396.928	52.367	63.454	65.271	17.066	-40552.656	7156.940	41179.359	50.188	-0.068
12.07.2022	11:53:09.226	228.617	229.673	229.995	0.004	396.458	398.368	397.259	51.373	62.763	65.231	17.620	-39996.297	7430.638	40680.684	50.190	-0.128
12.07.2022	11:53:09.236	228.377	229.726	230.070	0.004	396.204	398.662	397.026	52.279	62.430	64.942	17.096	-40606.105	7539.764	41300.168	50.191	0.142
12.07.2022	11:53:09.246	228.288	229.410	229.878	0.004	395.840	398.123	396.894	52.504	63.223	65.266	17.024	-40606.672	7086.869	41220.449	50.190	-0.009
12.07.2022	11:53:09.256	228.574	229.654	230.167	0.004	396.289	398.573	397.415	51.862	62.707	64.762	17.174	-39925.898	7501.463	40624.492	50.194	0.150
12.07.2022	11:53:09.266	228.443	229.628	230.081	0.004	396.166	398.522	397.166	52.174	62.672	65.095	17.284	-40834.012	7215.118	41466.547	50.191	0.055
12.07.2022	11:53:09.276	228.688	230.039	230.182	0.004	396.851	398.954	397.362	51.614	62.678	64.988	17.564	-39829.035	6838.708	40411.879	50.194	-0.005
12.07.2022	11:53:09.286	228.668	230.067	230.508	0.004	396.673	399.381	397.690	51.939	62.582	64.269	17.110	-40529.133	7781.597	41269.406	50.200	0.451
12.07.2022	11:53:09.296	228.564	229.581	230.220	0.004	396.162	398.558	397.506	52.249	63.507	65.321	17.300	-40749.855	7089.942	41362.035	50.198	0.244
12.07.2022	11:53:09.306	228.983	230.099	230.347	0.004	397.165	399.052	397.849	51.415	62.846	65.243	17.873	-40001.516	7482.267	40695.277	50.203	0.153
12.07.2022	11:53:09.316	228.753	230.175	230.455	0.004	396.936	399.403	397.650	52.350	62.449	64.961	17.328	-40764.938	7622.229	41471.418	50.205	0.317
12.07.2022	11:53:09.326	228.686	229.922	230.314	0.004	396.644	398.975	397.569	52.488	63.382	65.359	17.492	-40673.695	7067.418	41283.141	50.204	0.049
12.07.2022	11:53:09.336	228.957	230.134	230.579	0.004	397.054	399.368	398.064	51.785	62.940	64.801	17.783	-40037.008	7638.210	40759.102	50.209	0.197
12.07.2022	11:53:09.346	228.798	230.036	230.451	0.004	396.838	399.208	397.772	52.128	62.697	65.091	17.598	-40802.555	7192.694	41431.672	50.207	0.143
12.07.2022	11:53:09.356	229.033	230.431	230.534	0.004	397.501	399.610	397.941	51.669	62.608	64.959	17.593	-39960.277	6865.266	40545.723	50.209	0.026
12.07.2022	11:53:09.366	228.961	230.412	230.821	0.004	397.227	399.963	398.202	51.896	62.613	64.147	17.136	-40435.223	7684.571	41158.957	50.216	0.469
12.07.2022	11:53:09.376	228.686	229.778	230.508	0.004	396.352	398.999	397.925	49.880	63.702	65.104	19.809	-39638.211	7383.390	40319.996	50.214	0.253
12.07.2022	11:53:09.386	228.977	230.182	230.617	0.004	397.076	399.382	398.211	46.306	63.013	65.043	22.706	-38526.957	7648.813	39278.883	50.216	-0.022
12.07.2022	11:53:09.396	228.719	230.180	230.676	0.004	396.746	399.601	397.972	46.845	62.327	64.693	22.249	-39334.371	7753.862	40091.332	50.214	0.005
12.07.2022	11:53:09.406	228.588	229.793	230.449	0.004	396.275	398.958	397.795	46.843	63.201	65.144	22.526	-39090.250	7383.596	39781.465	50.211	-0.217
12.07.2022	11:53:09.416	228.799	229.927	230.656	0.004	396.560	399.229	398.194	46.381	62.883	64.707	23.033	-38742.938	7990.001	39558.250	50.213	-0.063
12.07.2022	11:53:09.426	228.577	229.767	230.488	0.004	396.230	398.987	397.816	47.039	62.875	65.137	22.787	-39432.383	7865.082	40209.105	50.207	-0.203
12.07.2022	11:53:09.436	228.746	230.056	230.519	0.004	396.724	399.245	397.909	46.595	62.864	65.041	22.779	-38668.625	7436.089	39377.125	50.205	-0.404
12.07.2022	11:53:09.446	228.671	229.978	230.774	0.004	396.404	399.505	398.148	46.926	62.694	64.371	22.236	-39108.973	8318.375	39983.836	50.206	-0.085
12.07.2022	11:53:09.456	228.510	229.414	230.433	0.004	395.773	398.562	397.875	47.215	63.498	65.310	22.477	-39425.887	7702.227	40171.191	50.197	-0.397
12.07.2022	11:53:09.466	228.859	229.871	230.525	0.004	396.649	398.979	398.136	46.427	62.818	65.231	23.059	-38527.207	8158.824	39381.621	50.194	-0.556
12.07.2022	11:53:09.476	228.580	229.882	230.593	0.004	396.308	399.238	397.873	47.228	62.465	64.887	22.633	-39348.199	8187.815	40191.059	50.190	-0.362
12.07.2022	11:53:09.486	228.515	229.610	230.428	0.004	396.002	398.764	397.781	47.161	63.354	65.312	22.800	-39151.734	7620.867	39886.539	50.183	-0.595
