Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 20.10.2022	08:12:16.000 - 20.10.2022	14:44:35.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
20.10.2022	09:09:21.892	230.177	231.146	232.223	0.012	398.363	401.610	401.212	66.255	33.613	40.383	39.111	30601.295	610.143	30607.377	50.866	0.262
20.10.2022	09:09:21.902	230.592	231.146	232.464	0.012	398.679	401.686	401.955	66.615	33.630	40.707	39.567	31185.691	518.807	31190.006	50.872	0.271
20.10.2022	09:09:21.912	230.734	231.455	232.417	0.012	399.243	401.890	401.890	66.209	34.811	40.046	39.211	30621.709	499.741	30625.787	50.874	0.449
20.10.2022	09:09:21.922	230.209	231.159	232.217	0.012	398.404	401.621	401.230	65.808	33.589	40.096	39.084	30418.461	738.451	30427.422	50.876	0.196
20.10.2022	09:09:21.932	230.510	231.228	232.568	0.012	398.610	401.954	401.938	65.993	33.041	41.830	39.640	31259.215	470.908	31262.762	50.886	0.612
20.10.2022	09:09:21.942	230.466	231.187	232.253	0.012	398.720	401.527	401.563	66.430	33.457	40.351	39.826	30146.465	570.881	30151.869	50.887	0.557
20.10.2022	09:09:21.952	230.227	230.978	232.130	0.012	398.258	401.308	401.254	66.197	33.342	39.562	39.504	30738.863	563.469	30744.027	50.888	0.068
20.10.2022	09:09:21.962	230.310	231.214	232.307	0.012	398.528	401.745	401.407	65.649	34.021	40.584	38.960	30648.850	285.568	30650.180	50.892	0.271
20.10.2022	09:09:21.972	229.976	230.937	232.006	0.012	398.012	401.239	400.849	66.027	33.430	40.183	39.055	30496.566	555.604	30501.627	50.888	0.032
20.10.2022	09:09:21.982	230.370	230.942	232.240	0.012	398.313	401.326	401.556	66.396	33.668	40.584	39.368	31139.209	383.160	31141.566	50.891	-0.037
20.10.2022	09:09:21.992	230.562	231.280	232.230	0.013	398.948	401.579	401.570	65.981	35.051	40.076	38.850	30634.410	452.324	30637.748	50.891	0.131
20.10.2022	09:09:22.002	230.031	231.009	232.044	0.012	398.124	401.355	400.906	65.576	33.871	40.269	38.726	30446.590	654.990	30453.635	50.890	-0.077
20.10.2022	09:09:22.012	230.341	231.109	232.422	0.013	398.366	401.746	401.640	65.703	33.149	41.891	39.339	31159.189	429.601	31162.152	50.897	0.327
20.10.2022	09:09:22.022	230.360	231.127	232.164	0.012	398.584	401.415	401.371	66.204	33.502	40.363	39.706	30134.043	553.379	30139.125	50.895	0.249
20.10.2022	09:09:22.032	230.149	230.955	232.076	0.012	398.172	401.268	401.111	65.927	33.352	39.607	39.363	30627.873	598.609	30633.723	50.893	-0.215
20.10.2022	09:09:22.042	230.185	231.182	232.261	0.012	398.374	401.724	401.230	65.466	33.878	40.493	38.880	30560.805	333.007	30562.617	50.895	0.017
20.10.2022	09:09:22.052	229.855	230.928	231.976	0.012	397.887	401.254	400.684	65.764	33.394	39.809	39.062	30237.426	621.144	30243.803	50.889	-0.225
20.10.2022	09:09:22.062	230.312	231.012	232.264	0.012	398.319	401.459	401.481	66.169	33.669	40.393	39.463	31152.820	359.018	31154.889	50.889	-0.332
20.10.2022	09:09:22.072	230.543	231.425	232.312	0.012	399.049	401.844	401.565	66.008	35.126	40.324	39.076	30773.633	488.742	30777.514	50.884	-0.238
20.10.2022	09:09:22.082	230.057	231.208	232.192	0.012	398.304	401.729	401.001	65.877	33.949	40.563	39.044	30623.480	666.348	30630.729	50.879	-0.473
20.10.2022	09:09:22.092	230.470	231.375	232.658	0.012	398.683	402.246	401.914	66.158	33.256	42.444	39.748	31497.252	449.594	31500.459	50.885	0.020
20.10.2022	09:09:22.102	230.524	231.421	232.449	0.012	398.949	401.982	401.726	66.678	33.627	40.864	40.064	30315.053	658.540	30322.205	50.880	0.043
20.10.2022	09:09:22.112	230.321	231.252	232.372	0.012	398.547	401.839	401.490	66.384	33.510	39.840	39.765	30839.994	709.083	30848.145	50.878	-0.354
20.10.2022	09:09:22.122	230.403	231.519	232.579	0.012	398.837	402.343	401.661	65.752	34.159	40.682	39.198	30691.625	464.251	30695.137	50.879	-0.064
20.10.2022	09:09:22.132	230.087	231.283	232.310	0.012	398.376	401.908	401.137	65.969	33.574	40.025	39.243	30426.090	655.763	30433.156	50.872	-0.298
20.10.2022	09:09:22.142	230.525	231.345	232.600	0.012	398.764	402.099	401.925	66.429	33.871	40.599	39.563	31335.404	456.657	31338.732	50.870	-0.426
20.10.2022	09:09:22.152	230.792	231.752	232.658	0.012	399.518	402.473	402.063	66.270	35.335	40.448	39.105	30920.020	334.885	30921.832	50.865	-0.322
20.10.2022	09:09:22.162	230.340	231.528	232.522	0.012	398.807	402.318	401.524	66.047	34.187	40.794	39.029	30836.473	682.819	30844.033	50.860	-0.525
20.10.2022	09:09:22.172	230.700	231.639	232.926	0.013	399.102	402.722	402.340	66.333	33.595	42.503	39.775	31615.238	360.726	31617.295	50.865	0.004
20.10.2022	09:09:22.182	230.698	231.622	232.656	0.012	399.261	402.350	402.053	66.812	33.991	40.931	40.094	30518.355	609.357	30524.439	50.862	0.099
20.10.2022	09:09:22.192	230.465	231.416	232.544	0.012	398.798	402.145	401.766	66.683	33.688	40.088	39.969	31030.119	580.751	31035.553	50.861	-0.227
20.10.2022	09:09:22.202	230.524	231.629	232.704	0.012	399.024	402.551	401.881	65.827	34.128	40.802	39.282	30631.813	420.588	30634.699	50.863	-0.227
20.10.2022	09:09:22.212	230.121	231.302	232.370	0.013	398.397	401.985	401.234	65.977	33.501	39.984	39.184	30459.299	599.048	30465.189	50.858	-0.166
20.10.2022	09:09:22.222	230.527	231.308	232.596	0.013	398.720	402.054	401.945	66.419	33.665	40.429	39.539	31150.043	431.837	31153.037	50.859	-0.240
20.10.2022	09:09:22.232	230.709	231.638	232.561	0.013	399.346	402.275	401.925	66.152	35.061	40.103	39.078	30792.766	359.149	30794.859	50.855	-0.240
20.10.2022	09:09:22.242	230.165	231.330	232.356	0.012	398.473	401.997	401.245	65.875	34.090	40.389	38.988	30655.707	632.665	30662.234	50.853	-0.307
20.10.2022	09:09:22.252	230.503	231.426	232.731	0.013	398.742	402.363	402.011	66.169	33.349	42.021	39.669	31388.824	312.880	31390.385	50.859	0.192
20.10.2022	09:09:22.262	230.528	231.416	232.458	0.012	398.941	401.981	401.747	66.715	33.687	40.564	39.975	30419.934	540.223	30424.730	50.856	0.197
20.10.2022	09:09:22.272	230.315	231.196	232.358	0.012	398.484	401.760	401.500	66.679	33.560	39.789	39.862	30934.271	603.170	30940.152	50.857	-0.115
20.10.2022	09:09:22.282	230.370	231.405	232.514	0.012	398.706	402.157	401.610	65.920	34.099	40.536	39.130	30642.145	423.043	30645.063	50.862	-0.115
20.10.2022	09:09:22.292	230.046	231.118	232.198	0.012	398.202	401.613	401.052	65.989	33.597	39.821	39.118	30424.098	641.147	30430.854	50.858	0.075
20.10.2022	09:09:22.302	230.461	231.121	232.427	0.012	398.529	401.680	401.779	66.464	33.838	40.262	39.567	31177.535	451.723	31180.807	50.863	0.056
20.10.2022	09:09:22.312	230.612	231.461	232.388	0.012	399.131	401.931	401.710	66.173	35.123	40.236	38.975	30826.227	410.158	30828.955	50.864	0.056
20.10.2022	09:09:22.322	230.091	231.185	232.210	0.012	398.305	401.707	401.071	65.991	33.971	40.617	38.930	30704.355	623.340	30710.682	50.863	0.038
20.10.2022	09:09:22.332	230.439	231.276	232.603	0.012	398.572	402.080	401.872	66.309	33.365	42.146	39.582	31464.754	336.573	31466.553	50.872	0.038
20.10.2022	09:09:22.342	230.436	231.257	232.308	0.012	398.738	401.681	401.555	66.721	33.760	40.577	39.842	30364.910	538.041	30369.676	50.872	0.456
20.10.2022	09:09:22.352	230.251	231.057	232.209	0.012	398.332	401.472	401.330	66.517	33.590	39.704	39.690	30864.953	575.711	30870.320	50.874	0.089
20.10.2022	09:09:22.362	230.352	231.303	232.400	0.012	398.628	401.926	401.514	65.816	34.276	40.544	39.014	30716.965	310.037	30718.529	50.879	0.089
20.10.2022	09:09:22.372	230.005	231.026	232.090	0.012	398.110	401.416	400.924	65.805	33.826	39.969	38.835	30423.172	610.150	30429.291	50.877	0.145
20.10.2022	09:09:22.382	230.436	231.056	232.347	0.012	398.470	401.535	401.688	66.234	33.883	40.450	39.289	31170.076	378.779	31172.377	50.881	0.097
20.10.2022	09:09:22.392	230.650	231.428	232.347	0.012	399.158	401.833	401.719	65.836	35.106	40.179	38.797	30637.207	400.071	30639.820	50.882	0.097
20.10.2022	09:09:22.402	230.095	231.147	232.171	0.012	398.284	401.622	401.050	65.828	34.002	40.569	38.816	30815.543	569.084	30820.797	50.882	0.031
20.10.2022	09:09:22.412	230.449	231.246	232.575	0.012	398.556	402.012	401.872	66.400	33.310	42.201	39.762	31410.346	353.956	31412.340	50.891	0.031
20.10.2022	09:09:22.422	230.563	231.282	232.305	0.012	398.921	401.656	401.655	65.803	33.749	40.648	39.082	30019.977	834.765	30031.580	50.891	0.469
20.10.2022	09:09:22.432	230.352	231.080	232.183	0.012	398.497	401.449	401.357	64.452	33.724	39.845	37.969	30362.406	255.584	30363.482	50.891	-0.003
20.10.2022	09:09:22.442	230.293	231.269	232.335	0.012	398.558	401.858	401.376	64.682	34.267	40.643	38.199	30718.363	291.355	30719.746	50.898	-0.003
20.10.2022	09:09:22.452	229.955	230.997	232.059	0.012	398.036	401.377	400.848	65.744	33.678	39.998	38.769	30331.016	728.045	30339.752	50.895	0.192
20.10.2022	09:09:22.462	230.511	231.077	232.347	0.012	398.595	401.537	401.727	65.096	34.003	40.396	38.236	30740.162	690.111	30747.906	50.896	0.192
20.10.2022	09:09:22.472	230.715	231.459	232.322	0.013	399.302	401.828	401.703	63.718	35.274	39.980	37.026	30021.006	241.452	30021.977	50.895	-0.018
20.10.2022	09:09:22.482	230.070	231.157	232.150	0.012	398.289	401.627	400.980	64.609	33.967	40.284	38.068	30658.359	587.829	30663.992	50.895	-0.062
20.10.2022	09:09:22.492	230.474	231.284	232.553	0.012	398.664	402.035	401.813	64.783	33.410	41.990	38.331	30712.762	860.645	30724.818	50.902	-0.062
20.10.2022	09:09:22.502	230.442	231.280	232.243	0.013	398.827	401.659	401.428	64.239	33.738	40.413	37.782	29842.934	246.234	29843.949	50.898	0.186
20.10.2022	09:09:22.512	230.094	231.035	232.153	0.013	398.163	401.480	401.087	65.431	33.530	39.905	38.810	30925.277	566.525	30930.467	50.898	0.186
20.10.2022	09:09:22.522	230.265	231.299	232.351	0.012	398.570	401.934	401.322	64.531	34.301	40.759	37.657	30154.367	807.738	30165.184	50.898	-0.230
20.10.2022	09:09:22.532	229.939	231.034	232.028	0.012	398.094	401.419	400.730	63.589	33.833	40.009	36.861	29953.717	246.276	29954.729	50.889	-0.023
20.10.2022	09:09:22.542	230.366	231.075	232.283	0.012	398.463	401.552	401.479	64.046	33.971	40.692	37.454	30726.258	720.092	30734.693	50.889	-0.460
20.10.2022	09:09:22.552	230.592	231.464	232.290	0.012	399.180	401.869	401.525	63.649	35.216	40.377	36.960	30136.529	84.902	30136.648	50.885	-0.180
20.10.2022	09:09:22.562	230.136	231.227	232.165	0.012	398.442	401.715	401.001	63.455	34.027	40.557	37.027	30158.234	826.206	30169.549	50.881	-0.180
20.10.2022	09:09:22.572	230.489	231.355	232.576	0.012	398.744	402.149	401.808	63.788	33.404	42.319	37.675	30876.262	171.148	30876.736	50.887	-0.417
20.10.2022	09:09:22.582	230.422	231.327	232.319	0.012	398.797	401.794	401.499	65.448	33.860	40.640	38.998	30381.867	364.771	30384.057	50.884	0.076
20.10.2022	09:09:22.592	230.344	231.177	232.285	0.012	398.549	401.664	401.424	65.483	33.804	40.004	38.654	30541.480	1160.222	30563.510	50.883	0.163
20.10.2022	09:09:22.602	230.439	231.449	232.462	0.012	398.877	402.143	401.560	63.782	34.497	40.922	37.349	30286.775	-198.987	30287.430	50.884	-0.021
20.10.2022	09:09:22.612	230.118	231.190	232.175	0.012	398.390	401.667	401.020	63.917	34.064	40.293	37.293	30187.344	1007.561	30204.154	50.880	-0.021
20.10.2022	09:09:22.622	230.572	231.234	232.437	0.012	398.795	401.793	401.806	64.231	34.242	40.758	37.588	30765.578	70.570	30765.658	50.882	-0.140
20.10.2022	09:09:22.632	230.749	231.584	232.434	0.012	399.418	402.078	401.807	63.884	35.402	40.400	37.214	30367.717	660.592	30374.900	50.880	-0.104
20.10.2022	09:09:22.642	230.218	231.290	232.253	0.012	398.558	401.840	401.162	63.588	34.093	40.575	37.096	30076.195	518.852	30080.670	50.878	-0.001
20.10.2022	09:09:22.652	230.567	231.397	232.633	0.012	398.851	402.220	401.937	63.707	33.360	42.218	37.682	30874.004	477.836	30877.701	50.885	-0.185
20.10.2022	09:09:22.662	230.596	231.392	232.368	0.012	399.054	401.851	401.685	64.220	33.808	40.674	37.852	29817.660	530.248	29822.375	50.883	0.264
20.10.2022	09:09:22.672	230.380	231.174	232.263	0.012	398.598	401.630	401.428	64.379	33.797	40.014	37.790	30633.602	564.499	30638.803	50.883	0.251
20.10.2022	09:09:22.682	230.432	231.388	232.420	0.012	398.822	402.029	401.538	63.743	34.392	40.905	37.158	30191.924	343.916	30193.883	50.887	-0.116
20.10.2022	09:09:22.692	230.067	231.088	232.091	0.012	398.262	401.483	400.923	63.768	33.731	40.112	37.090	30019.293	585.065	30024.994	50.884	0.224
20.10.2022	09:09:22.702	230.558	231.125	232.325	0.013	398.726	401.567	401.692	63.149	33.830	40.604	36.606	30165.547	824.194	30176.805	50.887	0.043
20.10.2022	09:09:22.712	230.648	231.423	232.262	0.012	399.211	401.765	401.573	62.811	35.107	40.083	36.460	30105.426	-353.007	30107.494	50.888	-0.015
20.10.2022	09:09:22.722	230.102	231.118	232.078	0.012	398.325	401.508	400.925	63.671	34.001	40.418	37.123	30164.652	1351.210	30194.900	50.889	0.200
20.10.2022	09:09:22.732	230.537	231.254	232.454	0.012	398.768	401.888	401.743	62.499	33.381	42.139	36.453	30144.781	162.072	30145.217	50.896	0.105
20.10.2022	09:09:22.742	230.459	231.216	232.150	0.012	398.820	401.487	401.363	62.988	33.719	40.446	37.073	29778.488	337.311	29780.398	50.897	0.448
20.10.2022	09:09:22.752	230.268	231.009	232.089	0.012	398.375	401.309	401.191	64.172	33.583	39.901	37.675	30382.879	783.585	30392.982	50.900	0.386
20.10.2022	09:09:22.762	230.461	231.285	232.275	0.012	398.828	401.760	401.423	62.264	34.271	40.755	35.867	29600.703	442.175	29604.004	50.903	0.165
20.10.2022	09:09:22.772	230.119	231.002	231.935	0.012	398.321	401.218	400.799	61.174	33.756	40.035	34.971	29345.477	442.329	29348.809	50.901	0.327
20.10.2022	09:09:22.782	230.412	230.980	232.173	0.012	398.464	401.304	401.451	63.034	33.983	40.605	36.685	30825.146	97.247	30825.299	50.908	0.064
20.10.2022	09:09:22.792	230.611	231.330	232.181	0.012	399.105	401.580	401.500	63.922	35.355	40.376	37.048	30269.922	578.519	30275.449	50.909	0.232
20.10.2022	09:09:22.802	230.156	231.068	231.999	0.012	398.387	401.358	400.886	62.336	34.166	40.531	35.702	29573.676	796.252	29584.395	50.907	0.385
20.10.2022	09:09:22.812	230.458	231.158	232.332	0.013	398.633	401.698	401.552	61.291	33.336	42.081	35.586	30143.012	140.746	30143.342	50.915	-0.056
20.10.2022	09:09:22.822	230.351	231.108	232.045	0.012	398.629	401.303	401.182	63.035	33.529	40.451	37.111	29702.867	445.154	29706.201	50.915	0.346
20.10.2022	09:09:22.832	230.181	230.915	231.993	0.012	398.218	401.141	401.037	64.185	33.435	39.852	37.766	30348.008	680.715	30355.641	50.915	0.449
20.10.2022	09:09:22.842	230.355	231.191	232.163	0.012	398.659	401.588	401.224	62.051	34.164	40.715	35.820	29439.094	659.205	29446.473	50.917	-0.029
20.10.2022	09:09:22.852	229.973	230.910	231.829	0.012	398.106	401.072	400.565	60.947	33.552	39.943	34.933	29246.490	230.401	29247.396	50.913	-0.107
20.10.2022	09:09:22.862	230.278	230.914	232.081	0.012	398.282	401.201	401.231	62.859	33.653	40.547	36.680	30635.941	277.228	30637.195	50.917	0.127
20.10.2022	09:09:22.872	230.435	231.251	232.102	0.012	398.856	401.495	401.254	63.898	35.138	40.373	37.052	30321.020	519.495	30325.471	50.915	0.083
20.10.2022	09:09:22.882	229.973	230.989	231.912	0.012	398.142	401.262	400.621	62.277	34.122	40.475	35.615	29437.576	971.857	29453.613	50.910	-0.392
20.10.2022	09:09:22.892	230.269	231.092	232.244	0.012	398.397	401.620	401.274	61.206	33.342	41.949	35.530	30156.742	84.563	30156.861	50.915	0.016
20.10.2022	09:09:22.902	230.141	231.043	231.966	0.013	398.360	401.249	400.892	63.050	33.664	40.440	37.160	29710.355	468.345	29714.045	50.912	0.119
20.10.2022	09:09:22.912	229.907	230.841	231.901	0.013	397.875	401.093	400.666	64.219	33.365	39.808	37.866	30270.813	722.744	30279.439	50.908	-0.370
20.10.2022	09:09:22.922	230.071	231.121	232.085	0.013	398.303	401.567	400.853	61.979	33.923	40.580	35.870	29265.287	702.228	29273.711	50.905	-0.348
20.10.2022	09:09:22.932	229.694	230.849	231.754	0.013	397.768	401.063	400.194	60.812	33.464	39.736	34.851	29173.518	347.140	29175.582	50.896	-0.613
20.10.2022	09:09:22.942	230.024	230.871	232.026	0.012	397.978	401.224	400.902	62.629	33.552	40.300	36.593	30409.164	241.227	30410.119	50.895	-0.530
20.10.2022	09:09:22.952	230.252	231.267	232.080	0.012	398.679	401.587	401.013	63.632	35.033	40.180	37.015	30237.852	501.923	30242.016	50.888	-0.410
20.10.2022	09:09:22.962	229.930	231.096	231.979	0.012	398.174	401.486	400.593	62.252	34.230	40.583	35.753	29556.393	817.966	29567.709	50.878	-0.824
20.10.2022	09:09:22.972	230.344	231.287	232.404	0.012	398.615	401.989	401.431	61.206	33.714	42.386	35.501	30402.582	-11.119	30402.584	50.881	-0.348
20.10.2022	09:09:22.982	230.399	231.347	232.178	0.012	398.903	401.725	401.217	61.633	34.103	41.011	35.636	29332.027	748.920	29341.588	50.877	-0.090
20.10.2022	09:09:22.992	230.258	231.197	232.165	0.012	398.554	401.646	401.116	61.817	33.892	40.432	35.684	30099.477	317.593	30101.152	50.874	-0.370
20.10.2022	09:09:23.002	230.400	231.487	232.405	0.012	398.918	402.184	401.380	61.179	34.392	41.244	35.195	29630.898	458.660	29634.449	50.875	-0.110
20.10.2022	09:09:23.012	230.130	231.248	232.165	0.012	398.487	401.756	400.942	61.166	33.782	40.282	35.044	29405.631	564.547	29411.051	50.868	-0.276
20.10.2022	09:09:23.022	230.648	231.344	232.475	0.012	398.997	401.956	401.829	61.783	34.081	40.787	35.742	30279.949	480.979	30283.770	50.870	-0.252
20.10.2022	09:09:23.032	230.905	231.756	232.505	0.012	399.768	402.305	401.921	61.410	35.537	40.466	35.189	29738.801	361.346	29740.996	50.868	-0.030
20.10.2022	09:09:23.042	230.409	231.502	232.380	0.012	398.961	402.158	401.359	61.175	34.339	40.774	35.090	29744.684	629.738	29751.348	50.866	-0.184
20.10.2022	09:09:23.052	230.784	231.664	232.795	0.012	399.326	402.627	402.174	61.352	33.638	42.714	35.696	30442.330	341.833	30444.250	50.874	0.317
20.10.2022	09:09:23.062	230.861	231.702	232.577	0.013	399.608	402.334	402.008	61.931	34.095	41.182	35.900	29545.459	513.445	29549.920	50.872	0.290
20.10.2022	09:09:23.072	230.726	231.525	232.527	0.013	399.259	402.179	401.884	62.173	33.914	40.485	36.039	30140.176	658.573	30147.369	50.872	-0.105
20.10.2022	09:09:23.082	230.764	231.754	232.680	0.012	399.487	402.601	401.961	61.288	34.537	41.351	35.320	29807.619	377.038	29810.002	50.877	0.256
20.10.2022	09:09:23.092	230.413	231.453	232.383	0.012	398.927	402.081	401.399	61.201	33.980	40.414	35.070	29452.594	741.971	29461.939	50.874	0.119
20.10.2022	09:09:23.102	230.877	231.488	232.637	0.013	399.338	402.179	402.195	61.786	33.962	40.733	35.709	30228.053	479.271	30231.852	50.878	0.086
20.10.2022	09:09:23.112	230.956	231.792	232.612	0.012	399.791	402.413	402.126	62.813	35.151	40.256	36.511	30207.203	17.250	30207.209	50.879	0.242
20.10.2022	09:09:23.122	230.289	231.433	232.459	0.013	398.668	402.163	401.457	65.524	33.872	40.511	38.944	30985.811	656.967	30992.773	50.878	-0.006
20.10.2022	09:09:23.132	230.597	231.501	232.842	0.013	398.863	402.509	402.228	67.208	33.063	42.196	40.581	31495.410	460.101	31498.770	50.885	0.323
20.10.2022	09:09:23.142	230.535	231.436	232.524	0.012	398.924	402.065	401.840	67.569	33.590	40.579	40.637	30666.100	437.405	30669.217	50.882	0.195
20.10.2022	09:09:23.152	230.309	231.197	232.397	0.012	398.444	401.802	401.556	67.718	33.663	39.992	40.659	31296.416	523.327	31300.791	50.883	-0.137
20.10.2022	09:09:23.162	230.372	231.424	232.543	0.012	398.703	402.205	401.652	66.946	34.361	40.975	39.796	31085.525	214.551	31086.266	50.886	0.175
20.10.2022	09:09:23.172	230.006	231.112	232.219	0.012	398.121	401.656	401.047	66.857	33.739	40.266	39.546	30685.668	612.628	30691.783	50.881	-0.102
20.10.2022	09:09:23.182	230.429	231.125	232.441	0.012	398.478	401.717	401.766	67.229	33.822	40.695	40.002	31491.545	296.522	31492.941	50.883	-0.125
20.10.2022	09:09:23.192	230.609	231.465	232.402	0.012	399.117	401.945	401.736	66.686	35.041	40.258	39.416	30742.074	379.157	30744.412	50.883	0.107
20.10.2022	09:09:23.202	230.062	231.145	232.212	0.012	398.214	401.680	401.071	66.239	33.849	40.526	39.185	30810.402	555.178	30815.404	50.881	-0.098
20.10.2022	09:09:23.212	230.335	231.223	232.545	0.012	398.416	402.011	401.723	66.328	33.096	42.197	39.631	31264.578	335.682	31266.381	50.889	0.316
20.10.2022	09:09:23.222	230.280	231.175	232.220	0.012	398.509	401.574	401.327	66.743	33.576	40.590	39.765	30501.973	461.264	30505.459	50.887	0.288
20.10.2022	09:09:23.232	230.056	230.933	232.108	0.012	398.018	401.321	401.068	67.032	33.585	39.939	39.932	31080.344	433.805	31083.371	50.887	-0.101
20.10.2022	09:09:23.242	230.092	231.147	232.241	0.012	398.239	401.704	401.130	66.255	34.182	40.799	39.137	30799.645	215.622	30800.398	50.890	0.173
20.10.2022	09:09:23.252	229.708	230.828	231.935	0.012	397.619	401.174	400.529	66.228	33.614	40.017	38.991	30461.174	577.320	30466.645	50.885	-0.084
20.10.2022	09:09:23.262	230.195	230.887	232.195	0.012	398.079	401.297	401.345	66.806	33.797	40.381	39.711	31311.094	294.041	31312.473	50.886	-0.198
20.10.2022	09:09:23.272	230.408	231.277	232.184	0.012	398.800	401.589	401.356	66.454	35.137	40.129	39.211	30768.316	423.248	30771.227	50.884	-0.043
20.10.2022	09:09:23.282	229.887	230.989	232.040	0.012	397.937	401.398	400.759	66.142	33.878	40.392	39.208	30640.881	653.623	30647.852	50.883	-0.179
20.10.2022	09:09:23.292	230.216	231.125	232.423	0.012	398.240	401.823	401.500	66.234	33.073	42.071	39.652	31270.723	379.848	31273.029	50.891	0.337
20.10.2022	09:09:23.302	230.213	231.113	232.161	0.012	398.399	401.469	401.216	66.564	33.494	40.445	39.753	30240.180	599.960	30246.131	50.889	0.333
20.10.2022	09:09:23.312	230.003	230.907	232.073	0.012	397.953	401.274	400.981	66.764	33.476	39.620	40.014	30927.852	604.718	30933.764	50.889	-0.096
20.10.2022	09:09:23.322	230.077	231.185	232.250	0.012	398.262	401.765	401.101	66.082	34.161	40.825	39.301	30805.969	267.916	30807.135	50.892	0.136
20.10.2022	09:09:23.332	229.742	230.926	232.007	0.012	397.731	401.348	400.601	66.291	33.620	40.245	39.274	30552.715	655.610	30559.750	50.886	-0.152
20.10.2022	09:09:23.342	230.232	231.023	232.305	0.012	398.217	401.549	401.444	67.063	33.835	40.623	40.124	31417.938	252.628	31418.953	50.887	-0.272
20.10.2022	09:09:23.352	230.489	231.454	232.343	0.012	399.006	401.931	401.532	66.590	35.330	40.437	39.442	30922.578	403.349	30925.209	50.883	-0.134
20.10.2022	09:09:23.362	230.048	231.228	232.255	0.012	398.276	401.827	401.057	66.349	34.349	40.752	39.383	30982.328	528.858	30986.842	50.879	-0.370
20.10.2022	09:09:23.372	230.458	231.418	232.695	0.012	398.701	402.337	401.924	66.401	33.724	42.534	39.784	31542.441	425.718	31545.314	50.885	0.069
20.10.2022	09:09:23.382	230.510	231.473	232.487	0.012	398.971	402.086	401.731	66.849	34.198	40.934	39.950	30704.807	485.028	30708.637	50.881	0.105
20.10.2022	09:09:23.392	230.425	231.338	232.490	0.012	398.695	402.014	401.702	67.129	33.972	40.188	40.341	31197.336	608.976	31203.279	50.880	-0.228
20.10.2022	09:09:23.402	230.531	231.643	232.710	0.012	399.047	402.565	401.894	66.331	34.466	41.196	39.548	31026.320	306.426	31027.834	50.883	0.058
20.10.2022	09:09:23.412	230.196	231.377	232.467	0.012	398.507	402.144	401.391	66.342	33.862	40.447	39.365	30621.910	656.966	30628.957	50.877	-0.166
20.10.2022	09:09:23.422	230.716	231.479	232.774	0.012	399.029	402.345	402.276	67.122	34.042	40.870	40.150	31671.416	372.753	31673.609	50.878	-0.223
20.10.2022	09:09:23.432	230.980	231.901	232.799	0.012	399.825	402.691	402.366	66.693	35.539	40.578	39.521	30962.039	462.172	30965.488	50.876	-0.055
20.10.2022	09:09:23.442	230.443	231.588	232.661	0.012	398.912	402.486	401.773	66.404	34.477	40.800	39.431	31103.607	643.387	31110.262	50.874	-0.221
20.10.2022	09:09:23.452	230.754	231.723	233.019	0.012	399.206	402.893	402.466	66.416	33.600	42.504	39.894	31413.563	465.147	31417.006	50.881	0.245
20.10.2022	09:09:23.462	230.745	231.719	232.748	0.012	399.371	402.540	402.162	66.699	33.796	40.850	40.054	30582.027	616.034	30588.232	50.877	0.182
20.10.2022	09:09:23.472	230.597	231.508	232.700	0.012	398.966	402.353	402.047	67.094	33.527	40.159	40.453	31104.473	609.306	31110.439	50.876	-0.270
20.10.2022	09:09:23.482	230.630	231.736	232.836	0.012	399.197	402.759	402.098	66.223	34.016	40.970	39.547	30788.574	419.731	30791.436	50.878	0.019
20.10.2022	09:09:23.492	230.235	231.385	232.508	0.012	398.542	402.178	401.477	66.108	33.673	40.077	39.255	30503.770	654.647	30510.793	50.873	-0.113
20.10.2022	09:09:23.502	230.654	231.406	232.716	0.012	398.918	402.219	402.179	66.875	34.016	40.546	39.943	31508.949	430.702	31511.893	50.875	-0.123
20.10.2022	09:09:23.512	230.793	231.726	232.645	0.012	399.501	402.414	402.075	66.479	35.166	40.229	39.335	30713.924	379.783	30716.271	50.874	0.024
20.10.2022	09:09:23.522	230.208	231.356	232.449	0.012	398.494	402.112	401.389	66.166	33.933	40.476	39.246	30858.145	668.334	30865.381	50.871	-0.205
20.10.2022	09:09:23.532	230.473	231.442	232.767	0.012	398.704	402.437	402.013	66.356	33.296	42.240	39.648	31372.705	277.636	31373.934	50.878	0.213
20.10.2022	09:09:23.542	230.440	231.380	232.442	0.013	398.804	401.975	401.648	66.687	33.693	40.581	39.712	30445.184	566.663	30450.457	50.875	0.178
20.10.2022	09:09:23.552	230.281	231.150	232.340	0.013	398.395	401.711	401.467	66.976	33.611	40.111	40.023	31195.484	370.900	31197.689	50.874	-0.199
20.10.2022	09:09:23.562	230.343	231.376	232.475	0.012	398.657	402.100	401.550	65.983	34.233	40.980	39.082	30656.348	357.054	30658.426	50.877	0.109
20.10.2022	09:09:23.572	229.937	231.018	232.142	0.012	397.979	401.514	400.915	65.838	33.576	39.883	38.906	30357.422	524.252	30361.947	50.873	-0.050
