Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 10.08.2022	08:21:31.000 - 10.08.2022	17:23:49.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
10.08.2022	13:43:25.526	230.885	231.461	231.374	0.007	400.052	401.188	400.244	17.404	16.222	10.118	22.810	-6376.733	-4070.801	7565.325	50.412	-0.276
10.08.2022	13:43:25.536	230.844	231.634	231.461	0.007	400.179	401.498	400.186	17.324	16.105	9.863	21.857	-5828.882	-4330.728	7261.616	50.412	0.024
10.08.2022	13:43:25.546	231.088	231.578	231.698	0.008	400.255	401.563	400.781	17.096	15.932	10.395	22.225	-5924.021	-4179.158	7249.785	50.407	-0.253
10.08.2022	13:43:25.556	230.941	231.359	231.296	0.008	400.059	400.935	400.275	17.075	15.994	10.258	21.816	-6003.042	-4376.018	7428.730	50.409	-0.177
10.08.2022	13:43:25.566	231.136	231.956	231.679	0.008	400.736	401.958	400.612	16.794	16.050	10.457	22.936	-5023.447	-4374.035	6660.872	50.404	-0.144
10.08.2022	13:43:25.576	231.124	231.807	231.920	0.008	400.393	402.095	400.956	16.857	16.102	11.202	24.290	-5871.919	-4232.402	7238.278	50.401	-0.364
10.08.2022	13:43:25.586	231.055	231.510	231.479	0.007	400.240	401.276	400.529	17.437	15.940	10.353	22.970	-6071.250	-4317.125	7449.673	50.406	0.079
10.08.2022	13:43:25.596	231.338	231.738	231.571	0.008	400.771	401.475	400.846	17.345	15.894	10.135	23.071	-5488.044	-4244.724	6938.033	50.400	-0.092
10.08.2022	13:43:25.606	231.061	231.540	231.391	0.007	400.324	401.209	400.424	17.259	15.971	10.266	23.254	-6081.844	-3941.393	7247.303	50.399	-0.350
10.08.2022	13:43:25.616	231.026	231.743	231.503	0.007	400.474	401.578	400.390	17.223	15.977	9.858	22.519	-5561.516	-4372.111	7074.307	50.397	-0.120
10.08.2022	13:43:25.626	231.288	231.697	231.765	0.007	400.559	401.681	401.030	17.190	15.986	10.516	23.303	-5780.611	-4195.568	7142.707	50.389	-0.468
10.08.2022	13:43:25.636	231.167	231.486	231.370	0.007	400.409	401.057	400.544	17.610	16.071	10.358	22.817	-6154.633	-4497.208	7622.623	50.389	-0.427
10.08.2022	13:43:25.646	231.378	232.101	231.792	0.008	401.126	402.127	400.919	17.250	15.682	10.797	23.207	-4723.581	-4391.049	6449.304	50.382	-0.351
10.08.2022	13:43:25.656	231.376	232.016	232.065	0.008	400.847	402.368	401.280	17.087	15.489	11.847	24.657	-5612.272	-4288.954	7063.479	50.379	-0.491
10.08.2022	13:43:25.666	231.334	231.822	231.733	0.008	400.771	401.778	400.962	17.683	15.910	10.745	23.745	-5969.244	-4378.681	7403.021	50.383	0.015
10.08.2022	13:43:25.676	231.670	232.098	231.911	0.007	401.363	402.105	401.412	17.792	15.855	10.504	24.082	-5402.122	-4236.239	6865.030	50.377	-0.097
10.08.2022	13:43:25.686	231.420	231.965	231.809	0.007	400.979	401.996	401.063	17.713	15.806	11.007	24.445	-5871.494	-4127.393	7177.033	50.378	-0.236
10.08.2022	13:43:25.696	231.374	232.215	231.972	0.007	401.142	402.486	401.048	17.463	15.908	10.666	23.957	-5191.568	-4429.756	6824.597	50.380	0.132
10.08.2022	13:43:25.706	231.591	232.144	232.180	0.007	401.168	402.523	401.597	17.203	15.879	11.178	24.622	-5429.540	-4170.851	6846.597	50.378	-0.017
10.08.2022	13:43:25.716	231.432	231.918	231.771	0.007	400.962	401.886	401.065	17.630	16.047	10.782	24.026	-5937.967	-4492.600	7446.000	50.383	0.180
10.08.2022	13:43:25.726	231.608	232.507	232.151	0.008	401.626	402.901	401.369	17.619	15.942	11.090	24.752	-4812.283	-4285.290	6443.739	50.382	0.215
10.08.2022	13:43:25.736	231.533	232.324	232.354	0.008	401.194	402.984	401.624	17.299	15.690	12.078	25.888	-5493.726	-4155.399	6888.277	50.384	0.038
10.08.2022	13:43:25.746	231.418	232.012	231.952	0.008	400.947	402.208	401.208	17.595	15.751	10.774	24.245	-5898.742	-4276.445	7285.818	50.393	0.553
10.08.2022	13:43:25.756	231.683	232.225	232.041	0.008	401.436	402.398	401.514	17.764	16.029	10.451	24.426	-5486.852	-4408.989	7038.801	50.391	0.369
10.08.2022	13:43:25.766	231.359	231.992	231.817	0.008	400.918	402.075	401.001	17.966	16.249	10.790	24.765	-6110.465	-4168.941	7397.151	50.395	0.107
10.08.2022	13:43:25.776	231.250	232.141	231.872	0.008	400.956	402.361	400.841	17.918	16.127	10.152	23.747	-5486.408	-4488.518	7088.544	50.399	0.377
10.08.2022	13:43:25.786	231.421	232.038	232.060	0.007	400.924	402.356	401.322	17.609	16.010	10.675	23.976	-5702.209	-4256.773	7115.849	50.397	0.114
10.08.2022	13:43:25.796	231.210	231.741	231.606	0.007	400.611	401.607	400.716	17.885	15.956	10.320	23.219	-6070.091	-4432.469	7516.168	50.402	0.179
10.08.2022	13:43:25.806	231.336	232.258	231.904	0.007	401.179	402.478	400.909	18.028	15.812	10.536	23.843	-5175.382	-4447.024	6823.533	50.401	0.197
10.08.2022	13:43:25.816	231.232	232.027	232.047	0.008	400.697	402.459	401.077	17.967	15.592	11.528	24.969	-5760.804	-4216.432	7138.989	50.403	0.054
10.08.2022	13:43:25.826	231.078	231.651	231.576	0.007	400.372	401.555	400.571	17.986	15.381	10.439	23.383	-5899.754	-4311.151	7307.060	50.412	0.530
10.08.2022	13:43:25.836	231.325	231.840	231.665	0.007	400.817	401.721	400.869	18.040	15.572	9.949	23.294	-5775.960	-4376.696	7246.874	50.409	0.289
10.08.2022	13:43:25.846	231.031	231.632	231.504	0.007	400.328	401.480	400.451	18.563	16.106	10.364	23.739	-6634.810	-4298.133	7905.356	50.412	-0.002
10.08.2022	13:43:25.856	230.949	231.776	231.533	0.007	400.400	401.723	400.295	18.777	16.274	10.080	23.267	-6115.568	-4532.516	7612.087	50.414	0.232
10.08.2022	13:43:25.866	231.121	231.648	231.668	0.007	400.362	401.634	400.734	18.386	16.112	10.411	23.671	-6080.363	-4228.109	7405.925	50.410	-0.068
10.08.2022	13:43:25.876	230.917	231.358	231.209	0.007	400.053	400.879	400.144	18.294	16.125	10.031	22.966	-6295.664	-4484.205	7729.390	50.415	0.038
10.08.2022	13:43:25.886	231.094	231.958	231.577	0.007	400.733	401.899	400.428	18.358	16.187	10.309	23.927	-5432.024	-4522.971	7068.533	50.412	0.067
10.08.2022	13:43:25.896	231.067	231.823	231.811	0.007	400.394	402.061	400.730	18.790	16.195	11.299	25.554	-6269.097	-4353.343	7632.376	50.410	-0.222
10.08.2022	13:43:25.906	230.973	231.475	231.357	0.008	400.159	401.178	400.294	19.201	16.088	10.303	24.108	-6495.368	-4389.314	7839.380	50.416	0.214
10.08.2022	13:43:25.916	231.253	231.702	231.484	0.008	400.674	401.411	400.645	18.893	15.976	9.955	23.861	-5924.717	-4324.559	7335.127	50.412	0.096
10.08.2022	13:43:25.926	230.997	231.512	231.355	0.007	400.233	401.212	400.292	19.197	16.011	10.400	24.461	-6548.679	-4360.799	7867.768	50.413	-0.160
10.08.2022	13:43:25.936	230.968	231.681	231.427	0.007	400.369	401.503	400.228	19.456	16.061	10.132	23.921	-6179.764	-4649.527	7733.536	50.413	0.033
10.08.2022	13:43:25.946	231.213	231.627	231.696	0.007	400.436	401.607	400.857	19.182	16.009	10.597	23.973	-6343.613	-4480.064	7766.105	50.407	-0.278
10.08.2022	13:43:25.956	231.078	231.391	231.290	0.007	400.251	400.939	400.363	19.360	15.959	10.539	23.266	-6515.481	-4840.328	8116.667	50.409	-0.204
10.08.2022	13:43:25.966	231.275	232.024	231.657	0.007	400.986	401.983	400.658	19.215	15.912	10.777	24.197	-5491.910	-4643.208	7191.693	50.403	-0.212
10.08.2022	13:43:25.976	231.258	231.928	231.949	0.007	400.666	402.248	401.021	19.305	15.883	11.597	25.840	-6272.591	-4475.851	7705.753	50.401	-0.397
10.08.2022	13:43:25.986	231.206	231.653	231.563	0.007	400.523	401.505	400.674	19.791	15.922	10.655	24.626	-6590.918	-4590.869	8032.202	50.406	0.130
10.08.2022	13:43:25.996	231.520	231.933	231.729	0.008	401.106	401.826	401.085	19.617	15.850	10.195	24.496	-5947.114	-4440.616	7422.078	50.401	-0.008
10.08.2022	13:43:26.006	231.241	231.760	231.607	0.007	400.658	401.659	400.707	19.619	15.908	10.423	24.761	-6671.038	-4297.691	7935.546	50.402	-0.174
10.08.2022	13:43:26.016	231.188	231.954	231.677	0.007	400.796	401.983	400.610	19.721	16.186	10.009	24.133	-6303.837	-4556.799	7778.353	50.404	0.178
10.08.2022	13:43:26.026	231.400	231.917	231.919	0.007	400.843	402.098	401.170	19.571	16.445	10.452	24.666	-6516.553	-4370.043	7846.192	50.401	-0.034
10.08.2022	13:43:26.036	231.214	231.655	231.481	0.007	400.585	401.395	400.596	19.815	16.645	10.221	23.943	-6893.778	-4626.300	8302.219	50.407	0.133
10.08.2022	13:43:26.046	231.384	232.215	231.822	0.007	401.233	402.338	400.863	19.583	16.292	10.550	24.488	-5524.269	-4610.646	7195.526	50.406	0.215
10.08.2022	13:43:26.056	231.337	232.084	232.074	0.007	400.862	402.529	401.171	19.451	15.903	11.489	25.949	-6282.398	-4392.587	7665.726	50.407	0.008
10.08.2022	13:43:26.066	231.226	231.759	231.617	0.007	400.631	401.676	400.705	19.882	16.054	10.399	24.643	-6713.429	-4443.966	8051.022	50.414	0.422
10.08.2022	13:43:26.076	231.486	231.961	231.722	0.008	401.109	401.868	401.018	19.705	16.088	9.966	24.287	-6161.635	-4366.042	7551.693	50.412	0.241
10.08.2022	13:43:26.086	231.206	231.762	231.582	0.008	400.636	401.655	400.632	19.904	15.881	10.319	24.637	-6667.084	-4310.942	7939.410	50.415	0.043
10.08.2022	13:43:26.096	231.145	231.912	231.615	0.007	400.732	401.896	400.506	20.028	15.749	9.912	24.139	-6161.957	-4501.079	7630.821	50.417	0.266
10.08.2022	13:43:26.106	231.316	231.827	231.810	0.007	400.712	401.921	400.988	19.518	16.000	10.303	24.482	-6347.591	-4349.158	7694.614	50.414	-0.028
10.08.2022	13:43:26.116	231.111	231.543	231.357	0.007	400.407	401.185	400.397	19.497	16.205	9.995	23.858	-6548.366	-4464.798	7925.624	50.420	0.133
10.08.2022	13:43:26.126	231.284	232.132	231.717	0.007	401.078	402.177	400.680	19.482	16.207	10.130	24.384	-5842.147	-4522.667	7388.180	50.417	0.143
10.08.2022	13:43:26.136	231.236	231.985	231.993	0.007	400.687	402.368	401.019	19.495	16.107	11.142	25.451	-6493.537	-4319.907	7799.207	50.416	-0.176
10.08.2022	13:43:26.146	231.140	231.624	231.543	0.007	400.425	401.473	400.605	19.785	16.138	10.406	24.083	-6921.729	-4498.370	8255.038	50.422	0.259
10.08.2022	13:43:26.156	231.437	231.894	231.679	0.007	400.988	401.763	400.970	19.809	16.486	10.074	24.146	-6530.414	-4535.929	7951.161	50.419	0.145
10.08.2022	13:43:26.166	231.141	231.713	231.539	0.008	400.514	401.585	400.553	20.016	16.646	10.397	24.875	-6914.484	-4343.567	8165.578	50.420	-0.097
10.08.2022	13:43:26.176	231.055	231.816	231.504	0.007	400.573	401.709	400.336	20.152	16.522	9.983	24.395	-6573.338	-4530.868	7983.579	50.422	0.158
10.08.2022	13:43:26.186	231.254	231.725	231.708	0.007	400.581	401.722	400.859	19.870	16.253	10.231	24.435	-6557.145	-4280.960	7830.885	50.419	-0.081
10.08.2022	13:43:26.196	231.066	231.434	231.255	0.007	400.292	400.965	400.289	19.896	16.150	9.954	23.629	-6805.437	-4494.862	8155.842	50.422	0.006
10.08.2022	13:43:26.206	231.226	231.995	231.567	0.008	400.943	401.877	400.516	19.741	16.198	10.148	24.238	-5926.442	-4451.541	7412.080	50.418	-0.038
10.08.2022	13:43:26.216	231.177	231.850	231.831	0.007	400.550	402.065	400.842	19.653	16.168	11.189	25.662	-6471.706	-4353.726	7799.866	50.416	-0.330
10.08.2022	13:43:26.226	231.085	231.459	231.327	0.007	400.294	401.079	400.373	20.049	15.855	10.373	24.342	-6721.967	-4427.294	8048.960	50.420	0.089
10.08.2022	13:43:26.236	231.367	231.671	231.430	0.007	400.817	401.266	400.698	19.877	15.559	9.940	23.892	-6159.071	-4365.383	7549.221	50.414	-0.107
10.08.2022	13:43:26.246	231.089	231.482	231.326	0.008	400.342	401.097	400.355	19.783	15.550	10.311	24.023	-6660.494	-4317.240	7937.300	50.412	-0.403
10.08.2022	13:43:26.256	231.044	231.651	231.366	0.008	400.471	401.357	400.249	19.762	15.789	10.128	23.584	-6305.438	-4622.588	7818.368	50.409	-0.209
10.08.2022	13:43:26.266	231.280	231.599	231.599	0.007	400.538	401.436	400.825	19.732	15.949	10.586	24.261	-6476.395	-4482.720	7876.450	50.401	-0.531
10.08.2022	13:43:26.276	231.134	231.339	231.180	0.007	400.315	400.736	400.319	19.934	15.761	10.226	23.696	-6583.842	-4564.902	8011.573	50.401	-0.434
10.08.2022	13:43:26.286	231.335	231.940	231.552	0.007	401.028	401.736	400.639	19.617	15.526	10.505	24.164	-5511.086	-4673.457	7225.875	50.394	-0.379
10.08.2022	13:43:26.296	231.318	231.817	231.822	0.007	400.711	401.928	400.989	19.366	15.096	11.436	25.134	-5875.397	-4423.072	7354.173	50.389	-0.572
10.08.2022	13:43:26.306	231.263	231.505	231.391	0.007	400.551	401.090	400.605	19.853	14.717	10.563	23.737	-6286.043	-4696.109	7846.514	50.392	-0.083
10.08.2022	13:43:26.316	231.595	231.773	231.546	0.007	401.152	401.379	401.023	20.057	14.618	10.170	23.590	-5786.764	-4609.184	7398.054	50.385	-0.245
10.08.2022	13:43:26.326	231.323	231.608	231.433	0.007	400.718	401.223	400.660	19.851	14.488	10.493	23.731	-6044.198	-4501.229	7536.140	50.383	-0.455
10.08.2022	13:43:26.336	231.273	231.784	231.507	0.007	400.832	401.529	400.585	19.655	14.666	10.118	23.208	-5721.493	-4781.193	7456.225	50.382	-0.141
10.08.2022	13:43:26.346	231.495	231.733	231.715	0.008	400.884	401.586	401.135	19.535	14.862	10.292	23.906	-5860.631	-4364.805	7307.429	50.375	-0.386
10.08.2022	13:43:26.356	231.336	231.495	231.292	0.007	400.677	400.917	400.588	19.973	14.980	10.111	23.411	-6339.775	-4790.421	7946.124	50.377	-0.259
10.08.2022	13:43:26.366	231.528	232.091	231.665	0.008	401.390	401.922	400.883	19.879	14.671	10.419	23.851	-4997.006	-4573.344	6773.887	50.371	-0.216
10.08.2022	13:43:26.376	231.483	231.961	231.920	0.008	401.018	402.114	401.201	19.454	14.100	11.390	25.104	-5499.979	-4409.535	7049.381	50.369	-0.371
10.08.2022	13:43:26.386	231.406	231.709	231.595	0.007	400.836	401.482	400.883	19.602	14.076	10.594	23.870	-5764.812	-4716.965	7448.679	50.375	0.192
10.08.2022	13:43:26.396	231.721	231.995	231.776	0.007	401.429	401.824	401.303	19.793	14.277	10.110	23.591	-5646.483	-4621.750	7296.804	50.370	0.056
10.08.2022	13:43:26.406	231.426	231.796	231.603	0.007	400.962	401.577	400.860	19.990	14.374	10.519	23.750	-6040.605	-4531.044	7551.111	50.373	-0.124
10.08.2022	13:43:26.416	231.324	231.952	231.647	0.007	401.014	401.857	400.700	19.687	14.375	10.159	23.202	-5465.340	-4591.361	7137.964	50.376	0.285
10.08.2022	13:43:26.426	231.504	231.862	231.858	0.008	400.982	401.887	401.220	19.232	14.508	10.526	23.559	-5753.878	-4519.651	7316.717	50.375	0.132
10.08.2022	13:43:26.436	231.312	231.596	231.410	0.007	400.718	401.171	400.634	19.551	14.666	10.137	22.738	-6139.276	-4628.356	7688.458	50.381	0.231
10.08.2022	13:43:26.446	231.473	232.156	231.748	0.007	401.354	402.117	400.885	19.719	14.578	10.223	23.439	-5184.173	-4652.418	6965.676	50.379	0.231
10.08.2022	13:43:26.456	231.383	231.964	231.940	0.007	400.896	402.196	401.108	19.516	14.271	11.380	24.935	-5596.033	-4387.760	7111.120	50.381	0.219
10.08.2022	13:43:26.466	231.234	231.626	231.465	0.007	400.612	401.331	400.590	19.621	14.221	10.263	23.608	-5937.437	-4468.985	7431.352	50.389	0.035
10.08.2022	13:43:26.476	231.486	231.815	231.576	0.007	401.056	401.521	400.913	19.579	14.202	9.698	23.403	-5439.887	-4419.767	7009.045	50.388	0.500
10.08.2022	13:43:26.486	231.178	231.608	231.437	0.007	400.551	401.311	400.493	19.796	14.170	10.227	23.696	-6125.248	-4366.305	7522.186	50.391	0.312
10.08.2022	13:43:26.496	231.091	231.787	231.517	0.007	400.628	401.646	400.380	19.963	14.521	9.767	22.868	-6004.529	-4606.404	7567.914	50.394	0.100
10.08.2022	13:43:26.506	231.244	231.658	231.670	0.008	400.553	401.580	400.826	19.561	14.709	10.218	23.117	-5960.871	-4424.662	7423.584	50.392	0.339
10.08.2022	13:43:26.516	231.030	231.368	231.189	0.008	400.250	400.817	400.188	19.744	14.715	9.981	22.675	-6270.602	-4642.360	7802.048	50.399	0.046
10.08.2022	13:43:26.526	231.193	231.943	231.559	0.007	400.889	401.813	400.471	19.752	14.782	10.051	23.312	-5365.268	-4661.911	7107.708	50.399	0.261
10.08.2022	13:43:26.536	231.106	231.762	231.758	0.007	400.449	401.900	400.705	19.531	14.623	11.133	24.421	-5910.186	-4494.159	7424.807	50.401	0.353
10.08.2022	13:43:26.546	230.971	231.422	231.321	0.007	400.168	401.068	400.239	19.687	14.474	10.291	22.981	-6220.625	-4475.524	7663.321	50.410	0.073
10.08.2022	13:43:26.556	231.235	231.639	231.443	0.007	400.659	401.294	400.566	19.599	14.512	9.903	22.682	-5924.207	-4470.959	7421.974	50.408	0.520
10.08.2022	13:43:26.566	230.928	231.402	231.223	0.007	400.152	400.962	400.083	19.825	14.451	10.249	23.114	-6289.659	-4300.469	7619.308	50.411	0.360
10.08.2022	13:43:26.576	230.843	231.540	231.245	0.007	400.205	401.192	399.929	19.987	14.649	9.714	22.904	-6068.348	-4482.981	7544.665	50.415	0.076
10.08.2022	13:43:26.586	231.032	231.451	231.427	0.007	400.202	401.193	400.421	19.645	14.972	10.243	23.597	-6002.617	-4395.847	7440.086	50.413	0.335
10.08.2022	13:43:26.596	230.850	231.172	230.957	0.008	399.936	400.432	399.833	19.711	14.933	9.707	23.028	-6209.145	-4261.870	7531.069	50.416	0.082
10.08.2022	13:43:26.606	231.022	231.745	231.312	0.008	400.589	401.404	400.113	19.650	14.810	9.761	23.640	-5411.620	-4396.637	6972.521	50.412	-0.137
10.08.2022	13:43:26.616	230.973	231.607	231.570	0.008	400.201	401.594	400.436	19.492	15.278	11.060	25.218	-6342.581	-4163.563	7587.067	50.410	-0.115
10.08.2022	13:43:26.626	230.883	231.309	231.163	0.007	399.982	400.823	400.050	19.732	16.036	10.134	24.175	-6784.045	-4395.157	8083.358	50.415	0.149
10.08.2022	13:43:26.636	231.188	231.545	231.303	0.007	400.520	401.075	400.438	19.780	16.302	9.872	24.119	-6483.061	-4362.421	7814.140	50.409	-0.072
10.08.2022	13:43:26.646	230.938	231.342	231.168	0.007	400.086	400.848	400.080	20.059	16.089	10.325	24.396	-6786.766	-4337.088	8054.224	50.408	-0.353
10.08.2022	13:43:26.656	230.896	231.529	231.225	0.007	400.241	401.145	399.978	20.012	15.974	10.199	23.939	-6279.512	-4631.289	7802.634	50.407	-0.117
10.08.2022	13:43:26.666	231.118	231.467	231.436	0.007	400.284	401.188	400.534	19.489	16.111	10.660	24.520	-6269.098	-4420.346	7670.792	50.400	-0.393
10.08.2022	13:43:26.676	230.979	231.231	231.046	0.007	400.083	400.544	400.055	19.589	15.999	10.273	23.883	-6529.688	-4576.537	7973.801	50.401	-0.305
10.08.2022	13:43:26.686	231.220	231.871	231.493	0.008	400.851	401.655	400.477	19.547	15.734	10.510	24.336	-5552.774	-4649.929	7242.592	50.393	-0.364
10.08.2022	13:43:26.696	231.222	231.765	231.770	0.008	400.549	401.869	400.863	19.241	15.509	11.535	25.508	-6071.714	-4350.510	7469.448	50.388	-0.641
10.08.2022	13:43:26.706	231.132	231.477	231.349	0.008	400.358	401.092	400.449	19.229	15.602	10.647	24.391	-6206.819	-4598.267	7724.550	50.391	-0.081
10.08.2022	13:43:26.716	231.453	231.736	231.513	0.007	400.927	401.388	400.873	19.410	15.917	10.102	24.435	-6224.278	-4420.434	7634.257	50.385	-0.131
10.08.2022	13:43:26.726	231.204	231.558	231.368	0.007	400.523	401.175	400.498	19.959	16.086	10.496	24.719	-6811.415	-4451.407	8136.977	50.384	-0.352
10.08.2022	13:43:26.736	231.158	231.765	231.481	0.007	400.668	401.560	400.444	19.969	15.982	10.184	23.938	-6306.183	-4503.747	7749.302	50.383	-0.115
10.08.2022	13:43:26.746	231.382	231.712	231.722	0.007	400.712	401.642	401.029	19.465	16.325	10.701	24.311	-6551.354	-4578.668	7992.774	50.377	-0.359
10.08.2022	13:43:26.756	231.242	231.503	231.324	0.007	400.539	401.022	400.531	19.636	16.498	10.525	23.855	-6701.920	-4637.403	8149.922	50.379	-0.210
10.08.2022	13:43:26.766	231.483	232.142	231.759	0.007	401.301	402.128	400.940	19.858	16.161	10.575	24.832	-5784.474	-4664.229	7430.691	50.374	-0.185
10.08.2022	13:43:26.776	231.454	232.016	231.987	0.008	400.969	402.290	401.234	19.820	15.995	11.579	26.227	-6382.529	-4272.244	7680.414	50.371	-0.375
10.08.2022	13:43:26.786	231.371	231.794	231.665	0.007	400.812	401.700	400.897	19.834	15.987	10.651	24.959	-6438.896	-4570.814	7896.311	50.377	0.180
10.08.2022	13:43:26.796	231.695	232.083	231.876	0.007	401.395	402.074	401.368	19.692	16.177	10.102	24.790	-6232.132	-4396.996	7627.126	50.374	0.121
10.08.2022	13:43:26.806	231.421	231.875	231.690	0.007	400.955	401.785	400.940	19.812	15.987	10.540	24.799	-6555.593	-4399.962	7895.281	50.377	-0.021
10.08.2022	13:43:26.816	231.369	232.083	231.791	0.007	401.098	402.160	400.867	19.980	15.664	9.926	24.144	-6216.016	-4262.298	7536.978	50.380	0.333
10.08.2022	13:43:26.826	231.557	232.014	231.979	0.007	401.105	402.186	401.365	19.597	15.826	10.107	24.572	-6204.496	-4239.072	7514.353	50.380	0.176
10.08.2022	13:43:26.836	231.350	231.759	231.554	0.007	400.818	401.514	400.787	19.587	16.057	9.830	23.825	-6750.785	-4249.590	7976.974	50.387	0.353
10.08.2022	13:43:26.846	231.508	232.341	231.932	0.008	401.451	402.531	401.075	19.700	16.298	9.961	24.592	-5888.326	-4471.754	7393.847	50.387	0.363
10.08.2022	13:43:26.856	231.418	232.135	232.074	0.008	401.001	402.543	401.246	19.866	16.279	11.179	26.218	-6518.901	-4171.219	7739.195	50.390	0.132
10.08.2022	13:43:26.866	231.257	231.783	231.608	0.008	400.696	401.680	400.718	20.042	16.072	10.149	24.765	-6669.511	-4247.652	7907.271	50.401	0.663
10.08.2022	13:43:26.876	231.482	231.939	231.675	0.008	401.095	401.786	400.989	19.601	16.131	9.530	24.295	-6337.895	-4068.234	7531.230	50.401	0.524
10.08.2022	13:43:26.886	231.172	231.695	231.492	0.007	400.553	401.487	400.552	19.667	16.153	10.091	24.713	-6675.576	-4266.456	7922.497	50.404	0.197
10.08.2022	13:43:26.896	231.110	231.885	231.593	0.007	400.663	401.855	400.470	20.009	16.098	9.628	24.193	-6506.187	-4320.813	7810.243	50.407	0.319
10.08.2022	13:43:26.906	231.282	231.775	231.744	0.007	400.641	401.804	400.914	19.931	16.383	10.068	24.596	-6714.538	-4243.728	7943.188	50.404	-0.011
10.08.2022	13:43:26.916	231.057	231.482	231.244	0.007	400.333	401.016	400.246	19.951	16.443	9.783	23.891	-6820.520	-4202.326	8011.182	50.410	0.175
10.08.2022	13:43:26.926	231.221	232.047	231.609	0.007	400.963	401.996	400.531	19.773	16.037	9.920	24.516	-5698.207	-4422.841	7213.258	50.409	0.255
10.08.2022	13:43:26.936	231.181	231.905	231.885	0.007	400.592	402.195	400.865	19.751	15.961	11.272	25.647	-6532.711	-4455.458	7907.428	50.410	-0.035
10.08.2022	13:43:26.946	231.089	231.616	231.510	0.007	400.396	401.466	400.482	20.041	15.926	10.616	23.971	-6669.028	-4652.667	8131.620	50.416	0.359
10.08.2022	13:43:26.956	231.366	231.824	231.643	0.008	400.883	401.681	400.849	19.743	15.789	10.152	23.446	-6345.023	-4420.396	7732.996	50.414	0.219
10.08.2022	13:43:26.966	231.057	231.573	231.437	0.007	400.354	401.341	400.390	19.561	15.615	10.565	23.606	-6535.512	-4476.509	7921.619	50.416	-0.008
10.08.2022	13:43:26.976	230.991	231.727	231.473	0.007	400.443	401.593	400.266	19.657	15.594	10.172	23.198	-6292.009	-4613.561	7802.200	50.418	0.217
10.08.2022	13:43:26.986	231.208	231.684	231.693	0.007	400.502	401.675	400.806	19.586	15.893	10.553	23.882	-6401.371	-4526.688	7840.182	50.414	-0.093
10.08.2022	13:43:26.996	231.029	231.429	231.259	0.007	400.258	400.985	400.237	19.822	16.092	10.331	23.365	-6829.944	-4592.862	8230.584	50.417	-0.049
10.08.2022	13:43:27.006	231.204	231.965	231.609	0.007	400.877	401.907	400.534	19.740	15.766	10.434	23.928	-5638.856	-4693.127	7336.358	50.413	-0.049
10.08.2022	13:43:27.016	231.154	231.771	231.778	0.007	400.476	401.930	400.783	19.625	15.536	11.474	25.315	-6436.750	-4387.853	7790.058	50.412	-0.251
10.08.2022	13:43:27.026	231.066	231.456	231.342	0.007	400.275	401.102	400.359	19.999	15.650	10.538	23.963	-6688.173	-4598.910	8116.750	50.417	0.199
10.08.2022	13:43:27.036	231.374	231.702	231.496	0.008	400.822	401.376	400.765	20.043	15.921	10.080	23.785	-6610.285	-4482.361	7986.704	50.411	-0.054
10.08.2022	13:43:27.046	231.089	231.472	231.314	0.008	400.334	401.078	400.343	19.981	16.048	10.574	24.010	-6778.986	-4528.798	8152.586	50.409	-0.420
10.08.2022	13:43:27.056	231.042	231.635	231.380	0.007	400.446	401.357	400.267	19.796	15.767	10.250	23.448	-6287.430	-4594.233	7787.089	50.407	-0.222
10.08.2022	13:43:27.066	231.269	231.584	231.587	0.007	400.508	401.408	400.816	19.624	15.931	10.528	24.264	-6457.090	-4470.647	7853.706	50.399	-0.488
10.08.2022	13:43:27.076	231.126	231.369	231.189	0.007	400.319	400.785	400.319	19.981	16.319	10.245	23.938	-6997.716	-4594.761	8371.371	50.399	-0.396
10.08.2022	13:43:27.086	231.348	231.990	231.603	0.007	401.057	401.855	400.690	20.065	16.224	10.529	24.603	-5910.939	-4718.500	7563.296	50.391	-0.405
10.08.2022	13:43:27.096	231.314	231.856	231.824	0.007	400.729	401.996	400.968	19.951	15.962	11.564	25.737	-6563.441	-4354.009	7876.303	50.387	-0.617
10.08.2022	13:43:27.106	231.222	231.551	231.406	0.007	400.533	401.197	400.551	19.887	15.415	10.601	24.112	-6204.740	-4547.495	7692.757	50.390	-0.064
10.08.2022	13:43:27.116	231.534	231.796	231.545	0.007	401.089	401.446	400.951	19.584	15.203	10.082	23.873	-5988.247	-4428.771	7448.028	50.384	-0.138
10.08.2022	13:43:27.126	231.279	231.619	231.410	0.008	400.668	401.244	400.592	19.703	15.497	10.444	24.226	-6440.034	-4482.142	7846.250	50.382	-0.406
10.08.2022	13:43:27.136	231.245	231.811	231.526	0.008	400.801	401.611	400.565	19.731	15.347	10.041	23.719	-5915.383	-4581.737	7482.250	50.380	-0.218
10.08.2022	13:43:27.146	231.473	231.741	231.741	0.007	400.842	401.651	401.133	19.519	15.415	10.500	24.360	-6253.566	-4470.598	7687.219	50.373	-0.444
