Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 10.08.2022	08:21:31.000 - 10.08.2022	17:23:49.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
10.08.2022	13:41:29.070	231.462	231.358	231.470	0.007	400.730	400.805	400.937	19.031	8.844	9.804	20.472	-4524.989	-3853.171	5943.270	50.352	-0.261
10.08.2022	13:41:29.080	231.467	231.412	231.403	0.007	400.861	400.777	400.823	19.135	9.920	9.701	20.229	-4438.699	-4108.339	6048.181	50.345	-0.083
10.08.2022	13:41:29.090	231.730	231.558	231.735	0.007	401.128	401.176	401.438	19.092	9.551	10.130	20.517	-4524.670	-3992.933	6034.580	50.347	-0.457
10.08.2022	13:41:29.100	231.577	231.295	231.486	0.007	400.804	400.674	401.113	19.262	9.358	9.940	19.906	-4833.458	-4046.629	6303.770	50.343	-0.259
10.08.2022	13:41:29.110	231.847	231.983	231.780	0.008	401.734	401.652	401.375	19.444	10.066	10.095	21.087	-3868.760	-4267.785	5760.321	50.341	-0.134
10.08.2022	13:41:29.120	231.862	232.085	232.174	0.008	401.616	402.242	401.790	19.521	9.554	11.065	22.173	-4608.798	-4070.430	6148.936	50.348	-0.298
10.08.2022	13:41:29.130	231.743	231.565	231.703	0.007	401.170	401.154	401.397	19.608	9.327	10.457	20.662	-4890.364	-4187.173	6438.018	50.346	0.252
10.08.2022	13:41:29.140	232.012	231.906	231.800	0.007	401.809	401.487	401.651	19.269	9.050	9.697	20.374	-3871.939	-3936.528	5521.609	50.346	0.243
10.08.2022	13:41:29.150	231.681	231.763	231.778	0.007	401.278	401.508	401.301	19.094	8.839	9.672	20.525	-4350.899	-4018.479	5922.710	50.356	0.203
10.08.2022	13:41:29.160	231.587	231.680	231.652	0.007	401.182	401.313	401.065	19.074	9.694	9.858	20.245	-4311.746	-4347.509	6123.070	50.354	0.479
10.08.2022	13:41:29.170	231.793	231.753	231.944	0.007	401.331	401.606	401.615	18.951	9.330	10.586	20.307	-4645.341	-4304.048	6332.773	50.354	0.113
10.08.2022	13:41:29.180	231.588	231.451	231.606	0.007	400.948	400.982	401.156	19.319	9.248	10.365	19.771	-4809.991	-4355.378	6488.862	50.358	0.188
10.08.2022	13:41:29.190	231.754	232.022	231.771	0.008	401.698	401.736	401.216	19.471	9.939	10.272	20.815	-3913.927	-4400.753	5889.436	50.361	0.220
10.08.2022	13:41:29.200	231.673	232.010	232.067	0.008	401.396	402.135	401.471	19.496	9.414	11.011	21.554	-4652.507	-4234.762	6291.186	50.361	0.062
10.08.2022	13:41:29.210	231.508	231.441	231.561	0.007	400.862	400.978	401.013	19.552	9.164	10.520	20.103	-4903.330	-4343.414	6550.411	50.369	0.563
10.08.2022	13:41:29.220	231.750	231.741	231.654	0.007	401.433	401.276	401.245	19.144	8.808	9.939	19.826	-3903.893	-4187.266	5724.821	50.375	0.425
10.08.2022	13:41:29.230	231.402	231.537	231.561	0.007	400.853	401.147	400.838	19.117	8.691	9.938	20.044	-4498.547	-4137.177	6111.723	50.379	0.269
10.08.2022	13:41:29.240	231.284	231.403	231.330	0.007	400.716	400.785	400.499	19.217	9.537	9.935	19.970	-4433.704	-4216.447	6118.509	50.377	0.498
10.08.2022	13:41:29.250	231.440	231.437	231.584	0.007	400.775	401.025	400.967	19.110	9.158	10.442	20.058	-4737.962	-4222.811	6346.685	50.382	0.100
10.08.2022	13:41:29.260	231.202	231.080	231.223	0.007	400.303	400.333	400.476	19.337	9.106	10.248	19.415	-4991.631	-4231.786	6544.035	50.380	0.147
10.08.2022	13:41:29.270	231.372	231.604	231.361	0.008	401.014	400.995	400.544	19.405	9.741	10.316	20.440	-4083.666	-4378.414	5987.222	50.380	0.165
10.08.2022	13:41:29.280	231.298	231.577	231.662	0.008	400.695	401.379	400.827	19.406	9.224	10.970	21.448	-4671.900	-4056.597	6187.296	50.386	-0.086
10.08.2022	13:41:29.290	231.141	230.988	231.140	0.007	400.153	400.179	400.372	19.511	8.986	10.359	19.949	-5047.004	-4182.501	6554.812	50.383	0.313
10.08.2022	13:41:29.300	231.397	231.301	231.242	0.007	400.744	400.493	400.630	19.061	8.735	9.791	19.434	-4128.840	-3986.083	5739.004	50.385	0.143
10.08.2022	13:41:29.310	231.074	231.143	231.209	0.007	400.202	400.469	400.304	18.879	8.670	9.812	19.612	-4571.066	-4047.170	6105.263	50.386	-0.054
10.08.2022	13:41:29.320	231.003	231.055	231.010	0.007	400.158	400.172	400.025	19.088	9.537	9.785	19.588	-4514.223	-4054.367	6067.627	50.381	0.140
10.08.2022	13:41:29.330	231.203	231.123	231.263	0.007	400.312	400.429	400.519	19.178	9.249	10.250	19.890	-4838.587	-4092.401	6337.166	50.384	-0.211
10.08.2022	13:41:29.340	230.994	230.784	230.936	0.007	399.879	399.775	400.089	19.482	9.250	10.041	19.206	-5047.268	-4078.171	6488.944	50.380	-0.077
10.08.2022	13:41:29.350	231.187	231.316	231.106	0.007	400.612	400.469	400.213	19.335	9.859	10.029	19.989	-4060.855	-4269.126	5892.027	50.378	-0.039
10.08.2022	13:41:29.360	231.146	231.293	231.447	0.008	400.319	400.883	400.571	19.239	9.322	10.867	20.839	-4781.342	-4095.999	6295.906	50.381	-0.317
10.08.2022	13:41:29.370	231.054	230.734	230.984	0.008	399.854	399.750	400.239	19.710	9.081	10.563	19.770	-5225.867	-4292.640	6762.872	50.375	-0.259
10.08.2022	13:41:29.380	231.393	231.109	231.120	0.008	400.587	400.144	400.586	19.703	8.810	9.999	20.089	-4162.322	-4172.481	5893.600	50.374	-0.196
10.08.2022	13:41:29.390	231.111	230.993	231.127	0.008	400.123	400.195	400.321	19.375	8.707	9.898	20.417	-4648.925	-3848.260	6035.032	50.372	-0.156
10.08.2022	13:41:29.400	231.060	230.928	230.985	0.008	400.093	399.974	400.125	19.047	9.502	9.765	20.077	-4319.033	-3948.834	5852.123	50.365	-0.471
10.08.2022	13:41:29.410	231.304	231.047	231.312	0.008	400.308	400.355	400.724	18.578	8.803	10.229	20.557	-3999.027	-3911.919	5594.223	50.364	-0.471
10.08.2022	13:41:29.420	231.163	230.805	231.066	0.007	400.022	399.874	400.401	18.957	8.774	10.054	20.139	-4718.394	-4086.839	6242.235	50.357	-0.379
10.08.2022	13:41:29.430	231.420	231.439	231.333	0.008	400.893	400.756	400.656	19.148	9.747	10.212	20.943	-3830.707	-4206.753	5689.560	50.354	-0.368
10.08.2022	13:41:29.440	231.421	231.459	231.717	0.008	400.667	401.239	401.100	18.904	9.103	11.176	21.716	-4499.074	-4042.618	6048.506	50.358	-0.522
10.08.2022	13:41:29.450	231.352	230.931	231.280	0.008	400.254	400.156	400.803	19.082	8.770	10.727	20.308	-4854.031	-4087.591	6345.867	50.351	0.014
10.08.2022	13:41:29.460	231.699	231.309	231.416	0.008	401.001	400.542	401.162	19.087	8.489	10.059	20.342	-3936.318	-3948.417	5575.357	50.351	-0.146
10.08.2022	13:41:29.470	231.429	231.207	231.384	0.008	400.582	400.560	400.862	19.215	8.350	9.781	20.673	-4402.915	-3602.518	5688.918	50.350	-0.345
10.08.2022	13:41:29.480	231.395	231.237	231.285	0.008	400.657	400.490	400.680	19.097	9.506	9.598	20.542	-4114.166	-3958.038	5708.977	50.343	-0.083
10.08.2022	13:41:29.490	231.658	231.416	231.659	0.008	400.935	400.977	401.329	18.885	9.340	10.217	20.935	-4506.948	-3975.705	6009.893	50.344	-0.394
10.08.2022	13:41:29.500	231.516	231.158	231.405	0.008	400.635	400.472	401.003	19.387	9.071	10.073	20.329	-4830.554	-4022.837	6286.292	50.339	-0.259
10.08.2022	13:41:29.510	231.773	231.784	231.666	0.007	401.507	401.346	401.237	19.539	9.687	10.255	21.358	-3759.259	-4319.037	5725.916	50.338	-0.180
10.08.2022	13:41:29.520	231.757	231.866	232.035	0.007	401.344	401.886	401.614	19.431	9.451	11.126	21.978	-4502.850	-4206.518	6162.017	50.344	-0.323
10.08.2022	13:41:29.530	231.651	231.411	231.585	0.008	400.967	400.879	401.245	19.501	9.588	10.515	20.302	-4794.344	-4437.266	6532.615	50.341	0.224
10.08.2022	13:41:29.540	231.972	231.810	231.746	0.008	401.697	401.333	401.587	19.428	9.381	9.896	20.268	-3910.510	-4302.963	5814.429	50.344	0.145
10.08.2022	13:41:29.550	231.668	231.688	231.718	0.008	401.225	401.352	401.253	19.436	9.177	9.955	20.502	-4411.139	-4220.207	6104.776	50.344	0.014
10.08.2022	13:41:29.560	231.566	231.643	231.563	0.008	401.167	401.170	400.972	19.156	10.037	9.792	20.332	-4032.174	-4200.646	5822.702	50.346	0.325
10.08.2022	13:41:29.570	231.742	231.740	231.859	0.008	401.295	401.516	401.483	18.732	9.764	10.318	20.267	-4514.521	-4249.116	6199.667	50.351	0.076
10.08.2022	13:41:29.580	231.516	231.410	231.502	0.008	400.864	400.844	401.003	18.958	9.728	10.132	19.383	-4745.972	-4398.506	6470.789	50.351	0.198
10.08.2022	13:41:29.590	231.675	231.923	231.652	0.007	401.550	401.517	401.069	19.140	10.311	10.018	20.252	-3799.834	-4398.013	5812.165	50.354	0.259
10.08.2022	13:41:29.600	231.577	231.861	231.930	0.007	401.189	401.842	401.309	19.003	9.658	10.801	20.929	-4387.915	-4159.080	6045.803	50.354	0.138
10.08.2022	13:41:29.610	231.426	231.324	231.439	0.007	400.694	400.729	400.873	19.080	9.435	10.293	19.462	-4797.169	-4377.654	6494.358	50.362	0.591
10.08.2022	13:41:29.620	231.698	231.669	231.570	0.008	401.318	401.114	401.162	18.973	9.251	9.771	19.447	-3963.359	-4257.767	5816.940	50.365	0.353
10.08.2022	13:41:29.630	231.376	231.522	231.508	0.007	400.810	401.081	400.781	19.250	9.064	9.881	20.030	-4671.905	-4172.911	6264.175	50.365	0.119
10.08.2022	13:41:29.640	231.288	231.447	231.325	0.007	400.753	400.834	400.487	19.400	9.680	9.710	20.094	-4287.324	-4048.899	5897.010	50.368	0.367
10.08.2022	13:41:29.650	231.472	231.510	231.614	0.007	400.858	401.132	401.012	19.068	9.260	10.201	20.213	-4729.367	-4066.006	6236.932	50.374	0.114
10.08.2022	13:41:29.660	231.254	231.177	231.266	0.007	400.431	400.471	400.543	19.349	9.178	10.082	19.625	-4950.406	-4156.224	6463.800	50.374	0.268
10.08.2022	13:41:29.670	231.437	231.690	231.426	0.007	401.154	401.137	400.636	19.535	9.711	10.149	20.414	-4054.983	-4328.652	5931.283	50.375	0.317
10.08.2022	13:41:29.680	231.378	231.612	231.711	0.007	400.829	401.422	400.933	19.524	8.985	10.956	21.127	-4334.591	-4045.447	5929.108	50.384	0.095
10.08.2022	13:41:29.690	231.235	231.026	231.186	0.007	400.317	400.204	400.489	19.505	8.716	10.395	19.770	-4564.696	-4150.141	6169.289	50.384	0.537
10.08.2022	13:41:29.700	231.505	231.348	231.293	0.007	400.934	400.532	400.755	19.208	8.650	9.843	19.617	-3729.540	-4071.249	5521.280	50.385	0.343
10.08.2022	13:41:29.710	231.189	231.167	231.232	0.008	400.395	400.451	400.410	19.333	8.663	9.924	20.134	-4220.893	-4040.806	5843.291	50.386	0.032
10.08.2022	13:41:29.720	231.092	231.055	231.010	0.007	400.300	400.113	400.095	19.268	9.642	9.762	20.036	-3826.720	-4178.203	5665.789	50.386	0.165
10.08.2022	13:41:29.730	231.271	231.099	231.278	0.007	400.392	400.362	400.608	18.879	9.180	10.171	19.801	-4239.816	-4125.025	5915.393	50.383	-0.186
10.08.2022	13:41:29.740	231.069	230.765	230.951	0.007	399.971	399.705	400.188	19.214	9.186	10.082	19.023	-4562.633	-4300.972	6270.246	50.378	-0.109
10.08.2022	13:41:29.750	231.259	231.303	231.106	0.007	400.716	400.398	400.282	19.475	10.083	10.071	20.141	-3749.185	-4309.120	5711.821	50.375	-0.167
10.08.2022	13:41:29.760	231.177	231.239	231.395	0.007	400.363	400.728	400.552	19.209	9.315	10.903	20.891	-4191.676	-4050.486	5828.943	50.379	-0.422
10.08.2022	13:41:29.770	231.030	230.673	230.908	0.007	399.842	399.582	400.140	18.998	8.912	10.420	19.327	-4527.871	-4036.110	6065.625	50.372	0.044
10.08.2022	13:41:29.780	231.342	231.035	231.065	0.007	400.526	399.990	400.488	18.775	8.767	9.943	19.393	-3619.602	-4123.312	5486.640	50.369	-0.172
10.08.2022	13:41:29.790	231.078	230.910	231.053	0.007	400.091	400.005	400.212	19.104	8.737	10.053	20.167	-4249.418	-3921.776	5782.550	50.367	-0.458
10.08.2022	13:41:29.800	231.055	230.924	230.945	0.007	400.165	399.898	400.045	19.098	9.878	9.849	20.102	-3737.194	-4128.537	5568.791	50.359	-0.254
10.08.2022	13:41:29.810	231.314	231.117	231.333	0.007	400.441	400.411	400.708	18.551	9.538	10.361	20.056	-4115.654	-4130.625	5831.009	50.360	-0.509
10.08.2022	13:41:29.820	231.164	230.875	231.088	0.007	400.140	399.934	400.385	18.735	9.368	10.240	19.404	-4337.265	-4237.214	6063.485	50.354	-0.353
10.08.2022	13:41:29.830	231.422	231.497	231.334	0.007	401.014	400.786	400.608	18.938	10.160	10.274	20.585	-3429.140	-4211.212	5430.774	50.353	-0.274
10.08.2022	13:41:29.840	231.427	231.556	231.710	0.007	400.845	401.309	401.018	18.976	9.443	11.031	21.327	-4072.417	-3967.830	5685.794	50.359	-0.339
10.08.2022	13:41:29.850	231.325	231.082	231.293	0.007	400.441	400.322	400.688	18.945	9.206	10.529	19.849	-4503.509	-3984.461	6013.112	50.356	0.243
10.08.2022	13:41:29.860	231.633	231.463	231.461	0.007	401.133	400.763	401.041	18.535	9.098	10.085	19.653	-3651.923	-4003.539	5418.936	50.356	0.153
10.08.2022	13:41:29.870	231.374	231.329	231.453	0.007	400.685	400.767	400.788	18.753	8.761	10.207	19.890	-4312.969	-3897.944	5813.404	50.361	0.009
10.08.2022	13:41:29.880	231.376	231.319	231.338	0.007	400.751	400.627	400.649	19.296	9.701	10.012	20.488	-3685.498	-4282.148	5649.751	50.358	0.262
10.08.2022	13:41:29.890	231.639	231.452	231.654	0.008	400.993	401.004	401.263	19.383	9.203	10.289	20.907	-4178.094	-4127.482	5873.039	50.358	-0.042
10.08.2022	13:41:29.900	231.469	231.180	231.348	0.007	400.661	400.432	400.871	19.460	9.080	9.967	19.768	-4296.296	-4384.264	6138.398	50.360	0.075
10.08.2022	13:41:29.910	231.689	231.798	231.584	0.007	401.489	401.290	401.046	19.607	10.095	10.006	20.715	-3520.049	-4380.189	5619.325	50.361	0.098
10.08.2022	13:41:29.920	231.654	231.807	231.911	0.007	401.253	401.726	401.367	19.704	9.374	11.003	21.888	-3903.323	-4236.955	5760.878	50.361	-0.078
10.08.2022	13:41:29.930	231.515	231.265	231.438	0.007	400.760	400.617	400.971	19.584	8.967	10.528	20.293	-4404.588	-4273.999	6137.382	50.367	0.433
10.08.2022	13:41:29.940	231.803	231.631	231.606	0.007	401.410	401.045	401.315	19.138	8.907	9.902	19.727	-3370.391	-4350.943	5503.657	50.370	0.293
10.08.2022	13:41:29.950	231.505	231.506	231.570	0.007	400.950	401.049	400.977	19.317	8.972	9.964	20.184	-4183.348	-4231.093	5950.004	50.370	0.085
10.08.2022	13:41:29.960	231.428	231.431	231.380	0.007	400.910	400.784	400.687	19.514	9.824	9.762	20.315	-3521.532	-4328.738	5580.247	50.372	0.339
10.08.2022	13:41:29.970	231.632	231.535	231.684	0.007	401.071	401.140	401.233	19.312	9.174	10.217	20.534	-4199.661	-4205.876	5943.614	50.378	0.090
10.08.2022	13:41:29.980	231.417	231.228	231.355	0.008	400.658	400.525	400.786	19.451	9.079	10.069	19.817	-4304.103	-4336.763	6110.058	50.378	0.228
10.08.2022	13:41:29.990	231.574	231.766	231.502	0.008	401.358	401.225	400.844	19.465	10.062	9.942	20.835	-3634.697	-4205.372	5558.433	50.379	0.256
10.08.2022	13:41:30.000	231.467	231.727	231.789	0.008	400.996	401.605	401.073	19.428	9.369	10.682	21.630	-4501.903	-3979.326	6008.508	50.387	0.039
10.08.2022	13:41:30.010	231.278	231.132	231.266	0.007	400.411	400.412	400.585	19.482	8.889	10.246	19.982	-5059.082	-3992.717	6444.851	50.385	0.494
10.08.2022	13:41:30.020	231.502	231.452	231.365	0.007	400.964	400.750	400.807	19.112	8.824	9.669	19.759	-4033.498	-3962.000	5653.897	50.388	0.330
10.08.2022	13:41:30.030	231.152	231.287	231.300	0.007	400.398	400.702	400.417	18.954	8.839	9.655	20.047	-4706.831	-3875.658	6097.129	50.389	0.047
10.08.2022	13:41:30.040	231.082	231.192	231.127	0.007	400.333	400.427	400.171	18.838	9.451	9.544	19.834	-4004.292	-4031.876	5682.462	50.385	0.190
10.08.2022	13:41:30.050	231.315	231.293	231.444	0.007	400.528	400.775	400.759	18.654	8.986	10.057	20.057	-4446.732	-4040.613	6008.326	50.388	-0.143
10.08.2022	13:41:30.060	231.148	231.027	231.145	0.007	400.208	400.213	400.371	19.153	9.164	9.927	19.482	-4751.966	-4179.678	6328.577	50.388	-0.047
10.08.2022	13:41:30.070	231.359	231.613	231.345	0.008	401.013	400.991	400.515	19.299	9.978	10.002	20.299	-4117.923	-4198.958	5881.202	50.384	-0.023
10.08.2022	13:41:30.080	231.301	231.588	231.652	0.008	400.719	401.375	400.815	19.388	9.457	10.821	21.308	-4659.002	-4048.314	6172.127	50.391	-0.196
10.08.2022	13:41:30.090	231.161	231.002	231.129	0.007	400.198	400.168	400.377	19.617	9.126	10.253	19.993	-5108.491	-3991.349	6482.866	50.388	0.321
10.08.2022	13:41:30.100	231.447	231.351	231.258	0.007	400.855	400.546	400.667	19.471	8.919	9.700	19.882	-4214.299	-4018.877	5823.375	50.390	0.199
10.08.2022	13:41:30.110	231.157	231.242	231.268	0.007	400.387	400.611	400.395	19.446	8.895	9.796	20.179	-4787.773	-3874.006	6158.790	50.390	-0.053
10.08.2022	13:41:30.120	231.103	231.186	231.116	0.007	400.363	400.393	400.184	19.129	9.609	9.676	20.010	-4101.756	-4039.041	5756.583	50.385	0.074
10.08.2022	13:41:30.130	231.341	231.330	231.448	0.007	400.596	400.807	400.774	18.969	9.184	10.170	20.379	-4754.561	-3966.617	6191.922	50.388	-0.266
10.08.2022	13:41:30.140	231.190	231.089	231.190	0.007	400.302	400.315	400.434	19.560	9.365	9.981	19.627	-5064.407	-4204.729	6582.397	50.384	-0.104
10.08.2022	13:41:30.150	231.413	231.679	231.396	0.008	401.112	401.100	400.605	19.545	10.104	9.951	20.535	-4071.504	-4130.726	5800.004	50.385	-0.012
10.08.2022	13:41:30.160	231.372	231.670	231.737	0.008	400.839	401.527	400.956	19.363	9.472	10.905	21.440	-4717.638	-4019.480	6197.769	50.392	-0.138
10.08.2022	13:41:30.170	231.278	231.139	231.282	0.008	400.403	400.436	400.612	19.582	9.204	10.458	20.102	-5058.894	-4087.342	6503.750	50.389	0.393
10.08.2022	13:41:30.180	231.602	231.564	231.444	0.008	401.161	400.921	400.945	19.476	9.032	9.945	20.352	-4108.053	-4162.171	5848.057	50.392	0.225
10.08.2022	13:41:30.190	231.309	231.427	231.428	0.008	400.675	400.929	400.651	19.582	8.966	10.008	20.656	-4854.107	-3921.182	6240.034	50.394	-0.014
10.08.2022	13:41:30.200	231.224	231.249	231.201	0.007	400.532	400.500	400.373	19.342	9.474	9.714	20.126	-4113.178	-3945.727	5699.736	50.391	0.255
10.08.2022	13:41:30.210	231.427	231.330	231.490	0.007	400.678	400.805	400.914	18.817	8.905	10.130	20.216	-4536.697	-3965.297	6025.380	50.394	-0.032
10.08.2022	13:41:30.220	231.231	231.025	231.181	0.007	400.277	400.203	400.515	19.263	9.084	10.007	19.511	-4976.138	-4169.840	6492.266	50.389	-0.029
10.08.2022	13:41:30.230	231.400	231.503	231.288	0.007	400.957	400.782	400.563	19.426	9.871	9.964	20.374	-4059.206	-4167.431	5817.614	50.387	-0.106
10.08.2022	13:41:30.240	231.331	231.432	231.562	0.008	400.622	401.084	400.828	19.537	9.195	10.749	21.385	-4710.293	-3924.509	6130.957	50.390	-0.354
10.08.2022	13:41:30.250	231.190	230.836	231.072	0.008	400.079	399.900	400.428	19.803	8.905	10.413	20.055	-5174.402	-3995.919	6537.722	50.383	0.033
10.08.2022	13:41:30.260	231.475	231.171	231.194	0.007	400.719	400.249	400.725	19.523	8.816	9.994	19.952	-4400.647	-4022.562	5962.105	50.380	-0.211
10.08.2022	13:41:30.270	231.188	231.025	231.189	0.007	400.224	400.253	400.457	19.565	8.782	10.114	20.098	-4985.995	-4021.418	6405.619	50.375	-0.521
10.08.2022	13:41:30.280	231.143	230.955	231.033	0.007	400.208	400.008	400.249	19.342	9.486	10.029	19.902	-4143.397	-4195.037	5896.277	50.365	-0.396
10.08.2022	13:41:30.290	231.395	231.088	231.358	0.007	400.446	400.393	400.857	19.063	9.081	10.418	20.414	-4666.213	-4099.861	6211.474	50.363	-0.719
10.08.2022	13:41:30.300	231.253	230.838	231.101	0.007	400.140	399.891	400.541	19.541	9.190	10.223	20.066	-4878.541	-4228.578	6456.085	50.354	-0.589
10.08.2022	13:41:30.310	231.518	231.513	231.356	0.007	401.063	400.814	400.765	19.669	10.049	10.277	21.269	-3951.521	-4340.268	5869.621	50.348	-0.575
10.08.2022	13:41:30.320	231.528	231.572	231.752	0.007	400.897	401.360	401.191	19.609	9.406	11.137	22.093	-4502.353	-4153.566	6125.626	50.351	-0.739
10.08.2022	13:41:30.330	231.459	231.076	231.346	0.008	400.509	400.345	400.909	19.808	9.007	10.658	20.655	-4899.414	-4195.005	6449.987	50.346	-0.134
10.08.2022	13:41:30.340	231.814	231.528	231.556	0.008	401.312	400.893	401.322	19.726	8.836	10.156	20.717	-4137.637	-4130.507	5846.462	50.347	-0.123
10.08.2022	13:41:30.350	231.549	231.456	231.568	0.007	400.913	400.988	401.064	19.731	8.828	10.225	20.880	-4839.053	-3966.012	6256.651	50.347	-0.206
10.08.2022	13:41:30.360	231.485	231.428	231.425	0.007	400.912	400.809	400.835	19.195	9.729	9.947	20.419	-3913.611	-4079.847	5653.451	50.345	0.073
10.08.2022	13:41:30.370	231.706	231.554	231.760	0.007	401.104	401.212	401.422	18.694	9.215	10.336	20.481	-4421.181	-4048.710	5994.906	50.349	-0.129
10.08.2022	13:41:30.380	231.545	231.282	231.484	0.007	400.772	400.674	401.064	19.226	9.093	10.236	19.904	-4721.138	-4288.445	6378.081	50.345	0.065
10.08.2022	13:41:30.390	231.751	231.882	231.686	0.007	401.570	401.477	401.210	19.196	9.919	10.236	20.881	-3731.490	-4182.236	5604.919	50.346	0.046
10.08.2022	13:41:30.400	231.704	231.929	232.030	0.007	401.338	401.977	401.536	19.067	9.431	11.029	21.698	-4405.768	-4042.746	5979.513	50.354	-0.126
10.08.2022	13:41:30.410	231.576	231.424	231.588	0.008	400.893	400.945	401.151	19.205	9.141	10.480	20.289	-4795.730	-4039.070	6270.018	50.353	0.427
10.08.2022	13:41:30.420	231.869	231.792	231.717	0.008	401.581	401.344	401.434	19.184	8.823	9.960	20.314	-4023.929	-3990.827	5667.337	50.353	0.331
10.08.2022	13:41:30.430	231.553	231.648	231.645	0.008	401.082	401.299	401.055	19.565	8.796	10.027	20.810	-4719.219	-3984.621	6176.425	50.365	0.253
10.08.2022	13:41:30.440	231.428	231.546	231.447	0.007	400.951	401.012	400.735	19.083	9.527	9.654	20.407	-3732.251	-3958.040	5440.200	50.365	0.600
10.08.2022	13:41:30.450	231.613	231.621	231.728	0.007	401.078	401.313	401.246	18.504	9.042	10.037	20.406	-4413.764	-3968.314	5935.387	50.365	0.306
10.08.2022	13:41:30.460	231.422	231.319	231.395	0.007	400.710	400.684	400.812	19.225	9.112	9.784	19.500	-4860.122	-3914.315	6240.404	50.371	0.342
10.08.2022	13:41:30.470	231.591	231.857	231.559	0.007	401.426	401.395	400.894	19.485	9.811	9.866	20.512	-4053.475	-4104.387	5768.592	50.374	0.294
10.08.2022	13:41:30.480	231.493	231.809	231.849	0.007	401.069	401.754	401.141	19.323	9.220	10.838	21.591	-4610.226	-3831.056	5994.262	50.374	0.124
10.08.2022	13:41:30.490	231.318	231.190	231.323	0.007	400.485	400.519	400.673	19.338	8.858	10.309	19.820	-5009.538	-3947.948	6378.226	50.382	0.605
10.08.2022	13:41:30.500	231.580	231.495	231.414	0.007	401.082	400.816	400.919	19.273	8.642	9.851	19.848	-4190.589	-3961.609	5766.748	50.385	0.385
10.08.2022	13:41:30.510	231.264	231.354	231.351	0.007	400.583	400.783	400.551	19.666	8.687	9.911	20.458	-4952.442	-3899.028	6303.102	50.388	0.128
10.08.2022	13:41:30.520	231.141	231.218	231.132	0.007	400.434	400.434	400.221	19.362	9.380	9.562	20.049	-4045.252	-3882.121	5606.687	50.385	0.307
10.08.2022	13:41:30.530	231.299	231.246	231.385	0.007	400.492	400.656	400.702	18.526	8.900	9.977	19.778	-4423.979	-3990.806	5958.030	50.388	-0.031
10.08.2022	13:41:30.540	231.088	230.911	231.038	0.007	400.063	399.989	400.250	18.968	9.034	9.867	19.217	-4820.366	-4069.043	6308.172	50.384	0.034
10.08.2022	13:41:30.550	231.261	231.420	231.179	0.007	400.760	400.643	400.326	19.324	9.879	9.898	20.320	-4070.292	-4282.416	5908.161	50.383	-0.019
10.08.2022	13:41:30.560	231.184	231.341	231.440	0.007	400.406	400.920	400.583	19.550	9.352	10.690	21.186	-4848.510	-3963.625	6262.457	50.388	-0.259
10.08.2022	13:41:30.570	231.021	230.726	230.930	0.007	399.830	399.704	400.146	19.596	8.993	10.287	19.804	-5017.159	-4118.736	6491.215	50.382	0.175
10.08.2022	13:41:30.580	231.305	231.056	231.061	0.007	400.459	400.062	400.449	19.221	8.730	9.819	19.792	-4237.188	-3977.571	5811.612	50.380	-0.060
10.08.2022	13:41:30.590	231.025	230.928	231.018	0.008	400.009	400.042	400.137	19.620	8.775	9.808	20.212	-5032.338	-3972.339	6411.232	50.378	-0.381
10.08.2022	13:41:30.600	230.974	230.850	230.854	0.008	399.978	399.783	399.919	19.522	9.520	9.605	19.993	-4153.059	-3980.315	5752.460	50.370	-0.216
10.08.2022	13:41:30.610	231.225	230.995	231.221	0.007	400.216	400.230	400.558	18.829	8.939	10.135	20.360	-4256.802	-4024.348	5857.963	50.369	-0.519
10.08.2022	13:41:30.620	231.115	230.804	231.014	0.007	400.000	399.826	400.295	19.184	9.060	10.166	19.877	-4862.629	-4135.374	6383.296	50.361	-0.447
10.08.2022	13:41:30.630	231.393	231.465	231.297	0.007	400.907	400.754	400.577	19.423	10.001	10.272	21.013	-3837.457	-4332.033	5787.278	50.358	-0.450
10.08.2022	13:41:30.640	231.430	231.566	231.716	0.007	400.795	401.364	401.044	19.592	9.408	11.064	22.167	-4616.172	-4084.344	6163.677	50.363	-0.544
10.08.2022	13:41:30.650	231.379	231.112	231.323	0.007	400.467	400.404	400.775	19.760	9.055	10.574	20.727	-4919.538	-4102.346	6405.552	50.358	0.085
10.08.2022	13:41:30.660	231.708	231.520	231.533	0.007	401.194	400.905	401.191	19.258	8.926	10.115	20.307	-4088.916	-4041.366	5749.076	50.361	0.005
10.08.2022	13:41:30.670	231.449	231.431	231.539	0.007	400.781	400.973	400.943	19.241	8.860	10.129	20.618	-4653.729	-3971.432	6117.962	50.361	-0.096
10.08.2022	13:41:30.680	231.407	231.393	231.368	0.007	400.801	400.758	400.704	19.056	9.519	9.726	20.649	-3707.017	-4022.520	5470.159	50.361	0.257
10.08.2022	13:41:30.690	231.644	231.519	231.694	0.008	401.024	401.143	401.289	18.655	9.022	10.015	20.794	-4166.727	-3916.612	5718.520	50.365	-0.013
