Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 10.08.2022	08:21:31.000 - 10.08.2022	17:23:49.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
10.08.2022	14:51:04.117	231.331	230.681	231.428	0.008	400.173	399.813	400.970	23.604	41.002	23.466	23.737	19131.654	-2878.676	19347.016	51.117	-0.333
10.08.2022	14:51:04.127	231.670	231.147	231.888	0.008	400.866	400.662	401.621	24.132	42.890	23.010	25.111	19483.789	-3193.250	19743.730	51.115	-0.468
10.08.2022	14:51:04.137	231.522	230.863	231.692	0.008	400.439	400.215	401.404	23.793	41.483	23.333	23.846	18600.840	-2884.919	18823.230	51.113	-0.192
10.08.2022	14:51:04.147	231.428	230.931	231.884	0.008	400.324	400.558	401.464	24.043	41.047	24.590	23.792	19829.443	-3136.297	20075.936	51.122	0.333
10.08.2022	14:51:04.157	231.814	231.028	231.909	0.008	400.862	400.454	401.910	25.644	41.474	23.316	23.641	19035.979	-2898.019	19255.311	51.118	0.280
10.08.2022	14:51:04.167	231.352	230.757	231.307	0.008	400.334	399.740	400.839	23.883	41.177	22.719	23.336	18694.658	-3077.182	18946.221	51.116	-0.269
10.08.2022	14:51:04.177	231.568	231.037	231.847	0.008	400.661	400.579	401.470	23.952	41.981	23.174	24.177	19616.254	-3044.376	19851.086	51.122	0.168
10.08.2022	14:51:04.187	231.897	230.872	231.976	0.007	400.765	400.350	402.104	25.190	41.040	23.285	23.379	18937.703	-3119.903	19192.979	51.117	0.030
10.08.2022	14:51:04.197	231.507	230.870	231.730	0.008	400.431	400.271	401.411	23.787	41.238	24.181	23.906	19317.986	-3003.992	19550.154	51.122	0.046
10.08.2022	14:51:04.207	231.812	231.262	232.174	0.008	401.004	401.039	402.046	23.908	42.745	23.110	25.075	19164.568	-3144.155	19420.771	51.128	0.561
10.08.2022	14:51:04.217	231.665	230.945	231.996	0.008	400.531	400.582	401.865	23.272	41.016	23.142	24.167	18245.707	-3216.333	18527.023	51.131	0.429
10.08.2022	14:51:04.227	231.539	231.004	232.206	0.008	400.368	400.956	401.904	23.200	40.423	24.523	24.292	19325.617	-3126.124	19576.826	51.145	0.877
10.08.2022	14:51:04.237	231.900	231.051	232.191	0.008	400.842	400.760	402.306	25.011	41.249	23.262	23.983	19031.023	-3112.850	19283.922	51.149	0.937
10.08.2022	14:51:04.247	231.451	230.760	231.640	0.008	400.284	400.072	401.316	23.937	41.182	22.931	23.668	18745.879	-3144.842	19007.840	51.155	0.488
10.08.2022	14:51:04.257	231.509	231.066	232.208	0.008	400.412	401.036	401.837	23.564	42.268	23.753	24.628	19706.301	-3167.625	19959.262	51.167	0.894
10.08.2022	14:51:04.267	231.719	230.823	232.173	0.008	400.359	400.606	402.203	24.192	40.799	23.376	23.511	18230.576	-3107.071	18493.453	51.169	0.727
10.08.2022	14:51:04.277	231.363	230.692	231.768	0.008	400.049	400.182	401.392	23.308	40.158	23.223	23.375	18827.117	-3093.839	19079.627	51.178	0.602
10.08.2022	14:51:04.287	231.639	231.086	232.175	0.008	400.609	400.931	401.950	23.956	42.195	22.867	24.597	19341.102	-3192.777	19602.857	51.185	0.810
10.08.2022	14:51:04.297	231.501	230.764	232.006	0.008	400.141	400.473	401.786	23.618	41.326	23.524	23.918	18629.332	-3142.689	18892.551	51.188	0.496
10.08.2022	14:51:04.307	231.382	230.827	232.189	0.008	399.998	400.819	401.801	23.543	40.763	24.775	23.825	19487.762	-3201.713	19749.021	51.202	0.901
10.08.2022	14:51:04.317	231.737	230.901	232.194	0.008	400.482	400.684	402.204	25.175	41.090	23.535	23.684	18995.221	-3174.191	19258.605	51.205	0.891
10.08.2022	14:51:04.327	231.224	230.582	231.570	0.008	399.864	399.905	401.079	24.138	40.795	23.062	23.100	18794.953	-3114.542	19051.264	51.210	0.401
10.08.2022	14:51:04.337	231.229	230.820	232.081	0.008	399.891	400.751	401.514	24.105	42.185	23.642	24.094	19845.160	-3273.799	20113.381	51.222	0.855
10.08.2022	14:51:04.347	231.470	230.570	232.035	0.008	399.869	400.284	401.906	24.762	41.152	23.256	23.207	18448.561	-3167.961	18718.582	51.223	0.652
10.08.2022	14:51:04.357	231.110	230.435	231.561	0.008	399.582	399.795	401.003	23.291	40.538	23.199	23.248	18781.328	-3212.846	19054.150	51.229	0.354
10.08.2022	14:51:04.367	231.310	230.818	231.882	0.008	400.082	400.480	401.385	23.743	42.112	23.063	24.358	19350.771	-3153.837	19606.098	51.234	0.567
10.08.2022	14:51:04.377	231.130	230.453	231.684	0.007	399.532	399.954	401.172	23.637	40.868	23.681	23.449	18516.480	-3120.239	18777.539	51.235	0.320
10.08.2022	14:51:04.387	231.002	230.479	231.793	0.008	399.388	400.170	401.113	23.563	40.730	24.447	23.416	19521.414	-3100.436	19766.090	51.245	0.583
10.08.2022	14:51:04.397	231.340	230.550	231.769	0.008	399.859	400.019	401.460	25.168	41.028	23.428	23.302	18943.938	-3095.075	19195.111	51.243	0.370
10.08.2022	14:51:04.407	230.859	230.243	231.126	0.008	399.292	399.220	400.347	23.877	40.576	23.269	22.957	18737.416	-3081.086	18989.045	51.241	-0.199
10.08.2022	14:51:04.417	230.877	230.532	231.655	0.008	399.387	400.140	400.780	23.724	41.979	24.021	23.991	19862.795	-3092.473	20102.090	51.248	0.255
10.08.2022	14:51:04.427	231.125	230.281	231.652	0.008	399.362	399.700	401.235	25.045	41.159	23.481	23.168	18707.551	-3076.741	18958.871	51.242	0.019
10.08.2022	14:51:04.437	230.810	230.135	231.157	0.008	399.114	399.152	400.375	23.874	40.747	23.172	23.037	18944.580	-3013.257	19182.723	51.242	-0.294
10.08.2022	14:51:04.447	231.073	230.586	231.558	0.008	399.723	399.968	400.880	24.417	42.483	23.155	24.492	19711.379	-3157.381	19962.652	51.240	-0.089
10.08.2022	14:51:04.457	230.962	230.293	231.427	0.008	399.290	399.570	400.787	24.109	41.060	23.898	23.498	18523.523	-2960.469	18758.605	51.235	-0.354
10.08.2022	14:51:04.467	230.834	230.308	231.488	0.008	399.170	399.710	400.675	23.823	40.531	23.908	23.210	19232.518	-3169.430	19491.922	51.240	-0.017
10.08.2022	14:51:04.477	231.164	230.372	231.387	0.007	399.666	399.466	400.932	25.226	40.867	22.691	23.061	18812.918	-2855.566	19028.404	51.233	-0.119
10.08.2022	14:51:04.487	230.778	230.087	230.826	0.008	399.198	398.732	400.001	23.727	40.885	22.485	23.104	18519.816	-3137.034	18783.625	51.226	-0.688
10.08.2022	14:51:04.497	230.817	230.411	231.346	0.008	399.356	399.671	400.433	23.854	42.309	23.166	24.064	19862.078	-2865.825	20067.762	51.226	-0.353
10.08.2022	14:51:04.507	231.105	230.234	231.377	0.008	399.431	399.348	400.927	24.964	41.272	23.320	23.224	18686.258	-3174.308	18953.957	51.214	-0.619
10.08.2022	14:51:04.517	230.887	230.170	230.983	0.008	399.335	398.951	400.249	23.834	41.015	23.105	23.120	19059.652	-2796.926	19263.777	51.209	-0.871
10.08.2022	14:51:04.527	231.190	230.659	231.425	0.008	400.010	399.840	400.823	24.451	42.787	23.025	24.461	19715.389	-3199.687	19973.346	51.201	-0.671
10.08.2022	14:51:04.537	231.116	230.396	231.307	0.008	399.643	399.467	400.775	24.383	41.580	23.738	23.625	18836.182	-2754.138	19036.465	51.192	-0.859
10.08.2022	14:51:04.547	231.040	230.476	231.423	0.008	399.618	399.726	400.748	24.134	41.038	24.256	23.539	19510.930	-3147.707	19763.209	51.193	-0.419
10.08.2022	14:51:04.557	231.458	230.639	231.477	0.008	400.257	399.716	401.219	25.164	41.193	22.933	23.870	18754.500	-2692.978	18946.857	51.182	-0.507
10.08.2022	14:51:04.567	231.099	230.385	230.926	0.007	399.838	399.021	400.315	23.719	40.996	22.563	23.635	18674.076	-3072.169	18925.098	51.173	-1.042
10.08.2022	14:51:04.577	231.165	230.733	231.479	0.008	400.039	400.010	400.802	24.034	42.496	23.367	24.675	19982.135	-2744.870	20169.779	51.171	-0.564
10.08.2022	14:51:04.587	231.500	230.608	231.564	0.008	400.193	399.784	401.386	25.066	41.606	23.746	23.883	18968.314	-3088.445	19218.102	51.159	-0.690
10.08.2022	14:51:04.597	231.302	230.591	231.234	0.008	400.138	399.506	400.775	23.664	40.982	23.557	23.912	18800.982	-2824.478	19011.959	51.153	-0.902
10.08.2022	14:51:04.607	231.603	231.075	231.678	0.008	400.810	400.386	401.351	24.180	42.602	23.198	24.914	19819.682	-3001.122	20045.609	51.147	-0.599
10.08.2022	14:51:04.617	231.542	230.832	231.621	0.008	400.458	400.095	401.369	24.068	41.647	23.897	24.134	18717.666	-2848.714	18933.203	51.140	-0.657
10.08.2022	14:51:04.627	231.477	230.925	231.801	0.008	400.419	400.435	401.426	23.914	41.156	24.398	24.074	19636.133	-2950.473	19856.561	51.143	-0.204
10.08.2022	14:51:04.637	231.875	231.050	231.836	0.008	400.996	400.375	401.880	25.243	41.259	23.092	24.010	18784.654	-2925.285	19011.063	51.136	-0.249
10.08.2022	14:51:04.647	231.483	230.794	231.297	0.008	400.532	399.712	400.952	23.608	40.829	22.687	23.778	18564.656	-2856.350	18783.109	51.131	-0.644
10.08.2022	14:51:04.657	231.531	231.105	231.864	0.008	400.672	400.678	401.446	23.688	42.560	23.398	24.869	19963.510	-2987.051	20185.742	51.133	-0.110
10.08.2022	14:51:04.667	231.761	230.880	231.820	0.008	400.667	400.245	401.819	25.042	41.843	23.681	23.889	19087.193	-2880.190	19303.275	51.127	-0.209
10.08.2022	14:51:04.677	231.466	230.795	231.397	0.008	400.464	399.844	401.031	23.639	41.220	24.021	23.704	19124.223	-2994.890	19357.305	51.127	-0.331
10.08.2022	14:51:04.687	231.767	231.262	231.882	0.008	401.097	400.747	401.662	23.827	42.646	23.482	24.938	19533.324	-2980.442	19759.396	51.125	-0.088
10.08.2022	14:51:04.697	231.629	230.922	231.717	0.008	400.623	400.261	401.513	23.611	41.825	23.824	24.326	18862.533	-2970.853	19095.057	51.121	-0.285
10.08.2022	14:51:04.707	231.487	230.925	231.825	0.008	400.438	400.452	401.453	23.938	41.768	24.429	24.149	19862.102	-2929.991	20077.049	51.129	0.222
10.08.2022	14:51:04.717	231.833	231.005	231.810	0.008	400.915	400.312	401.826	25.729	41.920	23.334	23.663	19312.570	-3032.901	19549.268	51.125	0.206
10.08.2022	14:51:04.727	231.389	230.728	231.249	0.008	400.373	399.625	400.833	24.227	41.263	22.961	23.303	18708.977	-3025.375	18952.010	51.123	-0.321
10.08.2022	14:51:04.737	231.390	230.989	231.759	0.008	400.426	400.504	401.237	23.921	42.463	23.656	24.181	20052.121	-3029.865	20279.734	51.128	0.131
10.08.2022	14:51:04.747	231.611	230.734	231.733	0.007	400.386	400.057	401.622	24.981	42.013	23.686	23.736	19085.090	-2978.591	19316.123	51.124	0.045
10.08.2022	14:51:04.757	231.304	230.626	231.320	0.008	400.149	399.637	400.845	23.719	41.762	23.695	23.727	19307.598	-2913.616	19526.199	51.126	-0.100
10.08.2022	14:51:04.767	231.555	231.057	231.753	0.008	400.703	400.473	401.388	23.938	42.736	23.105	24.783	19280.818	-3169.373	19539.572	51.127	0.158
10.08.2022	14:51:04.777	231.387	230.702	231.545	0.008	400.178	399.948	401.170	23.549	41.294	23.494	23.900	18685.877	-2860.357	18903.533	51.127	0.048
10.08.2022	14:51:04.787	231.264	230.727	231.689	0.008	400.020	400.203	401.153	23.616	41.214	24.594	23.911	19675.922	-3182.818	19931.689	51.137	0.510
10.08.2022	14:51:04.797	231.624	230.805	231.718	0.008	400.503	400.095	401.586	25.393	41.602	23.469	23.748	19181.893	-2828.015	19389.240	51.135	0.429
10.08.2022	14:51:04.807	231.186	230.519	231.161	0.008	399.955	399.402	400.609	23.925	41.134	23.078	23.328	18697.361	-3186.982	18967.027	51.136	-0.036
10.08.2022	14:51:04.817	231.213	230.818	231.733	0.008	400.045	400.378	401.097	23.841	42.188	23.843	24.512	19917.758	-2938.078	20133.289	51.145	0.476
10.08.2022	14:51:04.827	231.446	230.584	231.712	0.007	400.033	399.955	401.496	25.155	41.643	24.063	23.670	19282.400	-3174.979	19542.043	51.144	0.375
10.08.2022	14:51:04.837	231.140	230.477	231.301	0.007	399.798	399.537	400.720	24.099	41.431	24.132	23.464	19344.363	-2740.583	19537.531	51.150	0.251
10.08.2022	14:51:04.847	231.420	230.924	231.730	0.008	400.408	400.366	401.284	24.732	42.875	23.764	24.496	20017.566	-3316.340	20290.418	51.153	0.485
10.08.2022	14:51:04.857	231.317	230.631	231.608	0.007	399.978	399.972	401.209	24.325	41.636	24.146	23.561	18801.113	-2762.605	19002.996	51.154	0.230
10.08.2022	14:51:04.867	231.194	230.670	231.681	0.008	399.872	400.161	401.110	23.982	41.391	24.930	23.376	20037.402	-3133.510	20280.936	51.166	0.668
10.08.2022	14:51:04.877	231.546	230.757	231.677	0.008	400.370	400.036	401.490	25.591	41.687	23.802	23.205	19216.461	-2749.290	19412.135	51.166	0.601
10.08.2022	14:51:04.887	231.126	230.479	231.147	0.008	399.848	399.365	400.554	24.306	41.187	23.323	22.932	19059.098	-3190.413	19324.283	51.166	0.020
10.08.2022	14:51:04.897	231.180	230.798	231.738	0.008	399.994	400.361	401.082	24.425	42.588	23.922	24.212	20120.656	-2868.594	20324.115	51.173	0.374
10.08.2022	14:51:04.907	231.440	230.560	231.720	0.008	399.999	399.928	401.518	25.667	42.285	24.044	23.655	19649.947	-3162.469	19902.805	51.170	0.167
10.08.2022	14:51:04.917	231.164	230.484	231.317	0.008	399.821	399.550	400.766	24.487	41.969	24.342	23.588	19467.801	-2874.893	19678.930	51.174	0.044
10.08.2022	14:51:04.927	231.458	230.957	231.767	0.008	400.461	400.429	401.356	24.827	42.878	23.843	24.438	19917.148	-3261.949	20182.496	51.176	0.296
10.08.2022	14:51:04.937	231.350	230.652	231.612	0.007	400.032	399.985	401.244	24.578	41.685	24.318	23.485	19086.854	-2958.528	19314.783	51.175	0.036
10.08.2022	14:51:04.947	231.243	230.689	231.736	0.008	399.925	400.220	401.208	24.356	41.678	25.018	23.872	20026.146	-3058.130	20258.299	51.184	0.444
10.08.2022	14:51:04.957	231.621	230.789	231.731	0.008	400.467	400.103	401.604	25.607	41.903	23.929	23.887	19320.453	-2975.868	19548.291	51.182	0.348
10.08.2022	14:51:04.967	231.206	230.535	231.191	0.008	399.983	399.444	400.653	24.089	41.269	23.277	23.482	18772.787	-3029.378	19015.643	51.180	-0.217
10.08.2022	14:51:04.977	231.251	230.858	231.758	0.008	400.129	400.421	401.149	24.023	42.311	23.670	24.429	19923.791	-3055.365	20156.703	51.185	0.193
10.08.2022	14:51:04.987	231.514	230.628	231.724	0.008	400.151	399.973	401.573	25.431	41.925	23.869	23.398	19503.256	-2869.610	19713.234	51.180	0.023
10.08.2022	14:51:04.997	231.241	230.555	231.322	0.008	399.989	399.587	400.824	24.489	42.092	24.172	23.515	19622.434	-2969.575	19845.863	51.182	-0.174
10.08.2022	14:51:05.007	231.539	231.025	231.808	0.008	400.613	400.504	401.459	24.538	42.907	23.487	24.733	19473.992	-3038.007	19709.537	51.182	0.072
10.08.2022	14:51:05.017	231.410	230.715	231.623	0.008	400.174	400.031	401.290	24.210	41.446	23.763	23.722	18986.816	-3020.538	19225.578	51.180	-0.100
10.08.2022	14:51:05.027	231.301	230.751	231.756	0.008	400.056	400.276	401.263	24.375	41.592	24.765	23.859	19987.211	-3012.158	20212.908	51.188	0.306
10.08.2022	14:51:05.037	231.680	230.843	231.744	0.008	400.593	400.133	401.666	26.047	42.147	23.751	23.703	19612.432	-3065.993	19850.637	51.184	0.213
10.08.2022	14:51:05.047	231.270	230.616	231.230	0.008	400.126	399.537	400.735	24.594	41.389	23.335	23.236	18801.891	-3139.539	19062.209	51.182	-0.302
10.08.2022	14:51:05.057	231.333	230.943	231.834	0.008	400.271	400.560	401.288	24.257	42.308	23.780	24.221	20028.336	-3282.333	20295.516	51.186	0.117
10.08.2022	14:51:05.067	231.553	230.687	231.766	0.008	400.240	400.074	401.626	25.482	41.830	24.036	23.469	19366.941	-3147.137	19620.980	51.182	-0.011
10.08.2022	14:51:05.077	231.266	230.583	231.347	0.008	400.044	399.642	400.850	24.348	42.164	24.471	23.786	19812.395	-3089.797	20051.879	51.184	-0.104
10.08.2022	14:51:05.087	231.592	231.068	231.847	0.008	400.707	400.575	401.525	24.345	43.389	23.918	25.014	19627.264	-3281.351	19899.666	51.185	0.163
10.08.2022	14:51:05.097	231.444	230.746	231.682	0.008	400.233	400.112	401.364	24.145	41.830	23.882	24.144	18978.428	-3135.688	19235.729	51.183	-0.060
10.08.2022	14:51:05.107	231.306	230.760	231.752	0.008	400.077	400.282	401.253	24.097	41.754	24.819	24.163	19936.383	-3171.265	20187.033	51.193	0.410
10.08.2022	14:51:05.117	231.678	230.834	231.763	0.008	400.575	400.159	401.672	25.544	42.104	23.907	24.157	19416.336	-3048.497	19654.197	51.191	0.410
10.08.2022	14:51:05.127	231.259	230.578	231.234	0.007	400.086	399.506	400.727	24.133	41.901	23.381	23.877	19028.633	-3153.596	19288.184	51.190	0.406
10.08.2022	14:51:05.137	231.301	230.872	231.789	0.007	400.196	400.446	401.223	23.935	42.938	23.702	25.002	19890.717	-3181.409	20143.535	51.197	-0.126
10.08.2022	14:51:05.147	231.510	230.624	231.720	0.008	400.156	399.969	401.553	25.370	42.135	23.883	24.020	19497.656	-3132.785	19747.732	51.194	0.300
10.08.2022	14:51:05.157	231.223	230.523	231.299	0.008	399.955	399.544	400.774	24.247	42.453	24.322	24.169	19689.727	-3005.914	19917.854	51.197	0.184
10.08.2022	14:51:05.167	231.523	230.983	231.737	0.008	400.600	400.385	401.365	24.453	43.820	23.671	25.385	19883.137	-3193.982	20138.041	51.198	0.015
10.08.2022	14:51:05.177	231.395	230.693	231.619	0.008	400.150	400.007	401.267	24.224	41.965	23.872	24.217	18859.059	-3009.578	19097.688	51.196	0.202
10.08.2022	14:51:05.187	231.309	230.745	231.784	0.008	400.052	400.293	401.303	24.151	41.762	24.645	24.267	19993.666	-3180.968	20245.129	51.205	0.385
10.08.2022	14:51:05.197	231.685	230.832	231.777	0.008	400.583	400.159	401.697	25.726	42.625	23.769	24.450	19640.596	-2963.096	19862.854	51.202	0.219
10.08.2022	14:51:05.207	231.307	230.590	231.252	0.007	400.127	399.530	400.797	23.897	42.249	23.375	24.278	18820.750	-3209.152	19092.389	51.202	-0.159
10.08.2022	14:51:05.217	231.464	231.031	232.039	0.008	400.401	400.853	401.602	23.984	43.130	24.199	25.369	20366.254	-3221.263	20619.428	51.208	0.311
10.08.2022	14:51:05.227	231.734	230.853	232.136	0.007	400.447	400.590	402.147	25.853	42.376	24.400	24.473	19518.264	-3367.226	19806.586	51.206	0.233
10.08.2022	14:51:05.237	231.396	230.690	231.630	0.007	400.154	400.019	401.266	24.802	42.347	24.644	23.969	20013.777	-3038.274	20243.082	51.214	0.286
10.08.2022	14:51:05.247	231.701	231.127	232.080	0.008	400.772	400.849	401.885	25.062	43.973	24.067	25.256	20058.102	-3472.107	20356.398	51.220	0.702
10.08.2022	14:51:05.257	231.583	230.844	231.970	0.008	400.336	400.487	401.799	24.526	42.154	24.237	24.261	19012.473	-3118.839	19266.584	51.222	0.431
10.08.2022	14:51:05.267	231.460	230.893	232.152	0.008	400.193	400.801	401.814	24.515	41.659	24.875	24.272	20004.830	-3383.083	20288.875	51.236	0.834
10.08.2022	14:51:05.277	231.823	230.981	232.159	0.008	400.696	400.689	402.216	26.085	42.292	24.016	24.304	19736.193	-3034.324	19968.086	51.239	0.837
10.08.2022	14:51:05.287	231.449	230.744	231.691	0.008	400.233	400.123	401.375	24.483	42.142	24.023	24.083	19280.840	-3401.833	19578.643	51.243	0.323
10.08.2022	14:51:05.297	231.507	231.086	232.320	0.008	400.385	401.193	401.938	24.216	43.249	24.405	25.148	20252.170	-3079.277	20484.930	51.255	0.820
10.08.2022	14:51:05.307	231.721	230.834	232.310	0.008	400.328	400.768	402.338	25.385	42.386	24.308	24.369	19443.520	-3398.666	19738.322	51.258	0.785
10.08.2022	14:51:05.317	231.411	230.688	231.883	0.007	400.059	400.280	401.563	24.851	42.793	24.407	24.281	20225.262	-3011.948	20448.301	51.268	0.701
10.08.2022	14:51:05.327	231.667	231.126	232.320	0.008	400.625	401.131	402.107	25.136	44.460	24.077	25.506	20179.164	-3436.742	20469.730	51.276	0.942
10.08.2022	14:51:05.337	231.542	230.827	232.187	0.008	400.164	400.737	401.997	24.045	42.433	24.317	24.652	18811.363	-3158.533	19074.688	51.281	0.643
10.08.2022	14:51:05.347	231.352	230.805	232.199	0.008	399.952	400.825	401.773	23.781	41.743	24.721	24.290	19849.000	-3406.083	20139.121	51.297	1.042
10.08.2022	14:51:05.357	231.627	230.826	232.097	0.008	400.340	400.561	401.986	25.473	42.378	24.030	24.258	19645.508	-3117.277	19891.289	51.301	1.047
10.08.2022	14:51:05.367	231.170	230.481	231.499	0.008	399.720	399.764	400.975	24.278	42.016	23.985	23.808	19198.256	-3299.333	19479.697	51.305	0.446
10.08.2022	14:51:05.377	231.146	230.767	232.017	0.008	399.779	400.682	401.352	23.845	42.791	24.004	24.700	19750.107	-3237.051	20013.627	51.315	0.719
10.08.2022	14:51:05.387	231.355	230.528	232.000	0.008	399.720	400.274	401.736	24.655	41.601	23.896	23.792	18968.943	-3296.750	19253.295	51.313	0.421
10.08.2022	14:51:05.397	230.996	230.326	231.451	0.008	399.397	399.612	400.798	24.280	41.816	24.036	23.443	19800.902	-3154.529	20050.605	51.318	0.126
10.08.2022	14:51:05.407	231.197	230.760	231.826	0.007	399.923	400.418	401.218	25.068	43.649	24.333	24.432	20394.729	-3220.832	20647.486	51.321	0.398
10.08.2022	14:51:05.417	231.100	230.469	231.763	0.007	399.472	400.088	401.218	24.620	42.248	24.946	23.772	19135.252	-3284.492	19415.090	51.320	0.126
10.08.2022	14:51:05.427	230.931	230.442	231.749	0.008	399.293	400.119	400.997	24.526	41.479	24.648	23.209	19814.641	-3240.190	20077.818	51.329	0.387
10.08.2022	14:51:05.437	231.231	230.497	231.672	0.008	399.734	399.913	401.247	25.845	41.865	23.896	23.128	19623.086	-3235.569	19888.047	51.327	0.332
10.08.2022	14:51:05.447	230.825	230.176	231.097	0.008	399.190	399.135	400.313	24.750	41.743	23.976	23.050	19324.217	-3189.761	19585.707	51.324	-0.234
10.08.2022	14:51:05.457	230.814	230.479	231.581	0.008	399.296	400.035	400.652	24.412	42.598	24.200	23.928	19969.018	-3316.246	20242.508	51.328	0.082
10.08.2022	14:51:05.467	231.048	230.261	231.564	0.008	399.291	399.638	401.051	25.208	41.621	24.368	23.423	19255.928	-3091.558	19502.525	51.321	-0.169
10.08.2022	14:51:05.477	230.768	230.076	231.025	0.008	399.061	398.978	400.202	24.475	41.908	24.452	23.110	19887.596	-3038.611	20118.389	51.319	-0.464
10.08.2022	14:51:05.487	231.042	230.594	231.482	0.008	399.729	399.932	400.744	24.821	43.727	24.578	24.363	20343.199	-3131.712	20582.842	51.316	-0.271
10.08.2022	14:51:05.497	230.962	230.306	231.413	0.008	399.311	399.586	400.753	24.624	42.652	25.396	23.868	19644.199	-2955.534	19865.289	51.308	-0.563
10.08.2022	14:51:05.507	230.850	230.283	231.427	0.008	399.198	399.617	400.625	24.583	42.254	24.681	23.491	19789.486	-3132.758	20035.916	51.312	-0.183
10.08.2022	14:51:05.517	231.198	230.404	231.411	0.008	399.731	399.530	400.963	25.758	42.318	23.753	23.597	19714.717	-2978.289	19938.412	51.304	-0.232
10.08.2022	14:51:05.527	230.829	230.109	230.886	0.007	399.232	398.820	400.112	24.521	42.023	23.862	23.504	19147.977	-3136.178	19403.107	51.297	-0.780
10.08.2022	14:51:05.537	230.845	230.431	231.382	0.007	399.386	399.738	400.485	24.215	43.046	23.811	24.174	20103.646	-2928.296	20315.795	51.297	-0.333
10.08.2022	14:51:05.547	231.108	230.257	231.431	0.008	399.432	399.448	400.969	25.400	42.250	24.179	23.723	19430.871	-3214.565	19694.979	51.286	-0.554
10.08.2022	14:51:05.557	230.852	230.090	230.950	0.008	399.218	398.856	400.209	24.653	42.138	24.091	23.332	19762.285	-2671.550	19942.043	51.282	-0.790
10.08.2022	14:51:05.567	231.114	230.622	231.392	0.008	399.900	399.817	400.705	24.856	43.957	24.319	24.769	20466.795	-3256.933	20724.316	51.277	-0.465
10.08.2022	14:51:05.577	231.093	230.398	231.402	0.008	399.569	399.606	400.844	24.478	42.703	25.103	24.283	19274.000	-2642.956	19454.363	51.269	-0.681
10.08.2022	14:51:05.587	231.027	230.424	231.496	0.008	399.522	399.759	400.829	24.546	41.905	24.475	23.742	19794.303	-3569.967	20113.654	51.270	-0.335
10.08.2022	14:51:05.597	231.400	230.584	231.546	0.008	400.102	399.772	401.246	26.083	42.071	23.643	24.057	19551.473	-2900.091	19765.389	51.262	-0.336
10.08.2022	14:51:05.607	231.071	230.312	231.028	0.007	399.662	399.080	400.440	24.764	41.881	23.956	23.875	19336.340	-3469.208	19645.088	51.255	-0.776
10.08.2022	14:51:05.617	231.116	230.687	231.584	0.007	399.874	400.109	400.889	24.851	42.857	23.994	24.469	20107.875	-3029.239	20334.771	51.256	-0.308
10.08.2022	14:51:05.627	231.400	230.541	231.626	0.008	399.972	399.838	401.374	25.901	41.891	24.569	23.821	19577.619	-3572.666	19900.932	51.246	-0.483
10.08.2022	14:51:05.637	231.183	230.396	231.150	0.008	399.833	399.258	400.644	24.784	42.094	24.539	23.889	19716.133	-2988.682	19941.367	51.243	-0.681
10.08.2022	14:51:05.647	231.473	230.928	231.625	0.008	400.540	400.237	401.203	25.165	44.355	24.583	25.525	20849.889	-3379.633	21122.021	51.238	-0.406
10.08.2022	14:51:05.657	231.461	230.720	231.668	0.008	400.223	400.074	401.377	24.620	43.119	25.214	25.024	19136.762	-2968.216	19365.586	51.230	-0.637
10.08.2022	14:51:05.667	231.352	230.721	231.674	0.008	400.139	400.126	401.231	24.371	42.153	24.414	24.346	19924.883	-3376.718	20208.986	51.234	-0.204
10.08.2022	14:51:05.677	231.724	230.869	231.692	0.008	400.711	400.098	401.619	25.801	42.323	23.861	24.517	19574.090	-3032.073	19807.535	51.228	-0.117
10.08.2022	14:51:05.687	231.421	230.620	231.249	0.008	400.288	399.503	400.913	24.513	42.395	24.287	24.450	19628.758	-3288.352	19902.297	51.222	-0.587
10.08.2022	14:51:05.697	231.443	230.992	231.799	0.008	400.489	400.525	401.326	24.541	43.572	24.228	25.220	20169.828	-3096.076	20406.068	51.224	-0.214
10.08.2022	14:51:05.707	231.718	230.822	231.860	0.008	400.540	400.244	401.841	25.522	42.526	24.303	24.469	19602.541	-3185.076	19859.615	51.217	-0.307
10.08.2022	14:51:05.717	231.488	230.681	231.384	0.008	400.381	399.681	401.099	24.321	42.431	24.196	24.326	19529.609	-3008.715	19760.010	51.216	-0.386
10.08.2022	14:51:05.727	231.734	231.178	231.810	0.008	401.015	400.594	401.576	24.769	44.192	24.368	25.574	20723.281	-3062.219	20948.307	51.214	-0.117
10.08.2022	14:51:05.737	231.670	230.914	231.794	0.008	400.604	400.328	401.657	24.582	43.132	25.244	24.835	19366.924	-3010.915	19599.574	51.210	-0.296
10.08.2022	14:51:05.747	231.557	230.921	231.857	0.008	400.495	400.448	401.571	24.589	42.222	24.525	24.245	19942.035	-3089.649	20179.957	51.217	0.138
10.08.2022	14:51:05.757	231.897	231.039	231.826	0.008	401.020	400.345	401.890	25.989	42.410	23.872	24.204	19780.855	-3137.073	20028.066	51.212	0.097
