Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 03.11.2022	09:26:23.000 - 03.11.2022	16:11:22.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
03.11.2022	13:01:54.128	231.879	231.633	232.474	0.013	401.554	401.364	402.496	64.877	73.099	47.983	37.125	39409.535	13763.541	41743.820	50.509	0.004
03.11.2022	13:01:54.138	231.835	231.515	232.603	0.013	401.339	401.420	402.597	63.841	74.977	49.959	39.782	39438.180	14290.277	41947.371	50.515	0.028
03.11.2022	13:01:54.148	231.585	231.173	232.303	0.012	400.852	400.801	402.158	62.950	75.111	47.904	39.711	37776.078	14193.082	40354.375	50.516	0.449
03.11.2022	13:01:54.158	231.883	231.457	232.317	0.013	401.449	400.968	402.427	65.413	73.279	48.423	36.963	40357.473	14221.844	42790.027	50.519	0.349
03.11.2022	13:01:54.168	231.560	231.275	232.202	0.013	400.973	400.835	401.960	64.341	76.464	49.470	39.583	38995.305	14555.522	41623.273	50.521	0.225
03.11.2022	13:01:54.178	231.153	230.751	231.898	0.012	400.089	400.105	401.435	64.125	75.263	48.079	39.134	38446.594	15001.702	41269.742	50.521	0.262
03.11.2022	13:01:54.188	231.400	231.018	231.973	0.012	400.590	400.346	401.714	65.456	73.724	49.912	36.745	39909.910	14768.055	42554.629	50.526	0.099
03.11.2022	13:01:54.198	231.194	230.859	231.746	0.012	400.337	400.039	401.249	63.962	76.220	48.779	39.442	38499.008	14340.002	41082.957	50.524	0.254
03.11.2022	13:01:54.208	231.163	230.695	231.655	0.013	400.169	399.759	401.202	64.922	75.921	48.235	38.932	39805.742	14972.770	42528.590	50.528	0.136
03.11.2022	13:01:54.218	231.103	230.818	231.770	0.013	400.133	400.068	401.237	64.381	74.307	50.456	36.266	38129.078	15400.043	41121.621	50.535	0.098
03.11.2022	13:01:54.228	230.760	230.271	231.426	0.013	399.342	399.245	400.714	63.291	74.189	48.256	38.670	38088.555	14536.280	40768.141	50.536	0.531
03.11.2022	13:01:54.238	230.998	230.368	231.351	0.013	399.783	399.107	400.859	65.685	75.917	48.507	39.203	40288.832	15593.314	43201.176	50.542	0.398
03.11.2022	13:01:54.248	230.708	230.503	231.297	0.013	399.594	399.379	400.415	64.549	76.042	49.832	37.043	37937.664	15401.783	40944.855	50.544	0.349
03.11.2022	13:01:54.258	230.279	229.801	231.057	0.013	398.463	398.561	399.989	64.487	75.041	48.539	38.840	39129.648	15177.432	41970.035	50.544	0.413
03.11.2022	13:01:54.268	230.541	229.963	231.105	0.013	398.942	398.614	400.276	66.510	76.799	50.395	38.904	40448.500	16493.563	43682.020	50.548	0.113
03.11.2022	13:01:54.278	230.385	230.202	230.962	0.013	399.073	398.807	399.848	65.404	75.894	49.639	37.131	37595.578	15625.289	40713.352	50.545	0.218
03.11.2022	13:01:54.288	230.359	229.861	230.982	0.013	398.702	398.503	399.920	65.816	77.748	49.158	41.280	41972.922	14329.135	44351.441	50.545	0.043
03.11.2022	13:01:54.298	230.436	229.918	231.119	0.013	398.825	398.691	400.078	65.613	82.300	53.183	41.290	41685.570	16439.910	44810.238	50.548	-0.171
03.11.2022	13:01:54.308	230.247	229.842	230.899	0.013	398.588	398.456	399.710	65.352	79.819	52.740	37.337	40015.180	15822.050	43029.660	50.544	0.177
03.11.2022	13:01:54.318	230.510	229.889	230.994	0.013	398.939	398.473	400.044	67.578	81.827	52.640	41.298	44025.883	15555.108	46693.039	50.545	-0.018
03.11.2022	13:01:54.328	230.383	230.065	231.068	0.013	398.974	398.827	399.868	66.267	84.976	53.779	41.475	41406.820	16498.387	44572.656	50.543	-0.271
03.11.2022	13:01:54.338	230.200	229.862	231.013	0.013	398.485	398.649	399.773	65.647	80.173	52.985	37.111	41065.805	15420.706	43865.684	50.537	-0.358
03.11.2022	13:01:54.348	230.535	229.982	231.202	0.013	398.943	398.813	400.264	67.339	81.937	54.417	40.565	43973.090	15887.787	46755.258	50.536	-0.337
03.11.2022	13:01:54.358	230.434	230.132	231.098	0.013	399.085	398.901	399.939	66.357	84.027	53.355	41.341	40853.871	16398.875	44022.285	50.529	-0.402
03.11.2022	13:01:54.368	230.510	230.218	231.225	0.013	399.128	399.116	400.182	66.740	80.133	52.861	37.987	42341.738	15327.447	45030.582	50.525	-0.542
03.11.2022	13:01:54.378	230.599	230.223	231.506	0.013	399.126	399.412	400.538	66.153	82.371	54.526	40.929	42562.395	15756.730	45385.371	50.524	-0.249
03.11.2022	13:01:54.388	230.526	230.100	231.372	0.013	399.009	399.129	400.367	65.455	82.481	52.278	41.460	40852.688	15675.133	43756.734	50.518	-0.375
03.11.2022	13:01:54.398	231.020	230.599	231.573	0.013	399.986	399.638	400.948	67.646	80.554	52.837	39.491	43525.598	15168.906	46093.094	50.517	-0.379
03.11.2022	13:01:54.408	230.952	230.684	231.684	0.012	399.988	399.924	400.881	66.047	84.135	53.699	42.608	42436.977	14792.804	44941.340	50.515	-0.172
03.11.2022	13:01:54.418	230.807	230.379	231.606	0.013	399.515	399.570	400.795	65.614	83.002	52.460	41.652	42024.145	15279.261	44715.594	50.513	-0.218
03.11.2022	13:01:54.428	231.258	230.815	231.873	0.013	400.327	400.119	401.434	67.241	81.526	54.623	38.704	43868.914	14842.184	46311.684	50.515	0.046
03.11.2022	13:01:54.438	231.219	230.840	231.813	0.012	400.383	400.108	401.257	65.951	83.989	53.193	41.732	42158.125	14391.466	44546.848	50.512	-0.002
03.11.2022	13:01:54.448	231.342	230.857	231.881	0.012	400.505	400.125	401.477	66.766	83.076	52.368	41.485	43383.629	14719.453	45812.680	50.515	-0.002
03.11.2022	13:01:54.458	231.461	231.166	232.161	0.012	400.800	400.735	401.800	65.946	81.178	54.349	39.195	41609.648	14936.435	44209.273	50.521	0.433
03.11.2022	13:01:54.468	231.304	230.788	231.977	0.012	400.340	400.192	401.558	64.362	81.072	51.539	42.140	41312.867	13745.012	43539.387	50.521	0.295
03.11.2022	13:01:54.478	231.725	231.040	232.030	0.012	401.091	400.296	401.961	65.988	82.429	51.873	42.198	43394.336	14878.673	45874.211	50.528	0.336
03.11.2022	13:01:54.488	231.618	231.330	232.078	0.012	401.226	400.757	401.764	64.098	82.318	53.064	39.283	40702.477	14621.914	43249.184	50.531	0.489
03.11.2022	13:01:54.498	231.381	230.822	231.945	0.013	400.480	400.173	401.574	63.776	81.475	51.609	41.561	42211.195	13761.943	44397.930	50.533	0.281
03.11.2022	13:01:54.508	231.794	231.108	232.108	0.012	401.212	400.428	402.081	65.834	83.511	53.826	42.082	43882.258	14657.241	46265.398	50.542	0.540
03.11.2022	13:01:54.518	231.742	231.367	232.009	0.012	401.448	400.646	401.813	64.627	82.431	52.990	39.204	40633.313	14213.177	43047.422	50.544	0.525
03.11.2022	13:01:54.528	231.738	231.105	232.015	0.012	401.161	400.382	401.912	65.048	81.649	51.812	41.261	43260.344	13658.648	45365.363	50.551	0.454
03.11.2022	13:01:54.538	231.742	231.157	232.151	0.012	401.180	400.579	402.030	64.526	82.916	53.452	41.698	41288.996	15421.344	44074.926	50.562	0.930
03.11.2022	13:01:54.548	231.485	230.966	231.890	0.012	400.761	400.202	401.599	63.144	79.044	51.131	38.532	39303.105	14180.273	41782.941	50.567	0.806
03.11.2022	13:01:54.558	231.702	230.905	231.856	0.012	400.993	399.972	401.808	64.859	80.551	51.019	41.398	43126.863	14231.153	45414.227	50.575	0.643
03.11.2022	13:01:54.568	231.425	230.907	231.725	0.013	400.773	399.973	401.322	63.622	83.588	52.220	41.803	40272.078	15604.488	43189.586	50.580	0.705
03.11.2022	13:01:54.578	231.004	230.499	231.474	0.012	399.894	399.479	400.825	63.094	79.077	51.467	37.744	39819.758	15179.742	42614.992	50.583	0.392
03.11.2022	13:01:54.588	231.195	230.412	231.507	0.013	400.048	399.306	401.081	65.259	82.549	53.542	41.133	44049.414	15328.051	46640.113	50.587	0.345
03.11.2022	13:01:54.598	231.007	230.466	231.283	0.013	400.056	399.173	400.587	65.329	86.151	53.139	42.227	41454.797	15690.814	44324.957	50.585	0.135
03.11.2022	13:01:54.608	230.932	230.465	231.327	0.013	399.884	399.258	400.619	67.227	82.489	53.201	39.477	43410.629	14895.531	45895.094	50.586	-0.055
03.11.2022	13:01:54.618	230.921	230.361	231.510	0.013	399.696	399.362	400.819	67.552	84.590	55.077	42.535	43388.938	15844.094	46191.289	50.590	0.231
03.11.2022	13:01:54.628	230.705	230.098	231.226	0.013	399.319	398.828	400.408	66.613	83.993	52.671	42.197	41039.676	15987.436	44043.762	50.588	0.073
03.11.2022	13:01:54.638	230.947	230.347	231.263	0.012	399.811	399.011	400.646	68.209	81.351	52.530	40.222	43084.570	15585.592	45816.930	50.590	0.014
03.11.2022	13:01:54.648	230.679	230.252	231.248	0.012	399.449	399.060	400.304	66.562	84.935	53.052	43.355	42308.129	15486.555	45053.426	50.590	0.103
03.11.2022	13:01:54.658	230.372	229.805	231.050	0.013	398.687	398.494	399.986	66.238	83.801	52.270	41.736	41749.008	16102.263	44746.648	50.586	-0.202
03.11.2022	13:01:54.668	230.702	230.117	231.184	0.013	399.298	398.807	400.404	68.303	82.304	54.698	39.076	43786.125	16246.514	46703.043	50.585	-0.230
03.11.2022	13:01:54.678	230.522	230.091	231.020	0.013	399.209	398.688	399.971	67.442	85.501	53.696	43.013	42482.191	15760.582	45311.504	50.578	-0.386
03.11.2022	13:01:54.688	230.493	229.979	231.046	0.013	399.030	398.605	400.035	67.929	85.042	53.344	42.572	43774.719	15734.773	46516.762	50.575	-0.503
03.11.2022	13:01:54.698	230.619	230.254	231.322	0.013	399.279	399.188	400.376	67.540	83.413	55.586	39.304	42616.582	16213.748	45596.695	50.574	-0.206
03.11.2022	13:01:54.708	230.433	229.925	231.159	0.012	398.833	398.732	400.106	66.638	83.639	52.794	42.545	42191.609	15250.963	44863.387	50.567	-0.393
03.11.2022	13:01:54.718	230.816	230.154	231.282	0.012	399.486	398.889	400.566	68.524	84.673	52.795	43.207	44301.641	15986.844	47097.926	50.565	-0.452
03.11.2022	13:01:54.728	230.799	230.536	231.413	0.013	399.779	399.501	400.522	66.963	84.202	53.851	40.447	41703.383	15625.890	44534.711	50.561	-0.333
03.11.2022	13:01:54.738	230.572	230.108	231.351	0.012	399.089	399.075	400.398	66.023	83.030	52.085	42.471	42761.613	14496.436	45151.988	50.556	-0.487
03.11.2022	13:01:54.748	231.040	230.404	231.583	0.013	399.852	399.386	401.046	68.019	84.946	54.061	42.905	44759.539	15530.051	47377.195	50.557	-0.194
03.11.2022	13:01:54.758	231.061	230.740	231.573	0.013	400.214	399.761	400.910	67.398	84.409	53.361	40.511	41940.758	14749.304	44458.621	50.551	-0.221
03.11.2022	13:01:54.768	231.057	230.544	231.689	0.013	399.951	399.694	401.095	68.102	84.313	52.589	43.016	45074.172	14014.758	47202.695	50.550	-0.221
03.11.2022	13:01:54.778	231.212	230.726	231.935	0.013	400.225	400.079	401.444	67.842	85.937	54.959	43.173	43539.168	15599.241	46249.273	50.553	-0.341
03.11.2022	13:01:54.788	231.160	230.734	231.799	0.013	400.198	399.954	401.286	66.625	82.003	52.765	40.210	41352.008	14401.162	43787.922	50.550	0.100
03.11.2022	13:01:54.798	231.543	230.834	231.922	0.013	400.717	400.004	401.763	68.113	83.460	52.187	43.599	45127.145	14131.248	47287.961	50.553	-0.012
03.11.2022	13:01:54.808	231.456	231.048	231.918	0.013	400.854	400.337	401.507	66.366	86.426	54.520	42.365	43030.219	15096.132	45601.457	50.555	-0.032
03.11.2022	13:01:54.818	231.230	230.878	231.804	0.013	400.370	400.187	401.261	65.424	81.604	55.198	36.876	42765.781	13719.682	44912.602	50.555	0.242
03.11.2022	13:01:54.828	231.602	230.985	232.017	0.013	400.854	400.339	401.823	67.460	84.419	56.893	40.678	46527.898	13859.010	48548.094	50.560	0.121
03.11.2022	13:01:54.838	231.487	231.107	231.864	0.013	400.974	400.342	401.446	67.371	87.167	56.468	41.116	43723.145	14732.678	46138.543	50.560	0.269
03.11.2022	13:01:54.848	231.456	231.103	231.900	0.013	400.836	400.414	401.514	68.204	82.990	56.821	37.420	44997.484	14025.272	47132.602	50.563	0.233
03.11.2022	13:01:54.858	231.539	231.095	232.115	0.013	400.846	400.627	401.793	67.774	85.547	58.690	40.278	45558.664	14561.756	47829.242	50.569	0.129
03.11.2022	13:01:54.868	231.432	230.954	231.906	0.013	400.694	400.263	401.515	66.948	85.147	56.401	39.905	43106.617	14491.621	45477.328	50.569	0.453
03.11.2022	13:01:54.878	231.847	231.300	232.031	0.013	401.433	400.567	402.009	68.806	82.557	57.036	37.352	45893.285	13874.162	47944.613	50.575	0.323
03.11.2022	13:01:54.888	231.626	231.210	231.933	0.013	401.183	400.497	401.620	68.695	87.312	59.776	40.558	45964.047	16368.846	48791.730	50.580	0.296
03.11.2022	13:01:54.898	231.326	230.793	231.659	0.013	400.522	399.862	401.197	68.631	86.686	58.851	39.584	44215.250	15729.850	46929.910	50.586	0.539
03.11.2022	13:01:54.908	231.862	231.207	231.898	0.013	401.417	400.308	401.916	69.761	85.078	60.152	36.716	47021.656	15058.102	49373.906	50.596	0.554
03.11.2022	13:01:54.918	231.824	231.237	231.788	0.013	401.520	400.242	401.674	69.517	88.434	59.456	40.360	45713.594	14999.223	48111.426	50.601	0.805
03.11.2022	13:01:54.928	231.784	231.114	231.812	0.013	401.333	400.138	401.723	70.294	87.702	58.727	40.531	46617.402	14714.404	48884.516	50.613	0.785
03.11.2022	13:01:54.938	231.910	231.315	232.012	0.013	401.546	400.537	402.024	70.227	86.172	61.683	37.337	46170.836	15877.286	48824.527	50.628	0.863
03.11.2022	13:01:54.948	231.642	230.879	231.666	0.013	400.971	399.786	401.531	69.385	86.358	59.117	39.462	44641.703	15441.249	47236.785	50.637	1.353
03.11.2022	13:01:54.958	231.859	230.888	231.609	0.013	401.280	399.590	401.711	70.997	86.957	58.848	40.309	46915.750	16158.057	49620.262	50.652	1.251
03.11.2022	13:01:54.968	231.844	231.181	231.631	0.013	401.537	399.992	401.573	68.518	86.049	58.876	37.995	43107.352	14781.471	45571.215	50.663	1.206
03.11.2022	13:01:54.978	231.521	230.657	231.460	0.013	400.681	399.394	401.264	65.908	84.116	55.909	39.221	43830.980	13944.146	45995.586	50.671	1.275
03.11.2022	13:01:54.988	231.891	230.750	231.559	0.013	401.172	399.385	401.755	67.663	85.247	57.895	39.345	45421.746	15196.621	47896.473	50.685	0.980
03.11.2022	13:01:54.998	231.766	230.916	231.356	0.013	401.289	399.417	401.323	67.334	84.811	57.101	37.250	42897.484	14589.576	45310.594	50.693	1.148
03.11.2022	13:01:55.008	231.487	230.495	231.289	0.013	400.547	399.030	401.125	67.480	84.988	56.748	39.255	45644.047	13790.897	47681.945	50.703	1.119
03.11.2022	13:01:55.018	231.636	230.551	231.409	0.013	400.725	399.140	401.399	67.807	86.662	59.368	38.898	44901.910	15371.914	47460.270	50.716	0.884
03.11.2022	13:01:55.028	231.403	230.401	231.084	0.013	400.421	398.714	400.904	67.633	83.188	57.522	36.142	42464.105	15045.653	45050.770	50.722	1.168
03.11.2022	13:01:55.038	231.411	230.165	231.036	0.013	400.233	398.390	400.938	68.884	84.789	57.034	39.832	46008.555	15096.336	48421.961	50.733	1.000
03.11.2022	13:01:55.048	231.299	230.246	230.981	0.013	400.247	398.491	400.673	67.733	87.503	57.546	39.931	43278.512	15803.297	46073.570	50.742	0.871
03.11.2022	13:01:55.058	230.989	229.998	230.786	0.013	399.645	398.167	400.296	66.564	82.292	56.544	35.767	42286.738	15036.666	44880.613	50.747	1.003
03.11.2022	13:01:55.068	231.278	229.934	230.904	0.013	399.885	398.058	400.758	68.055	85.016	58.062	39.225	46104.402	15517.373	48645.703	50.756	0.674
03.11.2022	13:01:55.078	231.094	229.970	230.654	0.013	399.882	397.893	400.238	68.183	87.641	57.237	39.760	42874.344	16445.168	45920.070	50.760	0.704
03.11.2022	13:01:55.088	230.779	229.802	230.602	0.013	399.275	397.850	399.961	68.217	83.194	57.589	36.126	44037.941	15626.957	46728.387	50.765	0.695
03.11.2022	13:01:55.098	230.895	229.774	230.798	0.013	399.321	397.974	400.283	68.712	86.823	59.728	39.100	45919.891	16414.396	48765.445	50.771	0.441
03.11.2022	13:01:55.108	230.700	229.637	230.510	0.012	399.139	397.564	399.803	68.900	87.058	57.761	39.560	42927.289	16647.137	46042.145	50.770	0.555
03.11.2022	13:01:55.118	230.759	229.720	230.580	0.012	399.194	397.737	399.940	69.705	83.570	58.564	37.109	45133.234	16552.357	48072.750	50.771	0.258
03.11.2022	13:01:55.128	230.673	229.757	230.610	0.012	399.165	397.868	399.804	68.575	87.921	59.030	39.739	44696.633	16796.551	47748.434	50.771	0.012
03.11.2022	13:01:55.138	230.351	229.484	230.406	0.012	398.610	397.483	399.363	67.648	86.054	57.351	39.243	42767.723	16631.691	45887.813	50.766	0.038
03.11.2022	13:01:55.148	230.729	229.742	230.678	0.012	399.129	397.886	400.013	69.178	83.508	59.310	36.921	45678.746	16197.373	48465.477	50.766	-0.268
03.11.2022	13:01:55.158	230.711	229.822	230.593	0.012	399.292	397.881	399.815	69.385	88.195	58.409	39.667	44906.426	16544.898	47857.297	50.759	-0.236
03.11.2022	13:01:55.168	230.489	229.686	230.583	0.012	398.885	397.843	399.622	69.051	86.977	58.448	39.429	44854.598	16174.040	47681.594	50.754	-0.351
03.11.2022	13:01:55.178	230.754	229.992	230.926	0.012	399.317	398.430	400.188	69.386	85.096	60.743	37.349	45429.984	16724.273	48410.586	50.754	-0.581
03.11.2022	13:01:55.188	230.692	229.850	230.754	0.012	399.232	398.095	399.956	69.143	87.152	58.168	39.929	44597.254	15893.283	47344.602	50.746	-0.276
03.11.2022	13:01:55.198	230.886	229.911	230.888	0.012	399.435	398.233	400.287	69.673	86.934	58.502	40.053	46104.359	16113.619	48839.129	50.742	-0.425
03.11.2022	13:01:55.208	230.988	230.284	231.077	0.013	399.834	398.814	400.459	68.974	86.068	59.390	37.717	44366.352	16130.795	47207.793	50.738	-0.577
03.11.2022	13:01:55.218	230.749	229.973	230.948	0.012	399.317	398.444	400.170	67.587	85.960	57.193	39.771	44334.711	15508.473	46968.918	50.731	-0.428
03.11.2022	13:01:55.228	231.255	230.175	231.254	0.013	399.959	398.734	400.993	68.638	86.372	58.600	40.088	46254.742	15277.775	48712.539	50.731	-0.562
03.11.2022	13:01:55.238	231.343	230.545	231.275	0.013	400.427	399.117	400.972	68.730	85.350	57.347	38.015	43610.148	14938.562	46097.781	50.726	-0.322
03.11.2022	13:01:55.248	231.054	230.286	231.287	0.013	399.822	399.028	400.736	67.808	85.925	56.632	40.761	45850.656	14158.557	47986.949	50.724	-0.272
03.11.2022	13:01:55.258	231.397	230.453	231.604	0.013	400.260	399.369	401.392	68.515	87.601	59.270	41.025	46026.758	15507.742	48569.047	50.727	-0.370
03.11.2022	13:01:55.268	231.415	230.512	231.433	0.013	400.395	399.208	401.253	68.817	84.268	57.434	37.710	43419.086	14570.842	45798.758	50.722	0.043
03.11.2022	13:01:55.278	231.475	230.409	231.504	0.013	400.332	399.178	401.395	68.739	86.345	57.155	41.220	47153.109	14201.711	49245.348	50.723	-0.090
03.11.2022	13:01:55.288	231.649	230.673	231.667	0.013	400.781	399.549	401.617	68.349	89.291	57.702	42.178	45126.598	14365.895	47358.090	50.726	-0.168
03.11.2022	13:01:55.298	231.542	230.588	231.594	0.013	400.527	399.446	401.515	67.079	83.475	56.591	37.909	43166.332	13794.027	45316.746	50.725	0.166
03.11.2022	13:01:55.308	231.946	230.584	231.851	0.013	400.868	399.527	402.230	67.669	85.911	57.734	40.668	47266.984	13797.709	49239.664	50.732	0.081
03.11.2022	13:01:55.318	232.023	230.782	231.778	0.013	401.261	399.583	402.130	68.318	88.333	56.059	41.792	43875.625	14066.652	46075.387	50.737	0.343
03.11.2022	13:01:55.328	231.757	230.710	231.792	0.013	400.778	399.710	401.925	67.195	82.837	56.064	38.285	44211.582	12861.467	46044.340	50.744	0.608
03.11.2022	13:01:55.338	231.964	230.670	232.023	0.013	400.885	399.809	402.408	67.648	86.743	58.448	40.577	46964.164	14228.481	49072.215	50.755	0.602
03.11.2022	13:01:55.348	231.817	230.510	231.656	0.013	400.771	399.243	401.921	68.578	87.142	56.678	40.533	43462.680	14410.270	45789.305	50.759	0.904
03.11.2022	13:01:55.358	231.701	230.474	231.630	0.013	400.531	399.289	401.807	68.394	83.132	57.395	37.996	45319.293	14358.186	47539.414	50.767	0.769
03.11.2022	13:01:55.368	231.651	230.448	231.644	0.013	400.492	399.301	401.729	68.200	88.257	57.869	40.684	45855.766	14783.137	48179.789	50.772	0.605
03.11.2022	13:01:55.378	231.362	230.134	231.367	0.013	399.962	398.776	401.260	67.311	86.187	56.314	39.669	42832.555	14485.098	45215.547	50.775	0.666
03.11.2022	13:01:55.388	231.599	230.239	231.579	0.013	400.170	399.029	401.756	67.714	82.529	58.047	37.551	45453.828	14387.670	47676.570	50.782	0.427
03.11.2022	13:01:55.398	231.488	230.242	231.353	0.013	400.244	398.802	401.331	68.354	87.500	56.868	40.960	44655.012	15175.572	47163.207	50.785	0.509
03.11.2022	13:01:55.408	231.003	229.973	231.124	0.013	399.500	398.508	400.666	67.064	86.008	56.852	40.198	43770.484	14516.728	46114.973	50.790	0.473
03.11.2022	13:01:55.418	231.125	230.063	231.388	0.013	399.542	398.846	401.111	68.289	83.707	59.394	37.471	45376.168	15733.102	48026.316	50.797	0.360
03.11.2022	13:01:55.428	230.903	229.791	230.996	0.013	399.256	398.187	400.522	69.881	86.861	57.431	39.466	44756.523	15519.188	47370.789	50.795	0.638
03.11.2022	13:01:55.438	230.623	229.646	230.839	0.013	398.841	398.030	400.085	69.291	87.036	58.615	39.222	45773.473	15662.271	48378.895	50.796	0.285
03.11.2022	13:01:55.448	230.610	229.893	230.920	0.013	399.028	398.403	400.070	69.500	86.397	60.147	37.426	45248.629	16132.837	48038.598	50.795	-0.059
03.11.2022	13:01:55.458	230.298	229.580	230.621	0.012	398.542	397.853	399.508	68.917	87.254	58.329	39.482	44793.363	15674.928	47456.809	50.789	-0.324
03.11.2022	13:01:55.468	230.544	229.661	230.862	0.013	398.783	398.088	400.015	69.339	87.605	59.754	40.192	46792.344	15219.207	49205.156	50.788	-0.395
03.11.2022	13:01:55.478	230.637	229.981	230.852	0.013	399.205	398.389	399.989	70.052	86.263	58.925	37.903	44243.375	15748.465	46962.648	50.782	-0.356
03.11.2022	13:01:55.488	230.229	229.721	230.694	0.013	398.560	398.156	399.437	68.231	86.906	58.172	39.230	45709.391	14950.086	48092.137	50.779	-0.459
03.11.2022	13:01:55.498	230.500	229.852	231.035	0.013	398.862	398.516	400.063	69.355	88.473	60.347	40.417	46804.000	15671.763	49358.066	50.781	-0.025
03.11.2022	13:01:55.508	230.526	229.944	230.864	0.013	399.046	398.397	399.904	70.775	85.593	58.757	37.843	44324.914	15000.152	46794.258	50.775	-0.197
03.11.2022	13:01:55.518	230.351	229.809	230.826	0.013	398.728	398.340	399.677	69.717	88.061	59.237	39.535	47787.020	15169.421	50136.918	50.774	-0.367
03.11.2022	13:01:55.528	230.487	230.029	230.997	0.013	399.071	398.688	399.899	70.265	90.708	60.345	40.545	46333.070	15897.932	48984.668	50.772	-0.145
03.11.2022	13:01:55.538	230.329	229.959	230.859	0.013	398.840	398.537	399.646	69.646	85.227	58.949	37.476	44021.906	15315.738	46610.082	50.768	-0.305
03.11.2022	13:01:55.548	230.644	229.969	231.139	0.013	399.087	398.710	400.274	69.742	88.076	59.941	40.166	48632.102	14778.267	50827.930	50.771	-0.095
03.11.2022	13:01:55.558	230.919	230.276	231.186	0.013	399.743	398.930	400.487	70.793	90.257	58.725	41.032	45358.852	14925.914	47751.527	50.768	-0.008
03.11.2022	13:01:55.568	230.728	230.325	231.245	0.013	399.473	399.193	400.353	68.655	84.627	58.433	37.899	44915.914	13779.043	46981.926	50.768	-0.116
03.11.2022	13:01:55.578	231.034	230.376	231.625	0.013	399.724	399.510	401.061	69.009	88.146	60.128	40.693	48003.500	15041.077	50304.773	50.775	0.360
03.11.2022	13:01:55.588	231.105	230.367	231.393	0.013	399.946	399.158	400.895	70.408	88.148	58.006	40.519	44429.375	14442.475	46717.816	50.776	0.376
03.11.2022	13:01:55.598	231.019	230.457	231.465	0.013	399.827	399.437	400.865	69.319	84.310	58.568	37.801	46374.195	13774.854	48376.777	50.779	0.227
03.11.2022	13:01:55.608	231.089	230.559	231.622	0.013	400.009	399.685	401.007	69.983	90.292	59.265	41.394	47893.016	14710.512	50101.297	50.782	0.344
03.11.2022	13:01:55.618	230.952	230.386	231.431	0.013	399.775	399.327	400.729	69.932	88.694	58.528	40.765	44814.547	14538.400	47113.785	50.783	0.165
03.11.2022	13:01:55.628	231.310	230.606	231.792	0.013	400.162	399.806	401.491	70.172	84.868	60.664	38.221	47603.164	14065.661	49637.730	50.787	0.236
03.11.2022	13:01:55.638	231.459	230.768	231.757	0.013	400.606	399.839	401.491	70.875	89.632	58.636	41.913	46497.227	14486.160	48701.551	50.787	0.235
03.11.2022	13:01:55.648	231.180	230.638	231.685	0.013	400.168	399.790	401.146	68.497	87.539	57.726	41.161	44955.410	13416.230	46914.648	50.792	0.271
03.11.2022	13:01:55.658	231.478	230.812	232.090	0.013	400.413	400.308	401.904	68.636	84.527	60.147	37.967	46432.438	14584.304	48669.020	50.801	0.718
03.11.2022	13:01:55.668	231.381	230.615	231.705	0.013	400.355	399.662	401.429	69.775	87.043	57.801	39.973	45067.805	14798.570	47435.270	50.803	0.542
03.11.2022	13:01:55.678	231.080	230.500	231.538	0.013	399.978	399.515	400.944	68.724	86.962	58.301	40.327	46020.000	14535.787	48261.055	50.808	0.339
03.11.2022	13:01:55.688	231.145	230.730	231.689	0.013	400.181	399.921	401.108	69.483	86.751	59.815	38.486	46178.047	14973.507	48545.008	50.810	0.340
03.11.2022	13:01:55.698	230.964	230.508	231.478	0.013	399.821	399.539	400.787	69.268	84.757	58.537	37.238	44240.699	14453.197	46541.746	50.808	-0.026
03.11.2022	13:01:55.708	231.151	230.543	231.718	0.013	399.940	399.758	401.249	69.268	84.293	60.097	37.601	46960.855	14454.533	49135.074	50.811	0.067
03.11.2022	13:01:55.718	231.212	230.725	231.624	0.013	400.285	399.799	401.122	70.362	86.117	58.905	38.394	44958.605	15130.398	47436.328	50.810	0.129
03.11.2022	13:01:55.728	230.860	230.566	231.469	0.013	399.768	399.650	400.634	68.412	83.730	58.374	37.385	44419.805	14271.853	46656.242	50.812	0.032
03.11.2022	13:01:55.738	231.118	230.636	231.788	0.013	399.964	399.946	401.261	68.758	84.303	60.252	37.726	46406.082	15048.752	48785.137	50.817	0.347
03.11.2022	13:01:55.748	231.101	230.552	231.487	0.012	400.029	399.497	400.950	69.896	84.422	58.075	37.543	43783.773	14940.020	46262.547	50.815	0.180
03.11.2022	13:01:55.758	230.867	230.459	231.428	0.012	399.673	399.489	400.646	68.474	83.854	58.338	36.966	45755.750	14408.504	47970.758	50.817	-0.004
03.11.2022	13:01:55.768	230.972	230.625	231.592	0.013	399.909	399.806	400.847	69.250	86.578	59.363	37.956	46058.895	15222.762	48509.320	50.817	0.071
03.11.2022	13:01:55.778	230.781	230.421	231.327	0.013	399.607	399.359	400.452	69.438	84.952	58.632	37.151	44451.645	14808.986	46853.547	50.814	-0.161
03.11.2022	13:01:55.788	230.995	230.476	231.566	0.013	399.771	399.578	400.949	69.721	85.212	60.521	37.372	47492.887	14642.865	49698.973	50.816	-0.053
