Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 21.07.2022	07:37:46.000 - 21.07.2022	13:36:41.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
21.07.2022	11:26:34.880	231.412	231.569	231.918	0.005	400.745	401.425	401.360	37.416	36.215	36.796	3.298	-23882.480	6627.930	24785.123	50.450	0.005
21.07.2022	11:26:34.890	231.121	231.590	231.930	0.005	400.422	401.634	401.027	38.358	35.899	36.153	3.359	-25000.764	6492.734	25830.094	50.452	0.263
21.07.2022	11:26:34.900	231.009	231.265	231.713	0.005	400.035	401.072	400.845	38.507	36.539	36.860	3.589	-24660.012	6293.376	25450.398	50.450	0.043
21.07.2022	11:26:34.910	231.221	231.437	231.947	0.005	400.351	401.416	401.256	37.446	36.423	36.193	3.632	-24077.861	6821.179	25025.424	50.454	0.117
21.07.2022	11:26:34.920	231.017	231.315	231.747	0.005	400.092	401.175	400.845	38.414	36.211	36.446	3.607	-25069.834	6377.983	25868.422	50.452	0.101
21.07.2022	11:26:34.930	231.229	231.667	231.810	0.005	400.694	401.525	400.978	37.917	35.930	36.526	3.634	-23932.199	6346.127	24759.311	50.454	-0.021
21.07.2022	11:26:34.940	231.159	231.678	232.101	0.005	400.467	401.909	401.221	38.079	36.083	35.476	3.674	-24675.359	6522.370	25522.826	50.461	0.439
21.07.2022	11:26:34.950	230.975	231.117	231.737	0.005	399.826	400.954	400.897	38.753	36.915	36.679	3.549	-25175.016	6283.229	25947.262	50.460	0.297
21.07.2022	11:26:34.960	231.309	231.551	231.815	0.005	400.662	401.344	401.136	37.529	36.345	36.694	3.221	-23835.758	6744.127	24771.488	50.462	0.070
21.07.2022	11:26:34.970	231.020	231.567	231.832	0.005	400.337	401.546	400.818	38.296	35.966	36.206	3.166	-24990.826	6619.419	25852.621	50.464	0.222
21.07.2022	11:26:34.980	230.906	231.241	231.621	0.005	399.940	400.989	400.643	38.496	36.801	37.114	3.376	-24829.143	6438.365	25650.318	50.462	-0.016
21.07.2022	11:26:34.990	231.126	231.424	231.857	0.005	400.276	401.346	401.057	37.436	36.583	36.321	3.466	-23967.594	6858.047	24929.469	50.467	0.138
21.07.2022	11:26:35.000	230.935	231.300	231.665	0.005	400.024	401.103	400.674	38.168	36.240	36.478	3.546	-25041.598	6444.138	25857.465	50.466	0.202
21.07.2022	11:26:35.010	231.137	231.618	231.714	0.005	400.584	401.405	400.796	37.802	36.099	36.714	3.544	-24017.924	6451.742	24869.371	50.469	0.081
21.07.2022	11:26:35.020	231.055	231.617	231.986	0.005	400.346	401.759	401.007	37.962	36.068	35.669	3.461	-24523.492	6660.999	25412.016	50.476	0.483
21.07.2022	11:26:35.030	230.895	231.094	231.641	0.005	399.764	400.857	400.711	38.547	36.625	36.736	3.331	-25044.053	6331.472	25831.998	50.474	0.483
21.07.2022	11:26:35.040	231.220	231.488	231.697	0.005	400.555	401.183	400.936	37.437	36.246	36.923	3.077	-23946.988	6803.051	24894.572	50.477	0.285
21.07.2022	11:26:35.050	230.868	231.420	231.652	0.005	400.094	401.256	400.519	38.536	36.134	36.456	3.121	-25076.668	6804.062	25983.352	50.480	0.083
21.07.2022	11:26:35.060	230.717	231.054	231.406	0.005	399.630	400.639	400.279	38.819	36.958	37.145	3.361	-24795.781	6716.146	25689.246	50.478	0.297
21.07.2022	11:26:35.070	230.911	231.222	231.634	0.005	399.921	400.981	400.670	37.690	36.914	36.473	3.461	-24124.449	7228.375	25184.092	50.481	0.013
21.07.2022	11:26:35.080	230.688	231.061	231.418	0.005	399.602	400.688	400.243	38.492	36.774	36.735	3.563	-25129.992	6887.370	26056.713	50.478	0.025
21.07.2022	11:26:35.090	230.870	231.359	231.463	0.005	400.120	400.974	400.348	37.972	36.443	36.808	3.456	-23922.061	6825.767	24876.818	50.478	-0.004
21.07.2022	11:26:35.100	230.809	231.368	231.750	0.005	399.907	401.348	400.593	38.000	36.257	35.516	3.495	-24397.984	7003.748	25383.342	50.484	-0.121
21.07.2022	11:26:35.110	230.653	230.830	231.407	0.005	399.314	400.430	400.308	38.724	36.907	36.746	3.331	-25116.172	6780.532	26015.336	50.481	0.311
21.07.2022	11:26:35.120	230.983	231.216	231.466	0.005	400.104	400.743	400.549	37.607	36.370	36.916	2.943	-23700.383	7175.343	24762.748	50.483	0.139
21.07.2022	11:26:35.130	230.680	231.193	231.466	0.005	399.725	400.891	400.214	38.505	35.987	36.378	3.081	-24905.359	7243.329	25937.285	50.484	-0.028
21.07.2022	11:26:35.140	230.540	230.812	231.249	0.005	399.242	400.280	400.029	38.895	36.955	37.315	3.207	-24776.645	7190.934	25799.063	50.479	0.138
21.07.2022	11:26:35.150	230.741	230.951	231.477	0.005	399.513	400.584	400.440	38.046	37.080	36.859	3.348	-24193.246	7837.604	25431.107	50.480	-0.218
21.07.2022	11:26:35.160	230.557	230.838	231.311	0.005	399.264	400.382	400.089	38.747	36.746	37.051	3.442	-24891.486	7550.376	26011.426	50.474	-0.192
21.07.2022	11:26:35.170	230.808	231.208	231.421	0.005	399.908	400.783	400.310	38.159	36.497	37.244	3.290	-24070.449	7494.364	25210.156	50.471	-0.240
21.07.2022	11:26:35.180	230.789	231.258	231.767	0.005	399.756	401.248	400.649	38.370	36.537	36.229	3.293	-24498.160	7623.766	25657.000	50.474	-0.442
21.07.2022	11:26:35.190	230.681	230.762	231.478	0.005	399.236	400.414	400.458	38.983	37.049	37.220	3.104	-25072.178	7379.407	26135.602	50.469	-0.016
21.07.2022	11:26:35.200	231.097	231.231	231.618	0.005	400.172	400.866	400.843	37.661	36.372	37.261	2.908	-23644.607	7600.990	24836.314	50.468	-0.127
21.07.2022	11:26:35.210	230.860	231.265	231.678	0.004	399.899	401.118	400.618	38.682	36.078	36.801	3.150	-25062.848	7667.986	26209.621	50.467	-0.287
21.07.2022	11:26:35.220	230.774	230.947	231.503	0.005	399.526	400.599	400.506	39.001	36.896	37.496	3.225	-24561.326	7482.031	25675.660	50.462	-0.096
21.07.2022	11:26:35.230	231.020	231.151	231.786	0.005	399.888	401.016	400.997	37.899	36.770	36.633	3.404	-23989.334	8032.492	25298.400	50.461	-0.328
21.07.2022	11:26:35.240	230.884	231.074	231.651	0.005	399.721	400.861	400.716	38.691	36.550	37.052	3.392	-24991.180	7535.096	26102.426	50.455	-0.270
21.07.2022	11:26:35.250	231.137	231.457	231.773	0.005	400.370	401.291	400.949	38.178	36.451	37.184	3.267	-24022.543	7457.593	25153.494	50.452	-0.359
21.07.2022	11:26:35.260	231.121	231.528	232.129	0.005	400.240	401.791	401.292	38.183	36.465	35.789	3.450	-24340.049	7489.918	25466.387	50.455	-0.485
21.07.2022	11:26:35.270	231.041	231.070	231.858	0.005	399.785	401.005	401.131	38.691	36.952	36.755	3.272	-25011.605	7172.936	26019.828	50.449	0.001
21.07.2022	11:26:35.280	231.458	231.557	231.994	0.005	400.750	401.471	401.500	37.562	36.201	36.945	2.910	-23649.836	7381.863	24775.121	50.449	-0.152
21.07.2022	11:26:35.290	231.230	231.628	232.053	0.005	400.531	401.755	401.268	38.406	35.684	36.311	3.079	-24803.000	7245.857	25839.723	50.448	-0.304
21.07.2022	11:26:35.300	231.182	231.386	231.900	0.005	400.270	401.328	401.186	38.569	36.374	37.008	3.303	-24556.311	6852.236	25494.422	50.444	-0.023
21.07.2022	11:26:35.310	231.422	231.574	232.169	0.005	400.615	401.715	401.664	37.517	36.359	36.325	3.469	-24011.164	7239.470	25078.795	50.447	-0.210
21.07.2022	11:26:35.320	231.240	231.440	231.991	0.005	400.355	401.471	401.312	38.144	36.126	36.511	3.516	-24810.486	6764.835	25716.207	50.443	-0.071
21.07.2022	11:26:35.330	231.461	231.807	232.076	0.005	400.970	401.860	401.473	37.640	35.868	36.593	3.554	-23916.688	6706.422	24839.164	50.443	-0.044
21.07.2022	11:26:35.340	231.403	231.847	232.376	0.005	400.785	402.283	401.722	37.931	36.114	35.552	3.693	-24540.813	6830.742	25473.721	50.448	-0.174
21.07.2022	11:26:35.350	231.250	231.304	232.026	0.005	400.193	401.347	401.437	38.548	36.850	36.660	3.581	-25098.680	6461.393	25917.047	50.445	0.232
21.07.2022	11:26:35.360	231.582	231.713	232.120	0.005	400.993	401.726	401.705	37.197	36.140	36.658	3.277	-23615.676	6851.691	24589.547	50.447	0.092
21.07.2022	11:26:35.370	231.312	231.745	232.138	0.005	400.708	401.938	401.398	38.127	35.731	36.245	3.204	-25050.709	6639.508	25915.654	50.448	-0.036
21.07.2022	11:26:35.380	231.211	231.442	231.920	0.005	400.359	401.395	401.212	38.466	36.497	37.036	3.380	-24627.369	6439.912	25455.445	50.446	0.139
21.07.2022	11:26:35.390	231.398	231.590	232.147	0.005	400.619	401.720	401.601	37.342	36.392	36.193	3.516	-24016.023	6920.032	24993.123	50.450	-0.077
21.07.2022	11:26:35.400	231.212	231.467	231.945	0.005	400.376	401.464	401.214	38.116	36.157	36.408	3.622	-24968.648	6339.489	25760.873	50.448	0.107
21.07.2022	11:26:35.410	231.403	231.809	231.992	0.005	400.952	401.797	401.311	37.682	35.897	36.668	3.688	-24021.762	6384.393	24855.693	50.449	0.089
21.07.2022	11:26:35.420	231.288	231.762	232.233	0.005	400.639	402.085	401.471	37.804	35.942	35.404	3.664	-24357.018	6559.426	25224.797	50.456	-0.050
21.07.2022	11:26:35.430	231.108	231.205	231.858	0.005	400.016	401.118	401.136	38.341	36.503	36.485	3.486	-25019.922	6278.780	25795.729	50.455	0.444
21.07.2022	11:26:35.440	231.437	231.642	231.925	0.005	400.855	401.500	401.357	37.302	35.928	36.657	3.161	-23722.023	6647.718	24635.879	50.458	0.302
21.07.2022	11:26:35.450	231.115	231.614	231.904	0.005	400.460	401.631	400.979	38.247	35.753	36.090	3.206	-24993.055	6489.404	25821.797	50.460	0.067
21.07.2022	11:26:35.460	230.981	231.309	231.686	0.005	400.066	401.104	400.762	38.339	36.544	36.832	3.524	-24562.273	6357.990	25371.822	50.459	0.247
21.07.2022	11:26:35.470	231.175	231.493	231.916	0.005	400.373	401.468	401.142	37.352	36.549	36.018	3.628	-24097.633	6768.725	25030.213	50.463	0.054
21.07.2022	11:26:35.480	230.961	231.326	231.684	0.005	400.069	401.143	400.712	38.220	36.425	36.296	3.747	-24999.996	6308.845	25783.742	50.462	0.150
21.07.2022	11:26:35.490	231.137	231.636	231.721	0.005	400.594	401.438	400.797	37.585	36.051	36.525	3.812	-23917.902	6288.854	24730.865	50.465	0.170
21.07.2022	11:26:35.500	231.032	231.599	231.978	0.004	400.297	401.749	400.982	37.746	36.147	35.475	3.768	-24555.547	6515.744	25405.311	50.472	0.115
21.07.2022	11:26:35.510	230.839	231.019	231.571	0.005	399.647	400.728	400.609	38.490	36.812	36.616	3.601	-25065.957	6266.873	25837.490	50.471	0.518
21.07.2022	11:26:35.520	231.109	231.351	231.577	0.005	400.338	400.951	400.747	37.469	36.126	36.711	3.224	-23776.879	6750.993	24716.713	50.475	0.306
21.07.2022	11:26:35.530	230.752	231.259	231.516	0.005	399.857	400.979	400.318	38.410	35.934	36.437	3.071	-25055.871	6868.507	25980.244	50.478	0.150
21.07.2022	11:26:35.540	230.590	230.897	231.261	0.005	399.388	400.360	400.056	38.808	36.874	37.305	3.243	-24805.219	6765.107	25711.193	50.474	0.313
21.07.2022	11:26:35.550	230.742	231.016	231.458	0.005	399.595	400.634	400.388	37.800	36.844	36.647	3.346	-24112.920	7394.699	25221.311	50.477	-0.045
21.07.2022	11:26:35.560	230.521	230.847	231.246	0.005	399.267	400.335	399.971	38.452	36.585	36.855	3.416	-24975.580	6977.654	25931.975	50.474	-0.004
21.07.2022	11:26:35.570	230.722	231.191	231.318	0.005	399.844	400.693	400.105	37.987	36.283	36.975	3.270	-24007.090	6954.882	24994.213	50.473	-0.038
21.07.2022	11:26:35.580	230.654	231.187	231.605	0.004	399.606	401.059	400.349	38.110	36.375	35.759	3.358	-24427.232	7139.193	25449.121	50.479	-0.210
21.07.2022	11:26:35.590	230.515	230.660	231.285	0.005	399.031	400.173	400.104	38.710	37.039	36.801	3.274	-25043.785	6975.014	25996.961	50.475	0.250
21.07.2022	11:26:35.600	230.889	231.108	231.400	0.005	399.909	400.597	400.424	37.672	36.469	36.967	2.996	-23769.906	7320.583	24871.658	50.477	0.109
21.07.2022	11:26:35.610	230.632	231.126	231.429	0.005	399.614	400.803	400.150	38.663	36.150	36.412	3.200	-24924.510	7357.276	25987.703	50.477	-0.106
21.07.2022	11:26:35.620	230.555	230.840	231.262	0.005	399.281	400.325	400.042	38.846	36.836	37.047	3.321	-24515.504	7223.181	25557.469	50.473	0.087
21.07.2022	11:26:35.630	230.814	231.066	231.572	0.005	399.668	400.790	400.568	37.787	36.815	36.348	3.508	-23997.156	7789.753	25229.818	50.474	-0.197
21.07.2022	11:26:35.640	230.691	231.006	231.450	0.005	399.528	400.662	400.309	38.486	36.649	36.708	3.547	-24894.465	7282.601	25937.822	50.469	-0.168
21.07.2022	11:26:35.650	230.962	231.425	231.593	0.005	400.231	401.145	400.565	37.862	36.232	36.690	3.403	-23760.678	7179.831	24821.760	50.469	-0.169
21.07.2022	11:26:35.660	230.985	231.519	231.973	0.005	400.161	401.675	400.964	37.920	36.125	35.584	3.418	-24366.256	7216.713	25412.504	50.474	-0.260
21.07.2022	11:26:35.670	230.934	231.085	231.718	0.005	399.760	400.917	400.844	38.554	36.784	36.829	3.199	-25010.277	6933.069	25953.447	50.470	0.222
21.07.2022	11:26:35.680	231.347	231.569	231.868	0.005	400.703	401.400	401.228	37.383	36.111	36.868	2.878	-23586.021	7211.207	24663.777	50.472	0.058
21.07.2022	11:26:35.690	231.119	231.615	231.924	0.005	400.457	401.654	401.004	38.304	35.752	36.218	3.119	-24850.715	7193.612	25870.949	50.473	-0.110
21.07.2022	11:26:35.700	231.067	231.369	231.777	0.005	400.188	401.230	400.927	38.566	36.570	37.112	3.296	-24614.109	6970.687	25582.121	50.470	0.161
21.07.2022	11:26:35.710	231.319	231.564	232.057	0.005	400.546	401.630	401.426	37.522	36.477	36.355	3.403	-23929.443	7364.447	25037.039	50.472	-0.087
21.07.2022	11:26:35.720	231.155	231.442	231.886	0.005	400.314	401.399	401.097	38.257	36.247	36.546	3.536	-24905.930	6952.059	25858.006	50.469	-0.027
21.07.2022	11:26:35.730	231.402	231.846	232.001	0.005	400.987	401.848	401.301	37.751	36.056	36.791	3.527	-23928.500	6943.539	24915.574	50.469	-0.038
21.07.2022	11:26:35.740	231.346	231.866	232.312	0.005	400.780	402.258	401.576	37.943	36.173	35.722	3.524	-24500.422	7033.712	25490.070	50.473	-0.194
21.07.2022	11:26:35.750	231.187	231.299	231.955	0.005	400.162	401.290	401.287	38.548	36.793	36.879	3.249	-25017.398	6896.810	25950.648	50.470	0.215
21.07.2022	11:26:35.760	231.532	231.714	232.041	0.005	400.986	401.658	401.558	37.424	36.138	37.076	2.884	-23769.857	7225.598	24843.820	50.472	0.078
21.07.2022	11:26:35.770	231.242	231.723	232.048	0.005	400.653	401.848	401.230	38.383	35.884	36.543	3.050	-24973.180	7129.752	25971.004	50.472	-0.071
21.07.2022	11:26:35.780	231.132	231.411	231.834	0.005	400.278	401.305	401.044	38.528	36.620	37.124	3.297	-24563.770	6855.611	25502.512	50.468	0.093
21.07.2022	11:26:35.790	231.328	231.563	232.071	0.005	400.548	401.638	401.455	37.415	36.450	36.355	3.387	-23962.143	7358.802	25066.637	50.471	-0.177
21.07.2022	11:26:35.800	231.154	231.455	231.880	0.005	400.331	401.408	401.083	38.215	36.295	36.544	3.492	-24938.678	6784.142	25844.965	50.468	-0.032
21.07.2022	11:26:35.810	231.357	231.809	231.952	0.005	400.918	401.776	401.216	37.592	35.984	36.509	3.547	-23756.551	6674.313	24676.307	50.469	-0.010
21.07.2022	11:26:35.820	231.264	231.770	232.214	0.005	400.629	402.084	401.423	37.581	35.855	35.278	3.616	-24241.844	6834.608	25186.879	50.475	-0.112
21.07.2022	11:26:35.830	231.107	231.228	231.845	0.005	400.047	401.130	401.109	38.298	36.438	36.519	3.407	-24924.664	6625.136	25790.139	50.472	0.337
21.07.2022	11:26:35.840	231.413	231.614	231.892	0.005	400.819	401.441	401.306	37.297	35.869	36.788	2.962	-23661.609	6958.417	24663.563	50.475	0.144
21.07.2022	11:26:35.850	231.066	231.534	231.836	0.005	400.356	401.487	400.888	38.292	35.642	36.274	3.018	-24856.910	7017.215	25828.422	50.476	-0.013
21.07.2022	11:26:35.860	230.912	231.187	231.593	0.005	399.905	400.897	400.637	38.599	36.519	37.048	3.248	-24611.285	6852.154	25547.355	50.473	0.216
21.07.2022	11:26:35.870	231.083	231.331	231.803	0.005	400.152	401.204	400.994	37.723	36.635	36.429	3.347	-24117.109	7408.896	25229.480	50.475	-0.089
21.07.2022	11:26:35.880	230.851	231.140	231.573	0.005	399.794	400.866	400.558	38.449	36.439	36.674	3.475	-24916.576	6857.930	25843.123	50.472	-0.065
21.07.2022	11:26:35.890	231.024	231.444	231.615	0.005	400.309	401.160	400.647	37.789	36.066	36.712	3.432	-23825.895	6964.250	24822.854	50.472	-0.054
21.07.2022	11:26:35.900	230.946	231.460	231.896	0.005	400.087	401.544	400.865	38.023	36.161	35.582	3.522	-24482.881	6966.116	25454.631	50.476	-0.169
21.07.2022	11:26:35.910	230.790	230.927	231.535	0.005	399.509	400.610	400.558	38.532	36.714	36.529	3.456	-24807.559	6675.917	25690.131	50.474	0.226
21.07.2022	11:26:35.920	231.102	231.311	231.587	0.005	400.279	400.924	400.772	37.287	36.062	36.555	3.119	-23661.111	6985.518	24670.744	50.476	0.096
21.07.2022	11:26:35.930	230.793	231.289	231.579	0.005	399.900	401.067	400.421	38.298	35.872	36.274	3.137	-24923.068	6963.008	25877.457	50.478	-0.006
21.07.2022	11:26:35.940	230.666	230.957	231.348	0.005	399.497	400.487	400.210	38.498	36.639	37.082	3.272	-24544.949	6776.740	25463.281	50.475	0.211
21.07.2022	11:26:35.950	230.839	231.088	231.573	0.005	399.723	400.793	400.590	37.435	36.556	36.301	3.383	-23904.297	7384.621	25018.953	50.478	-0.077
21.07.2022	11:26:35.960	230.657	230.959	231.395	0.005	399.467	400.558	400.237	38.200	36.409	36.701	3.453	-24961.389	6879.991	25892.184	50.474	-0.004
21.07.2022	11:26:35.970	230.886	231.332	231.489	0.005	400.094	400.961	400.411	37.707	36.175	36.904	3.404	-23890.553	6850.618	24853.359	50.474	-0.033
21.07.2022	11:26:35.980	230.831	231.345	231.794	0.005	399.883	401.357	400.682	37.808	36.113	35.608	3.453	-24336.271	6903.748	25296.559	50.480	-0.200
21.07.2022	11:26:35.990	230.721	230.843	231.480	0.005	399.367	400.488	400.463	38.425	36.732	36.760	3.335	-24989.408	6802.736	25898.799	50.477	0.298
21.07.2022	11:26:36.000	231.093	231.309	231.606	0.005	400.255	400.949	400.783	37.396	36.222	36.833	3.038	-23698.965	6989.550	24708.191	50.479	0.168
21.07.2022	11:26:36.010	230.828	231.339	231.637	0.005	399.964	401.172	400.499	38.287	35.865	36.194	3.162	-24808.852	7080.825	25799.557	50.480	-0.070
21.07.2022	11:26:36.020	230.753	231.057	231.465	0.005	399.641	400.693	400.385	38.441	36.572	36.861	3.413	-24474.242	6816.410	25405.746	50.477	0.158
21.07.2022	11:26:36.030	231.005	231.267	231.752	0.005	400.014	401.118	400.884	37.482	36.600	36.206	3.524	-24007.822	7413.540	25126.402	50.480	-0.054
21.07.2022	11:26:36.040	230.853	231.154	231.594	0.005	399.801	400.904	400.578	38.235	36.462	36.510	3.593	-24858.418	6855.848	25786.500	50.477	-0.018
21.07.2022	11:26:36.050	231.069	231.490	231.687	0.005	400.374	401.269	400.758	37.617	36.145	36.516	3.534	-23739.965	7029.687	24758.887	50.477	-0.040
21.07.2022	11:26:36.060	231.035	231.523	232.010	0.005	400.200	401.698	401.060	37.893	36.241	35.571	3.539	-24495.807	7139.924	25515.152	50.481	-0.159
21.07.2022	11:26:36.070	230.935	231.043	231.703	0.005	399.717	400.853	400.850	38.608	36.828	36.831	3.323	-24948.709	6924.559	25891.844	50.477	0.217
21.07.2022	11:26:36.080	231.309	231.484	231.815	0.005	400.591	401.266	401.170	37.339	36.119	36.878	2.961	-23614.977	7247.478	24702.086	50.478	0.019
21.07.2022	11:26:36.090	231.057	231.530	231.860	0.005	400.322	401.518	400.909	38.276	35.855	36.450	3.106	-24918.844	7280.313	25960.580	50.479	-0.135
21.07.2022	11:26:36.100	230.988	231.290	231.690	0.005	400.054	401.083	400.782	38.574	36.573	37.075	3.307	-24501.160	6913.323	25457.826	50.475	0.080
21.07.2022	11:26:36.110	231.218	231.469	231.957	0.005	400.378	401.462	401.250	37.438	36.371	36.230	3.425	-23877.260	7393.709	24995.809	50.478	-0.170
21.07.2022	11:26:36.120	231.054	231.331	231.783	0.005	400.130	401.210	400.925	38.121	36.124	36.483	3.502	-24810.684	6824.972	25732.281	50.475	-0.024
21.07.2022	11:26:36.130	231.285	231.721	231.881	0.005	400.777	401.635	401.100	37.625	35.895	36.522	3.506	-23760.441	6934.726	24751.748	50.475	-0.003
21.07.2022	11:26:36.140	231.221	231.739	232.186	0.005	400.559	402.041	401.357	37.750	35.993	35.318	3.566	-24291.992	6938.062	25263.363	50.480	-0.175
21.07.2022	11:26:36.150	231.058	231.167	231.826	0.005	399.932	401.068	401.064	38.316	36.672	36.470	3.354	-24842.781	6927.628	25790.613	50.477	0.272
21.07.2022	11:26:36.160	231.389	231.579	231.908	0.005	400.738	401.438	401.317	37.275	36.158	36.721	3.011	-23655.141	7256.186	24743.037	50.478	0.117
21.07.2022	11:26:36.170	231.109	231.585	231.911	0.005	400.417	401.609	400.996	38.185	35.847	36.266	3.097	-24786.650	7166.271	25801.811	50.478	-0.118
21.07.2022	11:26:36.180	230.992	231.245	231.688	0.005	400.011	401.026	400.808	38.377	36.496	37.110	3.239	-24536.365	6963.784	25505.439	50.474	0.047
21.07.2022	11:26:36.190	231.188	231.386	231.921	0.005	400.271	401.340	401.222	37.450	36.456	36.571	3.341	-24001.982	7492.135	25144.129	50.477	-0.181
21.07.2022	11:26:36.200	230.995	231.240	231.711	0.005	399.998	401.054	400.828	38.182	36.289	36.728	3.454	-24821.314	6968.152	25780.861	50.473	-0.061
21.07.2022	11:26:36.210	231.179	231.579	231.775	0.005	400.553	401.409	400.935	37.590	35.910	36.607	3.388	-23681.840	7000.513	24694.873	50.473	-0.067
21.07.2022	11:26:36.220	231.112	231.591	232.066	0.005	400.334	401.797	401.176	37.787	35.988	35.415	3.480	-24332.961	7098.162	25347.129	50.477	-0.208
21.07.2022	11:26:36.230	230.970	231.077	231.719	0.005	399.785	400.893	400.890	38.508	36.684	36.505	3.357	-24863.121	6891.188	25800.449	50.473	0.196
21.07.2022	11:26:36.240	231.295	231.483	231.800	0.005	400.579	401.257	401.138	37.280	36.043	36.527	3.024	-23506.436	7137.467	24566.154	50.475	0.015
21.07.2022	11:26:36.250	230.997	231.458	231.793	0.005	400.207	401.395	400.801	38.088	35.683	35.995	3.193	-24697.740	7078.007	25691.955	50.475	-0.120
21.07.2022	11:26:36.260	230.897	231.183	231.604	0.005	399.874	400.915	400.637	38.288	36.460	36.808	3.362	-24419.043	6929.541	25383.227	50.471	0.104
21.07.2022	11:26:36.270	231.116	231.370	231.863	0.005	400.201	401.299	401.080	37.261	36.329	36.015	3.382	-23758.506	7236.621	24836.170	50.474	-0.176
21.07.2022	11:26:36.280	230.932	231.201	231.657	0.005	399.915	400.985	400.712	38.123	36.053	36.408	3.420	-24857.234	6850.767	25784.008	50.471	-0.057
21.07.2022	11:26:36.290	231.141	231.538	231.732	0.005	400.488	401.337	400.863	37.702	35.885	36.678	3.450	-23802.721	6848.975	24768.488	50.471	0.003
21.07.2022	11:26:36.300	231.068	231.544	232.025	0.005	400.252	401.720	401.105	37.850	35.971	35.550	3.514	-24368.633	6989.663	25351.246	50.476	-0.134
21.07.2022	11:26:36.310	230.921	231.007	231.670	0.005	399.679	400.784	400.817	38.372	36.557	36.468	3.360	-24741.590	6737.051	25642.428	50.473	0.256
21.07.2022	11:26:36.320	231.263	231.440	231.764	0.005	400.514	401.187	401.083	37.294	36.010	36.494	3.077	-23663.934	7078.636	24699.977	50.474	0.095
21.07.2022	11:26:36.330	230.991	231.462	231.782	0.005	400.213	401.391	400.778	38.346	35.733	36.142	3.113	-24810.410	7003.893	25780.051	50.475	-0.094
21.07.2022	11:26:36.340	230.884	231.152	231.574	0.005	399.844	400.850	400.604	38.444	36.380	36.806	3.258	-24390.523	6825.577	25327.576	50.472	0.101
21.07.2022	11:26:36.350	231.061	231.260	231.802	0.005	400.045	401.135	401.007	37.319	36.400	36.122	3.409	-23865.025	7407.725	24988.273	50.475	-0.105
21.07.2022	11:26:36.360	230.886	231.124	231.609	0.005	399.799	400.869	400.646	38.210	36.310	36.511	3.478	-24858.551	7018.271	25830.285	50.470	-0.017
21.07.2022	11:26:36.370	231.110	231.509	231.706	0.005	400.437	401.290	400.811	37.693	35.806	36.634	3.321	-23648.316	6928.350	24642.340	50.469	-0.114
21.07.2022	11:26:36.380	231.041	231.492	231.997	0.005	400.185	401.641	401.067	37.792	35.795	35.548	3.279	-24335.342	7134.435	25359.594	50.474	-0.290
21.07.2022	11:26:36.390	230.903	230.964	231.659	0.005	399.620	400.729	400.804	38.482	36.603	36.806	3.123	-24912.674	6934.472	25859.781	50.470	0.193
21.07.2022	11:26:36.400	231.248	231.397	231.763	0.005	400.453	401.141	401.086	37.373	35.913	36.812	2.831	-23542.486	7110.570	24592.861	50.471	0.067
21.07.2022	11:26:36.410	230.969	231.386	231.764	0.005	400.117	401.292	400.771	38.290	35.547	36.162	2.949	-24739.668	7162.598	25755.660	50.471	-0.125
21.07.2022	11:26:36.420	230.871	231.112	231.580	0.005	399.782	400.821	400.614	38.558	36.407	36.881	3.125	-24468.063	7007.735	25451.805	50.467	0.053
21.07.2022	11:26:36.430	231.086	231.290	231.839	0.005	400.090	401.198	401.059	37.469	36.455	36.100	3.328	-23783.418	7538.249	24949.473	50.469	-0.198
21.07.2022	11:26:36.440	230.911	231.139	231.645	0.005	399.826	400.914	400.708	38.082	36.246	36.253	3.516	-24686.188	6992.732	25657.477	50.465	-0.105
21.07.2022	11:26:36.450	231.133	231.512	231.751	0.005	400.440	401.331	400.890	37.447	35.862	36.508	3.391	-23641.113	7080.557	24678.664	50.465	-0.112
21.07.2022	11:26:36.460	231.099	231.545	232.067	0.005	400.268	401.752	401.186	37.656	35.962	35.462	3.381	-24275.328	7116.712	25297.020	50.469	-0.239
21.07.2022	11:26:36.470	230.979	231.034	231.733	0.005	399.740	400.855	400.938	38.319	36.625	36.571	3.326	-24803.844	6901.089	25745.982	50.465	0.171
21.07.2022	11:26:36.480	231.307	231.430	231.820	0.005	400.522	401.214	401.202	37.151	36.036	36.704	3.035	-23550.682	7197.341	24625.928	50.466	0.005
21.07.2022	11:26:36.490	231.022	231.428	231.824	0.005	400.186	401.383	400.881	38.197	35.782	36.216	3.124	-24805.035	7186.252	25825.027	50.466	-0.128
21.07.2022	11:26:36.500	230.941	231.174	231.635	0.005	399.899	400.915	400.727	38.427	36.375	36.912	3.279	-24395.049	6828.299	25332.668	50.462	0.085
21.07.2022	11:26:36.510	231.138	231.316	231.878	0.005	400.157	401.244	401.149	37.302	36.227	36.057	3.381	-23739.266	7443.010	24878.727	50.465	-0.183
21.07.2022	11:26:36.520	230.968	231.194	231.695	0.005	399.926	401.002	400.799	38.113	36.102	36.352	3.481	-24819.277	6807.633	25735.975	50.461	-0.078
