Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 13.10.2022	07:31:15.000 - 13.10.2022	17:28:18.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
13.10.2022	15:30:32.807	231.272	231.597	232.120	0.009	400.619	401.627	401.439	47.645	54.369	46.937	25.541	32504.484	-4162.253	32769.891	51.244	0.109
13.10.2022	15:30:32.817	231.151	231.458	231.936	0.009	400.459	401.310	401.148	47.621	54.167	46.143	24.809	33807.879	-4014.392	34045.379	51.253	0.493
13.10.2022	15:30:32.827	231.383	231.561	231.971	0.009	400.816	401.317	401.423	49.575	54.534	46.173	25.611	33610.320	-4266.995	33880.094	51.253	0.465
13.10.2022	15:30:32.837	231.123	231.358	231.675	0.009	400.430	400.914	400.897	48.132	54.327	46.753	25.207	33161.355	-4299.059	33438.859	51.252	-0.025
13.10.2022	15:30:32.847	231.091	231.616	231.946	0.009	400.571	401.535	400.998	47.518	55.497	46.488	25.503	33869.180	-4244.926	34134.156	51.258	0.286
13.10.2022	15:30:32.857	231.231	231.495	232.078	0.009	400.494	401.469	401.401	48.503	54.176	46.802	25.535	33106.422	-4343.690	33390.160	51.257	0.245
13.10.2022	15:30:32.867	231.047	231.270	231.657	0.009	400.266	400.830	400.830	47.511	53.675	45.944	24.874	32698.316	-4287.615	32978.227	51.260	0.082
13.10.2022	15:30:32.877	231.210	231.683	231.989	0.009	400.754	401.587	401.157	48.028	55.518	45.872	25.942	34244.375	-4242.128	34506.125	51.262	0.244
13.10.2022	15:30:32.887	231.110	231.501	232.025	0.009	400.374	401.497	401.200	47.750	54.508	47.246	25.400	32664.039	-4384.795	32957.031	51.262	0.124
13.10.2022	15:30:32.897	231.006	231.382	231.859	0.009	400.241	401.212	400.945	47.543	53.974	46.305	24.692	33532.977	-4215.878	33796.953	51.271	0.476
13.10.2022	15:30:32.907	231.259	231.479	231.943	0.009	400.600	401.257	401.294	49.324	54.353	45.740	25.717	33420.156	-4282.923	33693.477	51.271	0.457
13.10.2022	15:30:32.917	230.995	231.253	231.601	0.009	400.211	400.775	400.723	47.586	54.206	46.062	25.098	32698.797	-4231.627	32971.473	51.271	0.028
13.10.2022	15:30:32.927	230.958	231.485	231.859	0.009	400.314	401.357	400.822	47.201	55.203	45.792	25.228	33718.043	-4184.903	33976.754	51.278	0.329
13.10.2022	15:30:32.937	231.108	231.335	231.985	0.009	400.228	401.247	401.238	48.507	54.331	46.497	25.309	33236.531	-4125.083	33491.539	51.277	0.270
13.10.2022	15:30:32.947	230.952	231.150	231.562	0.009	400.072	400.642	400.675	47.513	54.218	45.985	24.643	32883.016	-4370.441	33172.180	51.279	0.091
13.10.2022	15:30:32.957	231.145	231.623	231.944	0.009	400.629	401.511	401.065	48.266	55.681	46.043	25.717	34319.988	-4201.847	34576.250	51.281	0.206
13.10.2022	15:30:32.967	231.078	231.488	232.075	0.008	400.297	401.559	401.225	47.949	54.436	47.296	25.433	32711.047	-4116.825	32969.090	51.281	0.100
13.10.2022	15:30:32.977	230.988	231.369	231.872	0.008	400.199	401.223	400.945	47.657	54.261	46.207	24.874	33693.063	-3867.962	33914.355	51.289	0.426
13.10.2022	15:30:32.987	231.232	231.469	231.932	0.008	400.553	401.255	401.259	49.518	54.496	46.078	25.580	33639.609	-4155.625	33895.316	51.289	0.407
13.10.2022	15:30:32.997	230.999	231.263	231.663	0.008	400.185	400.862	400.795	47.917	54.021	46.283	24.845	32724.258	-3997.849	32967.559	51.290	0.049
13.10.2022	15:30:33.007	230.978	231.524	231.900	0.008	400.354	401.439	400.873	47.622	55.440	46.202	25.118	34211.629	-4360.393	34488.383	51.295	0.307
13.10.2022	15:30:33.017	231.132	231.412	232.055	0.009	400.293	401.407	401.309	49.006	54.463	47.128	25.329	33303.258	-4344.476	33585.434	51.293	0.153
13.10.2022	15:30:33.027	230.977	231.217	231.635	0.009	400.131	400.791	400.752	47.521	53.951	46.074	24.838	32725.799	-4135.315	32986.039	51.295	0.016
13.10.2022	15:30:33.037	231.157	231.670	231.980	0.009	400.678	401.598	401.092	47.900	55.497	45.833	25.800	34166.672	-3988.162	34398.645	51.296	0.149
13.10.2022	15:30:33.047	231.082	231.462	232.040	0.009	400.293	401.492	401.198	47.722	54.601	47.401	25.270	32929.875	-4118.055	33186.367	51.295	-0.008
13.10.2022	15:30:33.057	230.999	231.330	231.824	0.008	400.192	401.129	400.917	47.464	54.570	46.432	24.703	33643.336	-3957.454	33875.293	51.303	0.345
13.10.2022	15:30:33.067	231.256	231.461	231.910	0.008	400.584	401.211	401.262	49.425	54.639	46.047	25.540	33680.023	-4264.023	33948.871	51.300	0.238
13.10.2022	15:30:33.077	231.011	231.251	231.636	0.009	400.202	400.809	400.782	48.066	54.192	46.516	24.997	32898.180	-4278.091	33175.176	51.298	-0.251
13.10.2022	15:30:33.087	230.984	231.502	231.858	0.009	400.361	401.362	400.844	47.533	55.313	46.072	25.326	33869.367	-4282.013	34138.977	51.301	0.050
13.10.2022	15:30:33.097	231.134	231.390	231.967	0.009	400.316	401.279	401.225	48.637	54.192	47.026	25.380	33293.656	-4312.315	33571.770	51.297	-0.053
13.10.2022	15:30:33.107	230.980	231.184	231.568	0.009	400.134	400.672	400.699	47.692	53.952	46.287	24.687	32924.059	-4282.878	33201.453	51.296	-0.249
13.10.2022	15:30:33.117	231.166	231.596	231.877	0.009	400.659	401.391	401.029	48.461	55.839	46.256	25.774	34579.262	-4148.049	34827.168	51.294	-0.141
13.10.2022	15:30:33.127	231.110	231.467	231.998	0.009	400.348	401.436	401.184	48.050	54.848	47.853	25.360	32983.930	-4253.178	33257.016	51.290	-0.289
13.10.2022	15:30:33.137	231.035	231.373	231.823	0.009	400.278	401.151	400.942	47.902	54.210	46.691	24.755	33736.473	-4068.950	33980.965	51.295	0.036
13.10.2022	15:30:33.147	231.292	231.477	231.892	0.009	400.657	401.183	401.276	49.605	54.568	46.108	25.761	33689.855	-4115.023	33940.238	51.290	0.000
13.10.2022	15:30:33.157	231.047	231.247	231.586	0.009	400.274	400.722	400.765	47.932	54.594	46.536	25.166	33094.211	-4083.570	33345.199	51.287	-0.388
13.10.2022	15:30:33.167	231.032	231.503	231.816	0.008	400.449	401.288	400.843	47.572	55.841	46.323	25.507	34111.305	-4055.433	34351.531	51.289	-0.074
13.10.2022	15:30:33.177	231.211	231.400	231.984	0.008	400.418	401.267	401.318	48.781	54.894	47.033	25.649	33529.707	-4067.453	33775.516	51.283	-0.204
13.10.2022	15:30:33.187	231.073	231.206	231.578	0.008	400.267	400.659	400.799	47.831	54.706	46.478	24.924	33253.324	-4224.110	33520.539	51.282	-0.362
13.10.2022	15:30:33.197	231.258	231.685	231.947	0.008	400.825	401.525	401.163	48.373	55.855	46.417	25.868	34331.113	-4055.563	34569.824	51.279	-0.202
13.10.2022	15:30:33.207	231.193	231.529	232.042	0.008	400.488	401.510	401.297	47.921	54.500	47.748	25.176	33005.250	-4156.322	33265.922	51.276	-0.323
13.10.2022	15:30:33.217	231.115	231.412	231.830	0.008	400.407	401.163	401.019	47.594	54.247	46.684	24.600	33628.754	-3966.144	33861.824	51.281	0.076
13.10.2022	15:30:33.227	231.388	231.531	231.930	0.009	400.803	401.241	401.398	49.574	54.665	46.329	25.591	33954.930	-4302.088	34226.379	51.277	0.069
13.10.2022	15:30:33.237	231.160	231.338	231.683	0.008	400.448	400.881	400.955	48.175	54.602	46.758	25.099	33074.938	-4089.563	33326.805	51.275	-0.313
13.10.2022	15:30:33.247	231.131	231.595	231.879	0.009	400.628	401.412	400.979	47.687	55.840	46.483	25.531	34258.844	-4337.986	34532.398	51.277	-0.001
13.10.2022	15:30:33.257	231.291	231.489	232.015	0.009	400.584	401.364	401.400	48.887	54.701	47.558	25.543	33564.250	-4163.037	33821.438	51.272	-0.132
13.10.2022	15:30:33.267	231.172	231.313	231.675	0.009	400.439	400.843	400.966	47.975	54.451	46.847	24.704	33364.750	-4329.813	33644.520	51.272	-0.259
13.10.2022	15:30:33.277	231.352	231.769	232.008	0.009	400.995	401.641	401.291	48.748	56.198	46.859	25.761	34809.688	-4045.653	35043.996	51.270	-0.082
13.10.2022	15:30:33.287	231.269	231.581	232.087	0.009	400.616	401.581	401.396	48.149	54.968	48.001	25.224	33023.605	-4119.116	33279.508	51.268	-0.201
13.10.2022	15:30:33.297	231.187	231.431	231.857	0.009	400.504	401.173	401.116	47.699	54.720	46.619	24.630	33912.715	-3848.626	34130.398	51.275	0.211
13.10.2022	15:30:33.307	231.431	231.561	231.939	0.009	400.880	401.260	401.442	49.954	54.989	46.524	25.719	34131.016	-4281.091	34398.457	51.271	0.166
13.10.2022	15:30:33.317	231.186	231.352	231.649	0.009	400.513	400.841	400.941	48.427	54.534	46.899	25.066	33045.199	-4107.898	33299.551	51.269	-0.305
13.10.2022	15:30:33.327	231.169	231.593	231.840	0.009	400.688	401.342	400.983	47.469	55.782	46.400	25.346	34141.359	-4293.079	34410.215	51.271	-0.004
13.10.2022	15:30:33.337	231.303	231.458	231.956	0.009	400.596	401.250	401.369	48.921	54.749	47.263	25.577	33609.703	-4088.961	33857.520	51.267	-0.095
13.10.2022	15:30:33.347	231.134	231.217	231.531	0.009	400.367	400.582	400.816	47.835	54.163	46.482	24.606	32954.914	-4282.038	33231.945	51.268	-0.186
13.10.2022	15:30:33.357	231.320	231.652	231.847	0.009	400.913	401.334	401.143	48.242	55.766	46.234	25.598	34497.277	-3974.665	34725.496	51.266	-0.019
13.10.2022	15:30:33.367	231.250	231.507	231.925	0.008	400.587	401.320	401.246	48.271	54.941	48.131	25.159	33427.813	-4363.624	33711.418	51.263	-0.224
13.10.2022	15:30:33.377	231.178	231.426	231.803	0.008	400.509	401.110	401.057	48.193	54.519	47.040	24.638	33806.430	-4026.925	34045.422	51.268	0.089
13.10.2022	15:30:33.387	231.445	231.528	231.869	0.008	400.902	401.129	401.399	49.660	54.706	46.191	25.748	33801.641	-4240.075	34066.539	51.265	0.098
13.10.2022	15:30:33.397	231.198	231.322	231.551	0.008	400.545	400.684	400.864	48.127	54.659	46.640	25.225	33190.203	-4034.672	33434.535	51.263	-0.257
13.10.2022	15:30:33.407	231.175	231.577	231.815	0.009	400.691	401.292	400.970	47.883	56.051	46.592	25.451	34456.855	-4040.520	34692.945	51.267	0.080
13.10.2022	15:30:33.417	231.315	231.445	231.948	0.009	400.600	401.222	401.375	49.346	55.173	47.812	25.677	33995.242	-4084.719	34239.766	51.264	0.027
13.10.2022	15:30:33.427	231.169	231.259	231.577	0.009	400.431	400.665	400.881	48.409	54.924	47.039	24.850	33471.535	-4216.606	33736.086	51.264	-0.124
13.10.2022	15:30:33.437	231.380	231.755	231.978	0.009	401.027	401.567	401.304	48.736	56.311	46.732	25.968	34699.715	-4077.527	34938.465	51.264	0.007
13.10.2022	15:30:33.447	231.320	231.616	232.085	0.009	400.708	401.586	401.447	48.281	54.863	47.897	25.358	33093.410	-4225.473	33362.078	51.263	-0.082
13.10.2022	15:30:33.457	231.239	231.510	231.910	0.009	400.624	401.287	401.200	47.928	54.718	46.822	24.746	34034.512	-3996.236	34268.324	51.271	0.382
13.10.2022	15:30:33.467	231.498	231.637	232.023	0.009	400.999	401.401	401.577	50.044	55.035	46.621	25.726	34125.711	-4343.834	34401.059	51.271	0.447
13.10.2022	15:30:33.477	231.263	231.451	231.749	0.009	400.655	401.024	401.093	48.458	54.706	46.804	25.107	33113.574	-4200.570	33378.938	51.271	0.008
13.10.2022	15:30:33.487	231.245	231.718	232.000	0.009	400.835	401.621	401.182	47.688	55.899	46.445	25.502	34262.715	-4364.972	34539.637	51.277	0.286
13.10.2022	15:30:33.497	231.393	231.590	232.133	0.009	400.755	401.548	401.600	49.054	54.771	47.277	25.636	33579.719	-4278.723	33851.219	51.277	0.280
13.10.2022	15:30:33.507	231.228	231.373	231.747	0.009	400.538	400.954	401.081	48.137	54.497	46.567	24.860	33330.996	-4415.598	33622.207	51.281	0.190
13.10.2022	15:30:33.517	231.382	231.787	232.053	0.009	401.033	401.687	401.368	48.708	56.304	46.485	25.990	34686.492	-4227.075	34943.109	51.282	0.280
13.10.2022	15:30:33.527	231.270	231.589	232.069	0.009	400.637	401.565	401.376	48.116	55.147	47.873	25.416	33113.477	-4302.813	33391.859	51.283	0.118
13.10.2022	15:30:33.537	231.169	231.457	231.904	0.009	400.494	401.266	401.127	47.769	54.793	46.768	24.683	33922.094	-4159.619	34176.176	51.292	0.486
13.10.2022	15:30:33.547	231.403	231.554	231.959	0.009	400.834	401.288	401.434	49.838	55.043	46.383	25.570	34013.797	-4323.667	34287.496	51.292	0.447
13.10.2022	15:30:33.557	231.101	231.331	231.637	0.009	400.393	400.854	400.843	48.276	54.414	46.821	24.917	33000.422	-4281.678	33277.027	51.292	0.001
13.10.2022	15:30:33.567	231.042	231.568	231.880	0.009	400.493	401.431	400.896	47.922	55.642	46.701	25.155	34468.793	-4313.570	34737.652	51.297	0.293
13.10.2022	15:30:33.577	231.172	231.447	232.007	0.009	400.410	401.364	401.281	49.261	54.823	47.533	25.415	33596.164	-4239.632	33862.613	51.296	0.212
13.10.2022	15:30:33.587	230.983	231.188	231.565	0.008	400.151	400.666	400.695	48.165	54.564	46.630	24.821	33347.156	-4255.375	33617.566	51.299	0.099
13.10.2022	15:30:33.597	231.147	231.566	231.876	0.009	400.610	401.359	401.021	48.723	56.410	46.433	26.156	34667.730	-4170.738	34917.711	51.302	0.323
13.10.2022	15:30:33.607	231.046	231.413	231.941	0.009	400.251	401.338	401.073	48.088	55.027	47.707	25.600	32926.719	-4346.559	33212.367	51.303	0.189
13.10.2022	15:30:33.617	230.934	231.297	231.748	0.009	400.127	401.030	400.776	47.470	54.193	46.442	24.677	33455.609	-4087.217	33704.348	51.312	0.484
13.10.2022	15:30:33.627	231.163	231.359	231.794	0.009	400.433	401.004	401.080	49.445	54.425	45.901	25.455	33705.719	-4164.175	33961.977	51.312	0.451
13.10.2022	15:30:33.637	230.906	231.124	231.459	0.009	400.042	400.515	400.528	47.835	54.429	46.367	24.885	32795.258	-4191.396	33062.012	51.312	0.034
13.10.2022	15:30:33.647	230.906	231.389	231.762	0.009	400.209	401.166	400.696	47.066	55.593	45.806	25.349	33734.695	-4210.191	33996.402	51.318	0.317
13.10.2022	15:30:33.657	231.061	231.241	231.851	0.009	400.151	401.014	401.071	48.230	54.850	46.417	25.685	33232.250	-4168.335	33492.648	51.317	0.217
13.10.2022	15:30:33.667	230.905	231.047	231.425	0.009	399.993	400.393	400.507	47.427	54.993	46.209	25.176	33258.383	-4313.514	33536.941	51.319	0.039
13.10.2022	15:30:33.677	231.137	231.537	231.872	0.009	400.579	401.331	401.008	48.436	56.766	46.289	26.407	34605.797	-4279.736	34869.430	51.320	0.155
13.10.2022	15:30:33.687	231.095	231.403	231.998	0.009	400.273	401.365	401.194	48.122	55.475	47.483	25.951	33013.152	-4324.310	33295.164	51.319	0.024
13.10.2022	15:30:33.697	231.006	231.325	231.820	0.009	400.209	401.103	400.921	47.892	54.983	46.541	25.244	33904.902	-4236.104	34168.508	51.327	0.390
13.10.2022	15:30:33.707	231.258	231.458	231.886	0.009	400.609	401.174	401.232	49.476	55.138	46.378	25.913	33776.410	-4208.051	34037.531	51.327	0.384
13.10.2022	15:30:33.717	231.013	231.253	231.604	0.009	400.232	400.771	400.741	47.961	54.730	46.580	25.275	33033.523	-4205.052	33300.094	51.327	-0.020
13.10.2022	15:30:33.727	230.992	231.498	231.840	0.009	400.380	401.331	400.832	47.695	55.867	46.408	25.621	34181.813	-4350.817	34457.598	51.332	0.269
13.10.2022	15:30:33.737	231.150	231.383	231.981	0.009	400.327	401.279	401.255	48.864	54.724	47.307	25.699	33406.914	-4436.322	33700.191	51.329	0.124
13.10.2022	15:30:33.747	230.992	231.175	231.555	0.009	400.153	400.640	400.695	47.718	54.317	46.355	25.015	32962.355	-4251.641	33235.422	51.330	-0.097
13.10.2022	15:30:33.757	231.172	231.612	231.866	0.009	400.696	401.390	401.012	48.116	55.824	46.141	25.947	34266.871	-4262.985	34531.023	51.329	0.011
13.10.2022	15:30:33.767	231.121	231.434	231.973	0.009	400.339	401.358	401.188	47.982	54.744	47.466	25.366	32983.117	-4191.059	33248.324	51.327	-0.160
13.10.2022	15:30:33.777	231.058	231.343	231.831	0.009	400.273	401.112	400.987	47.797	54.644	46.462	24.862	33725.203	-4173.962	33982.512	51.333	0.172
13.10.2022	15:30:33.787	231.320	231.514	231.926	0.009	400.717	401.250	401.319	49.244	54.744	45.968	25.730	33429.922	-4247.583	33698.688	51.329	0.123
13.10.2022	15:30:33.797	231.063	231.313	231.614	0.009	400.346	400.825	400.783	47.692	54.199	46.482	25.147	32848.957	-4255.909	33123.508	51.328	-0.259
13.10.2022	15:30:33.807	231.051	231.572	231.897	0.009	400.493	401.453	400.926	47.457	55.140	46.161	25.201	33771.953	-4215.801	34034.066	51.333	0.170
13.10.2022	15:30:33.817	231.229	231.462	232.040	0.009	400.473	401.389	401.375	48.460	54.255	46.663	25.306	33112.262	-4225.598	33380.797	51.329	0.075
13.10.2022	15:30:33.827	231.064	231.254	231.625	0.009	400.282	400.769	400.821	47.600	54.021	46.165	24.863	32933.117	-4282.726	33210.418	51.329	-0.193
13.10.2022	15:30:33.837	231.267	231.722	231.989	0.009	400.858	401.608	401.201	48.092	55.578	46.193	25.894	34117.391	-4298.578	34387.121	51.329	-0.013
13.10.2022	15:30:33.847	231.214	231.569	232.079	0.009	400.536	401.588	401.342	47.494	54.309	47.289	25.452	32499.873	-4174.774	32766.912	51.327	-0.098
13.10.2022	15:30:33.857	231.096	231.397	231.842	0.009	400.363	401.169	401.018	47.480	53.573	46.284	24.710	33357.195	-4143.442	33613.547	51.334	0.240
13.10.2022	15:30:33.867	231.351	231.515	231.896	0.009	400.757	401.212	401.324	48.918	54.005	46.210	25.443	33376.613	-4063.571	33623.074	51.332	0.234
13.10.2022	15:30:33.877	231.147	231.354	231.621	0.009	400.490	400.858	400.834	46.272	54.081	46.471	25.001	32181.230	-4051.683	32435.285	51.328	-0.291
13.10.2022	15:30:33.887	231.146	231.615	231.855	0.009	400.696	401.439	400.901	44.727	55.135	46.121	25.196	33113.449	-3940.053	33347.031	51.331	-0.010
13.10.2022	15:30:33.897	231.325	231.486	232.008	0.009	400.646	401.370	401.376	45.640	54.114	46.475	25.197	32291.887	-4070.241	32547.393	51.329	0.061
13.10.2022	15:30:33.907	231.167	231.296	231.557	0.009	400.502	400.725	400.778	44.567	54.019	46.041	24.728	32282.641	-4166.900	32550.451	51.331	-0.044
13.10.2022	15:30:33.917	231.348	231.756	231.906	0.009	401.055	401.548	401.116	45.069	55.631	46.204	25.825	33362.910	-4299.638	33638.828	51.330	0.069
13.10.2022	15:30:33.927	231.288	231.580	232.012	0.009	400.696	401.516	401.284	44.612	54.475	46.923	25.406	31825.857	-4004.511	32076.803	51.329	-0.080
13.10.2022	15:30:33.937	231.157	231.440	231.764	0.009	400.549	401.129	400.920	44.307	53.763	45.875	24.610	32490.980	-4061.218	32743.813	51.336	0.276
13.10.2022	15:30:33.947	231.376	231.515	231.786	0.009	400.869	401.105	401.170	46.151	54.035	46.023	25.037	32888.531	-4129.018	33146.707	51.334	0.243
13.10.2022	15:30:33.957	231.130	231.278	231.489	0.009	400.463	400.648	400.681	44.915	54.127	46.459	24.694	32061.766	-4276.687	32345.740	51.331	-0.243
13.10.2022	15:30:33.967	231.112	231.548	231.750	0.009	400.632	401.263	400.786	44.533	55.091	46.065	25.033	33084.898	-4272.233	33359.594	51.334	0.003
13.10.2022	15:30:33.977	231.275	231.458	231.931	0.009	400.594	401.277	401.251	45.727	54.125	46.897	25.047	32540.805	-4394.248	32836.160	51.329	-0.095
13.10.2022	15:30:33.987	231.116	231.262	231.530	0.009	400.417	400.684	400.712	44.590	53.710	46.037	24.582	31894.805	-4131.040	32161.219	51.329	-0.243
13.10.2022	15:30:33.997	231.287	231.688	231.805	0.009	400.961	401.390	400.972	44.850	55.356	46.093	25.699	33439.781	-4231.278	33706.418	51.329	-0.036
13.10.2022	15:30:34.007	231.219	231.494	231.912	0.008	400.572	401.350	401.134	44.844	54.631	47.524	25.419	32155.531	-4084.566	32413.916	51.327	-0.088
13.10.2022	15:30:34.017	231.133	231.343	231.713	0.008	400.440	400.980	400.879	44.620	54.306	46.296	24.663	32707.410	-4111.387	32964.801	51.334	0.299
13.10.2022	15:30:34.027	231.375	231.499	231.762	0.008	400.864	401.062	401.147	45.838	54.342	45.909	25.320	32542.074	-4203.710	32812.465	51.332	0.230
13.10.2022	15:30:34.037	231.121	231.307	231.506	0.009	400.479	400.707	400.671	44.606	53.940	46.283	24.967	32002.020	-4176.325	32273.379	51.329	-0.255
13.10.2022	15:30:34.047	231.090	231.522	231.735	0.009	400.591	401.230	400.752	44.213	54.923	46.004	25.126	32816.117	-4151.458	33077.668	51.334	0.102
13.10.2022	15:30:34.057	231.261	231.415	231.863	0.009	400.571	401.158	401.176	45.157	54.098	46.427	25.197	32222.684	-4348.101	32514.725	51.330	0.047
13.10.2022	15:30:34.067	231.109	231.235	231.471	0.009	400.415	400.589	400.647	44.128	53.999	45.773	24.950	31912.039	-4098.178	32174.109	51.331	-0.144
13.10.2022	15:30:34.077	231.284	231.692	231.846	0.009	400.941	401.448	401.007	44.415	55.224	45.861	25.800	33046.680	-4258.851	33319.977	51.331	0.053
13.10.2022	15:30:34.087	231.207	231.502	231.895	0.009	400.575	401.346	401.098	44.324	54.228	47.240	25.224	31960.176	-4171.912	32231.316	51.330	-0.031
13.10.2022	15:30:34.097	231.098	231.352	231.680	0.009	400.421	400.972	400.805	44.542	53.880	46.304	24.550	32616.277	-4142.175	32878.246	51.337	0.311
13.10.2022	15:30:34.107	231.344	231.473	231.736	0.009	400.812	401.018	401.098	45.838	54.066	45.794	25.249	32454.035	-4058.361	32706.799	51.336	0.272
13.10.2022	15:30:34.117	231.081	231.234	231.389	0.009	400.417	400.512	400.530	44.351	53.980	46.325	24.889	32019.813	-4240.100	32299.332	51.333	-0.219
13.10.2022	15:30:34.127	231.065	231.450	231.641	0.009	400.535	401.054	400.653	44.241	55.109	45.982	25.131	32905.352	-4066.923	33155.723	51.337	0.083
13.10.2022	15:30:34.137	231.256	231.347	231.797	0.009	400.527	401.012	401.126	45.262	54.435	46.571	25.337	32439.697	-4214.509	32712.322	51.333	0.016
13.10.2022	15:30:34.147	231.107	231.173	231.386	0.009	400.386	400.427	400.582	44.444	54.193	46.164	24.886	32123.584	-4276.785	32407.029	51.333	-0.244
13.10.2022	15:30:34.157	231.290	231.623	231.728	0.009	400.929	401.231	400.922	44.928	55.573	46.428	25.794	33484.570	-4135.862	33739.027	51.333	-0.042
13.10.2022	15:30:34.167	231.245	231.497	231.867	0.009	400.621	401.290	401.117	44.448	54.200	47.265	25.488	31596.344	-4062.641	31856.459	51.331	-0.088
13.10.2022	15:30:34.177	231.155	231.402	231.678	0.009	400.543	400.994	400.840	44.320	53.633	46.292	24.708	32792.355	-3944.840	33028.781	51.337	0.209
13.10.2022	15:30:34.187	231.417	231.526	231.763	0.009	400.943	401.071	401.181	45.865	54.106	46.216	25.331	32549.760	-3987.018	32793.035	51.335	0.222
13.10.2022	15:30:34.197	231.193	231.329	231.480	0.009	400.602	400.664	400.711	44.445	54.047	46.471	25.091	32109.227	-4053.482	32364.072	51.334	-0.158
13.10.2022	15:30:34.207	231.193	231.609	231.753	0.008	400.793	401.297	400.846	44.147	55.041	46.238	25.424	32856.168	-4185.262	33121.656	51.338	0.163
13.10.2022	15:30:34.217	231.373	231.487	231.904	0.008	400.755	401.228	401.314	45.308	54.012	46.699	25.409	32348.813	-4130.567	32611.459	51.335	0.089
13.10.2022	15:30:34.227	231.224	231.295	231.485	0.009	400.604	400.611	400.762	44.381	54.120	46.160	25.085	32157.109	-4199.229	32430.127	51.337	-0.089
13.10.2022	15:30:34.237	231.420	231.765	231.848	0.009	401.176	401.457	401.130	44.763	55.688	46.282	26.067	33369.438	-4168.817	33628.832	51.336	0.052
13.10.2022	15:30:34.247	231.356	231.577	231.923	0.009	400.812	401.383	401.260	44.356	54.387	47.275	25.604	31758.461	-4058.392	32016.721	51.335	-0.104
13.10.2022	15:30:34.257	231.248	231.422	231.718	0.009	400.656	401.018	400.971	44.374	54.058	46.420	24.874	32929.988	-3937.048	33164.504	51.342	0.279
13.10.2022	15:30:34.267	231.502	231.561	231.768	0.009	401.074	401.075	401.261	46.084	54.601	46.522	25.540	32856.547	-4204.954	33124.527	51.339	0.249
13.10.2022	15:30:34.277	231.252	231.379	231.503	0.009	400.703	400.720	400.779	44.775	54.194	46.874	25.199	32178.074	-4079.474	32435.637	51.336	-0.309
13.10.2022	15:30:34.287	231.223	231.596	231.766	0.009	400.806	401.279	400.901	44.580	55.020	46.425	25.329	33048.855	-4312.912	33329.086	51.339	-0.020
13.10.2022	15:30:34.297	231.383	231.482	231.862	0.009	400.787	401.167	401.278	45.537	54.310	46.786	25.426	32445.285	-4065.564	32699.012	51.335	-0.026
13.10.2022	15:30:34.307	231.222	231.289	231.463	0.009	400.608	400.580	400.740	44.559	54.145	46.139	24.940	32158.008	-4255.785	32438.391	51.335	-0.210
13.10.2022	15:30:34.317	231.402	231.712	231.787	0.009	401.127	401.339	401.068	44.808	55.571	46.311	25.905	33341.246	-4071.649	33588.941	51.334	-0.060
13.10.2022	15:30:34.327	231.323	231.546	231.851	0.009	400.775	401.285	401.159	44.384	54.366	47.135	25.579	31697.340	-4187.179	31972.705	51.332	-0.156
13.10.2022	15:30:34.337	231.201	231.415	231.678	0.009	400.613	400.984	400.885	44.395	53.548	46.108	24.694	32575.609	-3838.374	32800.965	51.338	0.187
13.10.2022	15:30:34.347	231.427	231.489	231.692	0.009	400.949	400.941	401.135	45.781	53.677	45.790	25.208	32273.809	-4132.724	32537.334	51.335	0.158
13.10.2022	15:30:34.357	231.160	231.257	231.306	0.009	400.570	400.401	400.519	44.253	53.749	46.085	24.898	31887.656	-3917.314	32127.369	51.332	-0.318
13.10.2022	15:30:34.367	231.146	231.486	231.627	0.009	400.674	401.034	400.711	44.120	54.890	45.752	25.457	32650.000	-4158.304	32913.734	51.334	-0.049
13.10.2022	15:30:34.377	231.335	231.357	231.770	0.009	400.642	400.943	401.187	45.171	54.011	45.978	25.730	31985.965	-3990.438	32233.918	51.329	-0.149
13.10.2022	15:30:34.387	231.178	231.211	231.359	0.009	400.524	400.398	400.615	44.183	53.867	45.712	25.253	31885.189	-4412.148	32189.010	51.327	-0.360
13.10.2022	15:30:34.397	231.384	231.689	231.774	0.009	401.088	401.304	401.048	44.651	55.188	45.938	26.141	32951.465	-4097.363	33205.230	51.326	-0.144
13.10.2022	15:30:34.407	231.346	231.532	231.861	0.009	400.776	401.265	401.212	44.534	54.196	46.998	25.802	31779.508	-4489.687	32095.084	51.324	-0.178
13.10.2022	15:30:34.417	231.267	231.480	231.763	0.009	400.716	401.119	401.021	44.504	53.715	46.146	25.114	32395.680	-4112.643	32655.688	51.330	0.210
13.10.2022	15:30:34.427	231.525	231.599	231.804	0.009	401.129	401.141	401.310	45.588	53.776	45.790	25.547	32210.691	-4280.331	32493.842	51.329	0.263
13.10.2022	15:30:34.437	231.277	231.404	231.501	0.009	400.764	400.727	400.795	44.260	53.728	46.052	25.304	31800.750	-4126.909	32067.414	51.327	-0.163
13.10.2022	15:30:34.447	231.272	231.669	231.837	0.009	400.908	401.413	400.999	44.278	54.793	45.852	25.614	32699.871	-4493.961	33007.230	51.331	0.146
