Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 10.08.2022	08:21:31.000 - 10.08.2022	17:23:49.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
10.08.2022	13:54:27.434	230.645	231.926	231.780	0.007	399.937	402.213	400.421	25.559	14.174	31.469	27.424	13733.436	-5180.930	14678.190	50.982	-0.158
10.08.2022	13:54:27.444	230.563	231.788	231.533	0.007	399.840	401.816	400.105	24.918	14.947	31.055	26.644	14475.986	-5060.057	15334.873	50.986	0.118
10.08.2022	13:54:27.454	230.723	231.876	231.790	0.007	399.958	402.119	400.559	26.118	14.223	31.699	27.853	14261.645	-5123.062	15153.886	50.982	0.004
10.08.2022	13:54:27.464	230.469	231.521	231.462	0.007	399.450	401.475	400.086	25.733	14.048	31.293	27.255	14095.017	-5098.380	14988.762	50.985	-0.012
10.08.2022	13:54:27.474	230.645	232.059	231.612	0.007	400.190	402.165	400.154	25.948	15.434	31.525	27.443	15012.668	-5283.629	15915.305	50.984	0.067
10.08.2022	13:54:27.484	230.590	232.075	231.926	0.008	399.942	402.600	400.444	25.499	14.779	33.201	28.669	14335.799	-4942.074	15163.747	50.981	-0.192
10.08.2022	13:54:27.494	230.415	231.469	231.406	0.008	399.351	401.387	399.992	25.681	13.965	31.789	27.864	14112.150	-5146.210	15021.193	50.990	0.303
10.08.2022	13:54:27.504	230.674	231.826	231.519	0.008	399.988	401.768	400.240	27.137	14.027	31.449	28.315	14958.340	-4954.294	15757.441	50.988	0.343
10.08.2022	13:54:27.514	230.388	231.677	231.510	0.007	399.491	401.766	399.970	25.921	14.157	32.156	28.138	13967.766	-5093.624	14867.531	50.989	-0.027
10.08.2022	13:54:27.524	230.351	231.565	231.311	0.007	399.453	401.421	399.751	25.568	15.044	31.484	27.292	14795.689	-5086.221	15645.513	50.993	0.223
10.08.2022	13:54:27.534	230.565	231.679	231.600	0.007	399.650	401.763	400.278	26.643	14.438	32.144	28.244	14529.179	-5108.380	15401.058	50.987	-0.087
10.08.2022	13:54:27.544	230.340	231.328	231.275	0.007	399.189	401.113	399.828	25.820	14.314	31.395	27.089	14125.266	-5020.997	14991.116	50.990	-0.155
10.08.2022	13:54:27.554	230.525	231.871	231.468	0.007	399.924	401.844	399.960	26.195	15.483	31.206	27.043	15084.338	-5207.288	15957.854	50.988	0.054
10.08.2022	13:54:27.564	230.499	231.915	231.828	0.007	399.719	402.341	400.321	25.845	14.762	32.699	28.243	14222.447	-5012.162	15079.780	50.985	-0.211
10.08.2022	13:54:27.574	230.355	231.350	231.334	0.008	399.208	401.191	399.897	25.491	14.108	31.135	26.996	13901.848	-5161.526	14829.117	50.991	0.147
10.08.2022	13:54:27.584	230.634	231.749	231.494	0.008	399.889	401.662	400.198	26.847	14.138	30.480	27.201	14644.525	-5041.742	15488.101	50.988	0.153
10.08.2022	13:54:27.594	230.347	231.656	231.508	0.008	399.442	401.751	399.922	25.659	14.255	31.250	26.999	13767.830	-5219.363	14723.957	50.988	-0.151
10.08.2022	13:54:27.604	230.265	231.540	231.307	0.007	399.351	401.430	399.642	25.241	15.040	30.729	26.210	14433.518	-5238.140	15354.626	50.993	0.218
10.08.2022	13:54:27.614	230.440	231.612	231.566	0.008	399.472	401.713	400.114	26.244	14.353	31.488	27.113	14276.002	-5283.061	15222.187	50.989	0.042
10.08.2022	13:54:27.624	230.202	231.263	231.229	0.007	398.996	401.055	399.648	25.771	14.284	30.962	26.333	14044.332	-5167.822	14964.947	50.993	0.023
10.08.2022	13:54:27.634	230.372	231.772	231.389	0.007	399.688	401.721	399.744	26.340	15.540	30.923	26.513	15072.888	-5306.206	15979.604	50.994	0.235
10.08.2022	13:54:27.644	230.324	231.766	231.698	0.007	399.427	402.115	400.052	25.956	14.724	32.369	27.784	14093.102	-5070.479	14977.492	50.993	-0.025
10.08.2022	13:54:27.654	230.185	231.203	231.222	0.007	398.909	400.987	399.658	25.637	13.948	30.904	26.867	13856.340	-5239.918	14814.010	51.000	0.325
10.08.2022	13:54:27.664	230.495	231.623	231.409	0.008	399.641	401.491	400.010	27.079	14.166	30.219	26.966	14633.213	-5100.614	15496.683	50.998	0.279
10.08.2022	13:54:27.674	230.247	231.553	231.437	0.008	399.262	401.598	399.780	25.804	14.451	30.808	26.652	13686.653	-5227.584	14651.011	50.998	-0.098
10.08.2022	13:54:27.684	230.195	231.438	231.234	0.007	399.202	401.262	399.536	25.250	15.137	30.369	26.063	14385.678	-5148.739	15279.308	51.003	0.225
10.08.2022	13:54:27.694	230.393	231.550	231.500	0.007	399.378	401.588	400.030	26.334	14.273	31.249	27.331	14219.018	-5180.971	15133.503	50.999	0.054
10.08.2022	13:54:27.704	230.161	231.203	231.146	0.007	398.908	400.914	399.559	25.751	14.158	31.096	26.897	14074.368	-5089.245	14966.237	51.002	-0.016
10.08.2022	13:54:27.714	230.344	231.717	231.312	0.008	399.617	401.586	399.672	26.467	15.496	31.257	27.250	15272.805	-5043.007	16083.857	51.001	0.099
10.08.2022	13:54:27.724	230.360	231.770	231.727	0.008	399.454	402.134	400.126	26.178	14.773	32.324	28.146	14080.274	-5036.245	14953.858	50.999	-0.174
10.08.2022	13:54:27.734	230.267	231.209	231.272	0.007	398.989	401.005	399.801	25.600	14.071	30.715	26.849	13849.602	-5220.969	14801.012	51.004	0.152
10.08.2022	13:54:27.744	230.566	231.616	231.428	0.008	399.706	401.462	400.118	26.888	14.159	30.103	26.972	14507.602	-4991.908	15342.413	51.000	0.075
10.08.2022	13:54:27.754	230.316	231.528	231.482	0.008	399.287	401.576	399.930	25.804	14.231	30.632	26.708	13665.281	-5199.860	14621.164	50.999	-0.267
10.08.2022	13:54:27.764	230.287	231.415	231.298	0.008	399.249	401.249	399.730	25.526	15.044	30.150	26.069	14410.041	-5151.567	15303.200	51.000	0.003
10.08.2022	13:54:27.774	230.512	231.551	231.572	0.008	399.483	401.608	400.240	26.419	14.362	31.285	27.324	14300.357	-5212.214	15220.624	50.994	-0.263
10.08.2022	13:54:27.784	230.311	231.247	231.226	0.007	399.088	400.973	399.793	25.651	14.315	31.008	27.005	13999.926	-4912.119	14836.672	50.995	-0.297
10.08.2022	13:54:27.794	230.495	231.819	231.438	0.007	399.840	401.753	399.939	26.637	15.603	31.142	27.285	15499.456	-4934.901	16266.111	50.992	-0.113
10.08.2022	13:54:27.804	230.494	231.870	231.870	0.007	399.651	402.326	400.390	26.451	14.880	32.491	27.998	14211.900	-4989.043	15062.160	50.988	-0.338
10.08.2022	13:54:27.814	230.421	231.323	231.407	0.007	399.227	401.197	400.067	25.857	14.255	30.723	26.733	14010.529	-5152.404	14927.899	50.993	0.086
10.08.2022	13:54:27.824	230.746	231.786	231.602	0.007	400.006	401.752	400.434	27.250	14.283	30.249	27.237	14654.262	-5050.455	15500.145	50.990	0.085
10.08.2022	13:54:27.834	230.484	231.703	231.636	0.008	399.581	401.860	400.214	26.177	14.193	30.936	27.258	13788.196	-5134.363	14713.124	50.988	-0.250
10.08.2022	13:54:27.844	230.427	231.535	231.402	0.008	399.476	401.433	399.950	25.549	14.848	30.403	26.467	14350.566	-5113.069	15234.245	50.991	0.065
10.08.2022	13:54:27.854	230.667	231.650	231.710	0.008	399.698	401.794	400.518	26.287	14.223	31.230	27.351	14284.450	-5110.701	15171.183	50.985	-0.155
10.08.2022	13:54:27.864	230.529	231.425	231.482	0.007	399.422	401.346	400.217	25.546	14.354	30.474	26.483	13742.086	-5079.798	14650.914	50.986	-0.253
10.08.2022	13:54:27.874	230.734	232.001	231.690	0.007	400.202	402.113	400.382	26.246	15.665	30.596	26.556	15232.943	-5170.180	16086.433	50.982	-0.156
10.08.2022	13:54:27.884	230.695	232.022	232.045	0.007	399.955	402.585	400.741	26.347	14.909	32.311	27.884	14254.572	-5010.304	15109.466	50.979	-0.363
10.08.2022	13:54:27.894	230.587	231.472	231.570	0.007	399.491	401.459	400.368	26.251	14.280	30.884	26.917	14290.525	-5131.457	15183.904	50.985	0.135
10.08.2022	13:54:27.904	230.921	231.905	231.773	0.007	400.251	401.987	400.762	27.595	14.447	30.277	27.060	14767.742	-5073.146	15614.833	50.981	0.090
10.08.2022	13:54:27.914	230.707	231.880	231.861	0.007	399.919	402.193	400.626	26.323	14.434	30.764	26.994	13846.232	-5161.608	14777.021	50.978	-0.346
10.08.2022	13:54:27.924	230.690	231.811	231.711	0.007	399.922	401.943	400.464	26.140	15.149	30.469	26.430	14775.158	-5211.805	15667.425	50.981	0.027
10.08.2022	13:54:27.934	230.934	231.941	231.998	0.008	400.170	402.289	401.014	27.184	14.597	31.513	27.579	14698.400	-4965.246	15514.400	50.977	-0.053
10.08.2022	13:54:27.944	230.761	231.661	231.674	0.008	399.840	401.698	400.588	26.083	14.617	30.901	26.890	14113.711	-4820.105	14914.095	50.979	-0.098
10.08.2022	13:54:27.954	230.970	232.244	231.895	0.007	400.625	402.501	400.757	26.424	15.800	31.053	27.068	15399.672	-5030.213	16200.398	50.977	0.010
10.08.2022	13:54:27.964	230.969	232.342	232.314	0.007	400.476	403.111	401.188	26.362	15.057	32.764	28.204	14497.884	-4951.360	15320.072	50.974	-0.244
10.08.2022	13:54:27.974	230.859	231.828	231.867	0.007	400.037	402.052	400.832	26.334	14.395	31.156	27.276	14305.046	-5049.995	15170.260	50.981	0.164
10.08.2022	13:54:27.984	231.157	232.197	232.014	0.007	400.715	402.465	401.149	27.679	14.491	30.719	27.497	15028.866	-5070.466	15861.161	50.978	0.176
10.08.2022	13:54:27.994	230.918	232.137	232.050	0.007	400.346	402.594	400.934	26.193	14.606	31.312	27.213	13927.781	-5044.517	14813.178	50.978	-0.127
10.08.2022	13:54:28.004	230.874	232.074	231.890	0.007	400.333	402.355	400.725	25.614	15.262	30.654	26.516	14633.408	-5108.877	15499.589	50.982	0.226
10.08.2022	13:54:28.014	231.069	232.164	232.161	0.008	400.486	402.660	401.230	26.783	14.494	31.617	27.708	14605.848	-5005.478	15439.740	50.979	0.059
10.08.2022	13:54:28.024	230.869	231.849	231.854	0.008	400.074	402.064	400.813	26.162	14.370	31.116	26.998	14136.188	-5121.424	15035.317	50.983	0.022
10.08.2022	13:54:28.034	231.051	232.390	232.029	0.008	400.809	402.780	400.918	26.495	15.606	31.262	27.011	15351.372	-5151.936	16192.810	50.982	0.127
10.08.2022	13:54:28.044	230.996	232.380	232.342	0.007	400.538	403.179	401.219	26.165	14.923	32.869	27.963	14439.789	-5063.396	15301.813	50.980	-0.147
10.08.2022	13:54:28.054	230.853	231.809	231.861	0.007	400.014	402.033	400.820	26.058	14.234	31.065	26.887	14128.348	-5088.003	15016.590	50.987	0.270
10.08.2022	13:54:28.064	231.134	232.199	232.018	0.008	400.687	402.484	401.129	27.696	14.242	30.666	27.273	15067.529	-5161.387	15927.032	50.984	0.218
10.08.2022	13:54:28.074	230.862	232.111	232.033	0.007	400.260	402.573	400.868	26.424	14.397	31.486	27.105	13962.404	-5140.141	14878.501	50.983	-0.207
10.08.2022	13:54:28.084	230.803	232.025	231.833	0.007	400.226	402.272	400.608	25.815	15.186	30.744	26.479	14687.534	-5144.485	15562.436	50.986	0.110
10.08.2022	13:54:28.094	231.010	232.126	232.111	0.007	400.401	402.594	401.127	26.963	14.509	31.631	27.575	14679.835	-5128.310	15549.826	50.983	-0.015
10.08.2022	13:54:28.104	230.798	231.820	231.817	0.007	399.982	402.025	400.708	26.399	14.473	31.074	26.716	14212.129	-5199.599	15133.421	50.986	-0.034
10.08.2022	13:54:28.114	230.965	232.362	231.987	0.008	400.704	402.742	400.790	26.612	15.585	31.093	26.882	15167.031	-5281.117	16060.169	50.985	0.107
10.08.2022	13:54:28.124	230.911	232.341	232.310	0.008	400.418	403.140	401.107	26.206	14.806	32.458	27.774	14345.238	-5080.702	15218.390	50.984	-0.095
10.08.2022	13:54:28.134	230.776	231.770	231.802	0.008	399.915	401.965	400.684	25.954	14.167	30.749	26.703	13960.192	-5194.059	14895.141	50.992	0.365
10.08.2022	13:54:28.144	231.056	232.141	231.919	0.007	400.590	402.357	400.948	26.978	14.256	30.336	27.062	14651.928	-5164.712	15535.548	50.990	0.311
10.08.2022	13:54:28.154	230.776	232.039	231.934	0.007	400.138	402.433	400.686	25.545	14.317	30.988	26.898	13602.607	-5164.688	14550.083	50.990	-0.084
10.08.2022	13:54:28.164	230.720	231.964	231.768	0.007	400.101	402.180	400.463	25.231	14.968	30.276	26.271	14317.494	-5262.884	15254.133	50.995	0.265
10.08.2022	13:54:28.174	230.919	232.028	232.030	0.007	400.238	402.443	400.972	26.250	14.269	31.010	27.170	14182.764	-5120.999	15078.973	50.991	0.051
10.08.2022	13:54:28.184	230.719	231.694	231.667	0.007	399.834	401.756	400.509	25.603	14.340	30.558	26.494	13992.138	-5116.236	14898.181	50.994	-0.058
10.08.2022	13:54:28.194	230.894	232.264	231.856	0.007	400.582	402.521	400.616	26.139	15.637	30.846	26.952	15169.426	-4926.767	15949.436	50.993	0.074
10.08.2022	13:54:28.204	230.843	232.251	232.188	0.008	400.296	402.931	400.955	26.118	14.864	32.297	28.034	14338.574	-5003.332	15186.442	50.991	-0.155
10.08.2022	13:54:28.214	230.713	231.682	231.700	0.008	399.796	401.775	400.554	25.938	14.213	30.528	26.780	13946.805	-4959.968	14802.521	50.998	0.249
10.08.2022	13:54:28.224	230.999	232.062	231.885	0.007	400.466	402.249	400.886	27.191	14.388	29.984	26.866	14776.336	-5141.054	15645.144	50.994	0.189
10.08.2022	13:54:28.234	230.746	231.977	231.901	0.007	400.063	402.328	400.651	25.973	14.602	30.759	26.630	13769.807	-5179.587	14711.754	50.993	-0.214
10.08.2022	13:54:28.244	230.686	231.897	231.713	0.007	400.022	402.049	400.401	25.407	15.188	29.994	26.080	14290.508	-5103.543	15174.478	50.996	0.083
10.08.2022	13:54:28.254	230.870	231.961	231.971	0.008	400.142	402.318	400.889	26.392	14.368	30.809	27.081	14260.447	-5208.645	15181.908	50.991	-0.114
10.08.2022	13:54:28.264	230.668	231.640	231.659	0.007	399.732	401.702	400.467	25.774	14.436	30.267	26.200	13895.633	-5071.215	14792.087	50.993	-0.141
10.08.2022	13:54:28.274	230.862	232.170	231.833	0.007	400.470	402.398	400.592	26.083	15.746	30.147	26.313	14867.869	-5277.674	15776.798	50.992	0.053
10.08.2022	13:54:28.284	230.818	232.187	232.180	0.007	400.215	402.861	400.938	25.811	14.958	31.840	27.511	14138.106	-5086.193	15025.159	50.989	-0.214
10.08.2022	13:54:28.294	230.690	231.656	231.740	0.008	399.726	401.798	400.587	25.990	14.036	30.092	26.690	13676.691	-5227.938	14641.831	50.995	0.165
10.08.2022	13:54:28.304	230.994	232.025	231.873	0.008	400.417	402.188	400.900	27.209	14.007	29.486	27.089	14413.967	-5194.948	15321.551	50.992	0.165
10.08.2022	13:54:28.314	230.746	231.937	231.873	0.007	400.028	402.254	400.642	25.606	14.208	30.352	26.793	13444.582	-5186.857	14410.423	50.991	-0.232
10.08.2022	13:54:28.324	230.709	231.875	231.698	0.007	400.029	402.002	400.419	24.942	14.916	29.829	26.218	14070.762	-5187.156	14996.431	50.994	0.063
10.08.2022	13:54:28.334	230.908	231.970	231.968	0.007	400.193	402.313	400.922	25.965	14.146	30.806	27.331	14053.885	-5159.439	14971.021	50.989	-0.092
10.08.2022	13:54:28.344	230.681	231.614	231.648	0.007	399.718	401.658	400.487	25.539	14.094	30.155	26.356	13679.875	-5118.761	14606.187	50.991	-0.134
10.08.2022	13:54:28.354	230.861	232.128	231.842	0.007	400.419	402.351	400.632	26.204	15.452	29.763	26.178	14789.377	-5238.327	15689.669	50.989	-0.022
10.08.2022	13:54:28.364	230.828	232.160	232.202	0.007	400.194	402.835	400.994	26.164	14.873	31.478	27.233	14215.002	-5104.346	15103.663	50.984	-0.357
10.08.2022	13:54:28.374	230.722	231.650	231.732	0.007	399.770	401.762	400.609	25.786	14.229	30.037	26.356	13554.293	-5282.078	14547.137	50.989	0.011
10.08.2022	13:54:28.384	231.026	232.037	231.856	0.007	400.481	402.169	400.904	26.782	14.305	29.540	26.854	14479.027	-5137.082	15363.327	50.985	0.044
10.08.2022	13:54:28.394	230.756	231.952	231.882	0.008	400.051	402.274	400.659	25.680	14.451	30.485	26.828	13627.163	-5184.925	14580.227	50.984	-0.261
10.08.2022	13:54:28.404	230.701	231.880	231.709	0.007	400.019	402.019	400.426	25.355	15.095	29.915	26.254	14222.688	-5205.896	15145.501	50.987	0.118
10.08.2022	13:54:28.414	230.913	231.963	231.974	0.007	400.188	402.302	400.945	26.193	14.242	30.571	27.277	13925.645	-5188.883	14860.958	50.983	-0.054
10.08.2022	13:54:28.424	230.733	231.674	231.687	0.007	399.819	401.746	400.559	25.251	14.045	29.969	26.482	13508.457	-5085.971	14434.179	50.985	-0.120
10.08.2022	13:54:28.434	230.931	232.246	231.901	0.007	400.582	402.530	400.716	25.749	15.252	30.174	26.793	14742.398	-5247.623	15648.510	50.983	-0.002
10.08.2022	13:54:28.444	230.885	232.230	232.235	0.007	400.300	402.939	401.064	25.936	14.579	32.082	27.993	14294.006	-4946.365	15125.645	50.980	-0.244
10.08.2022	13:54:28.454	230.795	231.737	231.792	0.007	399.901	401.901	400.719	25.942	14.116	30.719	27.056	13897.084	-5220.355	14845.237	50.987	0.197
10.08.2022	13:54:28.464	231.160	232.226	232.026	0.007	400.743	402.515	401.150	26.996	14.166	30.002	27.466	14434.178	-5084.552	15303.534	50.982	0.111
10.08.2022	13:54:28.474	230.934	232.195	232.102	0.007	400.398	402.708	400.985	25.691	14.199	30.579	27.232	13539.636	-5275.197	14530.982	50.981	-0.279
10.08.2022	13:54:28.484	230.890	232.151	231.965	0.008	400.391	402.511	400.801	25.717	14.850	29.807	26.668	14242.221	-5167.527	15150.716	50.986	0.182
10.08.2022	13:54:28.494	231.112	232.251	232.262	0.008	400.575	402.844	401.358	26.850	14.075	30.562	27.832	14085.141	-5328.863	15059.480	50.983	0.120
10.08.2022	13:54:28.504	230.943	231.971	231.953	0.007	400.247	402.270	400.945	25.732	14.128	30.116	26.862	13594.766	-5179.413	14547.988	50.987	0.086
10.08.2022	13:54:28.514	231.136	232.530	232.148	0.007	401.006	403.025	401.073	25.739	15.331	30.214	26.791	14636.580	-5370.828	15590.871	50.988	0.239
10.08.2022	13:54:28.524	231.069	232.514	232.487	0.007	400.694	403.452	401.401	25.886	14.516	32.227	27.952	14308.494	-5107.059	15192.599	50.988	0.024
10.08.2022	13:54:28.534	230.942	231.958	232.012	0.007	400.202	402.319	401.020	26.196	14.037	30.616	26.977	13858.078	-5274.287	14827.826	50.996	0.403
10.08.2022	13:54:28.544	231.235	232.299	232.125	0.007	400.863	402.661	401.311	27.312	14.211	29.970	27.076	14703.930	-5143.106	15577.454	50.993	0.268
10.08.2022	13:54:28.554	230.961	232.189	232.101	0.007	400.431	402.690	401.008	25.804	14.332	30.971	26.876	13691.609	-5276.216	14673.058	50.993	-0.167
10.08.2022	13:54:28.564	230.908	232.132	231.939	0.007	400.413	402.462	400.781	25.062	14.989	29.946	26.273	13966.192	-5169.340	14892.166	50.997	0.179
10.08.2022	13:54:28.574	231.075	232.177	232.183	0.008	400.499	402.693	401.255	26.193	13.976	30.426	27.321	13951.613	-5290.165	14920.903	50.992	-0.031
10.08.2022	13:54:28.584	230.846	231.812	231.821	0.007	400.033	401.988	400.769	25.571	13.931	29.893	26.420	13502.986	-5212.072	14473.988	50.994	-0.125
10.08.2022	13:54:28.594	231.020	232.358	231.997	0.007	400.768	402.717	400.859	25.735	15.339	30.013	26.358	14716.371	-5349.258	15658.421	50.992	0.008
10.08.2022	13:54:28.604	230.935	232.320	232.296	0.008	400.439	403.082	401.128	25.648	14.701	31.873	27.301	14095.711	-5130.907	15000.510	50.989	-0.266
10.08.2022	13:54:28.614	230.765	231.718	231.784	0.007	399.866	401.879	400.678	25.852	14.200	30.270	26.271	13857.459	-5264.843	14823.891	50.996	0.178
10.08.2022	13:54:28.624	231.049	232.095	231.913	0.007	400.544	402.280	400.967	27.175	14.280	29.464	26.661	14396.852	-5232.293	15318.167	50.993	0.181
10.08.2022	13:54:28.634	230.761	231.968	231.883	0.007	400.077	402.286	400.658	25.811	14.443	30.289	26.441	13662.246	-5353.499	14673.682	50.991	-0.260
10.08.2022	13:54:28.644	230.671	231.846	231.672	0.007	399.970	401.951	400.367	25.408	15.222	29.703	25.862	14178.951	-5268.215	15126.029	50.993	0.041
10.08.2022	13:54:28.654	230.834	231.911	231.926	0.008	400.066	402.223	400.834	26.537	14.344	30.478	27.062	14149.496	-5293.115	15107.128	50.989	-0.077
10.08.2022	13:54:28.664	230.604	231.586	231.581	0.007	399.620	401.588	400.358	25.974	14.108	30.253	26.542	13823.006	-5185.526	14763.643	50.991	-0.118
10.08.2022	13:54:28.674	230.777	232.144	231.747	0.007	400.366	402.323	400.430	26.311	15.395	30.579	26.928	15059.029	-5198.311	15931.001	50.989	-0.006
10.08.2022	13:54:28.684	230.711	232.113	232.036	0.007	400.075	402.676	400.702	25.958	14.941	32.268	27.837	14300.094	-5027.842	15158.229	50.986	-0.234
10.08.2022	13:54:28.694	230.567	231.546	231.555	0.007	399.553	401.534	400.298	26.067	14.443	30.574	26.836	14110.307	-5060.417	14990.282	50.993	0.222
10.08.2022	13:54:28.704	230.849	231.933	231.691	0.007	400.230	401.966	400.586	27.277	14.284	29.904	27.383	14488.477	-5073.331	15351.047	50.991	0.238
10.08.2022	13:54:28.714	230.553	231.815	231.671	0.007	399.758	401.996	400.276	25.741	14.212	30.761	27.226	13720.980	-5096.710	14637.000	50.991	-0.126
10.08.2022	13:54:28.724	230.468	231.706	231.460	0.007	399.677	401.670	399.979	25.319	14.948	30.114	26.451	14266.907	-5049.673	15134.194	50.995	0.198
10.08.2022	13:54:28.734	230.639	231.750	231.702	0.007	399.772	401.902	400.444	26.389	14.216	30.864	27.456	14294.848	-5048.753	15160.229	50.992	0.047
10.08.2022	13:54:28.744	230.429	231.424	231.405	0.007	399.345	401.307	400.023	25.508	14.160	30.062	26.445	13462.611	-5074.059	14387.076	50.995	-0.007
10.08.2022	13:54:28.754	230.624	231.965	231.582	0.008	400.089	402.022	400.147	25.553	15.292	30.384	26.521	14808.932	-5420.216	15769.692	50.994	0.099
10.08.2022	13:54:28.764	230.578	231.951	231.929	0.008	399.808	402.447	400.501	25.541	14.674	32.128	27.579	14020.123	-5039.058	14898.187	50.991	-0.181
10.08.2022	13:54:28.774	230.451	231.407	231.472	0.007	399.322	401.345	400.133	25.939	14.288	30.474	26.400	14157.688	-5232.869	15093.808	50.998	0.202
10.08.2022	13:54:28.784	230.761	231.811	231.630	0.007	400.036	401.799	400.476	27.327	14.257	29.934	27.140	14436.272	-5002.250	15278.366	50.994	0.126
10.08.2022	13:54:28.794	230.528	231.743	231.654	0.007	399.666	401.905	400.261	25.817	14.210	30.689	27.181	13718.471	-5231.390	14682.094	50.992	-0.302
10.08.2022	13:54:28.804	230.515	231.725	231.544	0.007	399.714	401.761	400.112	25.479	15.035	30.315	26.472	14404.837	-5081.357	15274.801	50.994	0.034
10.08.2022	13:54:28.814	230.759	231.858	231.889	0.007	399.939	402.170	400.729	26.694	14.351	30.981	27.480	14305.354	-5249.793	15238.224	50.989	-0.126
10.08.2022	13:54:28.824	230.614	231.582	231.623	0.007	399.622	401.630	400.396	25.996	14.363	30.479	26.525	13899.828	-5182.008	14834.366	50.991	-0.166
10.08.2022	13:54:28.834	230.854	232.158	231.843	0.007	400.438	402.401	400.604	26.280	15.678	30.449	26.544	14997.946	-5300.021	15906.873	50.990	0.029
10.08.2022	13:54:28.844	230.854	232.169	232.178	0.008	400.237	402.821	400.984	25.927	15.035	32.198	27.637	14283.457	-5090.005	15163.288	50.988	-0.186
10.08.2022	13:54:28.854	230.757	231.648	231.729	0.007	399.802	401.749	400.644	26.112	14.618	30.989	26.763	14431.726	-5119.988	15313.033	50.994	0.196
10.08.2022	13:54:28.864	231.099	232.102	231.958	0.007	400.579	402.324	401.069	27.668	14.692	30.464	27.264	14864.064	-5097.480	15713.838	50.990	0.100
10.08.2022	13:54:28.874	230.894	232.061	232.012	0.007	400.256	402.472	400.906	26.181	14.618	31.031	27.167	13872.023	-5189.516	14810.946	50.987	-0.365
10.08.2022	13:54:28.884	230.895	232.028	231.885	0.007	400.312	402.285	400.763	25.629	15.393	30.291	26.440	14494.011	-5177.025	15390.840	50.988	-0.071
10.08.2022	13:54:28.894	231.148	232.178	232.225	0.007	400.565	402.705	401.378	26.645	14.589	30.921	27.433	14292.115	-5161.163	15195.465	50.983	-0.195
10.08.2022	13:54:28.904	230.984	231.908	231.961	0.007	400.224	402.176	401.038	26.249	14.463	30.195	26.739	13956.971	-5194.196	14892.169	50.984	-0.230
10.08.2022	13:54:28.914	231.200	232.489	232.186	0.007	401.015	402.975	401.219	26.619	15.734	30.266	26.825	15014.680	-5296.507	15921.482	50.981	-0.099
10.08.2022	13:54:28.924	231.178	232.509	232.525	0.007	400.800	403.424	401.569	26.136	15.043	32.212	27.808	14342.282	-5158.396	15241.723	50.978	-0.282
10.08.2022	13:54:28.934	231.059	231.966	232.031	0.007	400.340	402.285	401.164	26.155	14.600	30.856	26.887	14355.671	-4941.129	15182.228	50.985	0.195
10.08.2022	13:54:28.944	231.362	232.380	232.208	0.007	401.056	402.774	401.509	27.561	14.612	30.106	27.316	14726.622	-5100.922	15585.019	50.981	0.140
10.08.2022	13:54:28.954	231.108	232.319	232.251	0.007	400.663	402.914	401.289	26.111	14.544	30.653	27.153	13795.162	-5057.984	14693.186	50.979	-0.268
10.08.2022	13:54:28.964	231.061	232.256	232.084	0.007	400.656	402.671	401.061	25.581	15.323	29.959	26.251	14443.502	-5148.754	15333.767	50.983	0.098
10.08.2022	13:54:28.974	231.263	232.333	232.341	0.007	400.815	402.949	401.553	26.423	14.598	30.770	27.151	14243.581	-5165.064	15151.154	50.979	-0.012
10.08.2022	13:54:28.984	231.044	232.006	231.998	0.007	400.384	402.309	401.083	25.541	14.457	30.258	26.506	13782.410	-5083.363	14689.976	50.983	0.003
10.08.2022	13:54:28.994	231.196	232.550	232.163	0.007	401.084	403.031	401.153	26.072	15.540	30.405	26.954	14938.301	-5272.095	15841.333	50.983	0.184
10.08.2022	13:54:29.004	231.112	232.512	232.464	0.007	400.753	403.402	401.424	25.899	14.759	32.172	27.985	14214.945	-5070.630	15092.248	50.981	0.184
10.08.2022	13:54:29.014	230.949	231.907	231.933	0.007	400.200	402.175	400.953	25.870	14.266	30.657	26.713	14115.349	-5149.225	15025.231	50.989	-0.078
10.08.2022	13:54:29.024	231.219	232.278	232.056	0.007	400.859	402.575	401.218	27.103	14.464	29.997	26.990	14598.109	-5116.004	15468.623	50.987	0.313
10.08.2022	13:54:29.034	230.903	232.158	232.033	0.008	400.362	402.603	400.893	25.679	14.419	30.598	26.960	13609.257	-5109.534	14536.822	50.987	0.295
10.08.2022	13:54:29.044	230.780	232.002	231.777	0.007	400.202	402.190	400.536	25.351	14.999	30.038	26.279	14381.047	-5155.315	15277.166	50.991	-0.109
10.08.2022	13:54:29.054	230.936	232.046	232.018	0.007	400.283	402.436	400.975	26.371	14.345	30.903	27.245	14292.033	-5052.048	15158.674	50.988	0.208
10.08.2022	13:54:29.064	230.707	231.712	231.683	0.007	399.837	401.800	400.500	25.565	14.309	30.351	26.472	13738.731	-5175.370	14681.185	50.991	0.058
10.08.2022	13:54:29.074	230.856	232.233	231.873	0.007	400.508	402.521	400.599	25.987	15.474	30.221	26.297	14813.997	-5386.198	15762.793	50.990	-0.029
