Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 21.07.2022	07:37:46.000 - 21.07.2022	13:36:41.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
21.07.2022	13:16:16.440	231.149	231.459	231.506	0.005	400.572	401.033	400.570	123.405	115.914	117.584	7.789	-80750.719	14233.162	81995.500	50.429	-0.136
21.07.2022	13:16:16.450	231.037	231.427	231.753	0.005	400.274	401.345	400.733	123.736	116.098	116.355	7.952	-81335.922	14590.867	82634.289	50.431	-0.339
21.07.2022	13:16:16.460	230.873	230.902	231.418	0.005	399.686	400.453	400.441	124.478	116.860	117.450	7.634	-81721.938	14273.396	82959.055	50.426	0.002
21.07.2022	13:16:16.470	231.215	231.315	231.528	0.005	400.493	400.848	400.738	123.231	116.060	117.599	7.205	-80626.188	14797.626	81972.867	50.426	-0.154
21.07.2022	13:16:16.480	230.989	231.372	231.574	0.005	400.269	401.099	400.498	124.133	115.634	116.903	7.499	-81547.203	14433.051	82814.609	50.424	-0.274
21.07.2022	13:16:16.490	230.949	231.170	231.438	0.005	400.059	400.727	400.423	124.217	116.262	117.671	7.344	-81343.891	14180.537	82570.672	50.420	-0.128
21.07.2022	13:16:16.500	231.156	231.321	231.702	0.005	400.323	401.083	400.880	123.132	116.346	116.925	7.304	-80826.531	14758.373	82162.867	50.421	-0.324
21.07.2022	13:16:16.510	231.012	231.188	231.541	0.005	400.096	400.844	400.589	124.013	116.285	117.222	7.616	-81795.953	13981.295	82982.250	50.417	-0.118
21.07.2022	13:16:16.520	231.240	231.540	231.635	0.006	400.696	401.224	400.775	123.332	115.841	117.389	7.877	-80653.961	14123.240	81881.172	50.416	-0.137
21.07.2022	13:16:16.530	231.172	231.521	231.921	0.005	400.445	401.569	401.026	123.473	116.008	116.401	7.796	-81458.609	14299.566	82704.188	50.419	-0.275
21.07.2022	13:16:16.540	231.066	231.056	231.631	0.005	399.965	400.765	400.818	124.373	116.869	117.672	7.501	-81905.086	13958.219	83085.945	50.414	0.121
21.07.2022	13:16:16.550	231.418	231.478	231.743	0.005	400.789	401.168	401.128	123.220	116.254	117.744	7.242	-80846.289	14511.659	82138.359	50.414	-0.110
21.07.2022	13:16:16.560	231.177	231.499	231.779	0.005	400.512	401.375	400.879	124.162	115.950	117.273	7.273	-81887.984	14167.658	83104.539	50.412	-0.282
21.07.2022	13:16:16.570	231.142	231.322	231.650	0.005	400.334	401.036	400.801	124.343	116.519	117.923	7.284	-81532.234	13909.033	82710.133	50.408	-0.084
21.07.2022	13:16:16.580	231.385	231.554	231.946	0.005	400.712	401.506	401.292	123.226	116.408	116.853	7.464	-80966.320	14348.033	82227.797	50.410	-0.306
21.07.2022	13:16:16.590	231.282	231.498	231.829	0.005	400.596	401.378	401.058	123.806	116.220	117.096	7.553	-81852.406	13380.859	82938.914	50.406	-0.125
21.07.2022	13:16:16.600	231.570	231.947	231.984	0.005	401.342	401.903	401.329	123.040	115.584	117.174	7.884	-80778.445	13082.389	81830.961	50.408	-0.072
21.07.2022	13:16:16.610	231.563	232.033	232.324	0.006	401.248	402.398	401.653	123.188	115.567	115.784	8.006	-81418.938	12972.350	82445.891	50.414	-0.097
21.07.2022	13:16:16.620	231.481	231.588	232.040	0.006	400.814	401.611	401.471	123.790	116.271	116.821	7.597	-81791.453	12421.900	82729.344	50.414	0.416
21.07.2022	13:16:16.630	231.839	232.003	232.152	0.005	401.640	402.002	401.786	122.612	115.611	116.978	7.311	-80836.766	13071.447	81886.781	50.418	0.294
21.07.2022	13:16:16.640	231.571	231.997	232.150	0.005	401.320	402.152	401.478	123.721	115.479	116.527	7.585	-81893.031	12835.727	82892.852	50.420	0.168
21.07.2022	13:16:16.650	231.462	231.725	231.932	0.005	400.994	401.645	401.272	124.009	116.215	117.246	7.674	-81585.547	12632.887	82557.805	50.419	0.319
21.07.2022	13:16:16.660	231.603	231.807	232.112	0.005	401.154	401.865	401.592	123.021	116.214	116.534	7.455	-81102.500	13406.973	82203.180	50.424	0.088
21.07.2022	13:16:16.670	231.387	231.627	231.887	0.005	400.829	401.536	401.172	123.975	116.276	116.893	7.718	-82060.938	12753.010	83045.992	50.421	0.202
21.07.2022	13:16:16.680	231.568	231.955	231.935	0.005	401.376	401.860	401.264	123.288	115.794	117.028	7.937	-80838.438	12878.314	81857.828	50.422	0.066
21.07.2022	13:16:16.690	231.436	231.904	232.156	0.005	401.050	402.131	401.383	123.442	115.816	115.808	8.080	-81484.500	13264.100	82557.008	50.427	-0.103
21.07.2022	13:16:16.700	231.250	231.375	231.786	0.005	400.453	401.203	401.029	124.239	116.646	117.143	7.477	-81980.930	12831.530	82979.039	50.425	0.337
21.07.2022	13:16:16.710	231.536	231.729	231.834	0.005	401.160	401.493	401.227	123.015	115.854	117.166	7.209	-80708.711	13354.377	81806.086	50.428	0.173
21.07.2022	13:16:16.720	231.215	231.657	231.777	0.005	400.735	401.532	400.832	123.779	115.411	116.508	7.480	-81646.461	13173.150	82702.336	50.430	0.052
21.07.2022	13:16:16.730	231.076	231.351	231.538	0.005	400.348	400.980	400.587	123.949	116.238	117.393	7.514	-81493.625	12989.557	82522.359	50.428	0.230
21.07.2022	13:16:16.740	231.201	231.452	231.710	0.005	400.511	401.219	400.874	123.024	116.402	116.680	7.390	-80961.563	13734.319	82118.250	50.432	-0.023
21.07.2022	13:16:16.750	230.969	231.241	231.453	0.005	400.150	400.826	400.415	123.891	116.206	116.964	7.572	-81778.523	12918.615	82792.617	50.430	0.102
21.07.2022	13:16:16.760	231.129	231.525	231.469	0.005	400.642	401.076	400.471	123.303	115.663	117.180	7.807	-80760.859	13053.617	81809.008	50.431	0.082
21.07.2022	13:16:16.770	231.005	231.501	231.703	0.005	400.349	401.387	400.602	123.516	115.862	116.020	7.875	-81377.328	13283.621	82454.375	50.437	-0.036
21.07.2022	13:16:16.780	230.839	231.006	231.363	0.005	399.792	400.525	400.287	124.148	116.683	117.152	7.613	-81762.438	12887.224	82771.836	50.435	0.363
21.07.2022	13:16:16.790	231.148	231.393	231.439	0.005	400.547	400.869	400.525	122.786	115.964	117.228	7.223	-80607.867	13460.141	81723.945	50.438	0.180
21.07.2022	13:16:16.800	230.870	231.397	231.443	0.005	400.228	401.039	400.207	123.755	115.599	116.688	7.278	-81679.484	13092.176	82722.086	50.441	0.062
21.07.2022	13:16:16.810	230.790	231.134	231.252	0.005	399.931	400.560	400.057	124.000	116.160	117.398	7.351	-81305.492	12754.990	82299.891	50.440	0.298
21.07.2022	13:16:16.820	230.971	231.263	231.480	0.005	400.162	400.866	400.453	122.847	116.149	116.541	7.372	-80805.266	13477.650	81921.531	50.445	0.091
21.07.2022	13:16:16.830	230.795	231.112	231.296	0.005	399.891	400.597	400.107	123.709	116.195	117.021	7.601	-81815.430	12847.596	82818.023	50.443	0.197
21.07.2022	13:16:16.840	231.020	231.468	231.377	0.005	400.501	400.965	400.276	123.218	115.756	117.281	7.825	-80734.133	12997.632	81773.703	50.445	0.159
21.07.2022	13:16:16.850	230.944	231.465	231.643	0.005	400.271	401.309	400.485	123.343	115.768	116.075	7.870	-81273.719	13320.431	82358.070	50.451	0.008
21.07.2022	13:16:16.860	230.790	230.951	231.320	0.005	399.701	400.439	400.209	124.139	116.619	117.228	7.416	-81791.266	13114.022	82835.914	50.448	0.387
21.07.2022	13:16:16.870	231.139	231.370	231.430	0.005	400.520	400.837	400.513	123.281	116.146	117.556	7.169	-80948.359	13778.045	82112.555	50.450	0.190
21.07.2022	13:16:16.880	230.894	231.394	231.465	0.005	400.243	401.048	400.257	124.128	115.813	116.982	7.264	-81636.242	13528.960	82749.680	50.451	-0.008
21.07.2022	13:16:16.890	230.813	231.124	231.294	0.005	399.927	400.585	400.133	124.112	116.501	117.437	7.387	-81402.547	13478.183	82510.820	50.448	0.128
21.07.2022	13:16:16.900	231.016	231.285	231.541	0.005	400.205	400.938	400.559	123.185	116.745	116.758	7.520	-80993.125	14447.385	82271.586	50.451	-0.114
21.07.2022	13:16:16.910	230.840	231.130	231.361	0.005	399.926	400.669	400.223	124.121	116.756	117.212	7.757	-81868.391	13865.377	83034.219	50.447	-0.008
21.07.2022	13:16:16.920	231.042	231.410	231.419	0.005	400.440	400.934	400.378	123.503	116.157	117.435	7.826	-80724.258	14078.584	81942.734	50.446	-0.066
21.07.2022	13:16:16.930	230.968	231.389	231.698	0.006	400.182	401.277	400.613	123.753	116.145	116.320	7.918	-81405.172	14361.447	82662.281	50.449	-0.242
21.07.2022	13:16:16.940	230.844	230.913	231.402	0.005	399.675	400.463	400.382	124.451	116.885	117.398	7.610	-81668.367	14208.631	82895.156	50.443	0.104
21.07.2022	13:16:16.950	231.193	231.311	231.505	0.005	400.476	400.830	400.688	123.225	116.248	117.529	7.272	-80705.641	14921.438	82073.438	50.442	-0.141
21.07.2022	13:16:16.960	230.928	231.308	231.526	0.005	400.151	401.006	400.409	124.347	116.151	117.228	7.509	-81815.063	14879.217	83157.055	50.439	-0.364
21.07.2022	13:16:16.970	230.855	231.061	231.378	0.005	399.860	400.587	400.307	124.597	116.915	117.981	7.375	-81481.203	14627.124	82783.688	50.434	-0.194
21.07.2022	13:16:16.980	231.083	231.236	231.641	0.005	400.177	400.957	400.772	123.308	116.650	117.018	7.345	-80709.438	15345.126	82155.258	50.434	-0.397
21.07.2022	13:16:16.990	230.945	231.120	231.495	0.005	399.966	400.751	400.498	124.024	116.523	117.306	7.608	-81796.328	14633.596	83095.016	50.427	-0.294
21.07.2022	13:16:17.000	231.203	231.491	231.613	0.005	400.609	401.161	400.738	123.507	116.152	117.506	7.822	-80701.563	14638.391	82018.438	50.425	-0.356
21.07.2022	13:16:17.010	231.170	231.525	231.939	0.005	400.439	401.593	401.045	123.462	115.946	116.249	7.745	-81155.703	14625.330	82463.016	50.427	-0.452
21.07.2022	13:16:17.020	231.084	231.071	231.680	0.005	399.975	400.828	400.888	123.978	116.664	117.228	7.515	-81616.039	14291.291	82857.820	50.420	-0.003
21.07.2022	13:16:17.030	231.473	231.517	231.815	0.005	400.857	401.265	401.249	122.898	116.100	117.548	7.175	-80739.969	14855.766	82095.289	50.420	-0.210
21.07.2022	13:16:17.040	231.257	231.573	231.862	0.006	400.642	401.509	401.023	123.987	115.604	116.945	7.336	-81529.078	14514.207	82810.945	50.418	-0.366
21.07.2022	13:16:17.050	231.215	231.353	231.718	0.005	400.415	401.111	400.946	124.092	116.157	117.475	7.376	-81337.039	14107.572	82551.422	50.413	-0.117
21.07.2022	13:16:17.060	231.419	231.492	231.966	0.005	400.669	401.441	401.386	123.122	116.369	116.779	7.412	-80917.953	14947.494	82286.953	50.414	-0.318
21.07.2022	13:16:17.070	231.253	231.355	231.802	0.005	400.417	401.200	401.069	123.866	116.271	117.132	7.503	-81695.414	14091.923	82901.891	50.408	-0.216
21.07.2022	13:16:17.080	231.504	231.754	231.925	0.005	401.084	401.652	401.289	123.046	115.592	117.109	7.715	-80547.656	14065.802	81766.570	50.406	-0.242
21.07.2022	13:16:17.090	231.476	231.811	232.262	0.005	400.937	402.119	401.603	123.174	115.679	116.047	7.740	-81377.656	14078.719	82586.516	50.408	-0.381
21.07.2022	13:16:17.100	231.405	231.398	232.004	0.005	400.536	401.391	401.445	123.799	116.408	117.234	7.314	-81675.203	13453.488	82775.805	50.404	0.003
21.07.2022	13:16:17.110	231.804	231.886	232.148	0.005	401.473	401.879	401.808	122.347	115.529	117.078	6.990	-80510.469	13811.212	81686.508	50.405	-0.125
21.07.2022	13:16:17.120	231.581	231.931	232.192	0.005	401.236	402.114	401.576	123.311	115.162	116.489	7.230	-81658.547	13305.583	82735.461	50.407	-0.153
21.07.2022	13:16:17.130	231.539	231.742	232.038	0.005	401.047	401.738	401.473	123.566	115.781	117.218	7.273	-81334.703	12857.815	82344.742	50.405	0.150
21.07.2022	13:16:17.140	231.759	231.944	232.307	0.005	401.381	402.154	401.921	122.336	115.664	116.187	7.308	-80712.273	13286.395	81798.531	50.410	-0.008
21.07.2022	13:16:17.150	231.596	231.812	232.131	0.005	401.146	401.905	401.591	123.118	115.590	116.449	7.475	-81759.984	12316.942	82682.539	50.408	0.153
21.07.2022	13:16:17.160	231.797	232.145	232.181	0.005	401.718	402.229	401.706	122.646	115.232	116.791	7.752	-80780.266	12331.461	81716.070	50.411	0.152
21.07.2022	13:16:17.170	231.670	232.102	232.403	0.005	401.409	402.506	401.828	122.902	115.420	115.561	7.900	-81338.734	12647.734	82316.188	50.419	0.071
21.07.2022	13:16:17.180	231.476	231.569	232.025	0.005	400.799	401.571	401.459	123.556	116.194	116.678	7.416	-81725.969	12247.120	82638.531	50.418	0.523
21.07.2022	13:16:17.190	231.762	231.930	232.065	0.005	401.515	401.860	401.642	122.446	115.603	116.912	7.148	-80814.336	12742.617	81812.781	50.421	0.321
21.07.2022	13:16:17.200	231.436	231.880	232.014	0.005	401.108	401.935	401.235	123.324	115.329	116.331	7.350	-81592.836	12429.865	82534.188	50.424	0.132
21.07.2022	13:16:17.210	231.309	231.597	231.765	0.005	400.767	401.390	400.980	123.489	115.844	116.972	7.488	-81386.586	12028.457	82270.648	50.424	0.334
21.07.2022	13:16:17.220	231.437	231.683	231.935	0.005	400.919	401.611	401.273	122.539	115.913	116.405	7.418	-80948.727	12843.402	81961.266	50.430	0.133
21.07.2022	13:16:17.230	231.182	231.454	231.668	0.005	400.518	401.200	400.784	123.446	115.898	116.721	7.598	-81766.328	12055.390	82650.258	50.429	0.277
21.07.2022	13:16:17.240	231.317	231.736	231.658	0.005	400.993	401.425	400.786	122.795	115.230	116.775	7.673	-80556.906	12162.952	81469.945	50.433	0.280
21.07.2022	13:16:17.250	231.148	231.649	231.840	0.006	400.604	401.634	400.840	123.016	115.427	115.588	7.932	-81313.383	12480.934	82265.664	50.441	0.166
21.07.2022	13:16:17.260	230.909	231.062	231.430	0.006	399.897	400.627	400.412	123.859	116.545	116.861	7.587	-81766.211	12254.644	82679.438	50.440	0.573
21.07.2022	13:16:17.270	231.172	231.407	231.457	0.005	400.579	400.894	400.565	122.684	115.941	117.064	7.245	-80662.984	12958.146	81697.188	50.444	0.370
21.07.2022	13:16:17.280	230.877	231.390	231.438	0.005	400.230	401.023	400.211	123.562	115.551	116.587	7.315	-81619.680	12646.182	82593.570	50.446	0.156
21.07.2022	13:16:17.290	230.760	231.107	231.221	0.005	399.883	400.510	400.002	123.799	116.271	117.337	7.316	-81394.531	12477.285	82345.320	50.446	0.284
21.07.2022	13:16:17.300	230.905	231.208	231.413	0.005	400.061	400.761	400.332	122.752	116.283	116.674	7.253	-80816.750	13374.051	81915.883	50.451	0.079
21.07.2022	13:16:17.310	230.710	231.038	231.210	0.005	399.758	400.456	399.955	123.498	116.077	116.967	7.419	-81618.688	12638.281	82591.383	50.450	0.254
21.07.2022	13:16:17.320	230.919	231.372	231.265	0.005	400.341	400.778	400.087	122.902	115.510	117.180	7.562	-80595.898	12897.521	81621.352	50.452	0.221
21.07.2022	13:16:17.330	230.838	231.379	231.538	0.005	400.110	401.146	400.294	123.147	115.532	115.974	7.661	-81157.125	12992.377	82190.516	50.459	0.061
21.07.2022	13:16:17.340	230.703	230.903	231.241	0.005	399.590	400.338	400.051	123.828	116.356	116.949	7.392	-81576.047	12687.896	82556.852	50.458	0.472
21.07.2022	13:16:17.350	231.042	231.288	231.326	0.006	400.370	400.675	400.335	122.685	115.903	117.276	7.012	-80694.172	13466.514	81810.125	50.461	0.316
21.07.2022	13:16:17.360	230.758	231.246	231.314	0.006	399.999	400.779	400.017	123.827	115.850	117.080	7.152	-81763.891	13503.701	82871.484	50.463	0.106
21.07.2022	13:16:17.370	230.646	230.940	231.118	0.005	399.624	400.262	399.845	124.128	116.683	117.905	7.198	-81453.180	13554.043	82573.195	50.460	0.213
21.07.2022	13:16:17.380	230.838	231.082	231.351	0.005	399.878	400.583	400.252	123.069	116.606	117.127	7.230	-80852.313	14424.642	82128.961	50.462	-0.055
21.07.2022	13:16:17.390	230.661	230.945	231.177	0.005	399.615	400.340	399.913	123.912	116.590	117.457	7.507	-81814.008	13909.734	82988.023	50.458	-0.022
21.07.2022	13:16:17.400	230.879	231.275	231.255	0.005	400.193	400.676	400.083	123.266	116.046	117.576	7.553	-80564.055	14046.682	81779.430	50.458	-0.107
21.07.2022	13:16:17.410	230.838	231.290	231.563	0.005	399.999	401.072	400.371	123.359	115.847	116.373	7.587	-81197.641	14259.547	82440.227	50.461	-0.223
21.07.2022	13:16:17.420	230.729	230.813	231.286	0.005	399.495	400.273	400.178	124.076	116.723	117.616	7.338	-81685.813	14081.984	82890.734	50.456	0.158
21.07.2022	13:16:17.430	231.075	231.205	231.383	0.005	400.287	400.629	400.479	123.028	116.225	117.801	7.024	-80669.320	14830.510	82021.234	50.457	-0.067
21.07.2022	13:16:17.440	230.825	231.223	231.415	0.005	399.997	400.832	400.218	123.958	115.844	117.211	7.268	-81469.695	14837.887	82809.867	50.455	-0.237
21.07.2022	13:16:17.450	230.768	230.972	231.269	0.005	399.717	400.404	400.139	124.134	116.576	118.017	7.223	-81408.813	14615.689	82710.414	50.449	-0.080
21.07.2022	13:16:17.460	230.981	231.136	231.522	0.006	400.010	400.761	400.580	123.209	116.615	117.117	7.282	-80669.742	15456.594	82137.164	50.448	-0.400
21.07.2022	13:16:17.470	230.824	231.015	231.380	0.005	399.773	400.564	400.289	123.897	116.396	117.257	7.535	-81569.172	14727.138	82887.984	50.442	-0.335
21.07.2022	13:16:17.480	231.102	231.407	231.525	0.005	400.450	401.016	400.571	123.080	115.899	117.486	7.667	-80482.203	14806.789	81832.914	50.438	-0.341
21.07.2022	13:16:17.490	231.091	231.460	231.863	0.005	400.318	401.473	400.903	123.230	115.892	116.393	7.568	-81177.703	14874.051	82529.125	50.439	-0.506
21.07.2022	13:16:17.500	231.008	231.016	231.611	0.005	399.870	400.723	400.752	123.922	116.436	117.337	7.230	-81378.617	14512.412	82662.500	50.434	-0.125
21.07.2022	13:16:17.510	231.430	231.501	231.781	0.005	400.813	401.224	401.171	122.598	115.618	117.335	6.914	-80430.625	14926.740	81803.992	50.433	-0.230
21.07.2022	13:16:17.520	231.233	231.562	231.848	0.005	400.612	401.492	400.987	123.657	115.393	116.925	7.255	-81516.742	14698.380	82831.281	50.431	-0.334
21.07.2022	13:16:17.530	231.194	231.346	231.717	0.005	400.387	401.106	400.927	123.764	116.007	117.678	7.059	-81138.953	14341.784	82396.703	50.426	-0.148
21.07.2022	13:16:17.540	231.442	231.546	232.002	0.005	400.742	401.525	401.426	122.621	115.919	116.703	7.188	-80625.008	14892.404	81988.875	50.427	-0.329
21.07.2022	13:16:17.550	231.312	231.450	231.866	0.005	400.557	401.347	401.160	123.425	115.989	117.011	7.441	-81650.820	14104.049	82860.008	50.422	-0.185
21.07.2022	13:16:17.560	231.543	231.796	231.963	0.005	401.155	401.718	401.357	122.837	115.565	117.243	7.487	-80573.352	14057.902	81790.523	50.421	-0.225
21.07.2022	13:16:17.570	231.477	231.785	232.247	0.005	400.918	402.070	401.600	122.963	115.475	116.003	7.582	-81100.938	14226.682	82339.297	50.424	-0.328
21.07.2022	13:16:17.580	231.351	231.309	231.943	0.005	400.409	401.252	401.359	123.612	116.297	117.024	7.297	-81560.719	13911.958	82738.703	50.419	0.088
21.07.2022	13:16:17.590	231.697	231.720	232.040	0.005	401.223	401.626	401.651	122.499	115.644	117.252	7.043	-80570.641	14340.107	81836.828	50.418	-0.095
21.07.2022	13:16:17.600	231.442	231.721	232.047	0.005	400.923	401.785	401.364	123.424	115.076	116.707	7.104	-81367.438	14100.143	82580.102	50.416	-0.257
21.07.2022	13:16:17.610	231.378	231.504	231.890	0.005	400.679	401.388	401.245	123.406	115.635	117.213	7.189	-81090.086	13611.086	82224.469	50.412	-0.115
21.07.2022	13:16:17.620	231.593	231.688	232.150	0.005	400.993	401.771	401.690	122.272	115.655	116.457	7.033	-80649.492	14111.458	81874.742	50.414	-0.308
21.07.2022	13:16:17.630	231.416	231.538	231.957	0.005	400.731	401.491	401.333	122.996	115.403	116.691	7.105	-81355.953	13243.064	82426.750	50.410	-0.116
21.07.2022	13:16:17.640	231.623	231.890	232.023	0.005	401.322	401.851	401.463	122.228	114.812	116.541	7.547	-80240.805	13220.158	81322.563	50.411	-0.117
21.07.2022	13:16:17.650	231.533	231.889	232.285	0.005	401.077	402.199	401.655	122.553	115.034	115.474	7.592	-81149.000	13184.955	82213.156	50.416	-0.157
21.07.2022	13:16:17.660	231.365	231.358	231.929	0.005	400.489	401.277	401.337	123.306	115.906	116.732	7.163	-81407.828	12866.619	82418.352	50.414	0.316
21.07.2022	13:16:17.670	231.656	231.723	231.977	0.005	401.213	401.578	401.532	122.118	115.223	116.810	6.953	-80439.508	13482.848	81561.641	50.416	0.129
21.07.2022	13:16:17.680	231.349	231.687	231.945	0.005	400.832	401.679	401.165	123.102	115.050	116.409	7.009	-81446.805	13190.053	82507.938	50.417	-0.013
21.07.2022	13:16:17.690	231.240	231.412	231.726	0.005	400.504	401.167	400.957	123.356	115.759	117.174	7.047	-81233.563	12726.186	82224.375	50.415	0.166
21.07.2022	13:16:17.700	231.382	231.498	231.906	0.005	400.667	401.395	401.276	122.335	115.706	116.400	7.167	-80602.820	13653.158	81750.984	50.418	-0.050
21.07.2022	13:16:17.710	231.159	231.307	231.669	0.005	400.325	401.043	400.841	123.164	115.735	116.709	7.417	-81598.422	12883.673	82609.266	50.415	0.080
21.07.2022	13:16:17.720	231.336	231.645	231.711	0.005	400.883	401.370	400.920	122.571	115.197	116.934	7.442	-80432.453	12913.303	81462.461	50.416	0.009
21.07.2022	13:16:17.730	231.221	231.602	231.953	0.005	400.577	401.664	401.079	122.697	115.113	115.629	7.507	-81011.820	12882.108	82029.648	50.422	-0.108
21.07.2022	13:16:17.740	231.076	231.113	231.618	0.005	400.047	400.804	400.789	123.337	115.909	116.684	7.252	-81426.547	12593.862	82394.711	50.420	0.336
21.07.2022	13:16:17.750	231.384	231.518	231.688	0.005	400.822	401.166	401.009	122.323	115.434	116.903	7.003	-80575.875	13146.946	81641.375	50.423	0.170
21.07.2022	13:16:17.760	231.074	231.465	231.654	0.005	400.424	401.244	400.642	123.316	115.199	116.440	7.050	-81400.938	12933.396	82421.992	50.425	0.059
21.07.2022	13:16:17.770	230.987	231.220	231.475	0.005	400.134	400.801	400.490	123.331	115.708	117.196	7.081	-81153.680	12531.865	82115.570	50.424	0.283
21.07.2022	13:16:17.780	231.178	231.389	231.708	0.005	400.417	401.154	400.880	122.338	115.755	116.422	7.218	-80652.891	13487.288	81772.828	50.428	0.058
21.07.2022	13:16:17.790	230.996	231.243	231.501	0.005	400.159	400.864	400.502	123.182	115.680	116.699	7.404	-81510.539	12567.220	82473.648	50.427	0.144
21.07.2022	13:16:17.800	231.228	231.648	231.618	0.005	400.812	401.325	400.692	122.341	114.948	116.822	7.507	-80296.445	12599.756	81278.977	50.430	0.140
21.07.2022	13:16:17.810	231.211	231.732	231.951	0.005	400.711	401.813	400.998	122.453	114.920	115.564	7.490	-81081.969	12322.627	82013.000	50.437	0.103
21.07.2022	13:16:17.820	231.124	231.303	231.672	0.005	400.289	401.051	400.807	123.113	115.617	116.528	7.169	-81291.188	11988.822	82170.484	50.437	0.527
21.07.2022	13:16:17.830	231.476	231.735	231.788	0.005	401.121	401.474	401.112	121.822	115.031	116.451	6.984	-80361.258	12524.057	81331.320	50.443	0.367
21.07.2022	13:16:17.840	231.220	231.734	231.808	0.005	400.810	401.646	400.840	122.938	115.037	116.170	7.147	-81540.164	12491.030	82491.359	50.448	0.303
21.07.2022	13:16:17.850	231.128	231.466	231.605	0.005	400.500	401.151	400.667	123.341	115.909	117.088	7.244	-81294.719	12301.332	82220.156	50.448	0.515
21.07.2022	13:16:17.860	231.266	231.544	231.784	0.005	400.650	401.367	400.985	122.370	116.014	116.352	7.183	-80740.625	13398.541	81844.789	50.453	0.221
21.07.2022	13:16:17.870	231.047	231.333	231.559	0.005	400.286	401.006	400.579	123.286	116.058	116.847	7.467	-81725.172	12888.320	82735.195	50.451	0.287
21.07.2022	13:16:17.880	231.244	231.676	231.624	0.005	400.862	401.354	400.702	122.741	115.572	117.210	7.480	-80611.797	13171.922	81680.852	50.452	0.182
21.07.2022	13:16:17.890	231.153	231.659	231.880	0.006	400.602	401.682	400.889	122.902	115.535	115.963	7.500	-81145.570	13365.975	82239.000	50.458	-0.060
21.07.2022	13:16:17.900	230.993	231.140	231.538	0.006	400.029	400.786	400.591	123.581	116.275	117.109	7.179	-81556.828	13267.918	82629.016	50.456	0.324
21.07.2022	13:16:17.910	231.314	231.536	231.610	0.005	400.807	401.133	400.832	122.525	115.642	117.106	7.082	-80486.391	13739.729	81650.711	50.458	0.173
21.07.2022	13:16:17.920	231.038	231.539	231.612	0.005	400.488	401.299	400.516	123.432	115.343	116.439	7.284	-81376.352	13708.496	82522.930	50.459	0.008
21.07.2022	13:16:17.930	230.943	231.268	231.425	0.005	400.164	400.825	400.357	123.552	116.020	117.193	7.309	-81127.156	13501.057	82242.898	50.457	0.171
21.07.2022	13:16:17.940	231.134	231.417	231.668	0.005	400.422	401.163	400.773	122.551	116.134	116.497	7.305	-80671.719	14343.775	81936.992	50.460	-0.073
21.07.2022	13:16:17.950	230.957	231.264	231.483	0.005	400.147	400.888	400.428	123.352	116.088	116.956	7.403	-81553.125	13597.182	82678.867	50.456	0.033
21.07.2022	13:16:17.960	231.163	231.583	231.550	0.005	400.704	401.209	400.575	122.693	115.536	117.011	7.558	-80355.289	13860.420	81541.914	50.457	-0.013
21.07.2022	13:16:17.970	231.092	231.586	231.839	0.005	400.473	401.585	400.812	122.912	115.649	115.973	7.556	-81173.461	14124.955	82393.234	50.461	-0.155
21.07.2022	13:16:17.980	230.961	231.108	231.528	0.005	399.961	400.757	400.559	123.700	116.398	117.042	7.322	-81369.656	13833.807	82537.234	50.457	0.043
21.07.2022	13:16:17.990	231.312	231.519	231.624	0.005	400.779	401.132	400.853	122.400	115.511	116.943	7.135	-80287.781	14277.746	81547.414	50.458	0.099
21.07.2022	13:16:18.000	231.068	231.539	231.656	0.005	400.501	401.335	400.596	123.291	115.128	116.418	7.355	-81256.438	14095.157	82469.883	50.458	0.065
21.07.2022	13:16:18.010	231.007	231.304	231.493	0.005	400.245	400.907	400.485	123.565	115.890	117.239	7.263	-81138.859	13799.511	82303.953	50.455	-0.170
21.07.2022	13:16:18.020	231.217	231.461	231.742	0.005	400.527	401.254	400.921	122.543	115.823	116.393	7.334	-80428.258	14503.350	81725.469	50.458	-0.034
21.07.2022	13:16:18.030	231.050	231.318	231.569	0.005	400.273	400.999	400.596	123.339	115.696	116.777	7.432	-81510.641	13821.754	82674.211	50.454	-0.054
21.07.2022	13:16:18.040	231.266	231.651	231.637	0.005	400.857	401.328	400.751	122.831	115.280	117.073	7.462	-80378.180	13980.439	81584.953	50.454	-0.204
21.07.2022	13:16:18.050	231.181	231.622	231.893	0.005	400.590	401.639	400.952	123.050	115.313	115.827	7.578	-81023.977	14060.527	82234.930	50.458	0.197
21.07.2022	13:16:18.060	231.017	231.092	231.567	0.005	399.988	400.758	400.671	123.720	116.129	116.794	7.424	-81309.563	13857.366	82481.945	50.454	0.011
21.07.2022	13:16:18.070	231.345	231.487	231.665	0.005	400.761	401.125	400.950	122.502	115.598	116.977	7.144	-80425.953	14473.664	81717.938	50.454	-0.198
21.07.2022	13:16:18.080	231.088	231.517	231.695	0.005	400.480	401.340	400.675	123.401	115.267	116.615	7.110	-81293.633	14165.669	82518.609	50.453	-0.051
