Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 10.08.2022	08:21:31.000 - 10.08.2022	17:23:49.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
10.08.2022	14:01:02.088	230.990	231.782	231.483	0.007	400.403	401.602	400.409	16.981	13.514	25.086	22.615	9478.555	-5342.775	10880.636	51.273	-0.227
10.08.2022	14:01:02.098	230.946	231.781	231.352	0.007	400.438	401.474	400.196	16.635	14.155	24.711	22.197	10134.045	-5406.669	11486.119	51.277	0.106
10.08.2022	14:01:02.108	231.126	231.796	231.604	0.007	400.511	401.677	400.695	17.306	13.467	25.206	22.761	9791.214	-5323.292	11144.743	51.272	-0.071
10.08.2022	14:01:02.118	230.955	231.508	231.294	0.007	400.170	401.081	400.299	16.952	13.568	24.674	21.948	9892.197	-5370.592	11256.057	51.272	-0.241
10.08.2022	14:01:02.128	231.158	232.105	231.548	0.007	400.948	401.944	400.484	17.186	14.766	24.804	22.351	10381.333	-5441.964	11721.222	51.271	-0.067
10.08.2022	14:01:02.138	231.136	232.111	231.873	0.007	400.724	402.363	400.825	16.682	13.990	26.384	23.682	9862.953	-5424.848	11256.412	51.267	-0.258
10.08.2022	14:01:02.148	231.047	231.653	231.419	0.007	400.364	401.357	400.457	16.690	13.353	25.234	22.820	9572.502	-5363.246	10972.565	51.274	0.167
10.08.2022	14:01:02.158	231.329	231.966	231.596	0.007	400.941	401.742	400.831	18.123	13.314	24.491	22.813	10358.384	-5369.972	11667.592	51.271	0.195
10.08.2022	14:01:02.168	231.083	231.850	231.593	0.006	400.519	401.766	400.599	17.350	13.368	25.313	23.043	9655.763	-5334.239	11031.222	51.269	-0.246
10.08.2022	14:01:02.178	231.031	231.829	231.441	0.007	400.540	401.597	400.356	16.847	14.013	25.095	22.573	10231.353	-5459.659	11596.915	51.273	0.108
10.08.2022	14:01:02.188	231.215	231.848	231.694	0.007	400.624	401.804	400.855	17.412	13.385	25.523	22.933	9960.770	-5278.408	11272.910	51.269	-0.012
10.08.2022	14:01:02.198	231.053	231.568	231.369	0.007	400.308	401.198	400.448	16.907	13.474	25.165	22.248	10050.451	-5295.932	11360.391	51.269	-0.205
10.08.2022	14:01:02.208	231.240	232.150	231.608	0.008	401.053	402.036	400.610	17.214	14.712	25.430	22.709	10701.230	-5376.324	11975.858	51.267	-0.093
10.08.2022	14:01:02.218	231.203	232.179	231.967	0.007	400.822	402.523	400.963	16.707	13.910	26.768	23.980	9870.879	-5290.220	11199.138	51.263	-0.318
10.08.2022	14:01:02.228	231.109	231.720	231.509	0.007	400.465	401.507	400.585	16.653	13.205	25.373	22.961	9646.100	-5382.173	11046.041	51.269	0.120
10.08.2022	14:01:02.238	231.380	232.028	231.664	0.007	401.041	401.868	400.919	17.828	13.296	24.641	22.721	10264.581	-5321.251	11561.892	51.267	0.197
10.08.2022	14:01:02.248	231.118	231.906	231.643	0.007	400.607	401.865	400.654	16.882	13.356	25.148	22.665	9467.400	-5343.521	10871.287	51.266	-0.189
10.08.2022	14:01:02.258	231.059	231.883	231.477	0.007	400.623	401.680	400.395	16.422	14.057	24.815	22.193	10133.245	-5361.739	11464.331	51.270	0.181
10.08.2022	14:01:02.268	231.228	231.885	231.705	0.007	400.680	401.851	400.859	17.104	13.459	25.427	22.773	9936.037	-5267.902	11246.139	51.266	0.035
10.08.2022	14:01:02.278	231.027	231.523	231.299	0.007	400.272	401.076	400.362	16.712	13.483	24.961	21.918	9977.457	-5162.949	11234.131	51.268	-0.143
10.08.2022	14:01:02.288	231.205	232.094	231.544	0.007	400.997	401.905	400.531	17.106	14.951	25.271	22.138	10785.591	-5532.803	12121.917	51.267	0.020
10.08.2022	14:01:02.298	231.196	232.175	231.943	0.007	400.832	402.473	400.943	16.830	14.482	26.455	23.300	9872.919	-5350.412	11229.489	51.263	-0.235
10.08.2022	14:01:02.308	231.104	231.729	231.476	0.007	400.492	401.459	400.555	16.745	13.774	24.931	22.388	9613.200	-5503.766	11077.231	51.268	0.072
10.08.2022	14:01:02.318	231.381	232.041	231.636	0.007	401.077	401.829	400.898	18.046	13.823	24.383	22.352	10329.096	-5538.337	11720.213	51.265	0.124
10.08.2022	14:01:02.328	231.137	231.937	231.629	0.007	400.674	401.853	400.661	17.225	13.941	25.074	22.258	9701.152	-5422.834	11113.933	51.265	-0.187
10.08.2022	14:01:02.338	231.098	231.980	231.524	0.007	400.750	401.807	400.458	16.897	14.691	24.911	22.017	10327.053	-5622.725	11758.531	51.269	0.190
10.08.2022	14:01:02.348	231.296	232.046	231.810	0.007	400.874	402.106	400.987	17.505	14.023	25.592	22.945	9910.804	-5550.677	11359.315	51.266	0.065
10.08.2022	14:01:02.358	231.117	231.760	231.464	0.007	400.544	401.480	400.539	16.812	13.867	25.244	22.322	9878.946	-5495.720	11304.712	51.268	-0.049
10.08.2022	14:01:02.368	231.280	232.327	231.727	0.007	401.242	402.336	400.704	17.291	15.083	25.516	22.475	10888.760	-5565.469	12228.636	51.269	0.176
10.08.2022	14:01:02.378	231.239	232.311	232.056	0.007	400.970	402.739	401.044	17.043	14.469	26.729	23.498	9981.998	-5447.465	11371.683	51.269	0.027
10.08.2022	14:01:02.388	231.129	231.827	231.545	0.008	400.589	401.648	400.603	16.719	13.617	25.237	22.607	9562.562	-5467.973	11015.503	51.277	0.399
10.08.2022	14:01:02.398	231.395	232.152	231.700	0.007	401.174	402.034	400.924	17.680	13.479	24.404	22.654	9935.363	-5522.835	11367.196	51.276	0.394
10.08.2022	14:01:02.408	231.106	231.982	231.639	0.007	400.676	401.945	400.608	16.743	13.502	25.223	22.607	9648.601	-5352.942	11034.015	51.276	-0.040
10.08.2022	14:01:02.418	231.014	231.898	231.450	0.007	400.600	401.682	400.316	16.739	14.379	25.239	22.065	10546.415	-5408.254	11852.261	51.282	0.289
10.08.2022	14:01:02.428	231.199	231.923	231.760	0.007	400.669	401.961	400.869	17.573	13.932	25.532	22.451	10073.444	-5342.492	11402.478	51.279	0.141
10.08.2022	14:01:02.438	231.045	231.611	231.409	0.007	400.347	401.280	400.457	16.831	13.889	24.630	21.486	9655.373	-5613.242	11168.470	51.280	-0.125
10.08.2022	14:01:02.448	231.213	232.159	231.629	0.007	401.050	402.064	400.589	17.011	15.135	24.826	21.680	10758.149	-5437.300	12054.128	51.279	-0.017
10.08.2022	14:01:02.458	231.154	232.161	231.974	0.007	400.771	402.512	400.922	16.951	14.585	26.436	22.677	10261.157	-5494.831	11639.781	51.277	-0.138
10.08.2022	14:01:02.468	231.065	231.715	231.521	0.007	400.426	401.514	400.553	17.092	13.935	25.115	21.729	9920.793	-5394.608	11292.649	51.284	0.270
10.08.2022	14:01:02.478	231.340	232.029	231.664	0.007	401.011	401.877	400.873	18.194	13.854	24.545	21.991	10451.293	-5579.428	11847.343	51.281	0.225
10.08.2022	14:01:02.488	231.080	231.917	231.632	0.007	400.589	401.878	400.593	17.096	13.778	25.286	22.405	9542.093	-5458.140	10992.854	51.281	-0.176
10.08.2022	14:01:02.498	231.007	231.899	231.489	0.007	400.577	401.724	400.355	16.809	14.285	24.617	21.858	10189.494	-5507.555	11582.700	51.286	0.239
10.08.2022	14:01:02.508	231.168	231.895	231.740	0.007	400.602	401.912	400.849	17.776	13.595	25.089	22.401	10037.083	-5449.082	11420.837	51.282	0.086
10.08.2022	14:01:02.518	231.010	231.585	231.404	0.007	400.268	401.260	400.441	17.226	13.527	24.311	21.675	9513.964	-5515.444	10997.074	51.283	-0.143
10.08.2022	14:01:02.528	231.185	232.132	231.619	0.007	400.987	402.034	400.572	17.206	14.743	24.430	21.701	10617.871	-5465.831	11942.131	51.282	-0.004
10.08.2022	14:01:02.538	231.118	232.137	231.942	0.007	400.717	402.463	400.866	16.674	14.154	25.952	22.618	9760.836	-5310.756	11112.067	51.279	-0.211
10.08.2022	14:01:02.548	231.006	231.661	231.468	0.007	400.323	401.420	400.463	16.657	13.431	24.629	21.670	9670.333	-5363.376	11058.080	51.285	0.159
10.08.2022	14:01:02.558	231.289	231.955	231.618	0.007	400.905	401.757	400.802	17.887	13.694	24.118	21.643	10281.608	-5450.216	11636.852	51.283	0.192
10.08.2022	14:01:02.568	231.050	231.827	231.600	0.007	400.498	401.738	400.561	16.772	13.933	24.511	21.504	9394.936	-5335.870	10804.459	51.281	-0.218
10.08.2022	14:01:02.578	230.990	231.796	231.427	0.007	400.506	401.537	400.297	16.277	14.693	24.211	20.974	10216.554	-5448.797	11578.746	51.285	0.109
10.08.2022	14:01:02.588	231.165	231.833	231.683	0.007	400.588	401.776	400.786	17.089	14.086	24.925	21.699	9940.226	-5298.110	11264.017	51.281	-0.024
10.08.2022	14:01:02.598	231.004	231.574	231.398	0.007	400.274	401.234	400.421	16.703	13.881	24.113	20.965	9609.742	-5406.664	11026.294	51.280	-0.231
10.08.2022	14:01:02.608	231.187	232.131	231.638	0.007	400.994	402.045	400.591	17.024	15.032	24.303	21.287	10634.220	-5434.560	11942.406	51.278	-0.121
10.08.2022	14:01:02.618	231.138	232.125	231.945	0.007	400.733	402.442	400.887	16.614	14.386	26.034	22.555	9899.496	-5360.141	11257.492	51.275	-0.290
10.08.2022	14:01:02.628	231.039	231.687	231.466	0.007	400.392	401.439	400.474	16.478	13.691	24.850	21.802	9652.673	-5342.455	11032.494	51.282	0.175
10.08.2022	14:01:02.638	231.298	232.006	231.625	0.007	400.957	401.822	400.802	17.794	13.597	24.202	21.932	10293.467	-5234.043	11547.756	51.279	0.230
10.08.2022	14:01:02.648	231.036	231.876	231.589	0.007	400.508	401.794	400.535	17.028	13.529	24.799	22.338	9433.888	-5374.090	10857.214	51.278	-0.166
10.08.2022	14:01:02.658	231.009	231.863	231.443	0.007	400.551	401.638	400.327	16.900	14.299	24.799	22.259	10401.836	-5524.371	11777.813	51.283	0.200
10.08.2022	14:01:02.668	231.217	231.903	231.710	0.007	400.673	401.880	400.856	17.800	13.770	25.382	23.020	9970.000	-5422.840	11349.365	51.279	0.033
10.08.2022	14:01:02.678	231.041	231.599	231.366	0.007	400.321	401.231	400.430	17.245	13.550	24.622	22.431	9627.098	-5505.749	11090.278	51.280	-0.172
10.08.2022	14:01:02.688	231.191	232.117	231.569	0.007	400.969	401.975	400.548	17.610	14.472	25.028	22.906	10690.068	-5553.093	12046.344	51.279	-0.002
10.08.2022	14:01:02.698	231.135	232.106	231.898	0.007	400.694	402.392	400.857	17.319	14.008	26.936	23.895	10292.155	-5493.347	11666.419	51.276	-0.202
10.08.2022	14:01:02.708	231.033	231.616	231.398	0.007	400.326	401.296	400.429	17.116	13.803	25.614	22.475	10041.564	-5335.384	11370.986	51.282	0.140
10.08.2022	14:01:02.718	231.303	231.910	231.521	0.007	400.902	401.608	400.732	18.231	14.012	24.789	22.304	10625.691	-5479.087	11955.154	51.279	0.148
10.08.2022	14:01:02.728	231.060	231.837	231.528	0.007	400.526	401.683	400.499	17.173	13.933	25.068	22.485	9355.103	-5368.451	10786.019	51.277	-0.254
10.08.2022	14:01:02.738	230.990	231.819	231.358	0.007	400.525	401.509	400.225	16.606	14.269	24.866	22.414	10235.386	-5580.075	11657.631	51.280	0.065
10.08.2022	14:01:02.748	231.142	231.805	231.572	0.008	400.548	401.659	400.663	17.303	13.611	25.774	23.187	9999.801	-5315.553	11324.801	51.276	-0.048
10.08.2022	14:01:02.758	230.966	231.511	231.264	0.007	400.192	401.062	400.267	16.934	13.616	25.046	22.416	9800.613	-5479.597	11228.446	51.276	-0.185
10.08.2022	14:01:02.768	231.142	232.075	231.516	0.007	400.904	401.895	400.442	17.246	14.642	25.104	22.692	10544.665	-5426.075	11858.847	51.274	-0.077
10.08.2022	14:01:02.778	231.083	232.061	231.823	0.007	400.632	402.281	400.735	16.873	13.978	26.713	23.668	10121.703	-5364.009	11455.193	51.270	-0.311
10.08.2022	14:01:02.788	230.977	231.608	231.354	0.007	400.269	401.263	400.333	16.950	13.511	25.541	22.688	9886.241	-5312.891	11223.394	51.277	0.116
10.08.2022	14:01:02.798	231.264	231.947	231.533	0.007	400.883	401.681	400.696	18.088	13.712	25.072	22.690	10637.019	-5394.406	11926.683	51.273	0.160
10.08.2022	14:01:02.808	231.033	231.853	231.527	0.007	400.505	401.709	400.474	17.129	13.790	25.393	22.830	9575.354	-5062.902	10831.452	51.271	-0.278
10.08.2022	14:01:02.818	230.989	231.872	231.400	0.007	400.560	401.608	400.256	16.666	14.381	25.027	22.563	10351.521	-5473.156	11709.372	51.275	0.082
10.08.2022	14:01:02.828	231.191	231.936	231.707	0.007	400.681	401.923	400.812	17.527	13.765	25.865	23.252	10168.221	-5245.506	11441.506	51.271	-0.001
10.08.2022	14:01:02.838	231.050	231.673	231.423	0.007	400.388	401.369	400.468	17.121	13.700	24.948	22.300	9797.303	-5365.081	11170.104	51.273	-0.111
10.08.2022	14:01:02.848	231.231	232.230	231.668	0.007	401.103	402.179	400.645	17.400	14.793	24.909	22.364	10688.471	-5435.094	11990.981	51.273	0.099
10.08.2022	14:01:02.858	231.186	232.217	231.985	0.007	400.836	402.575	400.964	17.247	14.158	26.714	23.638	10299.318	-5368.867	11614.676	51.272	-0.057
10.08.2022	14:01:02.868	231.108	231.758	231.513	0.007	400.507	401.542	400.579	17.078	13.638	25.346	22.565	9730.905	-5323.223	11091.764	51.280	0.335
10.08.2022	14:01:02.878	231.379	232.054	231.644	0.007	401.088	401.864	400.884	17.893	13.729	24.576	22.297	10387.795	-5415.438	11714.659	51.277	0.285
10.08.2022	14:01:02.888	231.110	231.918	231.618	0.007	400.630	401.844	400.616	16.887	13.746	25.118	22.317	9510.101	-5279.751	10877.398	51.277	-0.144
10.08.2022	14:01:02.898	231.061	231.915	231.471	0.007	400.660	401.700	400.384	16.491	14.290	24.773	22.126	10152.033	-5473.770	11533.687	51.282	0.219
10.08.2022	14:01:02.908	231.234	231.933	231.694	0.007	400.738	401.890	400.836	17.126	13.613	25.582	23.004	10001.393	-5149.618	11249.285	51.277	0.019
10.08.2022	14:01:02.918	231.031	231.615	231.329	0.007	400.351	401.216	400.360	16.643	13.467	24.962	22.371	9689.237	-5242.298	11016.487	51.278	-0.209
10.08.2022	14:01:02.928	231.177	232.136	231.553	0.007	400.992	401.978	400.502	17.186	14.503	25.035	22.637	10676.178	-5311.238	11924.346	51.277	-0.019
10.08.2022	14:01:02.938	231.116	232.095	231.851	0.007	400.686	402.327	400.798	17.020	13.977	26.806	23.789	10290.946	-5166.736	11515.152	51.274	-0.204
10.08.2022	14:01:02.948	231.031	231.664	231.389	0.007	400.368	401.342	400.405	16.834	13.512	25.626	22.944	9743.792	-5275.026	11080.044	51.279	0.092
10.08.2022	14:01:02.958	231.317	232.000	231.562	0.007	400.982	401.755	400.759	17.854	13.478	24.850	23.007	10357.008	-5225.694	11600.668	51.275	0.067
10.08.2022	14:01:02.968	231.050	231.866	231.544	0.007	400.525	401.738	400.505	17.046	13.503	25.364	23.004	9590.533	-5311.112	10962.948	51.273	-0.272
10.08.2022	14:01:02.978	230.991	231.845	231.378	0.007	400.541	401.548	400.251	16.665	14.157	24.827	22.477	10128.265	-5258.083	11411.800	51.278	0.142
10.08.2022	14:01:02.988	231.171	231.870	231.617	0.007	400.624	401.763	400.725	17.227	13.479	25.770	23.453	10033.305	-5262.342	11329.583	51.273	-0.006
10.08.2022	14:01:02.998	231.018	231.604	231.320	0.007	400.324	401.204	400.341	16.712	13.442	25.333	22.776	9745.601	-5239.360	11064.701	51.273	-0.216
10.08.2022	14:01:03.008	231.207	232.186	231.645	0.007	401.050	402.120	400.599	17.077	14.710	24.682	22.306	10406.170	-5383.890	11716.426	51.272	-0.067
10.08.2022	14:01:03.018	231.149	232.135	231.947	0.007	400.734	402.452	400.918	16.994	14.013	26.168	23.238	10091.699	-5354.974	11424.453	51.269	-0.235
10.08.2022	14:01:03.028	231.054	231.681	231.487	0.007	400.381	401.449	400.525	17.125	13.536	25.376	22.313	9871.449	-5580.160	11339.475	51.276	0.208
10.08.2022	14:01:03.038	231.354	232.039	231.682	0.007	401.027	401.910	400.894	18.152	13.806	24.875	22.152	10482.716	-5596.264	11882.992	51.273	0.221
10.08.2022	14:01:03.048	231.103	231.943	231.670	0.007	400.634	401.941	400.636	16.963	13.914	25.339	22.045	9539.579	-5562.005	11042.620	51.272	-0.205
10.08.2022	14:01:03.058	231.038	231.964	231.556	0.007	400.657	401.858	400.421	16.592	14.390	24.552	21.667	9973.275	-5565.392	11421.025	51.278	0.226
10.08.2022	14:01:03.068	231.198	231.969	231.799	0.007	400.689	402.055	400.900	17.520	13.495	25.404	22.653	9972.936	-5669.154	11471.649	51.275	0.140
10.08.2022	14:01:03.078	231.020	231.647	231.455	0.007	400.325	401.391	400.466	16.936	13.485	24.836	21.728	9574.133	-5449.749	11016.522	51.277	-0.028
10.08.2022	14:01:03.088	231.202	232.215	231.703	0.007	401.053	402.222	400.637	17.011	14.647	24.608	21.795	10362.939	-5702.792	11828.455	51.278	0.153
10.08.2022	14:01:03.098	231.134	232.199	232.011	0.007	400.753	402.613	400.932	16.901	13.803	26.331	23.121	9960.261	-5406.643	11333.074	51.276	-0.053
10.08.2022	14:01:03.108	231.000	231.696	231.497	0.007	400.326	401.508	400.472	17.131	13.158	25.364	22.258	9838.355	-5582.808	11311.983	51.284	0.324
10.08.2022	14:01:03.118	231.278	231.980	231.631	0.007	400.901	401.815	400.796	18.222	13.422	24.501	21.974	10253.772	-5474.542	11623.702	51.282	0.325
10.08.2022	14:01:03.128	231.036	231.888	231.654	0.007	400.506	401.881	400.585	17.251	13.632	24.807	21.846	9568.309	-5581.176	11077.096	51.281	-0.147
10.08.2022	14:01:03.138	231.002	231.923	231.548	0.007	400.582	401.812	400.397	16.781	14.300	24.237	21.404	9861.336	-5619.652	11350.173	51.285	0.153
10.08.2022	14:01:03.148	231.196	231.951	231.797	0.007	400.679	402.024	400.903	17.487	13.630	24.880	22.119	9955.521	-5565.898	11405.771	51.282	0.030
10.08.2022	14:01:03.158	231.027	231.647	231.460	0.007	400.336	401.385	400.482	17.029	13.571	24.405	21.598	9490.551	-5479.814	10958.965	51.284	-0.062
10.08.2022	14:01:03.168	231.212	232.181	231.680	0.007	401.045	402.146	400.640	17.182	14.743	24.290	21.850	10387.871	-5655.297	11827.521	51.285	0.156
10.08.2022	14:01:03.178	231.144	232.133	231.946	0.007	400.740	402.455	400.897	16.773	14.091	25.849	22.819	9718.217	-5419.414	11127.164	51.282	-0.087
10.08.2022	14:01:03.188	231.019	231.629	231.434	0.007	400.320	401.343	400.451	16.901	13.599	24.794	21.761	9835.609	-5587.328	11311.827	51.289	0.244
10.08.2022	14:01:03.198	231.291	231.944	231.576	0.007	400.898	401.700	400.780	18.272	13.671	24.225	22.095	10189.456	-5490.707	11574.666	51.286	0.191
10.08.2022	14:01:03.208	231.031	231.832	231.562	0.007	400.469	401.717	400.519	17.277	13.594	24.761	22.341	9502.356	-5447.030	10952.850	51.283	-0.326
10.08.2022	14:01:03.218	230.967	231.783	231.390	0.007	400.454	401.498	400.260	16.717	14.238	24.140	21.727	9926.910	-5354.871	11279.104	51.286	-0.012
10.08.2022	14:01:03.228	231.135	231.808	231.623	0.007	400.524	401.703	400.726	17.360	13.516	25.029	22.767	9923.322	-5408.300	11301.417	51.280	-0.144
10.08.2022	14:01:03.238	230.969	231.540	231.293	0.007	400.215	401.114	400.301	16.851	13.434	24.726	22.389	9471.660	-5367.633	10886.864	51.280	-0.320
10.08.2022	14:01:03.248	231.164	232.125	231.571	0.007	400.965	401.995	400.503	17.069	14.543	24.847	22.556	10522.336	-5525.954	11885.104	51.277	-0.148
10.08.2022	14:01:03.258	231.135	232.130	231.907	0.007	400.729	402.420	400.853	16.774	13.927	26.297	23.514	9692.736	-5374.464	11083.050	51.273	-0.321
10.08.2022	14:01:03.268	231.034	231.668	231.430	0.007	400.363	401.382	400.456	17.030	13.519	25.223	22.513	10126.109	-5399.247	11475.624	51.279	0.080
10.08.2022	14:01:03.278	231.310	231.971	231.578	0.007	400.941	401.729	400.788	18.265	13.564	24.541	22.600	10204.988	-5161.313	11435.949	51.276	0.155
10.08.2022	14:01:03.288	231.078	231.843	231.573	0.007	400.531	401.723	400.573	17.063	13.580	24.830	22.499	9644.642	-5307.696	11008.667	51.275	-0.220
10.08.2022	14:01:03.298	231.055	231.866	231.462	0.007	400.609	401.637	400.390	16.590	14.261	24.501	22.132	10019.855	-5268.833	11320.694	51.278	0.107
10.08.2022	14:01:03.308	231.245	231.911	231.718	0.007	400.718	401.882	400.885	17.277	13.571	25.443	23.055	10126.323	-5304.624	11431.599	51.274	-0.019
10.08.2022	14:01:03.318	231.091	231.626	231.411	0.007	400.402	401.287	400.505	16.736	13.523	24.846	22.258	9475.129	-5277.962	10845.965	51.275	-0.177
10.08.2022	14:01:03.328	231.286	232.180	231.664	0.007	401.128	402.098	400.704	16.954	14.678	24.573	22.239	10570.097	-5387.042	11863.691	51.273	-0.039
10.08.2022	14:01:03.338	231.244	232.156	231.980	0.007	400.854	402.472	401.036	16.645	14.052	26.000	23.201	9714.742	-5256.299	11045.582	51.270	-0.243
10.08.2022	14:01:03.348	231.142	231.695	231.507	0.007	400.482	401.442	400.641	16.913	13.539	24.999	22.292	10124.498	-5319.685	11436.980	51.277	0.161
10.08.2022	14:01:03.358	231.425	232.018	231.680	0.007	401.074	401.839	401.004	18.423	13.653	24.641	22.576	10485.852	-5217.186	11712.050	51.273	0.147
10.08.2022	14:01:03.368	231.193	231.922	231.673	0.007	400.693	401.868	400.775	17.452	13.702	25.229	22.748	9874.836	-5313.708	11213.736	51.270	-0.339
10.08.2022	14:01:03.378	231.152	231.963	231.562	0.007	400.764	401.809	400.572	16.982	14.214	24.764	22.393	10117.990	-5272.824	11409.487	51.273	-0.031
10.08.2022	14:01:03.388	231.347	232.010	231.844	0.007	400.863	402.079	401.110	17.605	13.277	25.292	23.319	9922.734	-5342.530	11269.573	51.268	-0.114
10.08.2022	14:01:03.398	231.194	231.750	231.522	0.007	400.581	401.494	400.704	17.044	13.377	25.000	22.650	9716.152	-5457.361	11143.896	51.268	-0.226
10.08.2022	14:01:03.408	231.397	232.369	231.803	0.008	401.382	402.406	400.901	17.217	14.912	25.187	22.671	10650.689	-5588.471	12027.809	51.267	-0.061
10.08.2022	14:01:03.418	231.370	232.368	232.137	0.007	401.146	402.823	401.249	16.783	14.357	26.496	23.550	9805.465	-5436.544	11211.741	51.264	-0.207
10.08.2022	14:01:03.428	231.262	231.898	231.636	0.007	400.775	401.753	400.823	16.950	13.884	25.348	22.462	10101.057	-5530.419	11515.940	51.272	0.276
10.08.2022	14:01:03.438	231.510	232.210	231.773	0.007	401.333	402.112	401.112	18.248	14.078	25.069	22.624	10521.022	-5467.961	11857.087	51.270	0.328
10.08.2022	14:01:03.448	231.257	232.092	231.769	0.007	400.911	402.132	400.865	17.171	14.086	25.522	22.642	9728.441	-5507.341	11179.149	51.269	-0.150
10.08.2022	14:01:03.458	231.225	232.104	231.652	0.007	400.976	402.027	400.670	16.662	14.756	24.752	21.929	10118.919	-5513.958	11523.726	51.274	0.158
10.08.2022	14:01:03.468	231.397	232.133	231.897	0.007	401.052	402.249	401.143	17.257	14.083	25.467	22.677	10049.164	-5529.633	11470.071	51.270	0.062
10.08.2022	14:01:03.478	231.189	231.808	231.524	0.007	400.650	401.562	400.661	16.817	13.866	25.134	22.172	9749.621	-5438.750	11164.010	51.272	-0.057
10.08.2022	14:01:03.488	231.336	232.333	231.759	0.007	401.296	402.343	400.806	17.132	14.854	24.895	22.270	10458.242	-5588.637	11857.812	51.273	0.134
10.08.2022	14:01:03.498	231.275	232.298	232.068	0.007	400.994	402.710	401.109	16.782	14.124	26.189	23.260	9804.131	-5428.889	11206.864	51.271	-0.077
10.08.2022	14:01:03.508	231.140	231.801	231.517	0.007	400.588	401.582	400.594	16.784	13.560	25.539	22.546	9990.313	-5583.241	11444.603	51.278	0.267
10.08.2022	14:01:03.518	231.374	232.079	231.639	0.007	401.096	401.902	400.863	18.067	13.601	25.465	22.892	10508.316	-5462.919	11843.487	51.277	0.286
10.08.2022	14:01:03.528	231.120	231.984	231.689	0.007	400.667	401.999	400.679	17.296	13.553	25.492	22.787	9602.202	-5434.011	11033.166	51.275	-0.152
10.08.2022	14:01:03.538	231.076	231.992	231.581	0.007	400.705	401.900	400.490	17.036	14.194	24.756	22.015	10258.514	-5586.854	11681.183	51.279	0.109
10.08.2022	14:01:03.548	231.272	232.021	231.829	0.007	400.808	402.115	400.992	17.687	13.615	25.385	22.880	9935.066	-5512.735	11362.033	51.275	-0.010
10.08.2022	14:01:03.558	231.103	231.760	231.507	0.007	400.499	401.541	400.570	17.076	13.487	24.845	22.405	9632.550	-5511.938	11098.084	51.277	-0.072
10.08.2022	14:01:03.568	231.261	232.320	231.748	0.007	401.192	402.366	400.718	17.401	14.557	24.899	22.562	10539.320	-5593.551	11931.684	51.278	0.183
10.08.2022	14:01:03.578	231.193	232.277	232.076	0.007	400.876	402.744	401.029	16.987	13.903	26.126	23.246	9687.098	-5476.049	11127.757	51.278	0.039
10.08.2022	14:01:03.588	231.061	231.730	231.513	0.007	400.437	401.531	400.528	16.673	13.469	24.895	21.958	9638.365	-5670.274	11182.580	51.287	0.423
10.08.2022	14:01:03.598	231.324	232.005	231.630	0.007	400.991	401.822	400.820	17.797	13.770	24.329	21.800	10240.631	-5461.051	11605.757	51.286	0.414
10.08.2022	14:01:03.608	231.069	231.895	231.635	0.007	400.566	401.858	400.586	16.894	13.824	24.599	21.788	9284.979	-5596.521	10841.212	51.285	-0.068
10.08.2022	14:01:03.618	230.984	231.854	231.470	0.007	400.525	401.660	400.319	16.525	14.339	24.081	21.349	9941.776	-5543.693	11382.945	51.290	0.193
10.08.2022	14:01:03.628	231.153	231.861	231.713	0.007	400.571	401.855	400.805	17.274	13.560	24.557	22.098	9565.700	-5551.430	11059.883	51.286	0.020
10.08.2022	14:01:03.638	230.974	231.554	231.340	0.007	400.227	401.177	400.338	16.618	13.374	24.148	21.652	9346.146	-5507.861	10848.363	51.287	-0.167
10.08.2022	14:01:03.648	231.114	232.090	231.540	0.007	400.898	401.941	400.422	16.756	14.551	24.417	21.896	10297.156	-5458.492	11654.465	51.285	-0.030
10.08.2022	14:01:03.658	231.029	232.064	231.881	0.007	400.565	402.355	400.737	16.642	13.877	25.781	22.648	9750.907	-5352.066	11123.165	51.282	-0.233
10.08.2022	14:01:03.668	230.904	231.557	231.361	0.007	400.144	401.226	400.292	16.742	13.263	24.353	21.534	9413.822	-5440.423	10872.821	51.288	0.156
10.08.2022	14:01:03.678	231.145	231.811	231.452	0.007	400.658	401.478	400.542	17.873	13.427	24.077	21.645	10351.293	-5385.096	11668.270	51.285	0.138
10.08.2022	14:01:03.688	230.898	231.710	231.472	0.007	400.247	401.541	400.322	16.822	13.493	24.494	21.651	9048.949	-5400.173	10537.806	51.282	-0.335
10.08.2022	14:01:03.698	230.872	231.745	231.385	0.007	400.323	401.484	400.166	16.460	13.992	23.596	21.038	9833.711	-5497.979	11266.306	51.284	-0.040
10.08.2022	14:01:03.708	231.059	231.789	231.653	0.007	400.413	401.739	400.687	17.471	13.271	24.444	22.013	9690.714	-5414.990	11100.993	51.278	-0.174
10.08.2022	14:01:03.718	230.892	231.518	231.311	0.007	400.093	401.138	400.258	16.954	13.017	24.374	21.931	9412.514	-5448.959	10875.963	51.278	-0.282
10.08.2022	14:01:03.728	231.097	232.120	231.602	0.008	400.857	402.050	400.482	17.231	14.049	24.701	22.395	10336.918	-5553.409	11734.232	51.276	-0.102
