Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 03.11.2022	09:26:23.000 - 03.11.2022	16:11:22.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
03.11.2022	14:46:01.963	231.462	230.131	231.642	0.012	400.156	399.123	401.384	32.613	30.145	34.427	45.953	-5775.427	13773.498	14935.354	50.084	0.124
03.11.2022	14:46:01.973	231.650	230.316	231.798	0.011	400.503	399.395	401.680	32.193	30.864	33.794	45.843	-5545.722	14817.297	15821.104	50.087	-0.033
03.11.2022	14:46:01.983	231.459	230.172	231.667	0.011	400.199	399.201	401.373	33.666	30.132	34.246	46.319	-7415.333	13887.688	15743.412	50.086	0.003
03.11.2022	14:46:01.993	231.517	230.379	231.799	0.011	400.419	399.558	401.481	32.347	31.181	34.608	46.915	-5316.023	13761.555	14752.644	50.085	0.054
03.11.2022	14:46:02.003	231.634	230.334	231.973	0.011	400.402	399.629	401.856	32.707	29.638	33.806	45.731	-6830.231	14108.307	15674.705	50.087	-0.086
03.11.2022	14:46:02.013	231.612	230.232	231.731	0.011	400.406	399.235	401.608	33.055	29.105	35.104	46.336	-7451.044	12880.280	14880.178	50.084	0.088
03.11.2022	14:46:02.023	231.831	230.740	232.089	0.012	401.033	400.123	401.975	31.271	30.750	34.150	47.185	-4620.171	13064.725	13857.598	50.087	-0.051
03.11.2022	14:46:02.033	231.773	230.625	232.228	0.012	400.752	400.201	402.119	32.285	28.972	32.715	46.416	-7165.839	12791.387	14661.814	50.090	-0.026
03.11.2022	14:46:02.043	231.799	230.483	231.982	0.012	400.762	399.721	401.962	31.748	29.402	33.822	46.448	-5488.368	12690.029	13826.026	50.088	0.280
03.11.2022	14:46:02.053	231.974	230.640	232.079	0.011	401.094	399.902	402.191	31.130	30.395	32.981	46.272	-4924.375	13775.244	14628.972	50.092	0.080
03.11.2022	14:46:02.063	231.746	230.452	231.893	0.011	400.728	399.614	401.802	32.898	30.207	33.648	46.790	-6994.988	13522.527	15224.605	50.090	0.098
03.11.2022	14:46:02.073	231.764	230.631	232.008	0.012	400.881	399.939	401.863	31.805	31.566	34.421	47.366	-4781.084	13268.275	14103.400	50.090	0.101
03.11.2022	14:46:02.083	231.812	230.536	232.144	0.012	400.751	399.956	402.132	32.548	29.966	33.529	46.300	-6737.773	14047.720	15579.988	50.092	-0.092
03.11.2022	14:46:02.093	231.696	230.359	231.810	0.012	400.605	399.437	401.712	33.356	29.763	34.813	46.700	-7189.589	13205.435	15035.747	50.088	0.061
03.11.2022	14:46:02.103	231.835	230.802	232.093	0.012	401.100	400.202	401.949	31.777	31.452	34.262	46.996	-4612.414	13750.866	14503.816	50.091	-0.071
03.11.2022	14:46:02.113	231.704	230.627	232.172	0.012	400.710	400.170	401.976	33.056	29.537	33.642	45.983	-7386.055	13613.607	15488.192	50.095	-0.007
03.11.2022	14:46:02.123	231.665	230.402	231.879	0.012	400.580	399.585	401.728	32.923	29.875	34.643	46.498	-5874.493	13305.566	14544.681	50.094	0.315
03.11.2022	14:46:02.133	231.828	230.498	231.969	0.012	400.798	399.719	401.983	32.304	31.132	33.437	46.069	-5195.046	14358.271	15269.200	50.098	0.149
03.11.2022	14:46:02.143	231.625	230.325	231.782	0.012	400.477	399.433	401.613	32.918	30.640	33.997	45.515	-7069.952	13524.214	15260.688	50.096	0.159
03.11.2022	14:46:02.153	231.592	230.502	231.841	0.012	400.652	399.698	401.524	32.021	31.533	35.042	46.916	-5204.324	13968.570	14906.574	50.096	0.066
03.11.2022	14:46:02.163	231.581	230.357	231.942	0.012	400.410	399.645	401.723	33.855	30.184	34.167	47.081	-7000.358	14435.095	16042.973	50.100	-0.088
03.11.2022	14:46:02.173	231.507	230.180	231.632	0.012	400.276	399.142	401.389	34.369	29.978	35.236	47.138	-7559.161	13292.426	15291.484	50.097	0.221
03.11.2022	14:46:02.183	231.677	230.639	231.913	0.012	400.837	399.906	401.641	32.310	31.514	35.011	46.968	-5099.533	13928.880	14833.035	50.099	0.030
03.11.2022	14:46:02.193	231.535	230.453	231.970	0.012	400.431	399.842	401.642	33.571	29.723	34.313	45.972	-7728.870	13893.973	15898.991	50.103	-0.043
03.11.2022	14:46:02.203	231.478	230.203	231.670	0.012	400.252	399.228	401.383	33.545	30.156	35.512	46.414	-6393.927	13821.969	15229.219	50.102	0.316
03.11.2022	14:46:02.213	231.631	230.301	231.748	0.012	400.498	399.334	401.601	32.756	31.001	34.540	46.284	-5552.069	14376.111	15410.972	50.105	0.141
03.11.2022	14:46:02.223	231.394	230.096	231.534	0.012	400.122	398.994	401.181	33.930	30.361	34.747	46.572	-7512.982	13985.254	15875.522	50.104	0.121
03.11.2022	14:46:02.233	231.378	230.241	231.600	0.012	400.231	399.252	401.152	33.141	31.811	35.055	47.509	-5205.707	14064.999	14997.452	50.103	0.093
03.11.2022	14:46:02.243	231.440	230.163	231.756	0.011	400.121	399.306	401.450	33.716	30.648	33.953	46.523	-6773.497	14586.219	16082.228	50.103	-0.140
03.11.2022	14:46:02.253	231.378	230.038	231.498	0.011	400.061	398.886	401.160	33.925	29.730	35.228	46.845	-7351.517	13029.668	14960.517	50.098	-0.037
03.11.2022	14:46:02.263	231.612	230.589	231.896	0.011	400.728	399.845	401.581	31.709	31.052	34.415	47.534	-4555.538	13130.451	13898.262	50.101	-0.214
03.11.2022	14:46:02.273	231.579	230.511	232.076	0.011	400.482	400.004	401.790	32.339	29.261	33.082	46.466	-7299.338	12731.801	14675.799	50.103	-0.129
03.11.2022	14:46:02.283	231.582	230.321	231.828	0.011	400.406	399.486	401.629	31.823	29.319	34.158	46.376	-5951.448	12504.004	13848.100	50.102	0.242
03.11.2022	14:46:02.293	231.757	230.437	231.912	0.011	400.702	399.606	401.864	31.085	29.960	33.395	46.028	-5384.396	13329.267	14375.711	50.106	0.068
03.11.2022	14:46:02.303	231.548	230.252	231.706	0.011	400.377	399.286	401.469	32.548	29.562	33.646	46.620	-7201.326	12932.361	14802.197	50.104	0.130
03.11.2022	14:46:02.313	231.558	230.424	231.782	0.011	400.538	399.568	401.474	31.650	31.004	34.032	47.455	-5006.240	12881.317	13819.941	50.103	0.101
03.11.2022	14:46:02.323	231.595	230.313	231.893	0.011	400.380	399.539	401.723	32.169	29.523	33.175	45.888	-6571.896	13750.527	15240.303	50.103	-0.154
03.11.2022	14:46:02.333	231.485	230.130	231.585	0.011	400.218	399.031	401.351	32.835	29.222	34.691	46.007	-7226.269	12984.252	14859.669	50.098	-0.033
03.11.2022	14:46:02.343	231.672	230.630	231.909	0.011	400.811	399.885	401.657	31.437	31.011	34.362	46.611	-4821.927	13429.244	14268.691	50.099	-0.239
03.11.2022	14:46:02.353	231.582	230.492	232.007	0.011	400.489	399.905	401.734	32.749	29.274	33.902	45.404	-7808.236	13558.234	15645.902	50.101	-0.236
03.11.2022	14:46:02.363	231.504	230.110	231.698	0.012	400.137	399.186	401.470	33.045	30.767	34.891	45.918	-6407.333	14512.652	15864.142	50.099	0.129
03.11.2022	14:46:02.373	231.609	230.167	231.720	0.012	400.316	399.215	401.581	32.736	31.898	33.646	46.007	-5418.692	14734.590	15699.375	50.102	0.037
03.11.2022	14:46:02.383	231.347	230.030	231.449	0.011	400.034	398.854	401.066	34.017	30.106	34.066	45.961	-7115.771	14187.416	15871.892	50.100	0.079
03.11.2022	14:46:02.393	231.331	230.181	231.527	0.011	400.147	399.123	401.052	33.190	31.902	34.492	47.122	-4710.988	14650.006	15388.830	50.097	0.010
03.11.2022	14:46:02.403	231.413	230.098	231.715	0.011	400.035	399.207	401.407	33.853	30.978	33.276	46.356	-6510.266	14714.113	16090.019	50.095	-0.258
03.11.2022	14:46:02.413	231.395	229.966	231.488	0.011	399.986	398.800	401.209	33.774	30.194	34.598	46.500	-7170.451	13511.703	15296.454	50.088	-0.213
03.11.2022	14:46:02.423	231.639	230.520	231.931	0.012	400.663	399.809	401.671	31.868	31.443	34.340	47.832	-4911.692	13454.329	14322.838	50.088	-0.427
03.11.2022	14:46:02.433	231.582	230.450	232.071	0.012	400.447	399.927	401.794	33.361	29.311	33.534	47.213	-7612.405	13626.674	15608.811	50.090	-0.351
03.11.2022	14:46:02.443	231.583	230.289	231.766	0.012	400.419	399.375	401.566	33.326	29.503	34.830	46.846	-6428.017	13469.744	14924.925	50.089	0.077
03.11.2022	14:46:02.453	231.748	230.410	231.855	0.012	400.688	399.526	401.796	32.772	30.553	33.645	46.438	-5431.525	14487.391	15472.102	50.092	0.020
03.11.2022	14:46:02.463	231.515	230.184	231.625	0.012	400.292	399.149	401.375	33.765	30.413	33.924	46.056	-7193.556	14214.758	15931.309	50.089	0.079
03.11.2022	14:46:02.473	231.510	230.342	231.708	0.012	400.429	399.415	401.382	32.575	31.648	34.505	46.839	-4736.272	13981.708	14762.128	50.087	0.028
03.11.2022	14:46:02.483	231.587	230.259	231.862	0.012	400.336	399.447	401.698	33.116	30.418	33.413	46.204	-6394.708	14565.844	15907.736	50.088	-0.206
03.11.2022	14:46:02.493	231.540	230.122	231.598	0.011	400.265	399.016	401.423	33.351	30.041	34.594	46.439	-7038.235	13223.197	14979.643	50.082	-0.086
03.11.2022	14:46:02.503	231.738	230.633	231.938	0.011	400.884	399.885	401.755	31.505	31.478	34.391	46.785	-4686.413	13945.434	14711.817	50.083	-0.259
03.11.2022	14:46:02.513	231.622	230.479	232.025	0.012	400.531	399.880	401.794	33.163	29.557	34.061	45.985	-7804.087	13778.770	15835.349	50.086	-0.207
03.11.2022	14:46:02.523	231.570	230.247	231.738	0.012	400.365	399.309	401.544	33.393	29.666	35.141	46.508	-6566.289	13588.605	15091.930	50.084	0.180
03.11.2022	14:46:02.533	231.722	230.355	231.795	0.012	400.622	399.417	401.728	32.820	30.319	33.848	46.059	-5750.924	14304.560	15417.313	50.087	0.048
03.11.2022	14:46:02.543	231.492	230.172	231.579	0.012	400.277	399.089	401.311	33.635	29.599	33.874	45.888	-7139.013	13667.258	15419.450	50.084	0.035
03.11.2022	14:46:02.553	231.491	230.352	231.679	0.012	400.433	399.401	401.325	32.295	31.271	34.250	46.784	-4685.667	13908.512	14676.586	50.083	-0.029
03.11.2022	14:46:02.563	231.547	230.230	231.829	0.012	400.269	399.403	401.632	32.768	30.439	33.238	45.935	-6204.911	14381.262	15662.746	50.084	-0.198
03.11.2022	14:46:02.573	231.504	230.101	231.574	0.012	400.217	398.978	401.368	32.845	30.073	34.773	46.275	-6885.510	13091.359	14791.685	50.079	-0.004
03.11.2022	14:46:02.583	231.717	230.648	231.926	0.012	400.893	399.891	401.707	31.216	31.299	34.337	47.109	-4590.801	13311.146	14080.557	50.082	-0.172
03.11.2022	14:46:02.593	231.598	230.520	232.030	0.012	400.549	399.947	401.749	33.059	29.417	33.589	46.557	-7675.100	13621.947	15635.364	50.085	-0.104
03.11.2022	14:46:02.603	231.550	230.307	231.746	0.012	400.401	399.398	401.501	33.284	29.650	34.978	46.509	-6517.307	13434.328	14931.727	50.085	0.314
03.11.2022	14:46:02.613	231.697	230.416	231.838	0.012	400.649	399.536	401.718	32.674	30.164	34.138	45.932	-5761.864	14280.615	15399.189	50.090	0.185
03.11.2022	14:46:02.623	231.484	230.261	231.693	0.012	400.319	399.318	401.377	33.636	29.431	34.113	46.397	-7317.560	13208.162	15099.743	50.089	0.221
03.11.2022	14:46:02.633	231.518	230.465	231.828	0.011	400.507	399.693	401.461	32.011	31.142	34.031	47.218	-4681.366	13341.477	14138.959	50.090	0.204
03.11.2022	14:46:02.643	231.573	230.340	231.931	0.011	400.363	399.635	401.721	32.224	30.404	33.161	45.894	-6268.901	14173.609	15498.075	50.093	0.011
03.11.2022	14:46:02.653	231.472	230.176	231.638	0.011	400.237	399.163	401.350	32.793	30.156	34.158	46.559	-6527.493	12884.070	14443.248	50.092	0.197
03.11.2022	14:46:02.663	231.652	230.686	231.969	0.011	400.832	400.036	401.652	31.457	31.729	33.493	47.245	-4180.305	13587.179	14215.708	50.096	0.081
03.11.2022	14:46:02.673	231.582	230.589	232.057	0.011	400.569	400.072	401.740	32.620	30.077	33.857	45.514	-7254.970	13870.002	15652.845	50.100	0.132
03.11.2022	14:46:02.683	231.572	230.421	231.858	0.011	400.490	399.642	401.597	32.497	30.107	35.467	46.027	-6475.810	13107.084	14619.567	50.102	0.435
03.11.2022	14:46:02.693	231.700	230.501	231.819	0.011	400.733	399.603	401.684	32.422	30.530	35.262	44.854	-6067.986	15186.592	16353.991	50.109	0.312
03.11.2022	14:46:02.703	231.436	230.282	231.561	0.011	400.330	399.205	401.199	34.039	29.804	36.063	44.868	-7931.357	13936.544	16035.389	50.110	0.409
03.11.2022	14:46:02.713	231.402	230.416	231.715	0.011	400.389	399.556	401.232	33.026	31.061	35.234	47.031	-5095.121	13731.835	14646.623	50.112	0.509
03.11.2022	14:46:02.723	231.406	230.219	231.759	0.011	400.135	399.377	401.409	33.338	30.331	33.895	45.821	-6301.434	14860.799	16141.604	50.115	0.325
03.11.2022	14:46:02.733	231.297	230.007	231.431	0.011	399.954	398.819	401.022	33.695	30.902	35.231	46.257	-6628.305	13898.353	15398.008	50.111	-0.064
03.11.2022	14:46:02.743	231.466	230.492	231.768	0.011	400.516	399.677	401.319	32.053	32.701	34.682	47.085	-4290.513	14250.583	14882.460	50.113	-0.064
03.11.2022	14:46:02.753	231.367	230.370	231.896	0.011	400.192	399.752	401.410	33.640	30.659	34.191	46.521	-7497.657	14100.285	15969.750	50.115	-0.112
03.11.2022	14:46:02.763	231.356	230.184	231.620	0.011	400.120	399.213	401.199	33.966	30.336	35.672	46.767	-6672.502	13934.654	15449.818	50.115	0.217
03.11.2022	14:46:02.773	231.527	230.337	231.722	0.011	400.430	399.405	401.436	33.714	30.917	35.010	46.321	-5973.933	15018.186	16162.728	50.119	0.102
03.11.2022	14:46:02.783	231.305	230.137	231.529	0.011	400.053	399.094	401.057	35.018	30.334	35.174	46.278	-7831.516	14344.538	16343.146	50.117	0.159
03.11.2022	14:46:02.793	231.315	230.248	231.579	0.011	400.163	399.271	401.067	33.473	31.718	35.678	46.649	-5301.008	14368.785	15315.438	50.117	0.129
03.11.2022	14:46:02.803	231.375	230.132	231.708	0.011	400.032	399.246	401.352	33.759	30.819	34.368	45.810	-6420.410	14961.062	16280.511	50.118	-0.088
03.11.2022	14:46:02.813	231.293	229.978	231.426	0.011	399.926	398.788	401.017	34.233	30.922	35.062	46.563	-6726.409	14195.631	15708.612	50.113	0.030
03.11.2022	14:46:02.823	231.483	230.475	231.748	0.011	400.522	399.625	401.331	32.596	32.736	34.833	46.993	-4393.573	14779.463	15418.690	50.114	-0.209
03.11.2022	14:46:02.833	231.427	230.376	231.905	0.012	400.255	399.737	401.490	33.918	30.851	34.428	46.005	-7348.060	14571.389	16319.294	50.114	-0.220
03.11.2022	14:46:02.843	231.457	230.201	231.698	0.012	400.208	399.276	401.387	33.950	30.848	35.639	46.550	-6501.012	14201.176	15618.468	50.111	0.078
03.11.2022	14:46:02.853	231.678	230.395	231.865	0.011	400.589	399.559	401.734	33.420	31.169	34.658	46.417	-5814.819	14732.055	15838.105	50.114	-0.107
03.11.2022	14:46:02.863	231.515	230.298	231.722	0.011	400.378	399.374	401.431	34.409	30.092	34.982	46.317	-7682.849	14159.117	16109.213	50.111	-0.026
03.11.2022	14:46:02.873	231.537	230.467	231.780	0.012	400.560	399.617	401.437	33.201	31.366	35.320	46.910	-5168.147	14220.706	15130.705	50.110	-0.001
03.11.2022	14:46:02.883	231.577	230.310	231.886	0.012	400.358	399.543	401.695	33.644	30.747	33.939	45.883	-6339.205	15123.313	16398.174	50.111	-0.189
03.11.2022	14:46:02.893	231.487	230.094	231.576	0.011	400.188	398.983	401.356	33.523	30.759	34.841	45.927	-6348.525	13874.248	15257.736	50.106	-0.030
03.11.2022	14:46:02.903	231.684	230.617	231.931	0.012	400.820	399.875	401.695	31.445	32.453	34.152	46.769	-3666.150	14276.137	14739.360	50.105	-0.223
03.11.2022	14:46:02.913	231.549	230.579	232.035	0.012	400.633	400.018	401.617	34.348	30.819	33.427	48.400	-6917.854	14940.549	16464.406	50.106	-0.274
03.11.2022	14:46:02.923	231.438	230.275	231.753	0.012	400.283	399.392	401.382	35.074	30.454	34.998	48.382	-6345.511	14645.873	15961.425	50.106	0.016
03.11.2022	14:46:02.933	231.663	230.366	231.900	0.012	400.500	399.552	401.812	33.736	30.927	34.530	46.254	-5785.103	15011.355	16087.518	50.106	0.029
03.11.2022	14:46:02.943	231.569	230.302	231.762	0.012	400.430	399.389	401.533	34.421	30.048	34.738	46.704	-7644.206	13928.129	15887.940	50.100	0.007
03.11.2022	14:46:02.953	231.624	230.459	231.844	0.012	400.610	399.643	401.609	32.944	31.238	34.787	47.191	-5317.541	14027.043	15001.139	50.100	-0.278
03.11.2022	14:46:02.963	231.683	230.321	231.937	0.012	400.460	399.561	401.865	33.165	30.434	33.540	45.604	-6247.831	14930.559	16185.085	50.100	-0.301
03.11.2022	14:46:02.973	231.595	230.148	231.636	0.012	400.343	399.055	401.513	33.439	30.473	34.783	45.907	-6747.202	13988.777	15530.957	50.093	-0.030
03.11.2022	14:46:02.983	231.801	230.679	231.997	0.012	400.980	399.967	401.866	31.748	32.074	34.107	46.893	-4073.840	14022.542	14602.323	50.093	-0.326
03.11.2022	14:46:02.993	231.764	230.626	232.196	0.012	400.755	400.171	402.077	32.693	29.950	33.080	45.947	-7144.620	13598.470	15361.119	50.093	-0.335
03.11.2022	14:46:03.003	231.787	230.472	231.980	0.012	400.733	399.710	401.959	32.479	29.509	34.734	45.970	-6267.544	13451.498	14839.977	50.090	-0.019
03.11.2022	14:46:03.013	231.966	230.621	232.093	0.012	401.056	399.900	402.208	32.400	30.191	34.240	46.089	-5835.251	14491.369	15622.098	50.093	-0.152
03.11.2022	14:46:03.023	231.749	230.428	231.901	0.011	400.700	399.601	401.819	34.040	29.807	34.562	46.759	-7849.786	13725.154	15811.356	50.092	-0.003
03.11.2022	14:46:03.033	231.752	230.561	231.934	0.012	400.830	399.793	401.792	32.814	30.990	34.814	47.375	-5400.622	13652.432	14681.813	50.090	0.089
03.11.2022	14:46:03.043	231.776	230.420	232.005	0.012	400.649	399.689	401.999	33.042	29.744	33.707	45.768	-6682.554	14502.955	15968.477	50.091	-0.131
03.11.2022	14:46:03.053	231.633	230.189	231.653	0.011	400.425	399.090	401.561	33.422	29.733	34.835	45.974	-6907.053	13639.814	15288.948	50.086	-0.043
03.11.2022	14:46:03.063	231.778	230.633	231.939	0.011	400.926	399.858	401.807	31.719	31.631	34.147	46.596	-4306.677	14037.938	14683.704	50.086	-0.239
03.11.2022	14:46:03.073	231.681	230.502	232.060	0.011	400.592	399.913	401.903	32.639	29.734	33.426	45.453	-7145.504	13660.708	15416.652	50.087	-0.252
03.11.2022	14:46:03.083	231.669	230.328	231.817	0.011	400.529	399.424	401.712	32.466	29.553	34.702	46.016	-6178.009	13312.832	14676.488	50.084	0.056
03.11.2022	14:46:03.093	231.834	230.490	231.939	0.011	400.836	399.656	401.951	32.281	30.217	33.766	46.173	-5777.418	14243.582	15370.692	50.086	-0.119
03.11.2022	14:46:03.103	231.601	230.313	231.761	0.011	400.467	399.391	401.565	33.832	29.410	34.474	46.241	-7957.877	13755.501	15891.558	50.085	-0.048
03.11.2022	14:46:03.113	231.598	230.453	231.815	0.011	400.599	399.609	401.548	32.786	30.437	35.166	46.836	-5626.937	13539.438	14662.154	50.085	0.049
03.11.2022	14:46:03.123	231.628	230.311	231.889	0.011	400.429	399.513	401.747	33.426	29.294	33.788	46.193	-6972.023	14217.420	15834.902	50.087	-0.066
03.11.2022	14:46:03.133	231.536	230.120	231.586	0.011	400.251	399.008	401.415	33.439	29.578	34.315	46.189	-6850.619	13012.131	14705.322	50.083	0.111
03.11.2022	14:46:03.143	231.739	230.619	231.916	0.011	400.863	399.853	401.745	30.663	31.510	33.654	45.914	-4083.309	13447.655	14053.927	50.084	-0.083
03.11.2022	14:46:03.153	231.601	230.505	232.013	0.011	400.563	399.897	401.733	32.083	29.644	33.384	45.761	-7033.609	13697.660	15397.972	50.087	-0.129
03.11.2022	14:46:03.163	231.519	230.293	231.772	0.011	400.357	399.402	401.508	33.126	29.470	34.817	47.068	-6413.653	13401.560	14857.212	50.088	0.220
03.11.2022	14:46:03.173	231.725	230.439	231.892	0.011	400.666	399.608	401.811	32.904	30.120	34.060	46.565	-6124.747	14102.346	15374.937	50.091	0.179
03.11.2022	14:46:03.183	231.534	230.261	231.677	0.012	400.368	399.282	401.423	33.918	29.436	34.922	45.830	-8153.451	13772.086	16004.659	50.090	0.189
03.11.2022	14:46:03.193	231.516	230.413	231.751	0.011	400.482	399.547	401.404	32.970	30.648	35.568	46.518	-5820.644	13742.399	14924.256	50.092	0.134
03.11.2022	14:46:03.203	231.556	230.286	231.857	0.011	400.314	399.504	401.650	33.476	29.660	34.201	45.579	-7131.244	14342.842	16017.856	50.095	0.039
03.11.2022	14:46:03.213	231.457	230.092	231.531	0.011	400.162	398.956	401.275	33.455	29.432	35.054	45.622	-7180.097	13024.264	14872.297	50.093	0.231
03.11.2022	14:46:03.223	231.609	230.584	231.840	0.011	400.738	399.785	401.523	31.435	31.125	34.240	46.437	-4338.582	13615.561	14290.094	50.095	0.044
03.11.2022	14:46:03.233	231.491	230.456	231.954	0.011	400.392	399.849	401.577	32.703	29.836	33.134	46.036	-6924.848	13643.200	15300.015	50.099	0.016
03.11.2022	14:46:03.243	231.445	230.230	231.687	0.011	400.227	399.298	401.355	32.845	30.346	34.610	46.289	-6039.680	13819.330	15081.499	50.099	0.316
03.11.2022	14:46:03.253	231.589	230.329	231.771	0.011	400.467	399.410	401.571	32.634	30.863	34.333	46.014	-5637.897	14535.724	15590.803	50.102	0.159
03.11.2022	14:46:03.263	231.384	230.148	231.607	0.011	400.126	399.134	401.235	34.138	30.023	34.992	46.529	-7798.473	13954.938	15986.134	50.102	0.175
03.11.2022	14:46:03.273	231.412	230.302	231.669	0.012	400.288	399.376	401.257	33.019	31.388	35.443	47.167	-5558.480	13867.695	14940.203	50.102	0.184
03.11.2022	14:46:03.283	231.446	230.137	231.722	0.012	400.100	399.231	401.453	33.490	30.523	34.504	45.633	-6967.958	15070.989	16603.830	50.104	-0.019
03.11.2022	14:46:03.293	231.306	229.917	231.381	0.011	399.891	398.656	401.023	34.128	30.408	35.633	45.955	-7133.267	14028.331	15737.774	50.099	0.071
03.11.2022	14:46:03.303	231.478	230.413	231.736	0.011	400.452	399.543	401.345	32.335	32.178	34.716	46.802	-4290.879	14383.632	15010.014	50.100	-0.151
03.11.2022	14:46:03.313	231.417	230.306	231.887	0.012	400.171	399.640	401.502	33.279	30.462	33.706	46.054	-7177.118	13956.349	15693.651	50.101	-0.197
03.11.2022	14:46:03.323	231.419	230.109	231.607	0.012	400.114	399.068	401.307	33.203	30.393	35.359	46.382	-6269.928	14072.014	15405.634	50.099	0.091
03.11.2022	14:46:03.333	231.601	230.260	231.718	0.012	400.437	399.255	401.566	33.138	31.223	35.106	46.232	-5893.785	15120.234	16228.314	50.102	-0.030
03.11.2022	14:46:03.343	231.418	230.125	231.576	0.012	400.153	399.058	401.251	34.673	30.472	35.546	46.465	-7964.869	14313.420	16380.266	50.100	0.063
03.11.2022	14:46:03.353	231.467	230.328	231.698	0.012	400.364	399.408	401.336	33.250	31.515	35.840	46.838	-5533.423	14183.582	15224.742	50.098	0.019
03.11.2022	14:46:03.363	231.531	230.115	231.870	0.012	400.083	399.369	401.695	33.559	31.773	34.387	45.859	-7157.652	15749.998	17300.129	50.099	-0.217
03.11.2022	14:46:03.373	231.469	229.963	231.587	0.012	399.999	398.899	401.387	33.725	31.488	35.290	46.265	-7319.527	13541.768	15393.341	50.094	-0.028
03.11.2022	14:46:03.383	231.683	230.600	231.905	0.012	400.805	399.832	401.676	31.829	31.328	34.720	46.595	-4607.953	13989.021	14728.405	50.096	-0.179
03.11.2022	14:46:03.393	231.615	230.533	232.088	0.012	400.555	400.014	401.827	33.092	29.924	33.635	46.168	-7041.012	14005.688	15675.941	50.099	-0.137
03.11.2022	14:46:03.403	231.649	230.399	231.921	0.012	400.535	399.649	401.749	33.001	30.260	34.382	46.856	-6094.219	13350.586	14675.750	50.098	0.254
03.11.2022	14:46:03.413	231.877	230.587	232.100	0.012	400.908	399.941	402.118	32.147	30.900	33.330	46.532	-5200.878	14217.852	15139.235	50.101	0.084
03.11.2022	14:46:03.423	231.715	230.502	232.042	0.011	400.680	399.876	401.880	33.263	30.193	33.875	47.543	-7542.765	13073.487	15093.354	50.101	0.106
03.11.2022	14:46:03.433	231.757	230.728	232.150	0.011	400.934	400.228	401.928	32.428	31.044	34.593	48.585	-5298.698	13317.699	14333.084	50.102	0.164
03.11.2022	14:46:03.443	231.823	230.636	232.221	0.011	400.841	400.160	402.166	33.009	29.808	33.688	46.893	-6940.840	13881.273	15519.827	50.107	0.024
03.11.2022	14:46:03.453	231.726	230.438	231.881	0.011	400.684	399.600	401.781	33.335	29.606	34.748	46.769	-7238.219	12916.666	14806.487	50.106	0.274
03.11.2022	14:46:03.463	231.856	230.864	232.118	0.011	401.181	400.298	401.962	31.484	31.567	34.159	46.704	-4324.054	13785.823	14448.058	50.110	0.183
03.11.2022	14:46:03.473	231.714	230.724	232.210	0.011	400.815	400.323	401.972	32.843	29.908	33.431	46.033	-7070.733	13536.032	15271.524	50.115	0.159
03.11.2022	14:46:03.483	231.656	230.485	231.912	0.011	400.652	399.720	401.709	32.891	30.045	34.721	46.661	-6088.578	13360.550	14682.475	50.115	0.457
03.11.2022	14:46:03.493	231.781	230.558	231.965	0.011	400.839	399.796	401.878	32.487	30.958	33.880	46.344	-5436.577	14345.762	15341.357	50.120	0.275
03.11.2022	14:46:03.503	231.524	230.332	231.745	0.011	400.407	399.441	401.448	33.753	30.533	34.768	46.072	-7668.628	14084.682	16037.023	50.120	0.288
03.11.2022	14:46:03.513	231.461	230.400	231.713	0.011	400.436	399.515	401.298	32.952	31.595	35.728	46.590	-5723.440	14054.879	15175.553	50.120	0.230
03.11.2022	14:46:03.523	231.432	230.177	231.735	0.011	400.134	399.306	401.411	34.343	30.448	34.768	46.100	-7492.295	14949.348	16721.766	50.122	-0.019
03.11.2022	14:46:03.533	231.292	229.936	231.386	0.011	399.893	398.699	400.995	34.778	30.133	36.080	46.410	-7810.958	13668.652	15743.034	50.117	0.123
03.11.2022	14:46:03.543	231.429	230.397	231.637	0.011	400.434	399.431	401.193	32.702	31.421	35.556	46.592	-5064.072	14267.410	15139.479	50.118	-0.128
03.11.2022	14:46:03.553	231.278	230.199	231.680	0.011	400.007	399.351	401.169	34.052	30.084	34.587	45.821	-7535.936	14507.893	16348.372	50.119	-0.216
03.11.2022	14:46:03.563	231.215	229.903	231.371	0.011	399.770	398.689	400.912	34.065	30.817	35.697	46.084	-6364.188	14438.785	15779.144	50.116	0.084
03.11.2022	14:46:03.573	231.387	230.054	231.488	0.011	400.079	398.887	401.165	33.320	31.563	34.888	45.667	-5401.062	15156.352	16089.949	50.117	-0.104
03.11.2022	14:46:03.583	231.184	229.913	231.342	0.011	399.782	398.674	400.830	34.475	30.681	35.119	46.186	-7543.625	14434.928	16287.216	50.113	-0.111
03.11.2022	14:46:03.593	231.203	230.068	231.432	0.011	399.925	398.944	400.869	33.742	31.765	35.785	47.355	-5800.493	14588.246	15699.129	50.110	-0.144
03.11.2022	14:46:03.603	231.270	229.959	231.576	0.011	399.791	398.948	401.180	34.761	30.649	35.099	46.327	-7365.524	15443.293	17109.828	50.110	-0.335
