Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 12.07.2022	07:55:09.000 - 12.07.2022	13:34:52.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
12.07.2022	13:24:54.315	227.261	228.113	227.627	0.006	394.713	394.442	393.771	48.374	50.578	65.725	18.979	-37231.188	1668.325	37268.547	50.525	2.048
12.07.2022	13:24:54.325	227.493	228.203	227.640	0.006	395.087	394.421	393.998	47.670	50.017	65.310	19.162	-36634.789	1817.182	36679.828	50.546	1.961
12.07.2022	13:24:54.335	227.237	228.079	227.320	0.006	394.838	394.052	393.406	48.072	49.493	65.596	19.481	-37203.254	2196.927	37268.063	50.561	1.856
12.07.2022	13:24:54.345	227.216	227.836	227.118	0.006	394.642	393.553	393.292	48.165	50.151	65.652	19.483	-36960.004	1628.146	36995.848	50.578	1.587
12.07.2022	13:24:54.355	227.141	227.729	227.238	0.006	394.367	393.616	393.397	48.202	50.169	65.078	19.128	-36939.457	2695.942	37037.703	50.598	1.853
12.07.2022	13:24:54.365	226.806	227.138	226.838	0.005	393.528	392.673	392.882	48.450	50.484	65.820	19.279	-37367.500	2386.183	37443.609	50.608	1.552
12.07.2022	13:24:54.375	227.059	227.157	226.713	0.005	393.909	392.397	393.033	47.872	50.268	65.866	19.504	-36609.211	2674.986	36706.813	50.620	1.139
12.07.2022	13:24:54.385	226.746	227.085	226.661	0.005	393.494	392.434	392.652	48.351	49.767	65.591	19.137	-37177.438	2984.607	37297.047	50.630	1.076
12.07.2022	13:24:54.395	226.212	226.301	226.359	0.005	392.148	391.504	392.123	48.990	50.735	65.990	19.019	-37314.086	3125.321	37444.742	50.631	0.513
12.07.2022	13:24:54.405	226.435	226.320	226.453	0.006	392.378	391.501	392.479	48.380	50.389	65.691	19.009	-36606.316	3335.292	36757.945	50.633	0.166
12.07.2022	13:24:54.415	226.276	226.411	226.331	0.006	392.367	391.556	392.105	48.414	49.632	65.944	19.027	-37043.891	3878.862	37246.414	50.624	-0.332
12.07.2022	13:24:54.425	226.236	226.234	226.393	0.006	392.076	391.451	392.235	48.431	50.140	65.832	19.037	-36787.184	3049.985	36913.402	50.613	-1.010
12.07.2022	13:24:54.435	226.443	226.423	226.787	0.006	392.310	392.006	392.814	48.262	49.875	65.118	18.862	-36603.375	3992.917	36820.516	50.607	-0.862
12.07.2022	13:24:54.445	226.362	226.305	226.685	0.006	392.138	391.799	392.670	48.408	49.964	65.727	19.087	-37082.398	3715.275	37268.047	50.592	-1.055
12.07.2022	13:24:54.455	226.876	226.603	226.922	0.005	392.934	392.126	393.364	47.841	49.807	65.447	19.086	-36269.684	3536.053	36441.645	50.581	-1.299
12.07.2022	13:24:54.465	227.008	227.020	227.243	0.005	393.385	392.917	393.631	48.035	49.108	64.926	18.492	-36752.453	3637.161	36931.988	50.571	-1.057
12.07.2022	13:24:54.475	226.862	226.761	227.304	0.005	392.884	392.779	393.672	48.539	49.931	65.231	18.393	-36978.801	3442.246	37138.668	50.558	-1.183
12.07.2022	13:24:54.485	227.563	227.185	227.753	0.006	393.932	393.374	394.756	47.721	49.571	64.711	18.858	-36130.207	3355.880	36285.723	50.552	-0.963
12.07.2022	13:24:54.495	227.750	227.635	227.865	0.006	394.603	393.900	394.857	47.701	48.871	65.095	19.212	-36902.586	3792.819	37096.984	50.541	-0.877
12.07.2022	13:24:54.505	227.767	227.575	228.063	0.006	394.426	394.062	395.141	48.004	49.610	64.982	19.218	-36588.266	2936.236	36705.895	50.533	-0.979
12.07.2022	13:24:54.515	228.141	227.888	228.571	0.006	394.933	394.799	395.964	47.833	49.382	64.196	18.869	-36504.863	3684.012	36690.285	50.531	-0.498
12.07.2022	13:24:54.525	228.145	227.876	228.506	0.006	394.965	394.710	395.895	47.976	49.476	65.065	18.950	-37073.633	3326.155	37222.543	50.520	-0.652
12.07.2022	13:24:54.535	228.473	228.022	228.700	0.006	395.400	394.911	396.417	47.708	49.542	64.955	19.306	-36425.141	3272.916	36571.887	50.515	-0.811
12.07.2022	13:24:54.545	228.559	228.371	228.921	0.005	395.782	395.526	396.556	48.095	48.610	64.616	19.286	-36751.563	3479.733	36915.930	50.509	-0.568
12.07.2022	13:24:54.555	228.274	228.058	228.861	0.005	395.138	395.253	396.334	48.368	49.096	65.028	19.382	-36907.648	3161.694	37042.820	50.498	-0.821
12.07.2022	13:24:54.565	228.844	228.293	229.202	0.005	395.871	395.589	397.249	47.403	48.801	64.277	19.405	-35950.563	3065.681	36081.039	50.495	-0.668
12.07.2022	13:24:54.575	228.930	228.580	229.146	0.006	396.333	395.801	397.123	47.263	47.730	64.696	19.537	-36578.566	3624.285	36757.680	50.486	-0.612
12.07.2022	13:24:54.585	228.660	228.305	229.137	0.006	395.707	395.633	396.959	47.338	47.770	64.320	19.576	-35756.336	2914.308	35874.906	50.481	-0.734
12.07.2022	13:24:54.595	228.873	228.415	229.444	0.006	395.910	395.995	397.484	46.659	47.016	62.982	19.285	-35376.648	3665.816	35566.070	50.481	-0.284
12.07.2022	13:24:54.605	228.721	228.243	229.146	0.005	395.710	395.534	397.067	46.287	46.459	63.563	19.308	-35523.938	3472.872	35693.289	50.472	-0.442
12.07.2022	13:24:54.615	228.816	228.169	229.139	0.006	395.732	395.387	397.217	45.786	46.196	63.115	19.562	-34801.863	3394.748	34967.043	50.469	-0.614
12.07.2022	13:24:54.625	228.757	228.369	229.191	0.006	395.866	395.715	397.088	45.672	45.243	62.552	19.516	-34841.000	3364.445	35003.070	50.465	-0.379
12.07.2022	13:24:54.635	228.308	227.924	228.939	0.005	394.985	395.175	396.526	45.817	45.775	62.813	19.492	-35132.570	3162.793	35274.645	50.458	-0.543
12.07.2022	13:24:54.645	228.769	227.993	229.158	0.005	395.471	395.248	397.265	45.141	45.621	62.180	19.455	-34270.035	2647.066	34372.117	50.457	-0.388
12.07.2022	13:24:54.655	228.813	228.225	228.996	0.005	395.881	395.296	397.002	45.071	44.883	62.492	19.536	-34958.000	3148.163	35099.469	50.450	-0.379
12.07.2022	13:24:54.665	228.328	227.807	228.834	0.005	394.923	394.919	396.492	45.878	45.780	62.665	19.337	-35026.461	2378.711	35107.141	50.450	-0.370
12.07.2022	13:24:54.675	228.461	227.787	229.052	0.006	394.932	395.079	396.897	45.763	45.784	62.047	18.957	-34659.492	3130.975	34800.625	50.455	0.251
12.07.2022	13:24:54.685	228.237	227.592	228.651	0.006	394.690	394.500	396.298	45.696	45.699	62.873	19.241	-35209.734	3104.696	35346.352	50.451	0.097
12.07.2022	13:24:54.695	228.079	227.381	228.529	0.005	394.319	394.221	396.096	45.769	45.811	62.966	19.574	-34757.039	2689.852	34860.969	50.453	-0.102
12.07.2022	13:24:54.705	227.922	227.506	228.527	0.005	394.281	394.448	395.847	45.717	45.336	62.548	19.286	-34807.988	3081.565	34944.129	50.454	0.148
12.07.2022	13:24:54.715	227.414	227.068	228.194	0.006	393.383	393.846	395.134	45.951	45.930	62.922	19.081	-35165.707	2899.919	35285.070	50.451	-0.113
12.07.2022	13:24:54.725	227.775	227.108	228.402	0.005	393.721	393.928	395.767	45.328	45.773	62.489	19.322	-34331.465	2568.592	34427.418	50.454	-0.013
12.07.2022	13:24:54.735	227.804	227.392	228.273	0.005	394.161	394.070	395.503	45.039	45.002	62.656	19.659	-34792.734	2943.972	34917.066	50.452	0.034
12.07.2022	13:24:54.745	227.309	227.095	228.152	0.005	393.306	393.885	394.963	45.742	45.741	62.740	19.482	-34939.180	2370.625	35019.508	50.454	-0.023
12.07.2022	13:24:54.755	227.527	227.196	228.507	0.005	393.477	394.285	395.559	45.487	45.803	61.979	19.222	-34418.219	2838.273	34535.047	50.462	0.547
12.07.2022	13:24:54.765	227.367	227.116	228.207	0.006	393.391	393.913	395.083	45.213	45.789	62.811	19.524	-35099.797	2855.388	35215.746	50.463	0.496
12.07.2022	13:24:54.775	227.210	226.986	228.161	0.005	393.071	393.819	394.918	45.567	45.955	62.991	19.744	-34710.859	2626.717	34810.105	50.470	0.385
12.07.2022	13:24:54.785	227.100	227.161	228.230	0.005	393.118	394.148	394.776	45.769	45.439	62.719	19.749	-34807.305	3520.734	34984.910	50.475	0.601
12.07.2022	13:24:54.795	226.602	226.755	227.859	0.005	392.296	393.523	394.017	46.117	46.104	63.231	19.702	-35173.078	3817.572	35379.645	50.476	0.322
12.07.2022	13:24:54.805	226.995	226.803	228.049	0.006	392.680	393.594	394.654	45.505	45.963	62.671	19.603	-34292.656	3178.731	34439.668	50.483	0.408
12.07.2022	13:24:54.815	227.139	227.133	227.996	0.006	393.264	393.817	394.577	45.007	45.157	62.684	19.750	-34674.590	3549.404	34855.781	50.483	0.320
12.07.2022	13:24:54.825	226.753	226.895	227.942	0.005	392.571	393.713	394.201	45.679	45.753	62.675	19.636	-34820.227	2689.758	34923.961	50.485	0.084
12.07.2022	13:24:54.835	227.078	227.042	228.336	0.005	392.893	394.148	394.942	45.265	45.674	61.938	19.390	-34221.703	3258.618	34376.496	50.493	0.531
12.07.2022	13:24:54.845	227.109	227.051	228.108	0.005	393.078	393.862	394.717	44.976	45.649	62.718	19.557	-34986.781	3160.585	35129.250	50.492	0.369
12.07.2022	13:24:54.855	227.127	227.015	228.154	0.006	393.015	393.892	394.798	45.419	45.752	62.737	19.646	-34519.781	2645.442	34621.000	50.497	0.172
12.07.2022	13:24:54.865	227.190	227.294	228.351	0.006	393.308	394.392	394.939	45.445	45.285	62.376	19.675	-34682.207	3188.676	34828.480	50.500	0.404
12.07.2022	13:24:54.875	226.867	227.029	228.131	0.006	392.761	394.009	394.471	45.682	45.931	62.770	19.526	-34974.867	3231.015	35123.793	50.499	0.123
12.07.2022	13:24:54.885	227.357	227.173	228.440	0.005	393.307	394.264	395.303	45.147	45.769	62.172	19.649	-34178.375	2933.517	34304.035	50.504	0.164
12.07.2022	13:24:54.895	227.565	227.548	228.439	0.005	393.985	394.558	395.338	44.697	44.929	62.442	20.048	-34580.129	3330.349	34740.129	50.502	0.120
12.07.2022	13:24:54.905	227.229	227.359	228.411	0.005	393.380	394.519	395.024	45.298	45.549	62.472	19.566	-34718.891	2658.978	34820.563	50.503	-0.028
12.07.2022	13:24:54.915	227.646	227.559	228.886	0.005	393.823	395.065	395.927	44.941	45.425	61.657	19.165	-34111.367	3091.823	34251.203	50.510	0.437
12.07.2022	13:24:54.925	227.712	227.605	228.701	0.005	394.079	394.841	395.769	44.727	45.284	62.532	19.643	-34898.008	3259.411	35049.887	50.508	0.267
12.07.2022	13:24:54.935	227.674	227.555	228.721	0.006	393.952	394.853	395.767	45.173	45.304	62.536	19.890	-34332.512	2831.122	34449.043	50.513	0.127
12.07.2022	13:24:54.945	227.743	227.831	228.899	0.006	394.254	395.330	395.893	45.275	44.660	62.135	19.727	-34539.258	3306.006	34697.117	50.516	0.402
12.07.2022	13:24:54.955	227.411	227.559	228.673	0.006	393.694	394.936	395.410	45.579	45.363	62.628	19.508	-34905.848	3212.390	35053.355	50.515	0.098
12.07.2022	13:24:54.965	227.805	227.653	228.940	0.005	394.097	395.136	396.112	45.094	45.252	61.972	19.703	-34047.684	2882.804	34169.508	50.518	0.087
12.07.2022	13:24:54.975	227.911	227.982	228.875	0.005	394.646	395.355	395.985	44.720	44.539	62.156	20.228	-34538.668	3249.730	34691.215	50.515	0.019
12.07.2022	13:24:54.985	227.499	227.731	228.790	0.005	393.919	395.220	395.553	45.444	45.303	62.192	19.846	-34679.527	2643.399	34780.125	50.515	-0.173
12.07.2022	13:24:54.995	227.782	227.825	229.136	0.006	394.151	395.572	396.222	45.234	45.337	61.265	19.301	-34101.637	3292.318	34260.191	50.520	0.228
12.07.2022	13:24:55.005	227.688	227.751	228.790	0.005	394.162	395.127	395.765	45.071	45.326	61.979	19.315	-34808.254	3551.479	34988.961	50.516	0.228
12.07.2022	13:24:55.015	227.559	227.620	228.732	0.005	393.877	395.015	395.611	45.459	45.458	61.768	19.065	-34224.637	3070.747	34362.117	50.517	0.052
12.07.2022	13:24:55.025	227.562	227.829	228.843	0.005	394.065	395.371	395.625	45.371	44.894	61.087	18.877	-34252.664	3507.140	34431.742	50.516	-0.150
12.07.2022	13:24:55.035	227.155	227.479	228.517	0.006	393.382	394.817	394.989	45.561	45.487	61.485	18.624	-34626.219	3487.632	34801.414	50.511	0.014
12.07.2022	13:24:55.045	227.539	227.525	228.735	0.006	393.732	394.927	395.650	45.115	45.505	60.836	18.326	-33846.156	3138.576	33991.363	50.513	-0.280
12.07.2022	13:24:55.055	227.662	227.831	228.661	0.006	394.272	395.108	395.545	44.698	45.035	60.995	18.358	-34355.789	3378.141	34521.473	50.508	-0.152
12.07.2022	13:24:55.065	227.203	227.558	228.550	0.006	393.477	394.941	395.045	45.405	45.940	61.150	17.955	-34598.777	2739.496	34707.066	50.506	-0.155
12.07.2022	13:24:55.075	227.477	227.648	228.902	0.006	393.697	395.297	395.712	45.132	46.041	60.406	17.708	-34010.453	3272.910	34167.570	50.511	-0.335
12.07.2022	13:24:55.085	227.432	227.599	228.600	0.005	393.770	394.900	395.348	44.858	46.272	61.226	17.990	-34846.563	3467.040	35018.613	50.507	0.141
12.07.2022	13:24:55.095	227.313	227.469	228.565	0.005	393.489	394.806	395.231	45.279	46.554	61.299	18.046	-34365.781	2825.997	34481.781	50.508	0.014
12.07.2022	13:24:55.105	227.303	227.672	228.684	0.005	393.655	395.169	395.243	45.299	46.072	60.917	18.003	-34518.039	3344.233	34679.660	50.509	-0.150
12.07.2022	13:24:55.115	226.937	227.349	228.385	0.005	393.037	394.651	394.668	45.551	46.601	61.378	17.933	-34803.250	3252.200	34954.871	50.505	0.102
12.07.2022	13:24:55.125	227.337	227.463	228.612	0.006	393.485	394.807	395.346	45.108	47.272	60.887	18.457	-34471.395	2743.378	34580.387	50.507	-0.148
12.07.2022	13:24:55.135	227.432	227.876	228.542	0.006	394.071	395.121	395.204	44.746	48.929	61.085	18.819	-35543.281	3031.279	35672.305	50.504	-0.076
12.07.2022	13:24:55.145	227.034	227.696	228.477	0.005	393.382	395.103	394.796	45.389	51.109	61.043	18.137	-35740.359	2255.979	35811.488	50.504	-0.053
12.07.2022	13:24:55.155	227.406	227.832	228.896	0.005	393.729	395.536	395.623	44.993	51.120	60.260	17.757	-35122.113	2656.402	35222.426	50.510	-0.161
12.07.2022	13:24:55.165	227.413	227.798	228.639	0.005	393.864	395.173	395.362	44.742	51.017	61.138	18.136	-35922.508	2824.603	36033.387	50.508	0.311
12.07.2022	13:24:55.175	227.324	227.696	228.600	0.005	393.652	395.086	395.259	45.298	51.268	61.259	18.242	-35530.297	2322.052	35606.094	50.513	0.220
12.07.2022	13:24:55.185	227.347	227.929	228.738	0.005	393.878	395.489	395.313	45.334	50.751	60.880	18.185	-35574.648	2831.518	35687.156	50.517	0.143
12.07.2022	13:24:55.195	226.965	227.602	228.470	0.005	393.225	395.009	394.756	45.526	51.372	61.358	18.202	-35989.055	2770.336	36095.523	50.516	0.441
12.07.2022	13:24:55.205	227.328	227.639	228.691	0.005	393.548	395.115	395.401	45.089	51.303	60.884	18.271	-35194.641	2543.661	35286.441	50.522	0.185
12.07.2022	13:24:55.215	227.414	227.908	228.585	0.006	394.018	395.237	395.241	44.602	50.480	61.119	18.464	-35527.605	3144.241	35666.465	50.520	0.235
12.07.2022	13:24:55.225	226.941	227.615	228.434	0.006	393.211	395.011	394.686	45.116	50.892	60.972	18.190	-35446.676	2530.039	35536.852	50.521	0.186
12.07.2022	13:24:55.235	227.208	227.712	228.771	0.006	393.446	395.358	395.318	44.645	50.563	60.020	17.990	-34787.516	3022.444	34918.566	50.526	-0.042
12.07.2022	13:24:55.245	227.207	227.690	228.509	0.005	393.583	395.011	395.036	44.254	50.342	60.681	18.203	-35421.449	3079.634	35555.074	50.522	0.308
12.07.2022	13:24:55.255	227.187	227.659	228.542	0.005	393.482	395.053	395.061	43.953	50.519	60.524	18.068	-34738.023	1706.421	34779.910	50.522	0.057
12.07.2022	13:24:55.265	227.339	228.047	228.800	0.006	393.964	395.698	395.318	43.374	49.773	59.722	18.037	-34677.699	762.180	34686.074	50.522	-0.221
12.07.2022	13:24:55.275	227.140	227.899	228.703	0.005	393.626	395.513	395.071	43.455	50.043	59.876	18.280	-34978.703	-147.749	34979.012	50.518	-0.003
12.07.2022	13:24:55.285	227.682	228.091	229.097	0.005	394.233	395.897	396.033	42.852	50.137	59.410	18.482	-34326.395	-747.925	34334.539	50.519	-0.202
12.07.2022	13:24:55.295	227.907	228.486	229.125	0.005	394.942	396.238	396.105	42.756	49.443	59.735	18.672	-34844.969	-554.635	34849.383	50.514	-0.153
12.07.2022	13:24:55.305	227.526	228.255	229.077	0.005	394.258	396.149	395.734	43.709	50.291	60.096	18.360	-35223.727	-1299.678	35247.695	50.513	-0.215
12.07.2022	13:24:55.315	227.819	228.330	229.415	0.006	394.493	396.462	396.410	44.130	50.099	59.220	18.023	-34596.789	230.238	34597.555	50.518	-0.305
12.07.2022	13:24:55.325	227.645	228.128	229.002	0.006	394.313	395.827	395.859	44.232	50.075	60.282	18.350	-35645.426	1821.019	35691.910	50.514	0.218
12.07.2022	13:24:55.335	227.344	227.814	228.791	0.005	393.705	395.420	395.442	44.580	50.698	60.789	18.349	-35112.043	2216.316	35181.922	50.515	0.051
12.07.2022	13:24:55.345	227.235	227.921	228.758	0.005	393.726	395.564	395.218	44.591	50.061	60.244	18.057	-35052.602	2863.801	35169.395	50.516	-0.131
12.07.2022	13:24:55.355	226.798	227.524	228.398	0.005	392.980	394.932	394.526	44.650	50.378	60.633	17.938	-35307.805	2804.128	35418.980	50.511	0.099
12.07.2022	13:24:55.365	227.143	227.529	228.591	0.005	393.263	394.980	395.136	44.120	50.284	60.011	17.921	-34543.273	2532.379	34635.973	50.512	-0.235
12.07.2022	13:24:55.375	227.219	227.800	228.471	0.005	393.739	395.093	394.942	43.846	49.584	60.214	18.117	-34989.605	2968.637	35115.313	50.508	-0.194
12.07.2022	13:24:55.385	226.803	227.534	228.348	0.005	393.020	394.895	394.465	44.641	50.140	60.268	18.105	-35082.992	2413.822	35165.934	50.506	-0.161
12.07.2022	13:24:55.395	227.093	227.642	228.706	0.006	393.281	395.263	395.145	44.246	50.087	59.529	18.027	-34514.234	2778.919	34625.926	50.511	-0.295
12.07.2022	13:24:55.405	227.058	227.583	228.432	0.006	393.340	394.879	394.831	44.005	50.106	60.326	18.235	-35289.270	2959.860	35413.180	50.507	0.153
12.07.2022	13:24:55.415	226.971	227.454	228.376	0.005	393.101	394.750	394.730	44.249	50.053	60.222	18.128	-34545.688	2566.661	34640.906	50.508	0.026
12.07.2022	13:24:55.425	226.948	227.666	228.466	0.005	393.274	395.099	394.690	43.649	48.845	59.174	17.893	-34015.375	3111.667	34157.402	50.509	-0.103
12.07.2022	13:24:55.435	226.538	227.325	228.178	0.005	392.581	394.595	394.089	43.223	48.853	58.924	17.877	-34098.590	3046.499	34234.414	50.505	0.138
12.07.2022	13:24:55.445	226.983	227.421	228.445	0.005	393.038	394.775	394.850	42.301	48.470	58.062	17.896	-33116.270	2657.242	33222.707	50.507	-0.165
12.07.2022	13:24:55.455	227.182	227.786	228.416	0.005	393.706	395.036	394.849	41.810	47.593	58.016	18.031	-33523.633	3147.848	33671.098	50.502	-0.130
12.07.2022	13:24:55.465	226.804	227.549	228.354	0.005	393.020	394.925	394.472	42.492	48.175	58.053	17.860	-33643.727	2454.890	33733.172	50.500	-0.182
12.07.2022	13:24:55.475	227.125	227.692	228.745	0.005	393.338	395.355	395.204	42.216	48.159	57.283	17.550	-33115.754	3008.108	33252.094	50.505	-0.346
12.07.2022	13:24:55.485	227.103	227.661	228.487	0.005	393.439	395.016	394.905	42.094	48.175	58.273	17.735	-33993.277	3079.918	34132.520	50.501	0.170
12.07.2022	13:24:55.495	227.036	227.556	228.476	0.006	393.226	394.951	394.864	42.426	48.363	58.276	17.667	-33354.164	2694.131	33462.793	50.502	0.053
12.07.2022	13:24:55.505	227.022	227.792	228.597	0.006	393.422	395.361	394.854	42.338	47.752	57.653	17.385	-33432.035	3132.760	33578.492	50.503	-0.137
12.07.2022	13:24:55.515	226.651	227.482	228.358	0.005	392.785	394.928	394.330	42.552	48.333	58.037	17.334	-33776.180	2989.223	33908.195	50.497	0.097
12.07.2022	13:24:55.525	227.121	227.602	228.654	0.005	393.292	395.147	395.137	41.995	48.113	57.459	17.633	-32897.375	2627.725	33002.156	50.498	-0.242
12.07.2022	13:24:55.535	227.273	227.954	228.600	0.006	393.908	395.384	395.064	41.623	47.334	57.739	18.018	-33450.035	3095.491	33592.957	50.492	-0.264
12.07.2022	13:24:55.545	226.948	227.749	228.557	0.005	393.307	395.299	394.759	42.209	48.024	57.716	17.868	-33420.078	2382.156	33504.867	50.489	-0.288
12.07.2022	13:24:55.555	227.359	227.943	228.983	0.005	393.760	395.783	395.606	41.811	47.761	56.744	17.584	-32806.379	2841.763	32929.230	50.493	-0.427
12.07.2022	13:24:55.565	227.362	227.931	228.747	0.005	393.898	395.473	395.355	41.598	47.731	57.668	17.984	-33690.523	2939.604	33818.527	50.489	0.056
12.07.2022	13:24:55.575	227.332	227.860	228.741	0.006	393.767	395.422	395.351	42.021	48.023	57.811	18.278	-33186.570	2579.928	33286.699	50.492	-0.007
12.07.2022	13:24:55.585	227.342	228.100	228.863	0.006	393.989	395.832	395.363	42.189	47.596	57.465	17.988	-33452.688	3124.417	33598.277	50.493	-0.070
12.07.2022	13:24:55.595	226.965	227.768	228.634	0.006	393.316	395.392	394.854	42.487	48.228	57.953	17.806	-33724.266	2904.707	33849.125	50.490	0.193
12.07.2022	13:24:55.605	227.416	227.876	228.912	0.006	393.799	395.587	395.623	41.919	48.073	57.365	18.030	-32923.895	2709.066	33035.160	50.492	-0.083
12.07.2022	13:24:55.615	227.557	228.211	228.861	0.006	394.386	395.817	395.545	41.580	47.260	57.671	18.329	-33399.816	3023.022	33536.344	50.488	-0.033
12.07.2022	13:24:55.625	227.193	227.967	228.809	0.006	393.706	395.690	395.208	42.179	47.965	57.796	18.348	-33510.168	2443.380	33599.129	50.488	-0.084
12.07.2022	13:24:55.635	227.480	228.095	229.153	0.005	393.988	396.066	395.862	41.855	47.902	57.039	18.232	-32939.781	3004.401	33076.512	50.494	-0.213
12.07.2022	13:24:55.645	227.445	228.052	228.868	0.005	394.063	395.702	395.523	41.662	47.830	57.896	18.389	-33726.617	3150.512	33873.445	50.490	0.275
12.07.2022	13:24:55.655	227.478	227.997	228.903	0.005	394.004	395.689	395.617	41.927	48.047	57.772	18.264	-33118.797	2463.371	33210.281	50.492	0.106
12.07.2022	13:24:55.665	227.499	228.246	229.053	0.005	394.245	396.129	395.665	42.009	47.420	57.287	17.868	-33322.332	3013.737	33458.340	50.493	-0.095
12.07.2022	13:24:55.675	227.132	227.908	228.817	0.006	393.573	395.666	395.170	42.109	48.037	57.778	17.877	-33579.965	2712.868	33689.371	50.490	0.140
12.07.2022	13:24:55.685	227.622	228.023	229.094	0.006	394.100	395.850	395.986	41.353	47.881	57.199	17.981	-32740.506	2401.940	32828.496	50.493	-0.092
12.07.2022	13:24:55.695	227.765	228.352	229.022	0.006	394.690	396.049	395.890	41.171	47.133	57.468	18.157	-33345.750	2762.180	33459.957	50.491	0.020
12.07.2022	13:24:55.705	227.377	228.067	228.940	0.006	393.952	395.863	395.508	41.984	47.967	57.650	18.154	-33482.914	2293.557	33561.375	50.492	0.055
12.07.2022	13:24:55.715	227.637	228.165	229.250	0.006	394.189	396.185	396.105	41.860	47.948	56.980	17.906	-33018.180	2875.344	33143.141	50.499	-0.070
12.07.2022	13:24:55.725	227.518	228.068	228.914	0.005	394.143	395.733	395.646	41.755	47.856	57.888	18.186	-33727.598	3126.083	33872.160	50.497	0.391
12.07.2022	13:24:55.735	227.428	227.919	228.857	0.005	393.884	395.569	395.555	41.926	48.046	57.883	18.351	-33152.445	2597.090	33254.016	50.500	0.249
12.07.2022	13:24:55.745	227.391	228.110	228.921	0.005	394.028	395.888	395.469	41.930	47.332	57.390	17.777	-33232.848	3121.904	33379.160	50.502	0.061
12.07.2022	13:24:55.755	227.019	227.742	228.657	0.006	393.336	395.369	394.941	42.226	47.659	57.769	17.415	-33510.258	2810.522	33627.910	50.498	0.244
12.07.2022	13:24:55.765	227.489	227.822	228.917	0.006	393.826	395.497	395.728	41.613	47.323	57.185	17.640	-32612.750	2532.120	32710.902	50.500	-0.109
12.07.2022	13:24:55.775	227.587	228.111	228.803	0.006	394.346	395.622	395.555	41.269	46.269	57.524	18.097	-33078.836	2912.736	33206.828	50.498	-0.070
12.07.2022	13:24:55.785	227.196	227.816	228.692	0.006	393.607	395.390	395.145	41.909	46.906	57.635	18.069	-33173.727	2259.901	33250.613	50.498	-0.015
12.07.2022	13:24:55.795	227.457	227.900	229.005	0.006	393.830	395.701	395.750	41.808	46.852	56.903	17.760	-32729.326	2822.413	32850.797	50.505	-0.108
12.07.2022	13:24:55.805	227.306	227.783	228.653	0.005	393.738	395.227	395.242	41.812	46.726	57.825	18.130	-33440.773	3043.465	33578.980	50.503	0.371
12.07.2022	13:24:55.815	227.237	227.647	228.595	0.005	393.526	395.061	395.165	41.993	46.911	57.895	18.429	-32898.594	2507.479	32994.012	50.505	0.218
12.07.2022	13:24:55.825	227.166	227.824	228.671	0.005	393.610	395.388	395.070	42.068	46.511	57.484	17.970	-33145.629	3070.561	33287.551	50.507	0.015
12.07.2022	13:24:55.835	226.693	227.411	228.350	0.005	392.774	394.806	394.397	42.452	47.206	57.932	17.835	-33454.012	2984.888	33586.910	50.503	0.216
12.07.2022	13:24:55.845	227.105	227.482	228.540	0.005	393.219	394.879	395.045	41.892	46.961	57.414	18.064	-32589.592	2811.764	32710.662	50.506	-0.088
12.07.2022	13:24:55.855	227.221	227.799	228.450	0.006	393.775	395.059	394.905	41.486	46.084	57.610	18.314	-33015.395	3071.884	33157.996	50.500	-0.063
12.07.2022	13:24:55.865	226.883	227.556	228.399	0.006	393.123	394.922	394.599	41.996	46.837	57.584	18.356	-33096.055	2371.942	33180.941	50.498	-0.160
12.07.2022	13:24:55.875	227.172	227.694	228.740	0.006	393.416	395.307	395.249	41.748	46.957	56.853	18.149	-32702.359	2916.075	32832.113	50.503	-0.360
12.07.2022	13:24:55.885	227.074	227.610	228.436	0.006	393.382	394.906	394.842	41.663	47.040	57.747	18.366	-33436.980	3083.023	33578.813	50.501	0.163
12.07.2022	13:24:55.895	227.062	227.515	228.427	0.006	393.250	394.817	394.862	41.885	47.305	57.767	18.392	-32927.629	2559.595	33026.965	50.503	0.119
12.07.2022	13:24:55.905	227.050	227.744	228.537	0.006	393.444	395.211	394.843	41.945	46.747	57.317	17.840	-33072.273	3037.966	33211.512	50.504	0.044
12.07.2022	13:24:55.915	226.670	227.386	228.304	0.005	392.732	394.742	394.341	42.223	47.305	57.828	17.788	-33436.984	2812.919	33555.094	50.500	-0.018
12.07.2022	13:24:55.925	227.130	227.502	228.563	0.005	393.246	394.919	395.096	41.593	47.135	57.242	18.042	-32496.531	2722.670	32610.389	50.502	-0.113
12.07.2022	13:24:55.935	227.246	227.833	228.490	0.006	393.812	395.135	394.962	41.173	46.202	57.379	18.190	-32931.699	3017.973	33069.699	50.498	-0.104
12.07.2022	13:24:55.945	226.959	227.610	228.481	0.006	393.225	395.040	394.744	41.638	46.705	57.349	18.146	-32880.180	2252.972	32957.273	50.498	-0.207
12.07.2022	13:24:55.955	227.342	227.809	228.880	0.006	393.671	395.510	395.527	41.532	46.649	56.655	18.035	-32643.707	2765.222	32760.617	50.503	0.228
