Messdaten Export		Seriennummer: 2008-208

Messung: , , , , , 

Intervall: 1 sec
Spannung: 229.999 V


Datum/Zeit: 20.10.2022	08:12:16.000 - 20.10.2022	14:44:35.000

Datum	Zeit	UL1	UL2	UL3	UNE	U12	U23	U31	I1	I2	I3	IN	P(H1)	Q(H1)	S(H1)	F	DFDT
20.10.2022	11:17:34.802	230.583	231.679	231.635	0.010	399.898	401.482	400.420	17.546	25.278	19.458	29.838	-6993.789	-561.129	7016.263	50.084	0.205
20.10.2022	11:17:34.812	230.320	231.571	231.717	0.010	399.419	401.626	400.255	17.016	25.094	19.516	29.120	-8297.671	-412.855	8307.936	50.083	-0.006
20.10.2022	11:17:34.822	230.341	231.491	231.520	0.010	399.460	401.302	400.093	16.985	25.200	19.674	28.740	-7430.022	-753.332	7468.115	50.077	0.068
20.10.2022	11:17:34.832	230.568	231.573	231.792	0.011	399.647	401.583	400.634	17.640	25.256	19.116	30.045	-7514.424	-629.274	7540.727	50.080	-0.326
20.10.2022	11:17:34.842	230.384	231.297	231.493	0.010	399.286	401.027	400.234	17.226	25.216	19.206	29.285	-7921.654	-387.621	7931.131	50.074	-0.150
20.10.2022	11:17:34.852	230.621	231.927	231.764	0.010	400.125	401.929	400.465	16.628	25.614	19.579	29.692	-7192.582	-973.865	7258.212	50.071	-0.177
20.10.2022	11:17:34.862	230.622	231.918	232.127	0.011	399.895	402.359	400.880	16.663	25.474	20.053	30.496	-7681.741	-620.484	7706.760	50.074	-0.411
20.10.2022	11:17:34.872	230.544	231.363	231.599	0.011	399.479	401.140	400.502	17.169	25.290	20.066	30.010	-8134.291	-525.768	8151.265	50.069	0.030
20.10.2022	11:17:34.882	230.861	231.814	231.839	0.011	400.225	401.735	400.908	17.709	25.406	19.314	30.816	-6855.897	-1082.258	6940.793	50.070	-0.144
20.10.2022	11:17:34.892	230.601	231.730	231.871	0.011	399.806	401.838	400.683	16.985	25.035	19.442	30.483	-7973.011	-322.121	7979.515	50.067	-0.228
20.10.2022	11:17:34.902	230.600	231.656	231.688	0.011	399.834	401.534	400.512	16.902	24.968	19.699	30.099	-7218.147	-1008.427	7288.249	50.062	-0.072
20.10.2022	11:17:34.912	230.845	231.779	232.050	0.011	400.052	401.951	401.143	17.772	25.021	19.216	30.698	-7262.313	-804.383	7306.724	50.063	-0.398
20.10.2022	11:17:34.922	230.665	231.506	231.744	0.011	399.707	401.389	400.735	17.253	25.062	19.260	29.971	-7777.627	-519.917	7794.986	50.057	-0.192
20.10.2022	11:17:34.932	230.856	232.119	231.968	0.011	400.490	402.248	400.875	16.690	25.721	19.391	30.606	-6965.084	-998.798	7036.334	50.057	-0.214
20.10.2022	11:17:34.942	230.823	232.128	232.311	0.011	400.251	402.700	401.213	16.846	25.863	19.835	30.967	-7749.587	-686.137	7779.903	50.060	-0.309
20.10.2022	11:17:34.952	230.738	231.538	231.773	0.010	399.808	401.430	400.824	17.334	25.377	20.035	30.165	-7967.890	-542.160	7986.313	50.054	0.143
20.10.2022	11:17:34.962	231.038	231.951	231.995	0.011	400.507	401.973	401.201	18.013	25.189	19.344	30.601	-6957.948	-1040.585	7035.329	50.056	-0.131
20.10.2022	11:17:34.972	230.771	231.890	232.055	0.011	400.097	402.143	400.979	17.504	24.908	19.517	29.545	-8021.693	-647.998	8047.823	50.055	-0.206
20.10.2022	11:17:34.982	230.750	231.825	231.864	0.011	400.124	401.851	400.765	17.210	25.017	19.732	28.961	-7430.775	-999.525	7497.698	50.050	0.009
20.10.2022	11:17:34.992	230.935	231.895	232.140	0.011	400.246	402.141	401.273	17.772	25.277	19.209	30.069	-7377.938	-711.593	7412.175	50.053	-0.297
20.10.2022	11:17:35.002	230.723	231.575	231.787	0.010	399.844	401.491	400.789	17.468	25.112	19.121	29.028	-7864.716	-578.468	7885.961	50.049	-0.063
20.10.2022	11:17:35.012	230.917	232.186	232.009	0.010	400.638	402.347	400.921	16.935	25.428	19.404	29.308	-7059.957	-1086.820	7143.120	50.049	-0.063
20.10.2022	11:17:35.022	230.841	232.135	232.331	0.010	400.278	402.726	401.239	16.773	25.344	19.933	30.308	-7421.545	-678.018	7452.452	50.053	-0.229
20.10.2022	11:17:35.032	230.696	231.516	231.761	0.010	399.738	401.409	400.783	17.233	25.231	20.093	30.265	-8031.810	-492.397	8046.889	50.048	0.212
20.10.2022	11:17:35.042	230.952	231.945	231.953	0.010	400.420	401.951	401.079	17.845	25.503	19.330	31.092	-6845.499	-933.444	6908.847	50.051	-0.027
20.10.2022	11:17:35.052	230.655	231.881	232.010	0.010	399.976	402.130	400.818	17.236	25.363	19.414	30.052	-8091.686	-584.060	8112.737	50.051	-0.115
20.10.2022	11:17:35.062	230.613	231.795	231.809	0.010	399.953	401.821	400.579	17.028	25.270	19.652	29.541	-7269.957	-996.360	7337.915	50.049	0.147
20.10.2022	11:17:35.072	230.798	231.840	232.078	0.010	400.059	402.077	401.084	17.655	25.084	19.217	30.543	-7397.427	-720.968	7432.477	50.055	-0.090
20.10.2022	11:17:35.082	230.583	231.542	231.744	0.010	399.664	401.465	400.621	17.160	24.896	19.343	29.848	-7702.405	-570.344	7723.493	50.054	0.212
20.10.2022	11:17:35.092	230.755	232.147	231.941	0.010	400.432	402.297	400.710	16.578	25.176	19.340	30.141	-6753.866	-1109.676	6844.420	50.057	0.244
20.10.2022	11:17:35.102	230.658	232.086	232.218	0.010	400.062	402.637	400.947	16.546	25.224	19.600	30.730	-7358.521	-441.544	7371.756	50.065	0.076
20.10.2022	11:17:35.112	230.512	231.472	231.628	0.010	399.534	401.325	400.444	17.056	25.302	19.616	30.200	-7925.927	-582.267	7947.286	50.064	0.529
20.10.2022	11:17:35.122	230.770	231.848	231.762	0.010	400.183	401.755	400.699	17.759	25.561	18.918	30.896	-6973.622	-834.652	7023.392	50.069	0.343
20.10.2022	11:17:35.132	230.446	231.712	231.783	0.010	399.651	401.823	400.402	17.329	25.414	19.298	29.886	-8435.420	-533.520	8452.275	50.071	0.228
20.10.2022	11:17:35.142	230.377	231.561	231.543	0.010	399.561	401.403	400.116	17.134	25.391	19.749	28.973	-7763.131	-704.532	7795.035	50.070	0.341
20.10.2022	11:17:35.152	230.538	231.592	231.723	0.010	399.664	401.546	400.513	17.710	25.180	19.226	30.217	-7635.529	-366.333	7644.312	50.075	0.027
20.10.2022	11:17:35.162	230.303	231.249	231.345	0.010	399.223	400.842	400.002	17.403	24.880	19.273	29.552	-8009.311	-283.720	8014.334	50.072	0.239
20.10.2022	11:17:35.172	230.471	231.847	231.619	0.010	399.947	401.755	400.168	16.750	25.232	19.473	29.620	-6893.908	-1147.179	6988.704	50.074	0.142
20.10.2022	11:17:35.182	230.416	231.827	231.958	0.010	399.641	402.181	400.507	16.659	25.252	19.865	30.294	-7671.778	-438.586	7684.304	50.078	-0.080
20.10.2022	11:17:35.192	230.308	231.202	231.364	0.010	399.153	400.824	400.050	17.193	25.163	19.816	29.685	-7995.929	-518.858	8012.745	50.074	0.298
20.10.2022	11:17:35.202	230.592	231.629	231.580	0.010	399.854	401.381	400.399	17.817	25.391	19.071	30.345	-7201.320	-846.536	7250.906	50.078	0.030
20.10.2022	11:17:35.212	230.311	231.584	231.682	0.010	399.425	401.623	400.200	17.301	25.255	19.431	29.498	-8231.628	-500.675	8246.840	50.077	-0.032
20.10.2022	11:17:35.222	230.282	231.461	231.455	0.010	399.393	401.230	399.966	16.986	25.206	19.650	28.819	-7545.857	-704.075	7578.633	50.074	0.144
20.10.2022	11:17:35.232	230.487	231.530	231.726	0.010	399.539	401.505	400.488	17.563	25.224	19.142	30.027	-7419.854	-584.843	7442.868	50.079	-0.167
20.10.2022	11:17:35.242	230.303	231.264	231.460	0.010	399.177	400.990	400.126	17.104	25.238	19.247	29.597	-7919.280	-337.743	7926.479	50.074	0.089
20.10.2022	11:17:35.252	230.547	231.918	231.725	0.010	400.049	401.906	400.352	16.582	25.527	19.565	30.091	-6811.530	-906.893	6871.637	50.074	-0.021
20.10.2022	11:17:35.262	230.554	231.932	232.107	0.011	399.840	402.385	400.782	16.618	25.236	19.981	30.635	-7443.684	-578.526	7466.132	50.078	-0.273
20.10.2022	11:17:35.272	230.468	231.311	231.549	0.011	399.361	401.065	400.388	17.044	25.063	19.749	30.187	-7649.791	-429.981	7661.866	50.074	0.218
20.10.2022	11:17:35.282	230.800	231.789	231.801	0.010	400.149	401.699	400.804	17.867	25.357	18.947	30.728	-6986.298	-986.338	7055.581	50.075	-0.002
20.10.2022	11:17:35.292	230.570	231.797	231.932	0.010	399.820	402.006	400.670	17.346	25.243	19.351	29.890	-7850.540	-478.956	7865.137	50.074	-0.163
20.10.2022	11:17:35.302	230.580	231.692	231.738	0.010	399.837	401.647	400.511	17.030	25.293	19.679	29.439	-7515.646	-890.259	7568.189	50.070	0.021
20.10.2022	11:17:35.312	230.825	231.796	232.049	0.011	400.046	401.985	401.109	17.668	25.284	19.222	30.600	-7158.563	-587.163	7182.604	50.072	-0.280
20.10.2022	11:17:35.322	230.652	231.532	231.773	0.010	399.703	401.463	400.736	17.263	25.129	19.255	29.765	-7889.745	-468.207	7903.625	50.067	-0.103
20.10.2022	11:17:35.332	230.874	232.129	231.974	0.010	400.525	402.255	400.891	16.731	25.525	19.520	30.156	-6794.336	-841.479	6846.247	50.067	-0.127
20.10.2022	11:17:35.342	230.852	232.144	232.322	0.011	400.294	402.717	401.252	16.763	25.665	19.871	30.764	-7662.074	-741.100	7697.831	50.071	-0.251
20.10.2022	11:17:35.352	230.760	231.519	231.777	0.010	399.796	401.410	400.869	17.202	25.604	19.898	30.203	-8027.685	-491.737	8042.731	50.064	0.180
20.10.2022	11:17:35.362	231.061	231.945	231.999	0.010	400.508	401.965	401.246	17.756	25.755	19.152	30.829	-7097.907	-1200.866	7198.775	50.065	-0.121
20.10.2022	11:17:35.372	230.799	231.884	232.075	0.010	400.095	402.144	401.052	17.209	25.486	19.458	30.015	-8109.966	-571.670	8130.089	50.062	-0.290
20.10.2022	11:17:35.382	230.783	231.789	231.876	0.010	400.097	401.804	400.852	17.035	25.483	19.721	29.468	-7499.237	-1178.690	7591.302	50.056	-0.130
20.10.2022	11:17:35.392	231.005	231.902	232.172	0.011	400.304	402.151	401.393	17.704	25.596	19.187	30.467	-7512.360	-770.485	7551.769	50.057	-0.459
20.10.2022	11:17:35.402	230.810	231.618	231.836	0.011	399.943	401.549	400.942	17.338	25.566	19.237	29.740	-8056.378	-755.156	8091.692	50.052	-0.224
20.10.2022	11:17:35.412	231.012	232.243	232.082	0.011	400.747	402.441	401.107	16.835	25.900	19.445	30.185	-7098.686	-1074.753	7179.584	50.051	-0.199
20.10.2022	11:17:35.422	230.963	232.238	232.444	0.011	400.456	402.911	401.461	16.792	25.822	19.824	30.777	-7655.665	-813.556	7698.771	50.054	-0.340
20.10.2022	11:17:35.432	230.839	231.619	231.896	0.010	399.928	401.616	401.046	17.188	25.872	20.065	30.165	-8388.831	-688.009	8416.997	50.050	0.123
20.10.2022	11:17:35.442	231.099	232.011	232.095	0.011	400.579	402.112	401.373	17.711	25.961	19.559	31.141	-7007.376	-1240.943	7116.408	50.053	-0.040
20.10.2022	11:17:35.452	230.810	231.911	232.115	0.011	400.131	402.192	401.103	17.097	25.240	19.625	30.168	-8001.229	-714.400	8033.058	50.052	-0.075
20.10.2022	11:17:35.462	230.768	231.821	231.885	0.011	400.123	401.847	400.828	16.928	24.977	19.804	29.226	-7266.037	-1022.664	7337.652	50.049	0.100
20.10.2022	11:17:35.472	230.901	231.874	232.128	0.011	400.197	402.105	401.243	17.409	25.105	19.296	30.124	-7332.295	-499.237	7349.271	50.055	-0.168
20.10.2022	11:17:35.482	230.647	231.603	231.837	0.011	399.779	401.604	400.746	16.901	25.288	19.316	29.070	-7898.073	-703.702	7929.360	50.052	0.147
20.10.2022	11:17:35.492	230.845	232.264	232.116	0.011	400.589	402.584	400.927	16.506	25.791	19.534	29.442	-7238.506	-953.329	7301.015	50.055	0.158
20.10.2022	11:17:35.502	230.787	232.245	232.387	0.011	400.301	402.940	401.196	16.721	25.790	20.017	30.408	-7841.487	-369.553	7850.190	50.063	0.013
20.10.2022	11:17:35.512	230.665	231.708	231.796	0.011	399.904	401.681	400.687	17.490	26.294	20.223	30.515	-8489.208	-947.423	8541.912	50.064	0.513
20.10.2022	11:17:35.522	230.920	232.156	231.938	0.011	400.635	402.164	400.937	18.108	27.256	19.529	32.391	-7138.050	-1402.753	7274.577	50.072	0.429
20.10.2022	11:17:35.532	230.550	231.937	231.894	0.011	399.976	402.100	400.563	17.117	26.313	19.421	31.277	-8217.834	-30.499	8217.891	50.077	0.489
20.10.2022	11:17:35.542	230.449	231.715	231.652	0.011	399.759	401.641	400.257	16.826	25.349	19.645	29.336	-7808.557	-642.390	7834.936	50.078	0.682
20.10.2022	11:17:35.552	230.619	231.759	231.926	0.011	399.840	401.918	400.748	17.669	25.307	19.331	29.792	-7617.769	-511.604	7634.929	50.085	0.266
20.10.2022	11:17:35.562	230.375	231.426	231.537	0.010	399.399	401.228	400.204	17.204	25.278	19.452	29.131	-8246.224	-122.639	8247.136	50.085	0.404
20.10.2022	11:17:35.572	230.515	231.998	231.698	0.010	400.121	401.991	400.233	16.557	25.762	19.731	29.676	-7388.031	-618.785	7413.899	50.089	0.354
20.10.2022	11:17:35.582	230.428	231.932	232.010	0.011	399.745	402.347	400.530	16.644	25.768	20.249	30.235	-8254.398	-201.694	8256.862	50.098	0.189
20.10.2022	11:17:35.592	230.268	231.180	231.370	0.010	399.070	400.850	400.008	16.917	25.358	20.166	28.406	-8390.274	406.744	8400.128	50.097	0.654
20.10.2022	11:17:35.602	230.502	231.559	231.496	0.010	399.700	401.290	400.220	17.461	25.535	19.156	29.080	-7433.917	-607.548	7458.702	50.102	0.393
20.10.2022	11:17:35.612	230.176	231.579	231.550	0.010	399.350	401.541	399.884	17.379	25.734	19.427	29.511	-8569.849	17.973	8569.867	50.104	0.231
20.10.2022	11:17:35.622	230.109	231.387	231.338	0.010	399.181	401.098	399.680	16.996	25.710	19.675	28.940	-7882.950	-475.930	7897.304	50.102	0.340
20.10.2022	11:17:35.632	230.332	231.400	231.632	0.010	399.251	401.328	400.298	17.447	25.529	19.309	29.954	-7815.715	-450.266	7828.674	50.105	-0.034
20.10.2022	11:17:35.642	230.248	231.090	231.406	0.009	398.868	400.770	400.167	18.124	25.170	19.790	30.206	-8062.479	-1305.298	8167.458	50.099	0.084
20.10.2022	11:17:35.652	230.684	231.763	231.694	0.010	399.916	401.667	400.645	20.009	25.572	20.398	32.521	-7317.365	-2342.833	7683.274	50.097	-0.116
20.10.2022	11:17:35.662	230.710	231.924	231.937	0.010	400.080	402.153	400.740	20.386	25.661	20.521	32.841	-7554.948	-581.814	7577.317	50.100	-0.437
20.10.2022	11:17:35.672	230.390	231.246	231.340	0.010	399.343	400.808	400.055	18.428	25.539	20.111	30.667	-8238.062	-209.246	8240.718	50.101	0.045
20.10.2022	11:17:35.682	230.546	231.583	231.579	0.010	399.742	401.339	400.392	17.568	25.764	19.355	31.022	-7026.580	-772.395	7068.905	50.103	0.231
20.10.2022	11:17:35.692	230.268	231.556	231.668	0.010	399.337	401.585	400.176	16.898	25.516	19.365	30.075	-7948.387	-505.172	7964.424	50.098	0.149
20.10.2022	11:17:35.702	230.262	231.419	231.459	0.010	399.307	401.189	399.991	16.753	25.547	19.415	29.302	-7375.733	-914.788	7432.246	50.092	-0.157
20.10.2022	11:17:35.712	230.512	231.591	231.775	0.010	399.602	401.603	400.561	17.571	26.172	18.877	30.854	-7272.550	-1199.529	7370.811	50.093	-0.571
20.10.2022	11:17:35.722	230.349	231.344	231.497	0.010	399.295	401.099	400.180	17.285	26.049	18.731	29.886	-7744.406	-573.048	7765.579	50.087	-0.241
20.10.2022	11:17:35.732	230.580	231.879	231.703	0.010	400.054	401.832	400.373	16.745	25.656	19.044	29.518	-6988.651	-1019.748	7062.657	50.086	-0.233
20.10.2022	11:17:35.742	230.567	231.893	232.076	0.010	399.822	402.315	400.769	16.876	25.572	19.689	30.150	-7629.625	-749.054	7666.307	50.088	-0.373
20.10.2022	11:17:35.752	230.482	231.296	231.556	0.010	399.359	401.064	400.401	17.407	25.528	19.740	29.325	-8218.271	-483.056	8232.456	50.082	-0.287
20.10.2022	11:17:35.762	230.815	231.727	231.795	0.010	400.069	401.628	400.865	18.126	25.819	19.156	30.215	-7254.794	-1434.080	7395.175	50.082	-0.177
20.10.2022	11:17:35.772	230.607	231.718	231.874	0.010	399.787	401.849	400.686	17.811	25.635	19.453	29.539	-8288.034	-716.058	8318.909	50.078	-0.153
20.10.2022	11:17:35.782	230.595	231.618	231.645	0.010	399.833	401.467	400.431	17.403	25.746	19.601	28.854	-7793.943	-1117.278	7873.618	50.073	-0.451
20.10.2022	11:17:35.792	230.767	231.700	231.971	0.010	399.917	401.826	400.994	17.756	25.868	19.110	29.722	-7602.262	-775.127	7641.676	50.076	-0.140
20.10.2022	11:17:35.802	230.554	231.402	231.654	0.010	399.523	401.228	400.551	17.206	25.690	19.076	28.846	-7926.936	-504.720	7942.987	50.067	-0.292
20.10.2022	11:17:35.812	230.781	231.990	231.890	0.010	400.309	402.055	400.760	16.650	26.007	19.100	29.486	-7040.027	-1352.083	7168.689	50.065	-0.549
20.10.2022	11:17:35.822	230.777	231.991	232.240	0.010	400.080	402.499	401.146	16.706	25.818	19.544	30.234	-7546.683	-845.137	7593.858	50.066	-0.549
20.10.2022	11:17:35.832	230.685	231.371	231.682	0.010	399.604	401.187	400.734	17.227	25.638	19.508	29.335	-8092.831	-931.128	8146.221	50.058	-0.099
20.10.2022	11:17:35.842	231.005	231.840	231.921	0.010	400.378	401.796	401.131	17.913	25.852	18.827	30.151	-6986.228	-1272.238	7101.125	50.058	-0.320
20.10.2022	11:17:35.852	230.763	231.847	232.032	0.010	400.042	402.082	400.965	17.374	25.615	19.113	29.418	-8064.019	-953.769	8120.226	50.053	-0.396
20.10.2022	11:17:35.862	230.749	231.722	231.841	0.010	400.009	401.719	400.791	17.082	25.562	19.289	28.777	-7368.344	-1175.000	7461.441	50.047	-0.274
20.10.2022	11:17:35.872	230.965	231.824	232.179	0.010	400.177	402.099	401.381	17.538	25.487	18.952	29.925	-7273.332	-1134.930	7361.346	50.048	-0.548
20.10.2022	11:17:35.882	230.786	231.561	231.890	0.010	399.850	401.555	400.983	17.213	25.391	19.177	28.951	-8077.645	-1001.017	8139.434	50.042	-0.226
20.10.2022	11:17:35.892	230.962	232.150	232.054	0.010	400.628	402.313	401.057	16.667	25.641	19.379	29.612	-6870.116	-1043.300	6948.882	50.041	-0.247
20.10.2022	11:17:35.902	230.889	232.130	232.403	0.011	400.300	402.757	401.383	16.567	25.535	19.943	30.201	-7787.168	-982.311	7848.880	50.045	-0.359
20.10.2022	11:17:35.912	230.760	231.489	231.819	0.010	399.752	401.426	400.917	17.122	25.529	19.544	29.025	-7550.917	-1152.401	7638.349	50.040	0.167
20.10.2022	11:17:35.922	231.057	231.930	232.031	0.010	400.485	401.996	401.259	17.899	25.845	18.864	29.586	-7511.843	-1229.193	7611.747	50.041	-0.082
20.10.2022	11:17:35.932	230.762	231.828	232.039	0.010	400.019	402.079	400.970	17.390	25.978	19.136	28.947	-7988.247	-1052.479	8057.283	50.040	-0.192
20.10.2022	11:17:35.942	230.728	231.696	231.819	0.011	399.970	401.683	400.745	17.210	25.953	19.252	28.465	-7926.976	-1397.511	8049.222	50.036	0.025
20.10.2022	11:17:35.952	230.941	231.782	232.109	0.011	400.137	402.003	401.277	17.788	25.460	18.847	29.144	-7095.584	-1006.310	7166.587	50.039	-0.257
20.10.2022	11:17:35.962	230.727	231.463	231.756	0.010	399.720	401.366	400.796	17.233	25.118	18.698	27.706	-8144.677	-802.871	8184.153	50.034	-0.065
20.10.2022	11:17:35.972	230.907	232.043	231.980	0.011	400.457	402.196	400.937	16.699	25.502	18.956	28.304	-6792.376	-1312.381	6918.000	50.034	-0.110
20.10.2022	11:17:35.982	230.850	232.028	232.336	0.011	400.149	402.649	401.281	16.775	25.477	19.263	28.972	-7727.387	-1039.374	7796.974	50.038	-0.235
20.10.2022	11:17:35.992	230.726	231.413	231.750	0.011	399.651	401.318	400.816	17.346	25.398	19.300	28.219	-7884.361	-838.894	7928.865	50.034	0.212
20.10.2022	11:17:36.002	231.001	231.820	231.916	0.011	400.344	401.805	401.104	18.063	25.644	18.696	28.694	-7431.674	-1423.505	7566.779	50.037	-0.006
20.10.2022	11:17:36.012	230.708	231.770	231.957	0.011	399.925	401.984	400.819	17.538	25.658	18.850	28.025	-8073.986	-833.814	8116.927	50.036	-0.078
20.10.2022	11:17:36.022	230.638	231.666	231.760	0.011	399.850	401.670	400.567	17.169	25.597	19.011	27.833	-7497.987	-1322.151	7613.665	50.033	0.102
20.10.2022	11:17:36.032	230.805	231.694	232.020	0.011	399.912	401.897	401.066	17.567	25.326	18.652	29.105	-7065.318	-764.244	7106.531	50.038	-0.161
20.10.2022	11:17:36.042	230.573	231.387	231.671	0.011	399.497	401.264	400.578	17.058	25.150	18.705	28.239	-7827.749	-734.422	7862.126	50.035	0.110
20.10.2022	11:17:36.052	230.745	232.004	231.899	0.011	400.273	402.135	400.691	16.488	25.360	18.820	28.647	-6480.617	-1012.556	6559.242	50.037	0.059
20.10.2022	11:17:36.062	230.662	231.958	232.210	0.011	399.927	402.522	400.966	16.364	25.237	19.159	29.301	-7417.556	-778.485	7458.295	50.044	-0.076
20.10.2022	11:17:36.072	230.516	231.342	231.628	0.011	399.403	401.202	400.478	16.865	25.145	19.326	28.530	-7745.380	-409.966	7756.223	50.042	0.470
20.10.2022	11:17:36.082	230.779	231.738	231.831	0.010	400.055	401.718	400.807	17.566	25.271	18.819	29.114	-6997.257	-1074.755	7079.315	50.047	0.283
20.10.2022	11:17:36.092	230.470	231.633	231.839	0.010	399.564	401.809	400.503	16.903	25.118	18.749	28.232	-7681.785	-611.143	7706.057	50.049	0.172
20.10.2022	11:17:36.102	230.418	231.560	231.630	0.010	399.543	401.519	400.237	16.736	25.090	18.656	27.710	-7103.452	-1018.639	7176.117	50.049	0.351
20.10.2022	11:17:36.112	230.632	231.662	231.945	0.010	399.719	401.875	400.798	17.369	25.097	18.357	28.909	-7101.989	-485.509	7118.565	50.056	0.079
20.10.2022	11:17:36.122	230.438	231.372	231.589	0.010	399.372	401.237	400.326	17.081	25.025	18.483	28.021	-7809.004	-420.425	7820.313	50.055	0.321
20.10.2022	11:17:36.132	230.621	231.955	231.837	0.011	400.110	402.086	400.497	16.747	25.288	18.927	28.372	-6940.434	-718.796	6977.556	50.059	0.287
20.10.2022	11:17:36.142	230.571	231.937	232.211	0.010	399.800	402.557	400.866	16.832	25.342	19.587	29.201	-7795.304	-602.673	7818.566	50.068	0.171
20.10.2022	11:17:36.152	230.478	231.368	231.606	0.010	399.390	401.238	400.397	17.277	25.163	19.659	28.822	-8126.414	-57.385	8126.616	50.066	0.646
20.10.2022	11:17:36.162	230.768	231.800	231.808	0.010	400.105	401.782	400.740	17.781	25.185	18.939	29.519	-7066.062	-844.594	7116.359	50.072	0.346
20.10.2022	11:17:36.172	230.505	231.753	231.997	0.010	399.673	402.088	400.658	17.261	25.062	20.047	28.589	-8829.070	-194.473	8831.211	50.076	0.229
20.10.2022	11:17:36.182	230.468	231.643	231.729	0.010	399.654	401.674	400.372	16.938	24.966	20.130	28.060	-7237.652	-895.807	7292.879	50.077	0.493
20.10.2022	11:17:36.192	230.653	231.722	231.998	0.010	399.785	401.978	400.859	17.469	24.884	19.277	29.123	-7751.705	-203.073	7754.364	50.086	0.230
20.10.2022	11:17:36.202	230.425	231.408	231.621	0.010	399.373	401.313	400.346	17.025	25.069	19.150	28.568	-7701.292	-325.676	7708.175	50.085	0.492
20.10.2022	11:17:36.212	230.593	232.002	231.834	0.010	400.122	402.148	400.451	16.540	25.596	19.170	28.787	-7333.523	-516.018	7351.656	50.089	0.421
20.10.2022	11:17:36.222	230.516	231.928	232.131	0.010	399.763	402.480	400.730	16.652	25.447	19.834	29.537	-7714.250	-161.210	7715.934	50.097	0.148
20.10.2022	11:17:36.232	230.380	231.266	231.507	0.010	399.221	401.065	400.223	17.105	25.145	19.941	28.619	-8438.764	-49.269	8438.907	50.096	0.590
20.10.2022	11:17:36.242	230.630	231.630	231.668	0.010	399.835	401.499	400.519	17.449	25.232	19.313	29.345	-6931.136	-513.056	6950.099	50.100	0.354
20.10.2022	11:17:36.252	230.352	231.562	231.757	0.010	399.395	401.693	400.319	16.953	24.979	19.329	28.532	-8220.514	-312.124	8226.438	50.099	0.140
20.10.2022	11:17:36.262	230.342	231.492	231.580	0.010	399.426	401.406	400.131	16.863	25.072	19.673	27.789	-7641.928	-515.062	7659.265	50.094	0.150
20.10.2022	11:17:36.272	230.536	231.549	231.847	0.010	399.548	401.667	400.646	17.518	25.127	19.152	28.782	-7590.903	-477.713	7605.920	50.097	-0.296
20.10.2022	11:17:36.282	230.343	231.215	231.503	0.010	399.147	400.993	400.211	17.214	24.705	19.100	27.869	-7810.056	-3.556	7810.057	50.093	-0.067
20.10.2022	11:17:36.292	230.545	231.824	231.741	0.010	399.941	401.853	400.375	16.503	25.019	19.387	28.252	-7059.893	-812.650	7106.510	50.091	-0.065
20.10.2022	11:17:36.302	230.509	231.839	232.122	0.010	399.677	402.354	400.761	16.409	25.241	19.930	29.075	-7759.505	-177.181	7761.527	50.095	-0.302
20.10.2022	11:17:36.312	230.420	231.250	231.566	0.010	399.225	401.074	400.353	17.089	25.358	19.971	28.635	-8337.969	-324.371	8344.275	50.088	0.104
20.10.2022	11:17:36.322	230.712	231.680	231.780	0.010	399.936	401.632	400.706	17.698	25.472	19.171	29.284	-7131.746	-614.350	7158.158	50.090	-0.151
20.10.2022	11:17:36.332	230.441	231.601	231.863	0.010	399.487	401.804	400.522	17.096	25.116	19.453	28.479	-8286.227	-390.281	8295.413	50.088	-0.245
20.10.2022	11:17:36.342	230.446	231.506	231.644	0.010	399.521	401.437	400.318	16.997	25.138	19.759	27.839	-7675.541	-567.933	7696.523	50.083	-0.012
20.10.2022	11:17:36.352	230.679	231.637	231.946	0.011	399.753	401.809	400.866	17.699	25.151	19.139	28.831	-7599.615	-519.245	7617.333	50.086	-0.332
20.10.2022	11:17:36.362	230.500	231.344	231.637	0.011	399.392	401.223	400.465	17.402	24.961	19.059	27.781	-8109.190	-152.385	8110.622	50.081	-0.112
20.10.2022	11:17:36.372	230.711	231.928	231.863	0.010	400.175	402.037	400.636	16.800	25.077	19.342	28.044	-7142.812	-892.480	7198.352	50.081	-0.107
20.10.2022	11:17:36.382	230.687	231.943	232.244	0.010	399.930	402.533	401.027	16.807	24.886	19.849	28.886	-7625.491	-254.601	7629.740	50.085	-0.254
20.10.2022	11:17:36.392	230.597	231.331	231.684	0.010	399.456	401.214	400.635	17.254	24.706	19.999	28.318	-8156.540	-339.429	8163.599	50.080	0.201
20.10.2022	11:17:36.402	230.895	231.765	231.898	0.011	400.174	401.768	401.001	17.705	24.855	19.350	29.042	-7133.103	-615.194	7159.582	50.082	-0.048
20.10.2022	11:17:36.412	230.635	231.753	232.007	0.010	399.795	402.048	400.818	17.273	25.011	19.552	28.314	-8452.703	-425.306	8463.396	50.081	-0.166
20.10.2022	11:17:36.422	230.615	231.649	231.772	0.010	399.797	401.669	400.575	17.162	25.323	19.693	27.732	-7717.684	-522.884	7735.376	50.077	0.032
20.10.2022	11:17:36.432	230.803	231.707	232.018	0.010	399.923	401.914	401.053	17.699	25.445	19.080	28.934	-7851.146	-485.731	7866.158	50.080	-0.251
20.10.2022	11:17:36.442	230.562	231.339	231.674	0.010	399.433	401.222	400.585	17.163	25.044	19.091	28.145	-7781.564	-83.594	7782.013	50.076	-0.002
